6.4356E2	18.78334E0
6.4401E2	18.42862E0
6.4447E2	18.3684E0
6.4492E2	18.14258E0
6.4537E2	18.11665E0
6.4583E2	18.09156E0
6.4628E2	18.77178E0
6.4673E2	18.51125E0
6.4718E2	18.94287E0
6.4764E2	18.27894E0
6.4809E2	19.58283E0
6.4854E2	18.42254E0
6.49E2	18.6067E0
6.4945E2	19.61534E0
6.499E2	18.39472E0
6.5035E2	18.7079E0
6.5081E2	18.21949E0
6.5126E2	19.15046E0
6.5171E2	17.96953E0
6.5216E2	18.55557E0
6.5262E2	17.99333E0
6.5307E2	18.36496E0
6.5352E2	18.84998E0
6.5397E2	19.05323E0
6.5443E2	18.97001E0
6.5488E2	18.86663E0
6.5533E2	19.21881E0
6.5578E2	19.00618E0
6.5624E2	18.55916E0
6.5669E2	19.999E0
6.5714E2	19.23176E0
6.5759E2	18.97334E0
6.5804E2	19.37337E0
6.585E2	19.53921E0
6.5895E2	19.12757E0
6.594E2	19.15046E0
6.5985E2	19.03554E0
6.6031E2	18.89563E0
6.6076E2	18.91725E0
6.6121E2	19.02671E0
6.6166E2	19.44342E0
6.6211E2	19.17105E0
6.6257E2	18.76412E0
6.6302E2	19.33604E0
6.6347E2	18.48487E0
6.6392E2	19.36942E0
6.6437E2	19.48407E0
6.6482E2	18.99066E0
6.6528E2	19.25422E0
6.6573E2	19.22627E0
6.6618E2	19.82989E0
6.6663E2	19.44337E0
6.6708E2	19.48504E0
6.6753E2	20.25393E0
6.6799E2	19.29236E0
6.6844E2	19.35608E0
6.6889E2	19.65425E0
6.6934E2	19.62129E0
6.6979E2	18.98061E0
6.7024E2	19.7512E0
6.707E2	19.15628E0
6.7115E2	19.15521E0
6.716E2	19.99906E0
6.7205E2	19.90204E0
6.725E2	19.43563E0
6.7295E2	18.71744E0
6.734E2	19.36684E0
6.7386E2	19.58908E0
6.7431E2	19.88978E0
6.7476E2	19.04458E0
6.7521E2	19.40241E0
6.7566E2	19.09587E0
6.7611E2	19.76128E0
6.7656E2	20.69823E0
6.7701E2	19.45937E0
6.7746E2	20.15772E0
6.7792E2	19.52778E0
6.7837E2	19.95238E0
6.7882E2	19.54673E0
6.7927E2	19.91224E0
6.7972E2	20.37205E0
6.8017E2	20.90233E0
6.8062E2	19.97918E0
6.8107E2	20.41903E0
6.8152E2	21.67431E0
6.8197E2	20.20108E0
6.8243E2	20.19331E0
6.8288E2	21.14023E0
6.8333E2	20.47141E0
6.8378E2	21.02862E0
6.8423E2	20.88044E0
6.8468E2	20.47489E0
6.8513E2	20.10929E0
6.8558E2	20.8954E0
6.8603E2	20.54304E0
6.8648E2	20.43011E0
6.8693E2	20.21586E0
6.8738E2	21.50557E0
6.8783E2	21.29281E0
6.8828E2	20.72507E0
6.8873E2	21.82417E0
6.8918E2	21.80316E0
6.8964E2	21.62312E0
6.9009E2	22.52001E0
6.9054E2	22.02323E0
6.9099E2	21.76851E0
6.9144E2	22.81766E0
6.9189E2	23.98252E0
6.9234E2	23.5408E0
6.9279E2	22.87937E0
6.9324E2	23.70357E0
6.9369E2	24.20398E0
6.9414E2	23.1604E0
6.9459E2	24.25092E0
6.9504E2	24.75971E0
6.9549E2	24.88796E0
6.9594E2	23.97413E0
6.9639E2	24.40172E0
6.9684E2	23.95685E0
6.9729E2	23.85754E0
6.9774E2	25.40412E0
6.9819E2	25.59146E0
6.9864E2	25.62007E0
6.9909E2	25.54417E0
6.9954E2	25.90319E0
6.9999E2	26.18411E0
7.0044E2	24.81794E0
7.0089E2	26.28883E0
7.0134E2	26.61587E0
7.0179E2	26.29153E0
7.0224E2	26.528E0
7.0269E2	25.78069E0
7.0314E2	25.6189E0
7.0359E2	26.25147E0
7.0404E2	27.28537E0
7.0448E2	26.57043E0
7.0493E2	26.29566E0
7.0538E2	28.15691E0
7.0583E2	27.38514E0
7.0628E2	26.73093E0
7.0673E2	27.75878E0
7.0718E2	27.24023E0
7.0763E2	27.52641E0
7.0808E2	27.06209E0
7.0853E2	27.47459E0
7.0898E2	27.82968E0
7.0943E2	26.82891E0
7.0988E2	28.16979E0
7.1033E2	28.28984E0
7.1078E2	28.43537E0
7.1123E2	28.69396E0
7.1167E2	27.26938E0
7.1212E2	27.64107E0
7.1257E2	29.46984E0
7.1302E2	29.13864E0
7.1347E2	29.0383E0
7.1392E2	28.28487E0
7.1437E2	29.04052E0
7.1482E2	29.4252E0
7.1527E2	28.19654E0
7.1572E2	28.82328E0
7.1617E2	29.72398E0
7.1661E2	27.3568E0
7.1706E2	28.70416E0
7.1751E2	30.292E0
7.1796E2	27.53874E0
7.1841E2	28.28369E0
7.1886E2	29.57523E0
7.1931E2	29.668E0
7.1976E2	30.09756E0
7.202E2	27.99535E0
7.2065E2	30.40358E0
7.211E2	30.13298E0
7.2155E2	29.93378E0
7.22E2	30.15557E0
7.2245E2	29.59201E0
7.229E2	29.8345E0
7.2334E2	30.66068E0
7.2379E2	30.2428E0
7.2424E2	28.8678E0
7.2469E2	28.81405E0
7.2514E2	30.95009E0
7.2559E2	30.75418E0
7.2604E2	29.67511E0
7.2648E2	29.95119E0
7.2693E2	29.46557E0
7.2738E2	30.16085E0
7.2783E2	29.19148E0
7.2828E2	31.59796E0
7.2873E2	30.61224E0
7.2917E2	31.07345E0
7.2962E2	30.84863E0
7.3007E2	31.26475E0
7.3052E2	28.25948E0
7.3097E2	30.47966E0
7.3141E2	29.64113E0
7.3186E2	30.65654E0
7.3231E2	32.59994E0
7.3276E2	32.14464E0
7.3321E2	32.5326E0
7.3365E2	30.84171E0
7.341E2	30.88817E0
7.3455E2	32.13845E0
7.35E2	31.9165E0
7.3545E2	31.50392E0
7.3589E2	30.70447E0
7.3634E2	31.67798E0
7.3679E2	32.89253E0
7.3724E2	32.6761E0
7.3768E2	31.61761E0
7.3813E2	32.75871E0
7.3858E2	31.70194E0
7.3903E2	31.97117E0
7.3947E2	30.77767E0
7.3992E2	32.95278E0
7.4037E2	33.34006E0
7.4082E2	33.4892E0
7.4127E2	33.43507E0
7.4171E2	33.86696E0
7.4216E2	33.04229E0
7.4261E2	32.07159E0
7.4305E2	32.86814E0
7.435E2	32.00872E0
7.4395E2	31.70994E0
7.444E2	34.43731E0
7.4484E2	34.45548E0
7.4529E2	33.32665E0
7.4574E2	33.02413E0
7.4619E2	34.49412E0
7.4663E2	33.11537E0
7.4708E2	33.91931E0
7.4753E2	33.74338E0
7.4797E2	33.24337E0
7.4842E2	32.67195E0
7.4887E2	33.85149E0
7.4932E2	35.56228E0
7.4976E2	33.82406E0
7.5021E2	32.17248E0
7.5066E2	33.75206E0
7.511E2	33.28465E0
7.5155E2	34.27524E0
7.52E2	33.98277E0
7.5245E2	33.56654E0
7.5289E2	33.59841E0
7.5334E2	32.94792E0
7.5379E2	33.70996E0
7.5423E2	32.55776E0
7.5468E2	35.01071E0
7.5513E2	33.18301E0
7.5557E2	32.35574E0
7.5602E2	30.6757E0
7.5647E2	33.47105E0
7.5691E2	33.84221E0
7.5736E2	33.38746E0
7.5781E2	34.52741E0
7.5825E2	34.87627E0
7.587E2	34.20599E0
7.5915E2	32.15339E0
7.5959E2	30.72713E0
7.6004E2	29.88121E0
7.6048E2	30.65256E0
7.6093E2	36.20494E0
7.6138E2	31.67968E0
7.6182E2	28.45266E0
7.6227E2	31.47601E0
7.6272E2	31.90606E0
7.6316E2	32.64935E0
7.6361E2	29.1685E0
7.6406E2	33.90424E0
7.645E2	29.76421E0
7.6495E2	32.85139E0
7.6539E2	32.96504E0
7.6584E2	36.70932E0
7.6629E2	35.09825E0
7.6673E2	33.20125E0
7.6718E2	35.02011E0
7.6762E2	34.56024E0
7.6807E2	33.37988E0
7.6852E2	33.64159E0
7.6896E2	35.82734E0
7.6941E2	33.73713E0
7.6985E2	35.34856E0
7.703E2	34.14034E0
7.7075E2	33.28871E0
7.7119E2	34.45923E0
7.7164E2	35.01839E0
7.7208E2	34.36622E0
7.7253E2	32.96503E0
7.7297E2	37.19634E0
7.7342E2	33.39756E0
7.7387E2	34.15359E0
7.7431E2	34.0476E0
7.7476E2	36.17736E0
7.752E2	36.21577E0
7.7565E2	34.81717E0
7.7609E2	34.45701E0
7.7654E2	34.05375E0
7.7699E2	34.10084E0
7.7743E2	34.25379E0
7.7788E2	34.38365E0
7.7832E2	34.18908E0
7.7877E2	34.60408E0
7.7921E2	34.15412E0
7.7966E2	34.77855E0
7.801E2	34.84906E0
7.8055E2	35.80591E0
7.8099E2	34.57832E0
7.8144E2	35.19029E0
7.8188E2	34.75794E0
7.8233E2	35.54203E0
7.8277E2	34.39563E0
7.8322E2	35.4461E0
7.8367E2	36.77816E0
7.8411E2	37.05608E0
7.8456E2	35.10939E0
7.85E2	35.48032E0
7.8545E2	36.13568E0
7.8589E2	32.56362E0
7.8634E2	34.92489E0
7.8678E2	35.74304E0
7.8723E2	35.196E0
7.8767E2	34.97826E0
7.8812E2	33.85512E0
7.8856E2	35.21939E0
7.89E2	36.44877E0
7.8945E2	36.1864E0
7.8989E2	34.84804E0
7.9034E2	35.70262E0
7.9078E2	34.30602E0
7.9123E2	33.7449E0
7.9167E2	35.12506E0
7.9212E2	38.11818E0
7.9256E2	37.24262E0
7.9301E2	34.98416E0
7.9345E2	35.76824E0
7.939E2	36.06542E0
7.9434E2	35.08385E0
7.9479E2	33.34667E0
7.9523E2	33.29338E0
7.9567E2	36.32913E0
7.9612E2	34.12317E0
7.9656E2	36.40514E0
7.9701E2	38.962E0
7.9745E2	35.00362E0
7.979E2	38.44357E0
7.9834E2	35.70759E0
7.9878E2	37.6716E0
7.9923E2	35.8246E0
7.9967E2	35.01259E0
8.0012E2	38.09151E0
8.0056E2	35.25343E0
8.0101E2	36.46681E0
8.0145E2	36.77681E0
8.0189E2	38.2716E0
8.0234E2	32.78477E0
8.0278E2	35.16367E0
8.0323E2	35.9292E0
8.0367E2	33.60646E0
8.0411E2	36.24284E0
8.0456E2	35.67413E0
8.05E2	36.76356E0
8.0545E2	35.60392E0
8.0589E2	37.88692E0
8.0633E2	36.03892E0
8.0678E2	33.66278E0
8.0722E2	37.71153E0
8.0767E2	38.45621E0
8.0811E2	35.23518E0
8.0855E2	34.81826E0
8.09E2	38.44083E0
8.0944E2	34.49451E0
8.0988E2	33.96299E0
8.1033E2	31.76096E0
8.1077E2	34.6742E0
8.1121E2	31.33492E0
8.1166E2	38.30712E0
8.121E2	33.83754E0
8.1255E2	36.15156E0
8.1299E2	32.45658E0
8.1343E2	35.59058E0
8.1388E2	33.20441E0
8.1432E2	34.48484E0
8.1476E2	37.90836E0
8.1521E2	41.07922E0
8.1565E2	37.4745E0
8.1609E2	31.76904E0
8.1654E2	39.50527E0
8.1698E2	39.55492E0
8.1742E2	31.44188E0
8.1787E2	37.89253E0
8.1831E2	31.88868E0
8.1875E2	35.70053E0
8.1919E2	36.2139E0
8.1964E2	36.62328E0
8.2008E2	36.11767E0
8.2052E2	37.08824E0
8.2097E2	36.98159E0
8.2141E2	32.92174E0
8.2185E2	30.67793E0
8.223E2	33.30375E0
8.2274E2	36.69344E0
8.2318E2	35.78325E0
8.2362E2	31.8269E0
8.2407E2	38.6115E0
8.2451E2	35.37354E0
8.2495E2	35.37633E0
8.254E2	31.40304E0
8.2584E2	37.10433E0
8.2628E2	36.2356E0
8.2672E2	37.84108E0
8.2717E2	37.9848E0
8.2761E2	36.19279E0
8.2805E2	32.08411E0
8.285E2	37.47715E0
8.2894E2	37.70908E0
8.2938E2	33.09538E0
8.2982E2	36.62328E0
8.3027E2	33.8599E0
8.3071E2	35.73598E0
8.3115E2	36.58537E0
8.3159E2	34.84758E0
8.3204E2	34.58255E0
8.3248E2	32.54918E0
8.3292E2	37.0844E0
8.3336E2	36.42785E0
8.338E2	32.12705E0
8.3425E2	36.74958E0
8.3469E2	33.59698E0
8.3513E2	36.4518E0
8.3557E2	41.95595E0
8.3602E2	35.90901E0
8.3646E2	35.80746E0
8.369E2	34.47016E0
8.3734E2	40.51453E0
8.3778E2	35.34114E0
8.3823E2	35.21702E0
8.3867E2	40.48918E0
8.3911E2	33.40245E0
8.3955E2	35.31276E0
8.3999E2	35.04011E0
8.4044E2	38.04252E0
8.4088E2	37.42596E0
8.4132E2	40.40529E0
8.4176E2	41.35813E0
8.422E2	39.32198E0
8.4265E2	36.21953E0
8.4309E2	38.50624E0
8.4353E2	36.48294E0
8.4397E2	37.03769E0
8.4441E2	35.61621E0
8.4485E2	35.51611E0
8.453E2	36.94564E0
8.4574E2	34.63048E0
8.4618E2	35.35848E0
8.4662E2	33.16556E0
8.4706E2	32.8799E0
8.475E2	38.04403E0
8.4795E2	35.15855E0
8.4839E2	32.78365E0
8.4883E2	34.37443E0
8.4927E2	36.64551E0
8.4971E2	36.11803E0
8.5015E2	32.98908E0
8.5059E2	37.67084E0
8.5104E2	35.03609E0
8.5148E2	35.72414E0
8.5192E2	33.9996E0
8.5236E2	33.20733E0
8.528E2	35.00697E0
8.5324E2	36.08669E0
8.5368E2	38.20201E0
8.5412E2	35.22173E0
8.5456E2	36.93855E0
8.5501E2	35.88075E0
8.5545E2	35.55244E0
8.5589E2	38.06629E0
8.5633E2	40.1327E0
8.5677E2	37.26033E0
8.5721E2	38.05676E0
8.5765E2	33.6701E0
8.5809E2	35.8253E0
8.5853E2	38.09619E0
8.5897E2	36.14756E0
8.5942E2	39.08335E0
8.5986E2	38.41642E0
8.603E2	38.81902E0
8.6074E2	42.81285E0
8.6118E2	35.78054E0
8.6162E2	32.03723E0
8.6206E2	34.30657E0
8.625E2	38.9649E0
8.6294E2	38.73609E0
8.6338E2	34.52096E0
8.6382E2	41.17647E0
8.6426E2	35.10337E0
8.647E2	38.90452E0
8.6514E2	37.65586E0
8.6559E2	39.04094E0
8.6603E2	36.17837E0
8.6647E2	30.14957E0
8.6691E2	38.59444E0
8.6735E2	39.27499E0
8.6779E2	39.14757E0
8.6823E2	35.28749E0
8.6867E2	37.54258E0
8.6911E2	33.30155E0
8.6955E2	35.0347E0
8.6999E2	38.36419E0
8.7043E2	36.37004E0
8.7087E2	34.83352E0
8.7131E2	41.17647E0
8.7175E2	38.32621E0
8.7219E2	35.02867E0
8.7263E2	31.27602E0
8.7307E2	37.7345E0
8.7351E2	34.43692E0
8.7395E2	41.59467E0
8.7439E2	40.58154E0
8.7483E2	41.88522E0
8.7527E2	40.233E0
8.7571E2	38.20196E0
8.7615E2	35.0405E0
8.7659E2	37.06218E0
8.7703E2	37.8262E0
8.7747E2	38.12516E0
8.7791E2	33.74405E0
8.7835E2	35.53286E0
8.7879E2	33.64559E0
8.7923E2	36.57446E0
8.7967E2	36.57978E0
8.8011E2	38.41704E0
8.8055E2	33.61219E0
8.8099E2	32.3759E0
8.8143E2	38.12648E0
8.8187E2	36.69344E0
8.8231E2	33.93232E0
8.8275E2	35.89819E0
8.8319E2	41.03979E0
8.8363E2	32.73435E0
8.8406E2	34.93351E0
8.845E2	41.49204E0
8.8494E2	37.93978E0
8.8538E2	35.6936E0
8.8582E2	33.37346E0
8.8626E2	37.61633E0
8.867E2	38.42913E0
8.8714E2	38.67385E0
8.8758E2	37.10879E0
8.8802E2	35.5341E0
8.8846E2	33.8665E0
8.889E2	36.49416E0
8.8934E2	42.86639E0
8.8978E2	35.01191E0
8.9021E2	32.82601E0
8.9065E2	39.14237E0
8.9109E2	39.64889E0
8.9153E2	34.05543E0
8.9197E2	39.96317E0
8.9241E2	40.08375E0
8.9285E2	36.17021E0
8.9329E2	34.6889E0
8.9373E2	40.17249E0
8.9417E2	33.50854E0
8.946E2	41.68629E0
8.9504E2	40.10441E0
8.9548E2	36.20991E0
8.9592E2	31.95374E0
8.9636E2	35.64179E0
8.968E2	41.56588E0
8.9724E2	29.23448E0
8.9768E2	41.25956E0
8.9811E2	43.36918E0
8.9855E2	37.48947E0
8.9899E2	41.70572E0
8.9943E2	47.0852E0
8.9987E2	27.37255E0
9.0031E2	38.3749E0
9.0075E2	38.15498E0
9.0118E2	42.13529E0
9.0162E2	22.69558E0
9.0206E2	33.43002E0
9.025E2	40.81774E0
9.0294E2	27.31183E0
9.0338E2	30.05399E0
9.0382E2	36.52573E0
9.0425E2	36.24454E0
9.0469E2	35.01924E0
9.0513E2	36.8984E0
9.0557E2	36.29274E0
9.0601E2	36.6933E0
9.0644E2	38.76898E0
9.0688E2	56.18698E0
9.0732E2	42.27902E0
9.0776E2	35.54041E0
9.082E2	41.87884E0
9.0864E2	24.83349E0
9.0907E2	50.69252E0
9.0951E2	30.68933E0
9.0995E2	43.08943E0
9.1039E2	40.6278E0
9.1083E2	31.02821E0
9.1126E2	40.04648E0
9.117E2	46.99908E0
9.1214E2	23.97906E0
9.1258E2	30.23256E0
9.1302E2	31.35509E0
9.1345E2	42.40838E0
9.1389E2	30.2994E0
9.1433E2	37.90239E0
9.1477E2	34.64481E0
9.152E2	34.75682E0
9.1564E2	53.53535E0
9.1608E2	48.24281E0
9.1652E2	29.03226E0
9.1695E2	40.55158E0
9.1739E2	45.61213E0
9.1783E2	30.65596E0
9.1827E2	38.01917E0
9.187E2	35.31157E0
9.1914E2	45.57709E0
9.1958E2	26.24237E0
9.2002E2	37.85148E0
9.2045E2	45.10121E0
9.2089E2	36.27376E0
9.2133E2	43.6409E0
9.2177E2	36.44409E0
9.222E2	37.65586E0
9.2264E2	40.28723E0
9.2308E2	51.86961E0
9.2352E2	51.99183E0
9.2395E2	36.22857E0
9.2439E2	24.58287E0
9.2483E2	46.75972E0
9.2526E2	34.61012E0
9.257E2	45.86636E0
9.2614E2	44.10906E0
9.2658E2	42.74711E0
9.2701E2	22.43839E0
9.2745E2	44.24674E0
9.2789E2	34.05405E0
9.2832E2	46.89826E0
9.2876E2	52.88889E0
9.292E2	39.80583E0
9.2963E2	29.52381E0
9.3007E2	88.04781E0
9.3051E2	36.72727E0
9.3095E2	-22.89157E0
9.3138E2	-17.41935E0
9.3182E2	45.17375E0
9.3226E2	66.90647E0
9.3269E2	34.93976E0
9.3313E2	1.672241E0
9.3357E2	54.83871E0
9.34E2	-59.32203E0
9.3444E2	1.164706E2
9.3488E2	55E2
9.3531E2	-52.94118E0
9.3575E2	-13.30049E0
9.3619E2	-21.31148E0
9.3662E2	-2.297297E2
9.3706E2	6.619048E2
9.3749E2	31.34328E0
9.3793E2	75.40107E0
9.3837E2	-52.94118E0
9.388E2	-1.842105E2
9.3924E2	41.80602E0
9.3968E2	-20.87912E0
9.4011E2	23.07692E0
9.4055E2	73.91304E0
9.4099E2	76.21145E0
9.4142E2	49.67742E0
9.4186E2	39.74684E0
9.4229E2	52.67176E0
9.4273E2	44.57831E0
9.4317E2	2.923977E0
9.436E2	23.57724E0
9.4404E2	31.86813E0
9.4447E2	94.78261E0
9.4491E2	-3.296703E0
9.4535E2	-5.084746E0
9.4578E2	41.4966E0
9.4622E2	75.82418E0
9.4665E2	-11.66667E2
9.4709E2	-5.210526E2
9.4753E2	-1E2
9.4796E2	73.19588E0
9.484E2	80.42553E0
9.4883E2	-25.17986E0
9.4927E2	2.459459E2
9.4971E2	60E0
9.5014E2	-19.19192E0
9.5058E2	68.70748E0
9.5101E2	1.989011E2
9.5145E2	3.816794E0
9.5188E2	35.38462E0
9.5232E2	38.81279E0
9.5275E2	56.35179E0
9.5319E2	51.95531E0
9.5363E2	54.0107E0
9.5406E2	-80.4878E0
9.545E2	75.40107E0
9.5493E2	4.023256E2
9.5537E2	39.63636E0
9.558E2	-33E2
9.5624E2	-31.42857E0
9.5667E2	1.176871E2
9.5711E2	-92.52336E0
9.5754E2	-35.82888E0
9.5798E2	76.41026E0
9.5842E2	73.91304E0
9.5885E2	9.952607E0
9.5929E2	37.93103E0
9.5972E2	82.41042E0
9.6016E2	-37.3913E0
9.6059E2	11.17825E0
9.6103E2	86.18182E0
9.6146E2	-1.842105E2
9.619E2	45.81281E0
9.6233E2	60E0
9.6277E2	52.74463E0
9.632E2	16.03053E0
9.6364E2	28.39506E0
9.6407E2	13.93189E0
9.6451E2	24.30279E0
9.6494E2	-4.11985E0
9.6538E2	52.65018E0
9.6581E2	36.45485E0
9.6625E2	40.23904E0
9.6668E2	-4.909561E0
9.6712E2	48.92601E0
9.6755E2	53.15682E0
9.6798E2	33.06613E0
9.6842E2	65.86922E0
9.6885E2	37.04497E0
9.6929E2	18.07629E0
9.6972E2	43.25069E0
9.7016E2	84.0708E0
9.7059E2	7.49354E0
9.7103E2	4.015296E0
9.7146E2	35.4955E0
9.719E2	54.74957E0
9.7233E2	17.1831E0
9.7277E2	32.09647E0
9.732E2	4.868914E0
9.7363E2	21.77986E0
9.7407E2	53.26316E0
9.745E2	7.341772E0
9.7494E2	12.18391E0
9.7537E2	14.28571E0
9.7581E2	25.75251E0
9.7624E2	61.93353E0
9.7667E2	28.83895E0
9.7711E2	25.87992E0
9.7754E2	29.83294E0
9.7798E2	49.85591E0
9.7841E2	67.39659E0
9.7885E2	14.65798E0
9.7928E2	-7.964602E0
9.7971E2	31.90578E0
9.8015E2	57.4124E0
9.8058E2	26.01432E0
9.8102E2	35.33191E0
9.8145E2	23.26284E0
9.8188E2	48.67257E0
9.8232E2	19.00826E0
9.8275E2	15.29933E0
9.8318E2	58.04481E0
9.8362E2	1.053097E2
9.8405E2	29.52381E0
9.8449E2	49.89817E0
9.8492E2	23.55212E0
9.8535E2	29.85972E0
9.8579E2	51.27768E0
9.8622E2	26.52068E0
9.8665E2	45.01511E0
9.8709E2	43.12618E0
9.8752E2	80.25316E0
9.8796E2	34.89461E0
9.8839E2	34.16149E0
9.8882E2	60.53068E0
9.8926E2	33.61884E0
9.8969E2	-58.56574E0
9.9012E2	59.41499E0
9.9056E2	49.89474E0
9.9099E2	38.75803E0
9.9142E2	42.25621E0
9.9186E2	59.17313E0
9.9229E2	40.63018E0
9.9272E2	34.16149E0
9.9316E2	49.9044E0
9.9359E2	22.39468E0
9.9402E2	3.102625E0
9.9446E2	30.7393E0
9.9489E2	52.46253E0
9.9532E2	31.46293E0
9.9576E2	69.50904E0
9.9619E2	59.14742E0
9.9662E2	42.63566E0
9.9706E2	27.20848E0
9.9749E2	70.60041E0
9.9792E2	44.70284E0
9.9835E2	48.67257E0
9.9879E2	33.58071E0
9.9922E2	94.42231E0
9.9965E2	-2.040816E0
10.001E2	34.97942E0
10.005E2	60E0
10.01E2	49.89817E0
10.014E2	41.97183E0
10.018E2	49.86807E0
10.023E2	42.91939E0
10.027E2	4.347826E0
10.031E2	57.85953E0
10.035E2	53.62998E0
10.04E2	-1.090909E0
10.044E2	60.99071E0
10.048E2	65.45012E0
10.053E2	21.77986E0
10.057E2	69.45813E0
10.061E2	15.76227E0
10.066E2	-91.20879E0
10.07E2	-7.81893E0
10.074E2	-16.60232E0
10.079E2	68.03653E0
10.083E2	12.18391E0
10.087E2	20.84592E0
10.092E2	34.97942E0
10.096E2	34.7079E0
10.1E2	-34.95935E0
10.105E2	49.86226E0
10.109E2	71.98697E0
10.113E2	-1.321586E0
10.118E2	51.54185E0
10.122E2	96.92308E0
10.126E2	18.97436E0
10.131E2	65.73705E0
10.135E2	70.3504E0
10.139E2	-2.439024E0
10.144E2	11.45511E0
10.148E2	66.03774E0
10.152E2	78.19905E0
10.157E2	52.67176E0
10.161E2	5.531915E0
10.165E2	69.163E0
10.17E2	52.98805E0
10.174E2	24.49568E0
10.178E2	24.10501E0
10.182E2	19.82379E0
10.187E2	40.65934E0
10.191E2	10.76923E0
10.195E2	85.78199E0
10.2E2	-7.096774E0
10.204E2	60.53512E0
10.208E2	61.13074E0
10.213E2	35.90734E0
10.217E2	83.13253E0
10.221E2	19.82379E0
10.226E2	36.76815E0
10.23E2	-10.61453E0
10.234E2	30.23256E0
10.239E2	24.30279E0
10.243E2	-47.96748E0
10.247E2	-8.943089E0
10.252E2	29.20962E0
10.256E2	6.666667E0
10.26E2	47.8673E0
10.264E2	62.11454E0
10.269E2	1.226087E2
10.273E2	-9.74359E0
10.277E2	75.40107E0
10.282E2	52.65018E0
10.286E2	-1.627451E2
10.29E2	-1E2
10.295E2	46.61355E0
10.299E2	48.01762E0
10.303E2	5.4E2
10.308E2	33.9207E0
10.312E2	-6.748466E0
10.316E2	13.74408E0
10.321E2	90.47619E0
10.325E2	2.104478E2
10.329E2	21.55477E0
10.333E2	-52.94118E0
10.338E2	30.99415E0
10.342E2	95.91837E0
10.346E2	62.60163E0
10.351E2	57.63547E0
10.355E2	1.829932E2
10.359E2	95.91837E0
10.364E2	1.137405E2
10.368E2	2.428571E2
10.372E2	83.20611E0
10.377E2	22.1374E0
10.381E2	34.97942E0
10.385E2	19.7861E0
10.389E2	1.729412E2
10.394E2	-68E0
10.398E2	2.294118E2
10.402E2	5.068966E2
10.407E2	4.837838E2
10.411E2	83.82979E0
10.415E2	69.8324E0
10.42E2	-55.14019E0
10.424E2	-34.69388E0
10.428E2	-1E2
10.433E2	-2.846154E2
10.437E2	-8.396947E0
10.441E2	55.89744E0
10.445E2	-30.43478E0
10.45E2	-6.976744E0
10.454E2	-15.19435E0
10.458E2	54.21687E0
10.463E2	-2.263158E2
10.467E2	3.740741E2
10.471E2	94.59459E0
10.476E2	87.7095E0
10.48E2	1.285714E2
10.484E2	3.210526E2
10.488E2	1.074074E2
10.493E2	-59.59596E0
10.497E2	6.024096E0
10.501E2	1.216867E2
10.506E2	76.68712E0
10.51E2	68.42105E0
10.514E2	2.259259E2
10.519E2	40.96916E0
10.523E2	-1.761905E2
10.527E2	48.26255E0
10.531E2	3.540541E2
10.536E2	-1E2
10.54E2	1.015267E2
10.544E2	1.015267E2
10.549E2	-1.213333E2
10.553E2	34.19355E0
10.557E2	1.666667E2
10.562E2	4.538462E2
10.566E2	-2.302326E2
10.57E2	93.36493E0
10.574E2	4.868914E0
10.579E2	38.81279E0
10.583E2	17.66667E2
10.587E2	-2.6E2
10.592E2	-24.70588E0
10.596E2	5.050505E0
10.6E2	1.014388E2
10.605E2	-1.486957E2
10.609E2	3.597122E0
10.613E2	-1.463768E2
10.617E2	69.8324E0
10.622E2	-11.65644E0
10.626E2	31.10368E0
10.63E2	-40.74074E0
10.635E2	-56.75676E0
10.639E2	92.82051E0
10.643E2	1.340136E2
10.647E2	-34.95935E0
10.652E2	67.16418E0
10.656E2	88.23529E0
10.66E2	6.157895E2
10.665E2	58.24176E0
10.669E2	-1.827586E2
10.673E2	3.148148E2
10.677E2	2.45098E2
10.682E2	-72.88136E0
10.686E2	44.57831E0
10.69E2	-1.186047E2
10.695E2	-55.14019E0
10.699E2	-59.32203E0
10.703E2	23.07692E0
10.708E2	-2.084746E2
10.712E2	14.28571E0
10.716E2	-57.89474E0
10.72E2	43.91534E0
10.725E2	8.108108E0
10.729E2	9.105263E2
10.733E2	13.13131E0
10.738E2	27.17949E0
10.742E2	23.07692E0
10.746E2	-13.25301E0
10.75E2	4.517241E2
10.755E2	1.105263E2
10.759E2	-5.923077E2
10.763E2	-8.571429E0
10.768E2	82.45614E0
10.772E2	-4.477612E0
10.776E2	1.015267E2
10.78E2	-91.91919E0
10.785E2	65.51724E0
10.789E2	54.94071E0
10.793E2	1.164706E2
10.798E2	5.054054E2
10.802E2	2.885714E2
10.806E2	2.022222E2
10.81E2	-15.44715E0
10.815E2	90.6383E0
10.819E2	1.37037E2
10.823E2	-17.24138E0
10.828E2	-78.37838E0
10.832E2	-19.66667E2
10.836E2	88.53503E0
10.84E2	1.823529E2
10.845E2	41.4966E0
10.849E2	-1.592593E2
10.853E2	3.622222E2
10.857E2	1.985075E2
10.862E2	67.44186E0
10.866E2	-6.052632E2
10.87E2	-1.935484E0
10.875E2	-7.4E2
10.879E2	57.26496E0
10.883E2	-3.105263E2
10.887E2	11.36364E2
10.892E2	-18.36735E0
10.896E2	-1.727273E2
10.9E2	1.711864E2
10.905E2	-3.181818E2
