6.4356E2	17.74765E0
6.4401E2	17.96456E0
6.4447E2	18.03828E0
6.4492E2	17.30994E0
6.4537E2	17.61726E0
6.4583E2	17.41406E0
6.4628E2	17.06665E0
6.4673E2	17.45616E0
6.4718E2	17.022E0
6.4764E2	17.0193E0
6.4809E2	17.61621E0
6.4854E2	17.76453E0
6.49E2	16.70824E0
6.4945E2	17.54705E0
6.499E2	17.51965E0
6.5035E2	16.60604E0
6.5081E2	16.13875E0
6.5126E2	16.84649E0
6.5171E2	17.00045E0
6.5216E2	16.57883E0
6.5262E2	16.93164E0
6.5307E2	16.61211E0
6.5352E2	17.30892E0
6.5397E2	16.76636E0
6.5443E2	16.04688E0
6.5488E2	16.64782E0
6.5533E2	16.90669E0
6.5578E2	16.84535E0
6.5624E2	16.32106E0
6.5669E2	16.51829E0
6.5714E2	15.41215E0
6.5759E2	16.56298E0
6.5804E2	16.91696E0
6.585E2	16.79612E0
6.5895E2	16.78507E0
6.594E2	17.1543E0
6.5985E2	16.40772E0
6.6031E2	16.69086E0
6.6076E2	17.4863E0
6.6121E2	16.56013E0
6.6166E2	15.56836E0
6.6211E2	17.02199E0
6.6257E2	16.31312E0
6.6302E2	16.39834E0
6.6347E2	15.79953E0
6.6392E2	15.8061E0
6.6437E2	16.12751E0
6.6482E2	15.90381E0
6.6528E2	15.69625E0
6.6573E2	15.69052E0
6.6618E2	15.76482E0
6.6663E2	15.84346E0
6.6708E2	14.95939E0
6.6753E2	15.77592E0
6.6799E2	15.27626E0
6.6844E2	16.08541E0
6.6889E2	14.85175E0
6.6934E2	14.96582E0
6.6979E2	15.46055E0
6.7024E2	16.02004E0
6.707E2	15.43701E0
6.7115E2	15.9637E0
6.716E2	15.59416E0
6.7205E2	15.1846E0
6.725E2	14.98938E0
6.7295E2	15.38994E0
6.734E2	15.56563E0
6.7386E2	14.80308E0
6.7431E2	15.61191E0
6.7476E2	15.38142E0
6.7521E2	14.31239E0
6.7566E2	15.57445E0
6.7611E2	16.00079E0
6.7656E2	15.54856E0
6.7701E2	14.94856E0
6.7746E2	15.7555E0
6.7792E2	15.48374E0
6.7837E2	15.14071E0
6.7882E2	15.71336E0
6.7927E2	16.41895E0
6.7972E2	16.3176E0
6.8017E2	15.73116E0
6.8062E2	15.82247E0
6.8107E2	15.89922E0
6.8152E2	15.92258E0
6.8197E2	16.76707E0
6.8243E2	16.58526E0
6.8288E2	16.2368E0
6.8333E2	17.08083E0
6.8378E2	17.28615E0
6.8423E2	16.66199E0
6.8468E2	16.24847E0
6.8513E2	17.41098E0
6.8558E2	17.53558E0
6.8603E2	18.28307E0
6.8648E2	18.56139E0
6.8693E2	19.0219E0
6.8738E2	18.90365E0
6.8783E2	19.54537E0
6.8828E2	20.96263E0
6.8873E2	19.99696E0
6.8918E2	18.95635E0
6.8964E2	20.71745E0
6.9009E2	21.22887E0
6.9054E2	21.38898E0
6.9099E2	22.10704E0
6.9144E2	21.71795E0
6.9189E2	22.48629E0
6.9234E2	22.29394E0
6.9279E2	22.33074E0
6.9324E2	24.01736E0
6.9369E2	24.11712E0
6.9414E2	24.64091E0
6.9459E2	25.00103E0
6.9504E2	25.96341E0
6.9549E2	26.4614E0
6.9594E2	25.82514E0
6.9639E2	25.79736E0
6.9684E2	25.60021E0
6.9729E2	27.7827E0
6.9774E2	27.09259E0
6.9819E2	28.56628E0
6.9864E2	28.75858E0
6.9909E2	30.03646E0
6.9954E2	28.60973E0
6.9999E2	29.18318E0
7.0044E2	31.34975E0
7.0089E2	30.72377E0
7.0134E2	30.40866E0
7.0179E2	31.451E0
7.0224E2	31.54511E0
7.0269E2	33.66165E0
7.0314E2	31.4419E0
7.0359E2	33.19337E0
7.0404E2	32.81257E0
7.0448E2	34.53776E0
7.0493E2	34.54953E0
7.0538E2	32.58642E0
7.0583E2	33.50291E0
7.0628E2	33.2962E0
7.0673E2	35.858E0
7.0718E2	34.86938E0
7.0763E2	36.1416E0
7.0808E2	36.44393E0
7.0853E2	35.9703E0
7.0898E2	37.3601E0
7.0943E2	37.00233E0
7.0988E2	36.78388E0
7.1033E2	36.35613E0
7.1078E2	38.7582E0
7.1123E2	37.81807E0
7.1167E2	37.43332E0
7.1212E2	37.51296E0
7.1257E2	38.92819E0
7.1302E2	38.89122E0
7.1347E2	38.82765E0
7.1392E2	39.7731E0
7.1437E2	37.66086E0
7.1482E2	37.88979E0
7.1527E2	39.19951E0
7.1572E2	38.87057E0
7.1617E2	37.74969E0
7.1661E2	39.38136E0
7.1706E2	43.06209E0
7.1751E2	39.13694E0
7.1796E2	41.00523E0
7.1841E2	37.75076E0
7.1886E2	38.28386E0
7.1931E2	39.3382E0
7.1976E2	41.15502E0
7.202E2	40.93562E0
7.2065E2	41.05974E0
7.211E2	42.09485E0
7.2155E2	41.52004E0
7.22E2	42.40388E0
7.2245E2	41.58107E0
7.229E2	41.05205E0
7.2334E2	40.49639E0
7.2379E2	40.02669E0
7.2424E2	42.14303E0
7.2469E2	40.92049E0
7.2514E2	40.30541E0
7.2559E2	41.47571E0
7.2604E2	43.26057E0
7.2648E2	43.41697E0
7.2693E2	42.65592E0
7.2738E2	42.19558E0
7.2783E2	42.41258E0
7.2828E2	44.21045E0
7.2873E2	46.42545E0
7.2917E2	43.20927E0
7.2962E2	43.29539E0
7.3007E2	44.40839E0
7.3052E2	46.2997E0
7.3097E2	42.8616E0
7.3141E2	43.82206E0
7.3186E2	45.87865E0
7.3231E2	46.64151E0
7.3276E2	45.29827E0
7.3321E2	46.28406E0
7.3365E2	45.27842E0
7.341E2	45.32639E0
7.3455E2	46.0568E0
7.35E2	46.48048E0
7.3545E2	46.97131E0
7.3589E2	46.42226E0
7.3634E2	46.41514E0
7.3679E2	48.04108E0
7.3724E2	44.32396E0
7.3768E2	48.01894E0
7.3813E2	47.7314E0
7.3858E2	48.25271E0
7.3903E2	47.97361E0
7.3947E2	48.11122E0
7.3992E2	46.23799E0
7.4037E2	45.84094E0
7.4082E2	46.70582E0
7.4127E2	46.70553E0
7.4171E2	45.94659E0
7.4216E2	46.37206E0
7.4261E2	49.15194E0
7.4305E2	46.65716E0
7.435E2	47.53083E0
7.4395E2	49.05851E0
7.444E2	47.41496E0
7.4484E2	47.30595E0
7.4529E2	47.00182E0
7.4574E2	46.85032E0
7.4619E2	46.20731E0
7.4663E2	48.42124E0
7.4708E2	48.57382E0
7.4753E2	47.52079E0
7.4797E2	48.03064E0
7.4842E2	49.30635E0
7.4887E2	47.63114E0
7.4932E2	48.44323E0
7.4976E2	48.66097E0
7.5021E2	47.20585E0
7.5066E2	49.01936E0
7.511E2	49.83548E0
7.5155E2	50.54213E0
7.52E2	45.68375E0
7.5245E2	45.51212E0
7.5289E2	48.9178E0
7.5334E2	47.03323E0
7.5379E2	47.4564E0
7.5423E2	47.15846E0
7.5468E2	46.83988E0
7.5513E2	47.014E0
7.5557E2	49.92986E0
7.5602E2	50.63334E0
7.5647E2	48.35916E0
7.5691E2	47.39115E0
7.5736E2	46.56578E0
7.5781E2	48.12066E0
7.5825E2	46.66667E0
7.587E2	47.35748E0
7.5915E2	50.78367E0
7.5959E2	48.79506E0
7.6004E2	45.1474E0
7.6048E2	48.37724E0
7.6093E2	49.10784E0
7.6138E2	45.95174E0
7.6182E2	50.8742E0
7.6227E2	47.54098E0
7.6272E2	44.30111E0
7.6316E2	49.48226E0
7.6361E2	50.55955E0
7.6406E2	45.4034E0
7.645E2	48.85748E0
7.6495E2	52.43617E0
7.6539E2	46.57966E0
7.6584E2	48.22829E0
7.6629E2	47.26283E0
7.6673E2	51.45956E0
7.6718E2	48.94787E0
7.6762E2	47.41659E0
7.6807E2	49.61414E0
7.6852E2	48.91205E0
7.6896E2	46.00401E0
7.6941E2	47.55792E0
7.6985E2	50.01214E0
7.703E2	47.65827E0
7.7075E2	48.11884E0
7.7119E2	48.38915E0
7.7164E2	47.56346E0
7.7208E2	45.95868E0
7.7253E2	51.98576E0
7.7297E2	50.70714E0
7.7342E2	47.69206E0
7.7387E2	48.53532E0
7.7431E2	51.66204E0
7.7476E2	46.06155E0
7.752E2	50.2844E0
7.7565E2	48.67064E0
7.7609E2	48.41344E0
7.7654E2	47.98905E0
7.7699E2	51.01197E0
7.7743E2	49.57616E0
7.7788E2	47.12037E0
7.7832E2	50.01302E0
7.7877E2	49.28454E0
7.7921E2	49.69872E0
7.7966E2	50.18908E0
7.801E2	49.37605E0
7.8055E2	49.36618E0
7.8099E2	47.26071E0
7.8144E2	49.45074E0
7.8188E2	50.37418E0
7.8233E2	48.01706E0
7.8277E2	48.3871E0
7.8322E2	49.97653E0
7.8367E2	46.4329E0
7.8411E2	47.9127E0
7.8456E2	48.19926E0
7.85E2	49.67014E0
7.8545E2	48.03073E0
7.8589E2	47.18807E0
7.8634E2	49.89611E0
7.8678E2	47.42695E0
7.8723E2	47.46418E0
7.8767E2	50.05713E0
7.8812E2	47.6315E0
7.8856E2	49.13651E0
7.89E2	50.01695E0
7.8945E2	50.15211E0
7.8989E2	49.74807E0
7.9034E2	46.84853E0
7.9078E2	50.20361E0
7.9123E2	48.317E0
7.9167E2	49.17515E0
7.9212E2	49.20483E0
7.9256E2	49.29387E0
7.9301E2	49.69759E0
7.9345E2	49.42685E0
7.939E2	46.88758E0
7.9434E2	47.502E0
7.9479E2	47.42775E0
7.9523E2	49.67758E0
7.9567E2	50.01956E0
7.9612E2	50.01871E0
7.9656E2	49.37337E0
7.9701E2	47.61964E0
7.9745E2	48.34206E0
7.979E2	49.27148E0
7.9834E2	50.35823E0
7.9878E2	48.84728E0
7.9923E2	48.19292E0
7.9967E2	50.79798E0
8.0012E2	44.64598E0
8.0056E2	45.68749E0
8.0101E2	45.99603E0
8.0145E2	48.4956E0
8.0189E2	47.26462E0
8.0234E2	48.86943E0
8.0278E2	50.97462E0
8.0323E2	47.48865E0
8.0367E2	50.41001E0
8.0411E2	52.46624E0
8.0456E2	51.03887E0
8.05E2	49.08792E0
8.0545E2	51.53735E0
8.0589E2	50.50986E0
8.0633E2	50.24295E0
8.0678E2	47.29071E0
8.0722E2	52.37958E0
8.0767E2	45.09478E0
8.0811E2	47.59775E0
8.0855E2	47.99479E0
8.09E2	49.36406E0
8.0944E2	48.05195E0
8.0988E2	47.19188E0
8.1033E2	49.04068E0
8.1077E2	46.75875E0
8.1121E2	53.06019E0
8.1166E2	51.92145E0
8.121E2	46.73208E0
8.1255E2	51.00206E0
8.1299E2	46.88194E0
8.1343E2	47.26257E0
8.1388E2	46.26738E0
8.1432E2	48.74395E0
8.1476E2	48.9488E0
8.1521E2	42.25179E0
8.1565E2	49.10413E0
8.1609E2	53.5315E0
8.1654E2	47.40167E0
8.1698E2	46.61452E0
8.1742E2	48.42975E0
8.1787E2	46.27646E0
8.1831E2	46.75669E0
8.1875E2	43.79117E0
8.1919E2	47.49939E0
8.1964E2	45.38014E0
8.2008E2	47.45951E0
8.2052E2	57.16954E0
8.2097E2	45.50068E0
8.2141E2	48.56562E0
8.2185E2	51.30593E0
8.223E2	51.16214E0
8.2274E2	48.5051E0
8.2318E2	59.87548E0
8.2362E2	49.93508E0
8.2407E2	44.32492E0
8.2451E2	47.13798E0
8.2495E2	53.58882E0
8.254E2	49.41411E0
8.2584E2	48.29651E0
8.2628E2	53.31706E0
8.2672E2	53.77098E0
8.2717E2	49.55816E0
8.2761E2	50.56773E0
8.2805E2	47.99079E0
8.285E2	47.39782E0
8.2894E2	42.096E0
8.2938E2	51.52157E0
8.2982E2	47.89486E0
8.3027E2	40.42351E0
8.3071E2	49.27845E0
8.3115E2	52.45571E0
8.3159E2	47.90267E0
8.3204E2	51.53792E0
8.3248E2	52.41636E0
8.3292E2	41.39469E0
8.3336E2	47.1923E0
8.338E2	52.82792E0
8.3425E2	47.81451E0
8.3469E2	45.7006E0
8.3513E2	47.67204E0
8.3557E2	51.3892E0
8.3602E2	49.11596E0
8.3646E2	51.36941E0
8.369E2	52.02425E0
8.3734E2	52.20508E0
8.3778E2	47.63576E0
8.3823E2	52.2801E0
8.3867E2	49.20896E0
8.3911E2	53.09716E0
8.3955E2	50.11705E0
8.3999E2	47.05274E0
8.4044E2	48.05195E0
8.4088E2	49.77731E0
8.4132E2	53.72039E0
8.4176E2	49.68877E0
8.422E2	48.3871E0
8.4265E2	46.33846E0
8.4309E2	45.88882E0
8.4353E2	56.44591E0
8.4397E2	57.74447E0
8.4441E2	49.94662E0
8.4485E2	47.35776E0
8.453E2	52.60931E0
8.4574E2	47.97391E0
8.4618E2	48.24579E0
8.4662E2	50.73675E0
8.4706E2	49.50166E0
8.475E2	54.73708E0
8.4795E2	42.05333E0
8.4839E2	50.20747E0
8.4883E2	56.23433E0
8.4927E2	48.62901E0
8.4971E2	46.6031E0
8.5015E2	49.17602E0
8.5059E2	44.52624E0
8.5104E2	46.01117E0
8.5148E2	52.6638E0
8.5192E2	52.65497E0
8.5236E2	49.76367E0
8.528E2	43.17926E0
8.5324E2	49.20964E0
8.5368E2	45.35582E0
8.5412E2	38.53032E0
8.5456E2	65.04493E0
8.5501E2	44.75193E0
8.5545E2	52.90504E0
8.5589E2	55.89168E0
8.5633E2	55.45147E0
8.5677E2	47.85626E0
8.5721E2	55.79543E0
8.5765E2	45.62925E0
8.5809E2	47.65644E0
8.5853E2	48.9488E0
8.5897E2	49.38586E0
8.5942E2	46.17737E0
8.5986E2	45.29746E0
8.603E2	49.253E0
8.6074E2	54.08985E0
8.6118E2	49.83431E0
8.6162E2	48.77985E0
8.6206E2	49.93692E0
8.625E2	49.5176E0
8.6294E2	43.2843E0
8.6338E2	51.80723E0
8.6382E2	51.11709E0
8.6426E2	44.08716E0
8.647E2	47.96579E0
8.6514E2	43.32196E0
8.6559E2	43.74088E0
8.6603E2	43.04676E0
8.6647E2	46.68392E0
8.6691E2	51.22239E0
8.6735E2	48.89716E0
8.6779E2	52.44356E0
8.6823E2	50.26367E0
8.6867E2	48.35072E0
8.6911E2	50.37221E0
8.6955E2	58.10072E0
8.6999E2	48.84419E0
8.7043E2	45.72706E0
8.7087E2	53.03597E0
8.7131E2	49.29125E0
8.7175E2	43.18367E0
8.7219E2	51.19424E0
8.7263E2	52.01476E0
8.7307E2	50.16794E0
8.7351E2	50.76188E0
8.7395E2	54.4736E0
8.7439E2	52.51379E0
8.7483E2	48.9977E0
8.7527E2	56.497E0
8.7571E2	52.95672E0
8.7615E2	47.37896E0
8.7659E2	45.1983E0
8.7703E2	47.0947E0
8.7747E2	50.83361E0
8.7791E2	47.37846E0
8.7835E2	56.07633E0
8.7879E2	46.24713E0
8.7923E2	48.35979E0
8.7967E2	49.3968E0
8.8011E2	56.06407E0
8.8055E2	51.86992E0
8.8099E2	53.40371E0
8.8143E2	52.48059E0
8.8187E2	43.99192E0
8.8231E2	49.9154E0
8.8275E2	60.64107E0
8.8319E2	50.1892E0
8.8363E2	45.40835E0
8.8406E2	46.86025E0
8.845E2	48.52547E0
8.8494E2	47.89981E0
8.8538E2	52.63724E0
8.8582E2	50.35728E0
8.8626E2	51.74798E0
8.867E2	49.38429E0
8.8714E2	51.73858E0
8.8758E2	49.7348E0
8.8802E2	44.84872E0
8.8846E2	59.91649E0
8.889E2	52.86773E0
8.8934E2	45.48915E0
8.8978E2	47.15262E0
8.9021E2	60.97561E0
8.9065E2	49.18966E0
8.9109E2	50.39799E0
8.9153E2	51.89979E0
8.9197E2	45.29601E0
8.9241E2	37.88074E0
8.9285E2	63.86222E0
8.9329E2	58.71511E0
8.9373E2	45.50182E0
8.9417E2	53.98048E0
8.946E2	50.59861E0
8.9504E2	47.43822E0
8.9548E2	36.95522E0
8.9592E2	40.88136E0
8.9636E2	54.77583E0
8.968E2	51.10024E0
8.9724E2	48.8105E0
8.9768E2	49.80635E0
8.9811E2	56.41736E0
8.9855E2	59.06977E0
8.9899E2	82.41758E0
8.9943E2	51.02041E0
8.9987E2	48.05195E0
9.0031E2	57.1554E0
9.0075E2	65.85928E0
9.0118E2	50.95477E0
9.0162E2	50.4665E0
9.0206E2	49.00095E0
9.025E2	58.44156E0
9.0294E2	48.61837E0
9.0338E2	66.01483E0
9.0382E2	39.00441E0
9.0425E2	44.50185E0
9.0469E2	41.73972E0
9.0513E2	52.05575E0
9.0557E2	48.40539E0
9.0601E2	60.60365E0
9.0644E2	72.41379E0
9.0688E2	45.47391E0
9.0732E2	56.03533E0
9.0776E2	58.58102E0
9.082E2	47.4305E0
9.0864E2	19.3658E0
9.0907E2	32.50346E0
9.0951E2	47.84633E0
9.0995E2	38.59844E0
9.1039E2	56.11429E0
9.1083E2	60.13001E0
9.1126E2	53.52697E0
9.117E2	25.70781E0
9.1214E2	60.47261E0
9.1258E2	84.16764E0
9.1302E2	44.07295E0
9.1345E2	53.25248E0
9.1389E2	62.00257E0
9.1433E2	51.63241E0
9.1477E2	52.94118E0
9.152E2	68.94244E0
9.1564E2	45.88665E0
9.1608E2	44.05594E0
9.1652E2	73.67459E0
9.1695E2	69.09871E0
9.1739E2	45.23008E0
9.1783E2	40.02829E0
9.1827E2	58.97436E0
9.187E2	40.5988E0
9.1914E2	45.82924E0
9.1958E2	60.47261E0
9.2002E2	56.11429E0
9.2045E2	38.65815E0
9.2089E2	66.76329E0
9.2133E2	61.21212E0
9.2177E2	41.98161E0
9.222E2	40.18692E0
9.2264E2	49.74671E0
9.2308E2	47.96031E0
9.2352E2	44.00949E0
9.2395E2	44.65409E0
9.2439E2	49.12043E0
9.2483E2	25.25952E0
9.2526E2	51.73299E0
9.257E2	89.69957E0
9.2614E2	56.42023E0
9.2658E2	52.55042E0
9.2701E2	39.25687E0
9.2745E2	-1.035197E0
9.2789E2	15.04425E0
9.2832E2	66.96165E0
9.2876E2	34.90364E0
9.292E2	60.12024E-2
9.2963E2	3.492063E0
9.3007E2	-2.923977E0
9.3051E2	32.45383E0
9.3095E2	44.72727E0
9.3138E2	1.916031E2
9.3182E2	-84.61538E0
9.3226E2	4.891892E2
9.3269E2	34.42623E0
9.3313E2	2.156627E2
9.3357E2	1.050955E2
9.34E2	43.85965E0
9.3444E2	-70.99237E0
9.3488E2	86.08696E0
9.3531E2	36.76976E0
9.3575E2	69.46565E0
9.3619E2	-1.242991E2
9.3662E2	-2.294118E2
9.3706E2	7.736842E2
9.3749E2	-8.6E2
9.3793E2	-36.05442E0
9.3837E2	28.49162E0
9.388E2	-11.30435E0
9.3924E2	-91.04478E0
9.3968E2	-2.564103E0
9.4011E2	32.90323E0
9.4055E2	36.69065E0
9.4099E2	-92.77108E0
9.4142E2	-1.976744E2
9.4186E2	90.12346E0
9.4229E2	1.061069E2
9.4273E2	-2.259259E2
9.4317E2	2.813333E2
9.436E2	1E2
9.4404E2	-1.626866E2
9.4447E2	84.31373E0
9.4491E2	78.37838E0
9.4535E2	-9.181818E2
9.4578E2	81.46718E0
9.4622E2	4.2E2
9.4665E2	1.791209E2
9.4709E2	2.777778E2
9.4753E2	28.49162E0
9.4796E2	-58.77863E0
9.484E2	-49.67742E0
9.4883E2	-4.538462E2
9.4927E2	45.20548E0
9.4971E2	74.33155E0
9.5014E2	94.34629E0
9.5058E2	15.31579E2
9.5101E2	50.66079E0
9.5145E2	72.20077E0
9.5188E2	1.260163E2
9.5232E2	-1.206897E2
9.5275E2	-4.714286E2
9.5319E2	-24.06417E0
9.5363E2	1.585366E2
9.5406E2	52.94118E0
9.545E2	17.75701E0
9.5493E2	-46.08696E0
9.5537E2	-26.31579E0
9.558E2	41.99396E0
9.5624E2	61.44578E0
9.5667E2	47.34177E0
9.5711E2	-66.84492E0
9.5754E2	34.50292E0
9.5798E2	1.175824E2
9.5842E2	91.51943E0
9.5885E2	1.323232E2
9.5929E2	74.33155E0
9.5972E2	53.90947E0
9.6016E2	25.08361E0
9.6059E2	38.7234E0
9.6103E2	2.491525E2
9.6146E2	-88.71795E0
9.619E2	74.33155E0
9.6233E2	1.40404E2
9.6277E2	43.61233E0
9.632E2	1.087912E2
9.6364E2	88.48921E0
9.6407E2	71.92982E0
9.6451E2	-14.28571E0
9.6494E2	65.46763E0
9.6538E2	1.530806E2
9.6581E2	17.13147E0
9.6625E2	-60E0
9.6668E2	89.0411E0
9.6712E2	10.61453E0
9.6755E2	19.30836E0
9.6798E2	80.61389E0
9.6842E2	59.91285E0
9.6885E2	44.41088E0
9.6929E2	38.90909E0
9.6972E2	54.6841E0
9.7016E2	4.71464E0
9.7059E2	14.00651E0
9.7103E2	1.163265E2
9.7146E2	69.17688E0
9.719E2	60.59957E0
9.7233E2	1.263736E2
9.7277E2	-17.33333E0
9.732E2	18.0212E0
9.7363E2	13.45646E0
9.7407E2	34.50292E0
9.745E2	50.4644E0
9.7494E2	13.94422E0
9.7537E2	82.02247E0
9.7581E2	17.13147E0
9.7624E2	41.55251E0
9.7667E2	1E2
9.7711E2	1.530806E2
9.7754E2	57.20165E0
9.7798E2	12.40876E0
9.7841E2	59.84556E0
9.7885E2	-63.03318E0
9.7928E2	63.57268E0
9.7971E2	61.51203E0
9.8015E2	92.38095E0
9.8058E2	45.01109E0
9.8102E2	69.14601E0
9.8145E2	50.4644E0
9.8188E2	36.99284E0
9.8232E2	25.43689E0
9.8275E2	1E2
9.8318E2	25.5814E0
9.8362E2	31.42857E0
9.8405E2	71.34986E0
9.8449E2	32.32628E0
9.8492E2	18.61042E0
9.8535E2	55.30726E0
9.8579E2	7.335907E0
9.8622E2	15.04425E0
9.8665E2	54.52196E0
9.8709E2	39.33649E0
9.8752E2	36.99284E0
9.8796E2	41.13712E0
9.8839E2	55.70033E0
9.8882E2	55.37849E0
9.8926E2	8.794788E0
9.8969E2	59.20177E0
9.9012E2	1.113074E2
9.9056E2	47.98762E0
9.9099E2	18.98734E0
9.9142E2	26.22478E0
9.9186E2	-2.463054E0
9.9229E2	9.818182E0
9.9272E2	-4.347826E0
9.9316E2	1E2
9.9359E2	57.1831E0
9.9402E2	62.52252E0
9.9446E2	1.232727E2
9.9489E2	22.99465E0
9.9532E2	36.25498E0
9.9576E2	33.09091E0
9.9619E2	30.43478E0
9.9662E2	20.74303E0
9.9706E2	27.7592E0
9.9749E2	55.37849E0
9.9792E2	40.8867E0
9.9835E2	30.8642E0
9.9879E2	74.12399E0
9.9922E2	24.27984E0
9.9965E2	29.88048E0
10.001E2	88.32117E0
10.005E2	57.1831E0
10.01E2	-20.9622E0
10.014E2	64.0257E0
10.018E2	47.63636E0
10.023E2	-53.04348E0
10.027E2	74.33155E0
10.031E2	2.674419E2
10.035E2	55.82822E0
10.04E2	25.86873E0
10.044E2	-1.086957E2
10.048E2	73.18436E0
10.053E2	-45.45455E0
10.057E2	90.64327E0
10.061E2	15.0838E0
10.066E2	-6.403941E0
10.07E2	-92E0
10.074E2	46.66667E0
10.079E2	1.840491E0
10.083E2	-32.3741E0
10.087E2	1.13913E2
10.092E2	-69.69697E0
10.096E2	25.99119E0
10.1E2	93.38843E0
10.105E2	74.60317E0
10.109E2	-2.534884E2
10.113E2	47.76632E0
10.118E2	18.6E2
10.122E2	23.80952E0
10.126E2	-80.86957E0
10.131E2	1.187135E2
10.135E2	89.0411E0
10.139E2	20.98765E0
10.144E2	-3.816794E0
10.148E2	72.88136E0
10.152E2	46.01227E0
10.157E2	-1.453988E2
10.161E2	1.470588E2
10.165E2	2.105691E2
10.17E2	2.777778E2
10.174E2	36E0
10.178E2	70.03745E0
10.182E2	-1.120482E2
10.187E2	1.688172E2
10.191E2	88.48921E0
10.195E2	1.065041E2
10.2E2	24.02235E0
10.204E2	40.08811E0
10.208E2	68.71508E0
10.213E2	-1.666667E2
10.217E2	34.35897E0
10.221E2	3.742857E2
10.226E2	6.405405E2
10.23E2	1.347826E2
10.234E2	5.952381E2
10.239E2	1.208696E2
10.243E2	-8.843537E0
10.247E2	28.49162E0
10.252E2	58.29384E0
10.256E2	43.85965E0
10.26E2	-14.28571E0
10.264E2	1.108844E2
10.269E2	-26.31579E0
10.273E2	8.571429E0
10.277E2	1E2
10.282E2	1.175824E2
10.286E2	-4.485714E2
10.29E2	-14.28571E0
10.295E2	26.38037E0
10.299E2	-79.43925E0
10.303E2	-84.61538E0
10.308E2	4E0
10.312E2	-66.95652E0
10.316E2	-1.01626E2
10.321E2	2.116279E2
10.325E2	1.695652E2
10.329E2	32.82443E0
10.333E2	92.52336E0
10.338E2	1E2
10.342E2	36.56388E0
10.346E2	65.46763E0
10.351E2	-3.965517E2
10.355E2	1.949153E2
10.359E2	-35.59322E0
10.364E2	75.3304E0
10.368E2	3.867925E2
10.372E2	-5.494505E0
10.377E2	-1.461538E2
10.381E2	-72.04301E0
10.385E2	-2.885714E2
10.389E2	7.769231E2
10.394E2	2.432836E2
10.398E2	14.33333E2
10.402E2	-2.885714E2
10.407E2	1E2
10.411E2	-20.75472E0
10.415E2	46.66667E0
10.42E2	-18.70968E0
10.424E2	1.213333E2
10.428E2	-6.024096E0
10.433E2	21.8E2
10.437E2	1.258065E2
10.441E2	-30.61224E0
10.445E2	2.73913E2
10.45E2	60.97561E0
10.454E2	75.75758E0
10.458E2	11.11111E0
10.463E2	28.45528E0
10.467E2	22.42424E0
10.471E2	1.126984E2
10.476E2	2.488372E2
10.48E2	1.195122E2
10.484E2	33.00493E0
10.488E2	1.177778E2
10.493E2	76.23762E0
10.497E2	1.347826E2
10.501E2	-80.86957E0
10.506E2	84.51613E0
10.51E2	1.135593E2
10.514E2	-2.809524E2
10.519E2	1.888889E2
10.523E2	8.272727E2
10.527E2	17.94872E0
10.531E2	5.8E2
10.536E2	1.086022E2
10.54E2	-1.376238E2
10.544E2	-15.50802E0
10.549E2	89.61039E0
10.553E2	1.122137E2
10.557E2	16.88312E0
10.562E2	1.510638E2
10.566E2	1.380952E2
10.57E2	3.666667E2
10.574E2	43.22581E0
10.579E2	-4.347826E0
10.583E2	6.714286E2
10.587E2	-49.75369E0
10.592E2	4.169811E2
10.596E2	37.3913E0
10.6E2	-76.27119E0
10.605E2	-2.534884E2
10.609E2	-48.83721E0
10.613E2	3.847458E2
10.617E2	-43.28358E0
10.622E2	-2.885714E2
10.626E2	-23E2
10.63E2	-11.14815E2
10.635E2	-4.61194E2
10.639E2	3.285714E2
10.643E2	5.882353E0
10.647E2	3.296703E0
10.652E2	1.650407E2
10.656E2	22.33333E2
10.66E2	2.142857E2
10.665E2	2.297297E2
10.669E2	-7E2
10.673E2	44.18605E0
10.677E2	2.777778E2
10.682E2	24.5283E0
10.686E2	26.01156E0
10.69E2	-7E2
10.695E2	-2.555556E2
10.699E2	1.301887E2
10.703E2	1.410256E2
10.708E2	2.442623E2
10.712E2	-5.494505E0
10.716E2	1.376471E2
10.72E2	79.48718E0
10.725E2	6.62963E2
10.729E2	2.495327E2
10.733E2	3.614458E0
10.738E2	30.8642E0
10.742E2	-10.34483E0
10.746E2	-17.66667E2
10.75E2	1.655738E2
10.755E2	-3.190476E2
10.759E2	92.07921E0
10.763E2	12.08791E0
10.768E2	7.246377E0
10.772E2	-36.17021E0
10.776E2	1.827586E2
10.78E2	31.42857E0
10.785E2	44.82759E0
10.789E2	1E2
10.793E2	-90.47619E0
10.798E2	75.75758E0
10.802E2	37.66234E0
10.806E2	88.4058E0
10.81E2	1.135593E2
10.815E2	47.66355E0
10.819E2	-1.409639E2
10.823E2	2.976471E2
10.828E2	-10.2E2
10.832E2	-2.809524E2
10.836E2	1.234568E0
10.84E2	-4.818182E2
10.845E2	44.82759E0
10.849E2	21.8E2
10.853E2	8.384615E2
10.857E2	2.098039E2
10.862E2	2.52381E2
10.866E2	95.37572E0
10.87E2	2.777778E2
10.875E2	2.6E2
10.879E2	-2.555556E2
10.883E2	1.655738E2
10.887E2	37.2549E0
10.892E2	15.98174E0
10.896E2	1.551724E2
10.9E2	-26.73267E0
10.905E2	-3.444444E2
10.909E2	15.15385E2
