民智,1
汇集,1
民意,1
吸纳,1
监督制度,1
监察机关,1
任免权,1
决定权,1
监督权,1
立法权,1
常委会,1
受,1
事务管理,1
政治局面,1
安定团结,1
生动活泼,1
主动性,1
人民意志,1
充分体现,1
管用,1
之义,1
应有,1
属于,1
工农联盟,1
中来,1
优秀人才,1
不拘一格,1
求贤若渴,1
精心,1
引才,1
倾心,1
悉心,1
真心,1
用活,1
国际交流,1
高技能,1
工匠,1
工程师,1
卓越,1
团队,1
大师,1
比较,1
国际竞争,1
合理布局,1
高地,1
素质,1
结构合理,1
奉献,1
敬业,1
报国,1
尊重人才,1
尊重知识,1
广,1
成业,1
功以,1
良好环境,1
骨干企业,1
产业化,1
科技成果,1
产学研,1
经费,1
自由,1
原创,1
科技攻关,1
原创性,1
主战场,1
科技前沿,1
科研,1
科技交流,1
学风,1
知识产权,1
科技体制,1
咨询,1
实验室,1
研究型,1
科研机构,1
举国体制,1
社会风尚,1
尊师重教,1
教师队伍,1
风,1
师德师,1
教材,1
教育领域,1
推广,1
语言文字,1
通用,1
民办教育,1
交叉学科,1
新兴学科,1
基础学科,1
类型,1
融汇,1
科教,1
产教,1
职普,1
高等教育,1
资助,1
学生,1
全学段,1
高中,1
普惠,1
特殊教育,1
学前教育,1
义务教育,1
素质教育,1
接班人,1
建设者,1
劳,1
德智体美,1
树,1
教育方针,1
在于,1
谁,1
怎样,1
国,1
人民满意,1
办好,1
之一,1
而用,1
英才,1
拔尖,1
为国,1
赛道,1
经贸关系,1
多元,1
分工,1
人民币,1
陆海,1
东北地区,1
中西部,1
先导,1
沿海地区,1
外商投资,1
清单,1
负面,1
准入,1
外资,1
缩减,1
型,1
规制,1
稳步,1
两种,1
两个,1
吸引,1
超大规模,1
城市更新,1
特大城市,1
超大,1
城市规划,1
建,1
载体,1
县城,1
大中小城市,1
圈为,1
都市,1
城市群,1
市民化,1
空间,1
经济圈,1
双城,1
成渝,1
新区,1
雄安,1
黄河流域,1
长三角,1
经济带,1
京津冀,1
固边,1
稳边,1
富民,1
兴边,1
边疆地区,1
老区,1
崛起,1
中部,1
东北,1
空间体系,1
优势互补,1
金融服务,1
有偿转让,1
自愿,1
土地,1
合法,1
落户,1
进城,1
财产,1
农村土地,1
规模经营,1
适度,1
社会化,1
集体经济,1
新型农村,1
美,1
宜业,1
致富,1
增收,1
特色产业,1
设施,1
端,1
饭碗,1
主产区,1
保障机制,1
收益,1
种粮,1
种业,1
农田,1
基本农田,1
永久,1
亿亩,1
同责,1
党政,1
繁重,1
系统集成,1
物流,1
流通,1
顺畅,1
联网,1
现代农业,1
引擎,1
环保,1
高端,1
材料,1
新能源,1
人工智能,1
信息技术,1
新一代,1
供应,1
补齐,1
领先地位,1
优势产业,1
化发展,1
高端化,1
特新,1
专精,1
攻关,1
技术装备,1
再造,1
制造,1
着力点,1
垄断,1
行政性,1
正当竞争,1
反垄断,1
融资,1
监管,1
纳入,1
金融监管,1
中央银行,1
金融体制,1
税制,1
预算,1
关键作用,1
配合,1
货币政策,1
财政政策,1
信用,1
公平竞争,1
市场准入,1
产权保护,1
放管,1
简政放权,1
产权,1
优做,1
做强,1
国有资本,1
国有,1
国企改革,1
国资,1
决定性,1
公有制,1
和量,1
质,1
生产率,1
可靠性,1
相互促进,1
双循环,1
要务,1
首要任务,1
夺取,1
求变,1
应变,1
识变,1
付出,1
接近,1
比,1
新天地,1
打开,1
顽强,1
战胜,1
迎难而上,1
知难而进,1
压,1
鬼,1
不信邪,1
底气,1
骨气,1
志气,1
彰显,1
障碍,1
扩大开放,1
基点,1
邪路,1
改旗易帜,1
志不改,1
自力更生,1
四项,1
磅礴,1
时艰,1
共克,1
万众一心,1
自信心,1
来袭,1
风雨,1
使党,1
环节,1
以下,1
惊涛骇浪,1
急,1
风高浪,1
未雨绸缪,1
居安思危,1
忧患意识,1
犀牛,1
灰,1
黑天鹅,1
增多,1
因素,1
预料,1
难,1
多发性,1
顽固性,1
党风廉政,1
不过,1
绕,1
躲不开,1
期,1
加剧,1
频发,1
复苏,1
上升,1
抬头,1
逆,1
力量对比,1
演进,1
任重道远,1
一项,1
成效显著,1
劳动生产率,1
关键时期,1
起步,1
领先,1
根本好转,1
稳中有降,1
达峰,1
实质性,1
新台阶,1
幸福美好,1
台阶,1
大幅,1
总体目标,1
富强,1
二年,1
两步走,1
谋求,1
带来,1
罪恶,1
血腥,1
损人利己,1
那种,1
掠夺,1
殖民,1
永续,1
生活富裕,1
一样,1
眼睛,1
像,1
恢复,1
报复,1
遭到,1
会,1
索取,1
地向,1
无止境,1
大力发展,1
物质条件,1
幸福生活,1
厚植,1
贫乏,1
富有,1
富足,1
物质文明,1
两极分化,1
落脚点,1
出发点,1
循序渐进,1
耐心,1
因循守旧,1
好高骛远,1
办,1
复杂性,1
艰巨性,1
总和,1
现有,1
超过,1
迈进,1
基于,1
既有,1
从现在起,1
三新,1
吸收,1
借鉴,1
胸襟,1
宽阔,1
海纳百川,1
作出贡献,1
关切,1
回应,1
潮流,1
洞察,1
眼光,1
大同,1
胸怀,1
各项事业,1
思考,1
思维能力,1
辩证,1
战略思维,1
一般,1
特殊,1
次要矛盾,1
微观,1
宏观,1
透过,1
牵一发而动全身,1
往往,1
社会变革,1
正在,1
初级阶段,1
处于,1
观察,1
相互依存,1
万事万物,1
办法,1
新思路,1
变局,1
遇到,1
聚焦,1
复杂程度,1
干过,1
新话,1
过,1
广度,1
新生事物,1
满腔热忱,1
紧跟,1
颠覆性,1
不犯,1
迷失方向,1
前无古人,1
从事,1
不化,1
食洋,1
照搬,1
照抄,1
刻舟求剑,1
坚定信念,1
解答,1
基本国情,1
基本点,1
篇章,1
开辟出来,1
现成,1
教科书,1
从来,1
以后,1
近代,1
自立,1
认同,1
喜爱,1
愿望,1
站稳,1
苍白无力,1
脱离,1
源泉,1
不竭,1
人民性,1
庄严,1
扎根,1
价值观念,1
不觉,1
日用,1
精华,1
推陈出新,1
古为今用,1
主张,1
道德观,1
宇宙观,1
亲仁善邻,1
讲信修睦,1
厚德载物,1
自强不息,1
天人合一,1
革故鼎新,1
为政以德,1
民为邦本,1
天下为公,1
蕴含,1
智慧结晶,1
博大精深,1
源远流长,1
根深叶茂,1
之树,1
沃土,1
本,1
本国,1
植根,1
科学认识,1
客观规律,1
符合,1
符合中国,1
着眼,1
求真务实,1
实事求是,1
解放思想,1
教条,1
一成不变,1
当成,1
词句,1
结论,1
重复,1
背诵,1
旺盛,1
历史唯物主义,1
辩证唯物主义,1
内容,1
概括,1
十三个,1
十四个,1
十个,1
六中全会,1
届,1
集中体现,1
共产党,1
视野,1
勇于,1
课题,1
迫切需要,1
揭示,1
信念,1
行是,1
归根到底,1
告诉,1
指导思想,1
兴党,1
立国,1
立党,1
境界,1
方案,1
更多更好,1
出新,1
二十一,1
不可逆转,1
奇迹,1
两大,1
快速,1
书写,1
富,1
信心百倍,1
主动精神,1
出,1
必胜信念,1
党同,1
号召力,1
领导力,1
坚强有力,1
锻造,1
革命性,1
里程碑,1
感谢,1
衷心,1
表示,1
侨胞,1
澳门特别行政区,1
爱国人士,1
共产党员,1
中共中央,1
这里,1
拼出来,1
伟大成就,1
工作力度,1
今后,1
加以解决,1
措施,1
滋生,1
铲除,1
较,1
实干精神,1
缺乏,1
托育,1
较大,1
还须,1
金融风险,1
不强,1
瓶颈,1
卡点,1
看到,1
充分肯定,1
变味,1
变色,1
变质,1
风清气,1
扭转,1
状况,1
松软,1
管党,1
周期率,1
兴衰,1
跳出,1
这一,1
找到,1
不懈努力,1
隐患,1
压倒性,1
多管齐下,1
猎狐,1
拍蝇,1
打虎,1
祛疴,1
亿,1
千百,1
得罪,1
史无前例,1
痼疾,1
瘴,1
顽,1
未除,1
多年,1
歪风,1
不正之风,1
钉钉子,1
纪以,1
正风肃,1
比较完善,1
选贤任能,1
组织路线,1
统领,1
破题,1
硬,1
打铁,1
感召力,1
赞誉,1
任,1
旗帜鲜明,1
兴,1
由治及,1
宽广,1
面貌一新,1
三十万,1
员额,1
现役,1
裁减,1
大刀阔斧,1
上来,1
打仗,1
归正到,1
重心,1
唯一,1
整风,1
会议,1
古田,1
迈向,1
自然灾害,1
专项斗争,1
恐怖,1
暴力,1
意志品质,1
寸步不让,1
不断完善,1
更清,1
绿水,1
蓝山,1
天,1
转折性,1
纵深,1
地域,1
充实,1
安全感,1
幸福感,1
感,1
获得,1
三千万,1
人数,1
上网,1
互联网,1
住房条件,1
户,1
四百多万,1
二千,1
危房,1
套,1
二百多万,1
四千,1
棚户区,1
百分之九十五,1
率,1
参保,1
四千万,1
跨越,1
普及,1
万人,1
一千三百,1
年均,1
新增,1
城镇,1
一百元,1
三万五千,1
五百元,1
一万六千,1
二岁,1
点,1
七十八,1
寿命,1
用力,1
扶上,1
居弱,1
老有所养,1
病有所医,1
劳有所得,1
教,1
育学,1
幼,1
奋发,1
精神面貌,1
明显增强,1
积极向上,1
青年一代,1
残奥会,1
冬,1
冬奥会,1
北京,1
举办,1
出国,1
抗美援朝,1
中国人民志愿军,1
世界反法西斯战争,1
暨,1
抗日战争,1
纪念,1
隆重,1
四十周年,1
九十,1
中国人民解放军,1
根本性,1
广泛传播,1
深入人心,1
开,1
基本方针,1
新气象,1
呈现,1
范围,1
吸引外资,1
总额,1
伙伴,1
一百四十多个,1
欢迎,1
深受,1
积极主动,1
定型,1
成熟,1
全面完成,1
重塑,1
束缚,1
思想观念,1
冲破,1
滩,1
涉险,1
深水,1
突进,1
设计,1
顶层,1
打响,1
勇气,1
行列,1
重大成果,1
生物医药,1
飞机制造,1
能源技术,1
量子,1
导航,1
卫星,1
超级计算机,1
探测,1
深地,1
深海,1
探火,1
探月,1
载人,1
不断加强,1
原始,1
万八千,1
万亿元,1
经费支出,1
水利,1
港口,1
机场,1
高速公路网,1
铁路网,1
高速,1
外汇储备,1
四点,1
百分之六十,1
六个,1
十一点,1
城镇化率,1
总产量,1
谷物,1
一千元,1
八万,1
八百元,1
三万九千,1
二个,1
七点,1
十八点五,1
百分之,1
占,1
经济总量,1
四万,1
一百一十,1
五十四万,1
重大贡献,1
减贫,1
搬迁,1
易地,1
六十多万,1
九百,1
一亿,1
近,1
摘帽,1
贫困县,1
三十二个,1
八百,1
出战,1
尽锐,1
扶贫,1
起点,1
高,1
千年,1
小康,1
接续,1
紧紧围绕,1
之间,1
需要,1
五位一体,1
统揽,1
梦以,1
多万名,1
六百,1
九千,1
核心作用,1
在思想上,1
遵循,1
武装头脑,1
创立,1
自然界,1
政治经济,1
标志性,1
突破性,1
变革性,1
路线,1
党的基本,1
发展观,1
三个代表,1
邓小平理论,1
毛泽东思想,1
马克思列宁主义,1
义无反顾,1
向前,1
风雨无阻,1
加油,1
袖子,1
撸,1
攻坚克难,1
果敢,1
审时度势,1
忧心忡忡,1
当时,1
受到,1
弱项,1
趋紧,1
约束,1
薄弱环节,1
社会舆论,1
人们,1
丛生,1
乱象,1
不时,1
虚无主义,1
个人主义,1
拜金主义,1
执法不严,1
有法不依,1
显现,1
难以为继,1
体制性,1
触目惊心,1
较为,1
屡禁不止,1
之风,1
奢靡,1
部门,1
政治信仰,1
有些,1
淡化,1
虚化,1
弱化,1
模糊,1
亟待解决,1
及,1
良好条件,1
坚实基础,1
奠定,1
继续前进,1
巨大成就,1
深远影响,1
史册,1
彪炳,1
第一个,1
三是,1
二是,1
迎来,1
一是,1
三件,1
现实意义,1
至今,1
要事,1
事关,1
办成,1
攻克,1
不畏强权,1
定力,1
为重,1
封锁,1
讹诈,1
急剧,1
国际局势,1
决心,1
反分裂,1
挑衅,1
保持稳定,1
转折,1
安全法,1
依照,1
身体健康,1
生命安全,1
限度,1
阻击战,1
总体战,1
清零,1
动态,1
反弹,1
内防,1
输入,1
外防,1
突如其来,1
美好未来,1
号召,1
展览馆,1
第三个,1
中华人民共和国,1
大力,1
集中力量,1
疾步,1
蹄,1
推向,1
奋发有为,1
接踵而至,1
国际形势,1
复杂,1
总结,1
远景,1
十四五,1
修改,1
分别,1
全会,1
七次,1
平凡,1
寻常,1
过去,1
华章,1
敢于斗争,1
艰苦奋斗,1
谦虚谨慎,1
不忘,1
全党同志,1
无上光荣,1
千秋伟业,1
于,1
立志,1
已,1
勇毅,1
踔厉奋发,1
十分,1
进军,1
中央委员会,1
第十九届,1
现在,1
习近平,1
年月日,1
