orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1066668,79192,7598,2016/8/31 13:11,121.51,31.228,2016/8/31 13:15,121.509,31.224,4,3,13
514395,176307,7636,2016/8/19 8:35,121.522,31.208,2016/8/19 8:44,121.52,31.205,9,5,8
502635,275510,14933,2016/8/20 15:54,121.543,31.236,2016/8/20 19:59,121.56,31.211,245,6,15
87079,110843,6287,2016/8/2 9:23,121.503,31.221,2016/8/2 9:32,121.498,31.224,9,2,9
456969,118643,13810,2016/8/18 15:57,121.506,31.218,2016/8/18 16:20,121.481,31.234,23,4,15
627696,299165,3243,2016/8/29 15:37,121.537,31.234,2016/8/29 16:02,121.53,31.235,25,1,15
103413,113504,9954,2016/8/8 7:22,121.521,31.239,2016/8/8 7:33,121.515,31.238,11,1,7
179294,26004,7815,2016/8/7 11:24,121.524,31.223,2016/8/7 11:28,121.523,31.219,4,7,11
347115,179542,3339,2016/8/18 12:39,121.511,31.242,2016/8/18 12:44,121.513,31.237,5,4,12
1176311,305632,9481,2016/8/23 17:22,121.514,31.232,2016/8/23 17:24,121.51,31.23,2,2,17
1386378,199825,7591,2016/8/15 22:20,121.544,31.236,2016/8/15 22:54,121.555,31.206,34,1,22
954508,190145,16299,2016/8/30 11:46,121.534,31.242,2016/8/30 12:02,121.557,31.252,16,2,11
1040570,156686,4300,2016/8/8 17:49,121.512,31.232,2016/8/8 17:58,121.517,31.227,9,1,17
971852,201999,2957,2016/8/31 12:12,121.531,31.217,2016/8/31 12:49,121.528,31.228,37,3,12
1508572,205629,16125,2016/8/30 17:52,121.527,31.231,2016/8/30 18:21,121.529,31.228,29,2,17
647923,87121,3853,2016/8/22 8:13,121.528,31.231,2016/8/22 8:20,121.535,31.235,7,1,8
737717,110438,4970,2016/8/1 17:59,121.505,31.219,2016/8/1 18:08,121.498,31.217,9,1,17
875091,64107,4520,2016/8/1 18:59,121.502,31.221,2016/8/1 19:10,121.495,31.213,11,1,18
1236861,310609,14080,2016/8/31 15:26,121.534,31.242,2016/8/31 15:30,121.532,31.236,4,3,15
471707,131654,7450,2016/8/4 9:17,121.53,31.24,2016/8/4 9:24,121.519,31.239,7,4,9
1163530,10980,3651,2016/8/30 14:02,121.519,31.24,2016/8/30 14:05,121.513,31.238,3,2,14
978836,288912,2887,2016/8/28 13:49,121.538,31.231,2016/8/28 14:13,121.56,31.247,24,7,13
195566,73870,2439,2016/8/2 12:40,121.531,31.222,2016/8/2 12:45,121.534,31.223,5,2,12
334832,5399,3223,2016/8/1 11:19,121.509,31.236,2016/8/1 11:25,121.519,31.237,6,1,11
507341,190326,8884,2016/8/21 14:53,121.518,31.218,2016/8/21 15:00,121.513,31.227,7,7,14
445014,46643,11980,2016/8/14 10:06,121.507,31.233,2016/8/14 10:20,121.503,31.234,14,7,10
1068486,119019,2119,2016/8/4 20:49,121.519,31.24,2016/8/4 21:23,121.557,31.254,34,4,20
882614,122436,6983,2016/8/25 18:28,121.514,31.233,2016/8/25 18:57,121.55,31.211,29,4,18
19349,247162,16393,2016/8/25 0:44,121.523,31.226,2016/8/25 1:36,121.525,31.219,52,4,0
524469,21374,6517,2016/8/2 19:09,121.506,31.233,2016/8/2 19:16,121.519,31.237,7,2,19
1349692,161449,13532,2016/8/17 17:43,121.527,31.222,2016/8/17 18:24,121.503,31.237,41,3,17
1353814,88336,1428,2016/8/14 19:04,121.528,31.237,2016/8/14 19:25,121.534,31.231,21,7,19
642483,206362,16439,2016/8/25 15:26,121.534,31.223,2016/8/25 15:50,121.54,31.2,24,4,15
1675668,136383,15116,2016/8/24 6:40,121.528,31.211,2016/8/24 6:46,121.535,31.213,6,3,6
687604,248977,802,2016/8/19 10:10,121.537,31.235,2016/8/19 10:27,121.558,31.227,17,5,10
639315,144276,7080,2016/8/16 9:11,121.525,31.225,2016/8/16 9:15,121.528,31.227,4,2,9
1477803,96547,4769,2016/8/14 20:16,121.503,31.22,2016/8/14 20:31,121.501,31.219,15,7,20
1367291,114370,16724,2016/8/24 10:16,121.528,31.211,2016/8/24 10:21,121.533,31.214,5,3,10
1587264,214554,9047,2016/8/13 21:57,121.514,31.224,2016/8/13 22:40,121.499,31.175,43,6,21
1688583,363110,12432,2016/8/28 21:16,121.522,31.217,2016/8/28 21:35,121.523,31.219,19,7,21
720739,187429,11454,2016/8/10 21:12,121.5,31.222,2016/8/10 21:17,121.498,31.217,5,3,21
1376418,223310,6364,2016/8/22 18:06,121.506,31.219,2016/8/22 18:14,121.498,31.216,8,1,18
1737436,369614,10685,2016/8/31 23:27,121.516,31.234,2016/8/31 23:51,121.538,31.223,24,3,23
739705,193542,9987,2016/8/15 13:31,121.517,31.226,2016/8/15 13:54,121.518,31.227,23,1,13
514710,173951,3218,2016/8/19 8:38,121.533,31.233,2016/8/19 8:41,121.534,31.237,3,5,8
1237161,179542,4200,2016/8/12 17:20,121.508,31.241,2016/8/12 17:36,121.519,31.24,16,5,17
1139233,141469,16768,2016/8/27 16:29,121.502,31.219,2016/8/27 16:39,121.491,31.225,10,6,16
39679,271433,13894,2016/8/20 0:22,121.522,31.235,2016/8/20 0:45,121.486,31.23,23,6,0
918948,19358,7450,2016/8/4 19:16,121.524,31.236,2016/8/4 19:39,121.523,31.228,23,4,19
713167,157804,9465,2016/8/19 10:28,121.5,31.223,2016/8/19 10:35,121.495,31.217,7,5,10
1010266,295468,7418,2016/8/31 12:28,121.515,31.237,2016/8/31 12:55,121.516,31.235,27,3,12
1130238,3077,11573,2016/8/23 16:18,121.517,31.23,2016/8/23 16:21,121.519,31.228,3,2,16
1607174,96604,5339,2016/8/6 19:07,121.535,31.225,2016/8/6 20:02,121.629,31.239,55,6,19
1581166,68615,7448,2016/8/6 17:25,121.53,31.232,2016/8/6 17:42,121.523,31.224,17,6,17
801380,105666,5369,2016/8/20 19:55,121.504,31.218,2016/8/20 20:07,121.495,31.212,12,6,19
251888,163290,4650,2016/8/18 9:58,121.529,31.223,2016/8/18 10:10,121.519,31.231,12,4,9
160934,29414,9098,2016/8/5 12:45,121.503,31.219,2016/8/5 12:49,121.504,31.218,4,5,12
628785,132624,9367,2016/8/9 17:14,121.502,31.22,2016/8/9 17:19,121.498,31.217,5,2,17
563878,116284,1864,2016/8/7 21:23,121.517,31.233,2016/8/7 22:00,121.537,31.235,37,7,21
36017,277747,11667,2016/8/23 9:51,121.513,31.237,2016/8/23 10:00,121.505,31.242,9,2,9
187123,253167,13526,2016/8/20 9:18,121.524,31.233,2016/8/20 9:24,121.52,31.229,6,6,9
349602,130223,5770,2016/8/19 7:47,121.502,31.22,2016/8/19 8:06,121.485,31.23,19,5,7
404960,108978,11573,2016/8/15 8:35,121.534,31.242,2016/8/15 8:53,121.52,31.241,18,1,8
623840,261860,13840,2016/8/30 8:50,121.528,31.228,2016/8/30 8:55,121.534,31.226,5,2,8
1379446,122995,16392,2016/8/27 18:51,121.527,31.211,2016/8/27 19:08,121.535,31.2,17,6,18
1555819,184989,940,2016/8/13 21:15,121.517,31.217,2016/8/13 21:31,121.531,31.221,16,6,21
1521578,96216,9481,2016/8/24 11:58,121.534,31.224,2016/8/24 12:08,121.523,31.211,10,3,11
1054710,18871,1864,2016/8/28 14:29,121.519,31.237,2016/8/28 14:55,121.518,31.229,26,7,14
1429926,70124,115,2016/8/28 17:37,121.516,31.217,2016/8/28 18:04,121.548,31.199,27,7,17
1223327,107036,7930,2016/8/8 18:59,121.5,31.223,2016/8/8 19:04,121.498,31.217,5,1,18
961542,129839,16360,2016/8/24 8:17,121.514,31.216,2016/8/24 8:31,121.509,31.236,14,3,8
966889,97480,12877,2016/8/16 12:42,121.525,31.211,2016/8/16 12:45,121.523,31.214,3,2,12
1102809,49760,15189,2016/8/25 21:36,121.517,31.212,2016/8/25 22:09,121.507,31.2,33,4,21
512661,135907,8008,2016/8/4 9:40,121.527,31.21,2016/8/4 9:46,121.531,31.207,6,4,9
1484590,110438,12983,2016/8/30 17:42,121.506,31.218,2016/8/30 17:45,121.505,31.219,3,2,17
767501,202104,13469,2016/8/16 10:15,121.503,31.221,2016/8/16 10:43,121.482,31.199,28,2,10
1301820,377435,12881,2016/8/30 16:08,121.531,31.218,2016/8/30 16:15,121.523,31.214,7,2,16
1581668,147152,6901,2016/8/6 17:36,121.502,31.22,2016/8/6 17:43,121.498,31.227,7,6,17
1290137,296045,11011,2016/8/26 9:54,121.502,31.221,2016/8/26 10:01,121.498,31.217,7,5,9
716287,3203,1997,2016/8/17 8:57,121.519,31.244,2016/8/17 9:08,121.528,31.241,11,3,8
608069,198462,3339,2016/8/18 17:58,121.533,31.223,2016/8/18 18:06,121.528,31.228,8,4,17
778032,45257,9702,2016/8/15 14:08,121.525,31.229,2016/8/15 14:18,121.524,31.228,10,1,14
518562,353694,17554,2016/8/28 10:48,121.502,31.22,2016/8/28 11:09,121.499,31.208,21,7,10
678059,331279,1393,2016/8/29 16:19,121.516,31.233,2016/8/29 16:26,121.51,31.238,7,1,16
1149862,235574,16591,2016/8/25 23:12,121.526,31.229,2016/8/25 23:26,121.511,31.23,14,4,23
1219138,6348,2277,2016/8/28 15:48,121.514,31.233,2016/8/28 16:05,121.532,31.239,17,7,15
1130846,284664,14238,2016/8/25 22:23,121.523,31.219,2016/8/25 23:18,121.525,31.22,55,4,22
537301,84442,10057,2016/8/26 7:12,121.528,31.211,2016/8/26 7:29,121.514,31.216,17,5,7
479555,315601,8201,2016/8/25 12:23,121.516,31.233,2016/8/25 12:34,121.513,31.22,11,4,12
1539542,359898,4228,2016/8/31 18:07,121.513,31.232,2016/8/31 18:55,121.54,31.182,48,3,18
637840,191200,6931,2016/8/11 14:05,121.528,31.221,2016/8/11 14:23,121.533,31.214,18,4,14
712732,193953,3873,2016/8/13 11:45,121.513,31.237,2016/8/13 11:54,121.518,31.228,9,6,11
236774,135565,6296,2016/8/3 11:57,121.53,31.241,2016/8/3 12:04,121.519,31.24,7,3,11
814287,78088,1721,2016/8/9 18:46,121.518,31.219,2016/8/9 18:55,121.517,31.209,9,2,18
1123958,18427,4366,2016/8/12 11:34,121.536,31.224,2016/8/12 11:43,121.54,31.216,9,5,11
850978,270904,16362,2016/8/26 8:06,121.542,31.239,2016/8/26 8:33,121.509,31.243,27,5,8
1600931,185958,17560,2016/8/26 13:43,121.503,31.221,2016/8/26 13:47,121.506,31.219,4,5,13
712395,198659,9114,2016/8/13 11:35,121.533,31.233,2016/8/13 11:55,121.525,31.226,20,6,11
518475,353204,16418,2016/8/28 10:47,121.534,31.223,2016/8/28 11:07,121.541,31.211,20,7,10
401168,134232,3323,2016/8/3 17:11,121.503,31.22,2016/8/3 17:15,121.498,31.217,4,3,17
1742142,303515,17005,2016/8/24 17:51,121.513,31.237,2016/8/24 19:08,121.429,31.163,77,3,17
1479772,278917,13886,2016/8/28 18:05,121.516,31.225,2016/8/28 18:24,121.501,31.236,19,7,18
1624897,201999,12226,2016/8/30 19:12,121.528,31.231,2016/8/30 20:33,121.586,31.296,81,2,19
248725,52214,8079,2016/8/10 9:57,121.526,31.226,2016/8/10 10:09,121.543,31.232,12,3,9
1010503,18109,16727,2016/8/31 12:32,121.513,31.233,2016/8/31 12:40,121.507,31.24,8,3,12
1377347,23742,8787,2016/8/14 19:24,121.5,31.222,2016/8/14 19:36,121.486,31.227,12,7,19
878601,16835,10048,2016/8/20 21:11,121.514,31.224,2016/8/20 22:07,121.559,31.195,56,6,21
291998,190851,3218,2016/8/18 10:56,121.522,31.219,2016/8/18 11:15,121.5,31.237,19,4,10
833932,134676,11594,2016/8/16 10:57,121.517,31.229,2016/8/16 11:04,121.507,31.227,7,2,10
1587008,213313,11853,2016/8/13 21:52,121.53,31.223,2016/8/13 22:20,121.522,31.212,28,6,21
1144597,78043,3260,2016/8/30 13:44,121.51,31.239,2016/8/30 13:49,121.504,31.242,5,2,13
1240029,275114,2943,2016/8/30 15:14,121.522,31.234,2016/8/30 15:24,121.532,31.241,10,2,15
1063116,118098,11026,2016/8/29 20:59,121.528,31.211,2016/8/29 21:20,121.526,31.187,21,1,20
640500,267553,5130,2016/8/29 15:46,121.534,31.226,2016/8/29 16:02,121.528,31.228,16,1,15
1310001,454,11339,2016/8/11 23:48,121.5,31.226,2016/8/12 0:32,121.477,31.203,44,4,23
117477,58502,17169,2016/8/30 6:25,121.525,31.233,2016/8/30 6:38,121.551,31.219,13,2,6
1213655,145990,14845,2016/8/23 18:03,121.527,31.21,2016/8/23 18:12,121.53,31.2,9,2,18
609101,262785,11200,2016/8/22 8:03,121.531,31.221,2016/8/22 8:17,121.517,31.215,14,1,8
462360,212088,9420,2016/8/17 8:04,121.515,31.238,2016/8/17 8:13,121.503,31.242,9,3,8
1521334,38358,1518,2016/8/24 11:53,121.509,31.235,2016/8/24 11:59,121.517,31.238,6,3,11
1322624,256675,8455,2016/8/22 17:06,121.533,31.217,2016/8/22 17:20,121.531,31.201,14,1,17
1288530,204311,6945,2016/8/17 17:09,121.532,31.223,2016/8/17 17:24,121.536,31.232,15,3,17
303606,169504,10159,2016/8/10 12:21,121.506,31.233,2016/8/10 12:40,121.512,31.232,19,3,12
1141098,34793,5743,2016/8/31 13:56,121.503,31.22,2016/8/31 14:01,121.498,31.217,5,3,13
1336406,168890,5833,2016/8/24 17:59,121.536,31.227,2016/8/24 18:13,121.518,31.231,14,3,17
1243791,184926,14689,2016/8/24 17:15,121.529,31.22,2016/8/24 17:43,121.514,31.211,28,3,17
680983,234098,15225,2016/8/25 16:25,121.503,31.22,2016/8/25 16:30,121.498,31.217,5,4,16
13150,155395,8002,2016/8/25 0:31,121.543,31.236,2016/8/25 0:41,121.551,31.247,10,4,0
1495804,339958,12614,2016/8/28 18:08,121.518,31.227,2016/8/28 18:30,121.522,31.224,22,7,18
6820,174783,4817,2016/8/29 1:21,121.527,31.234,2016/8/29 1:27,121.521,31.237,6,1,1
996356,5273,8891,2016/8/16 13:09,121.519,31.24,2016/8/16 13:20,121.534,31.244,11,2,13
559418,46259,2379,2016/8/29 14:25,121.501,31.222,2016/8/29 14:43,121.483,31.217,18,1,14
1072178,228920,10000,2016/8/17 13:05,121.515,31.237,2016/8/17 13:12,121.509,31.241,7,3,13
788637,373601,12203,2016/8/30 10:02,121.506,31.236,2016/8/30 10:40,121.507,31.235,38,2,10
1748879,39835,13685,2016/8/26 17:55,121.511,31.229,2016/8/26 18:05,121.499,31.233,10,5,17
720716,8429,10816,2016/8/10 21:12,121.525,31.22,2016/8/10 21:37,121.551,31.208,25,3,21
1715846,123395,17000,2016/8/31 20:44,121.527,31.211,2016/8/31 20:57,121.531,31.201,13,3,20
1098506,76745,5605,2016/8/11 19:22,121.505,31.219,2016/8/11 19:29,121.498,31.217,7,4,19
1197260,225197,10374,2016/8/16 16:56,121.531,31.217,2016/8/16 17:19,121.559,31.21,23,2,16
995554,227450,11032,2016/8/15 17:27,121.508,31.224,2016/8/15 17:41,121.523,31.227,14,1,17
78212,157676,11014,2016/8/20 6:47,121.53,31.242,2016/8/20 7:06,121.519,31.24,19,6,6
815793,161079,16482,2016/8/25 17:57,121.516,31.23,2016/8/25 19:06,121.54,31.161,69,4,17
1579966,141217,12084,2016/8/17 20:17,121.538,31.238,2016/8/17 20:23,121.534,31.242,6,3,20
699818,64813,7815,2016/8/8 13:39,121.528,31.211,2016/8/8 13:46,121.526,31.207,7,1,13
1284986,196456,8275,2016/8/14 18:32,121.527,31.222,2016/8/14 19:08,121.532,31.232,36,7,18
898546,8250,5289,2016/8/19 13:49,121.522,31.216,2016/8/19 13:54,121.527,31.211,5,5,13
920212,130428,7542,2016/8/13 14:05,121.524,31.239,2016/8/13 14:19,121.517,31.23,14,6,14
1477921,221418,11145,2016/8/14 20:18,121.522,31.21,2016/8/14 22:17,121.521,31.209,119,7,20
1535001,139476,9193,2016/8/17 19:41,121.511,31.225,2016/8/17 20:04,121.525,31.236,23,3,19
603039,303241,8777,2016/8/25 14:45,121.526,31.219,2016/8/25 15:07,121.558,31.227,22,4,14
1251227,231205,14969,2016/8/23 18:33,121.519,31.24,2016/8/23 18:55,121.518,31.258,22,2,18
861820,269303,16508,2016/8/31 11:00,121.518,31.223,2016/8/31 11:07,121.517,31.23,7,3,11
397657,252437,9647,2016/8/21 13:03,121.5,31.223,2016/8/21 13:12,121.489,31.227,9,7,13
1227332,225313,10256,2016/8/17 16:14,121.524,31.233,2016/8/17 16:22,121.511,31.229,8,3,16
691085,161956,17536,2016/8/29 16:32,121.514,31.224,2016/8/29 16:35,121.516,31.222,3,1,16
328705,246906,8046,2016/8/21 11:47,121.526,31.211,2016/8/21 11:54,121.53,31.206,7,7,11
484348,225197,6683,2016/8/18 16:33,121.531,31.216,2016/8/18 16:53,121.559,31.21,20,4,16
715922,223310,11758,2016/8/17 8:53,121.504,31.22,2016/8/17 8:56,121.505,31.219,3,3,8
1692956,349789,2365,2016/8/28 21:49,121.524,31.24,2016/8/28 23:03,121.531,31.242,74,7,21
508546,118677,1196,2016/8/10 18:04,121.504,31.219,2016/8/10 19:23,121.436,31.22,79,3,18
1446878,260346,5100,2016/8/22 19:20,121.524,31.219,2016/8/22 20:00,121.491,31.173,40,1,19
997064,327683,8989,2016/8/29 20:04,121.525,31.225,2016/8/29 21:01,121.523,31.18,57,1,20
1127491,192394,7278,2016/8/15 18:21,121.507,31.217,2016/8/15 18:33,121.498,31.216,12,1,18
1047313,29785,1069,2016/8/31 12:51,121.506,31.235,2016/8/31 13:03,121.515,31.22,12,3,12
1685654,259350,11584,2016/8/24 14:54,121.523,31.226,2016/8/24 15:20,121.509,31.238,26,3,14
474066,50099,13223,2016/8/15 9:11,121.544,31.236,2016/8/15 9:19,121.537,31.225,8,1,9
840199,216528,11366,2016/8/18 20:48,121.539,31.227,2016/8/18 21:54,121.6,31.274,66,4,20
562132,186114,15765,2016/8/25 13:59,121.5,31.222,2016/8/25 14:25,121.474,31.251,26,4,13
1347526,121979,7861,2016/8/30 16:38,121.504,31.219,2016/8/30 16:44,121.498,31.217,6,2,16
861071,220002,2536,2016/8/21 21:13,121.537,31.229,2016/8/21 23:01,121.534,31.241,108,7,21
1048094,57737,1260,2016/8/31 13:04,121.534,31.223,2016/8/31 13:06,121.536,31.225,2,3,13
647041,163147,5862,2016/8/18 18:20,121.525,31.225,2016/8/18 18:42,121.523,31.227,22,4,18
653829,48909,9337,2016/8/9 17:33,121.503,31.221,2016/8/9 17:37,121.498,31.217,4,2,17
1291780,247251,14358,2016/8/22 15:57,121.5,31.223,2016/8/22 16:12,121.497,31.215,15,1,15
1239857,377072,16364,2016/8/30 15:11,121.523,31.214,2016/8/30 15:17,121.522,31.208,6,2,15
1288271,171121,8796,2016/8/17 17:06,121.531,31.217,2016/8/17 17:36,121.541,31.246,30,3,17
682462,174584,3918,2016/8/10 20:30,121.527,31.242,2016/8/10 20:33,121.529,31.239,3,3,20
1596843,5606,7459,2016/8/6 18:17,121.522,31.229,2016/8/6 19:27,121.594,31.279,70,6,18
689248,254087,10635,2016/8/20 18:25,121.507,31.223,2016/8/20 18:44,121.49,31.228,19,6,18
543136,5458,13109,2016/8/15 9:57,121.506,31.217,2016/8/15 10:00,121.507,31.213,3,1,9
47274,110846,895,2016/8/1 6:21,121.525,31.22,2016/8/1 6:32,121.529,31.226,11,1,6
841835,1991,6587,2016/8/8 15:55,121.51,31.238,2016/8/8 16:04,121.512,31.244,9,1,15
723005,90181,7690,2016/8/3 21:11,121.525,31.228,2016/8/3 21:36,121.535,31.2,25,3,21
234181,28928,5099,2016/8/7 13:44,121.519,31.23,2016/8/7 13:51,121.516,31.233,7,7,13
765009,251858,17562,2016/8/30 9:48,121.522,31.216,2016/8/30 9:53,121.527,31.22,5,2,9
932321,373847,11834,2016/8/30 11:33,121.504,31.222,2016/8/30 11:38,121.498,31.219,5,2,11
483603,130165,6708,2016/8/3 17:59,121.522,31.214,2016/8/3 18:16,121.55,31.21,17,3,17
1187756,192827,9931,2016/8/13 17:14,121.518,31.227,2016/8/13 17:17,121.519,31.223,3,6,17
1751234,241514,10440,2016/8/24 18:27,121.531,31.225,2016/8/24 18:53,121.518,31.241,26,3,18
474305,19378,8357,2016/8/15 9:15,121.519,31.24,2016/8/15 9:22,121.509,31.236,7,1,9
575947,147484,3131,2016/8/21 16:05,121.534,31.226,2016/8/21 16:16,121.517,31.233,11,7,16
1397887,17195,11589,2016/8/24 10:34,121.531,31.217,2016/8/24 10:41,121.527,31.211,7,3,10
1251927,79084,14415,2016/8/31 15:34,121.512,31.227,2016/8/31 15:43,121.517,31.221,9,3,15
1614546,226065,12171,2016/8/27 21:48,121.533,31.241,2016/8/27 21:56,121.546,31.246,8,6,21
607622,8158,59,2016/8/2 20:37,121.507,31.217,2016/8/2 21:13,121.484,31.206,36,2,20
552366,132176,6009,2016/8/2 19:44,121.535,31.226,2016/8/2 19:56,121.549,31.228,12,2,19
1093231,76650,11014,2016/8/23 15:09,121.526,31.228,2016/8/23 15:16,121.516,31.226,7,2,15
1182593,217085,7867,2016/8/16 16:43,121.533,31.223,2016/8/16 17:17,121.505,31.238,34,2,16
1764575,306945,2218,2016/8/26 18:46,121.528,31.231,2016/8/26 19:09,121.534,31.242,23,5,18
922563,226421,14219,2016/8/20 21:53,121.515,31.226,2016/8/20 22:32,121.549,31.205,39,6,21
910019,262321,7110,2016/8/30 11:16,121.511,31.225,2016/8/30 11:37,121.509,31.235,21,2,11
954608,240199,13467,2016/8/30 11:47,121.53,31.238,2016/8/30 11:53,121.533,31.233,6,2,11
934810,169403,9547,2016/8/16 12:26,121.53,31.239,2016/8/16 12:34,121.519,31.24,8,2,12
535980,156437,9308,2016/8/10 18:19,121.5,31.223,2016/8/10 18:27,121.495,31.213,8,3,18
1747935,22140,8573,2016/8/24 18:15,121.516,31.218,2016/8/24 19:04,121.561,31.21,49,3,18
1100888,270707,5150,2016/8/29 21:36,121.512,31.22,2016/8/29 22:56,121.518,31.218,80,1,21
1400781,225310,9839,2016/8/19 19:41,121.514,31.233,2016/8/19 19:50,121.524,31.236,9,5,19
1134755,196718,5074,2016/8/13 16:40,121.542,31.236,2016/8/13 16:47,121.553,31.239,7,6,16
1534002,83875,6533,2016/8/26 12:51,121.514,31.233,2016/8/26 13:05,121.532,31.223,14,5,12
133570,98139,9420,2016/8/17 2:49,121.52,31.232,2016/8/17 2:54,121.524,31.236,5,3,2
1003457,158391,630,2016/8/8 17:40,121.527,31.231,2016/8/8 19:10,121.511,31.229,90,1,17
1445591,314448,15311,2016/8/31 17:30,121.514,31.233,2016/8/31 18:19,121.556,31.202,49,3,17
672613,139037,3823,2016/8/4 13:06,121.518,31.227,2016/8/4 13:25,121.509,31.235,19,4,13
309840,37140,5824,2016/8/15 8:15,121.533,31.226,2016/8/15 8:35,121.507,31.241,20,1,8
1612835,57066,7597,2016/8/6 19:21,121.509,31.224,2016/8/6 19:32,121.513,31.225,11,6,19
100298,26658,4910,2016/8/3 8:36,121.532,31.236,2016/8/3 8:55,121.533,31.217,19,3,8
1101290,253998,9676,2016/8/27 16:04,121.532,31.216,2016/8/27 16:09,121.531,31.222,5,6,16
430696,129808,7493,2016/8/13 8:51,121.535,31.228,2016/8/13 9:06,121.515,31.236,15,6,8
353763,247815,10960,2016/8/27 9:42,121.522,31.229,2016/8/27 9:51,121.534,31.23,9,6,9
490393,367083,7584,2016/8/29 13:17,121.527,31.224,2016/8/29 13:28,121.531,31.216,11,1,13
934621,3681,12658,2016/8/16 12:20,121.542,31.238,2016/8/16 12:34,121.539,31.23,14,2,12
1003047,125270,3748,2016/8/1 20:19,121.527,31.21,2016/8/1 20:30,121.519,31.223,11,1,20
1499797,128015,4440,2016/8/6 11:00,121.534,31.242,2016/8/6 11:15,121.535,31.243,15,6,11
1186378,39131,3564,2016/8/22 11:53,121.507,31.24,2016/8/22 12:04,121.514,31.232,11,1,11
1469045,141632,5940,2016/8/31 17:39,121.499,31.223,2016/8/31 17:44,121.498,31.216,5,3,17
1377934,274813,7874,2016/8/30 16:54,121.524,31.23,2016/8/30 17:28,121.521,31.222,34,2,16
66253,90740,4415,2016/8/29 7:32,121.524,31.228,2016/8/29 7:37,121.52,31.222,5,1,7
1172244,195479,3931,2016/8/11 20:13,121.515,31.229,2016/8/11 20:44,121.504,31.231,31,4,20
544154,82214,11377,2016/8/17 8:14,121.543,31.236,2016/8/17 8:26,121.529,31.24,12,3,8
783782,207623,3853,2016/8/21 11:49,121.507,31.235,2016/8/21 12:41,121.518,31.236,52,7,11
1238346,108978,11667,2016/8/22 13:41,121.534,31.242,2016/8/22 14:03,121.532,31.236,22,1,13
1481878,88336,9006,2016/8/6 8:59,121.515,31.236,2016/8/6 9:25,121.529,31.238,26,6,8
187853,35784,12841,2016/8/16 7:22,121.528,31.23,2016/8/16 7:28,121.525,31.229,6,2,7
761148,16513,6957,2016/8/3 22:45,121.521,31.221,2016/8/3 23:58,121.515,31.236,73,3,22
281765,98805,6584,2016/8/15 7:58,121.514,31.221,2016/8/15 8:15,121.501,31.239,17,1,7
1224813,118461,9575,2016/8/30 15:02,121.543,31.237,2016/8/30 15:21,121.529,31.223,19,2,15
769532,94807,718,2016/8/9 18:20,121.519,31.228,2016/8/9 19:13,121.567,31.252,53,2,18
251745,198823,3218,2016/8/18 9:55,121.522,31.208,2016/8/18 10:13,121.523,31.228,18,4,9
1349176,325398,881,2016/8/27 18:35,121.505,31.228,2016/8/27 19:49,121.475,31.233,74,6,18
54737,60090,12660,2016/8/23 12:34,121.52,31.218,2016/8/23 12:53,121.511,31.199,19,2,12
1516846,224598,13105,2016/8/16 20:13,121.536,31.228,2016/8/16 20:26,121.539,31.245,13,2,20
909305,65454,2943,2016/8/8 17:04,121.522,31.232,2016/8/8 17:09,121.517,31.228,5,1,17
660665,141634,3193,2016/8/8 12:48,121.511,31.226,2016/8/8 12:56,121.51,31.224,8,1,12
1050138,208335,12458,2016/8/13 15:34,121.507,31.223,2016/8/13 15:48,121.523,31.219,14,6,15
1250439,5000,11699,2016/8/16 17:31,121.523,31.226,2016/8/16 18:05,121.542,31.22,34,2,17
1077877,279442,10382,2016/8/22 18:44,121.516,31.226,2016/8/22 18:55,121.513,31.225,11,1,18
1640750,351706,1092,2016/8/27 22:28,121.519,31.234,2016/8/27 22:53,121.537,31.21,25,6,22
777273,264760,12510,2016/8/19 11:34,121.518,31.218,2016/8/19 11:53,121.513,31.237,19,5,11
888352,169276,9192,2016/8/15 16:16,121.533,31.233,2016/8/15 16:31,121.535,31.228,15,1,16
1049211,278936,14057,2016/8/22 18:22,121.512,31.232,2016/8/22 18:34,121.516,31.217,12,1,18
34529,136487,1958,2016/8/25 11:45,121.506,31.24,2016/8/25 11:48,121.503,31.238,3,4,11
752561,162537,5573,2016/8/11 15:59,121.532,31.223,2016/8/11 16:14,121.521,31.221,15,4,15
1497817,119100,13414,2016/8/24 11:46,121.537,31.225,2016/8/24 11:53,121.532,31.214,7,3,11
760655,130624,13220,2016/8/31 9:56,121.534,31.223,2016/8/31 10:03,121.535,31.224,7,3,9
740144,105031,12697,2016/8/15 13:46,121.509,31.238,2016/8/15 14:08,121.532,31.225,22,1,13
527522,105196,11787,2016/8/14 10:54,121.535,31.23,2016/8/14 11:10,121.531,31.211,16,7,10
732351,314731,9711,2016/8/25 17:07,121.527,31.24,2016/8/25 17:30,121.563,31.249,23,4,17
693520,325357,6955,2016/8/25 16:33,121.532,31.214,2016/8/25 16:40,121.528,31.212,7,4,16
1801405,334022,8623,2016/8/26 21:45,121.519,31.239,2016/8/26 22:21,121.558,31.241,36,5,21
503935,367918,10892,2016/8/29 13:24,121.532,31.224,2016/8/29 13:50,121.506,31.233,26,1,13
437920,255450,13339,2016/8/25 11:33,121.528,31.211,2016/8/25 12:22,121.537,31.209,49,4,11
