orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
330181,82286,6871,2016/8/7 16:54,121.477,31.26,2016/8/7 17:07,121.482,31.268,13,7,16
889646,131854,10331,2016/8/20 21:21,121.477,31.27,2016/8/20 22:34,121.377,31.271,73,6,21
336412,98258,5166,2016/8/30 7:50,121.478,31.271,2016/8/30 8:00,121.488,31.262,10,2,7
1680914,106788,15089,2016/8/28 20:37,121.48,31.269,2016/8/28 20:57,121.488,31.262,20,7,20
1013083,200391,8338,2016/8/13 15:13,121.487,31.27,2016/8/13 15:19,121.479,31.267,6,6,15
11079,319954,15457,2016/8/27 1:05,121.483,31.261,2016/8/27 1:14,121.48,31.25,9,6,1
1171092,197273,5217,2016/8/14 17:38,121.477,31.271,2016/8/14 18:03,121.496,31.274,25,7,17
1014593,186035,4540,2016/8/15 17:36,121.481,31.264,2016/8/15 18:21,121.444,31.278,45,1,17
1699845,330064,2335,2016/8/30 22:35,121.475,31.265,2016/8/31 0:23,121.474,31.193,108,2,22
699917,169714,3495,2016/8/8 13:43,121.49,31.254,2016/8/8 13:52,121.487,31.259,9,1,13
1260483,193674,9731,2016/8/12 17:53,121.474,31.257,2016/8/12 18:03,121.465,31.249,10,5,17
1732465,159575,5937,2016/8/31 22:24,121.489,31.268,2016/8/31 23:11,121.465,31.336,47,3,22
551579,251081,14309,2016/8/31 8:42,121.47,31.272,2016/8/31 8:54,121.478,31.27,12,3,8
64855,110872,13545,2016/8/20 5:59,121.486,31.271,2016/8/20 6:04,121.494,31.268,5,6,5
610813,28255,8277,2016/8/19 9:14,121.477,31.27,2016/8/19 9:21,121.471,31.272,7,5,9
1408280,377927,14366,2016/8/30 17:06,121.477,31.272,2016/8/30 17:29,121.452,31.279,23,2,17
740774,145056,3743,2016/8/20 19:01,121.481,31.268,2016/8/20 19:12,121.486,31.273,11,6,19
1126748,179540,9748,2016/8/30 13:32,121.483,31.259,2016/8/30 13:56,121.479,31.269,24,2,13
1186332,271646,835,2016/8/22 11:52,121.491,31.263,2016/8/22 12:06,121.49,31.278,14,1,11
1143653,171309,7362,2016/8/14 17:15,121.48,31.267,2016/8/14 17:27,121.488,31.262,12,7,17
492806,168289,7833,2016/8/25 12:29,121.483,31.259,2016/8/25 12:47,121.46,31.249,18,4,12
787192,208286,7949,2016/8/13 12:23,121.482,31.258,2016/8/13 12:39,121.471,31.244,16,6,12
1297114,259314,14072,2016/8/23 19:18,121.477,31.257,2016/8/23 19:28,121.47,31.242,10,2,19
511795,80021,13010,2016/8/18 17:02,121.492,31.262,2016/8/18 17:06,121.488,31.258,4,4,17
1206650,291788,686,2016/8/31 14:55,121.489,31.255,2016/8/31 15:11,121.488,31.271,16,3,14
1676257,362138,5964,2016/8/28 20:23,121.477,31.265,2016/8/28 20:35,121.478,31.266,12,7,20
1520370,104508,4124,2016/8/28 18:26,121.479,31.269,2016/8/28 18:32,121.484,31.265,6,7,18
676169,147661,5223,2016/8/20 18:13,121.483,31.26,2016/8/20 18:20,121.482,31.268,7,6,18
1003879,167958,9001,2016/8/8 17:45,121.481,31.265,2016/8/8 17:56,121.488,31.252,11,1,17
24813,206574,16935,2016/8/25 2:17,121.476,31.261,2016/8/25 2:56,121.473,31.263,39,4,2
1713483,113316,16051,2016/8/26 16:03,121.491,31.266,2016/8/26 16:10,121.486,31.274,7,5,16
71606,73874,3366,2016/8/31 6:20,121.47,31.265,2016/8/31 6:34,121.452,31.279,14,3,6
1691479,331525,8125,2016/8/26 15:16,121.481,31.258,2016/8/26 17:30,121.497,31.151,134,5,15
1435103,176370,11301,2016/8/13 19:30,121.479,31.272,2016/8/13 19:46,121.482,31.256,16,6,19
955826,14022,14956,2016/8/20 22:37,121.487,31.27,2016/8/20 23:00,121.477,31.297,23,6,22
946241,141087,9376,2016/8/5 20:44,121.491,31.272,2016/8/5 20:58,121.48,31.269,14,5,20
795672,13164,12669,2016/8/26 7:55,121.478,31.27,2016/8/26 8:02,121.477,31.277,7,5,7
1309900,126087,7277,2016/8/11 23:40,121.475,31.269,2016/8/11 23:59,121.471,31.272,19,4,23
354925,80459,7276,2016/8/9 11:55,121.489,31.26,2016/8/9 12:02,121.494,31.269,7,2,11
1746450,157832,14567,2016/8/24 18:09,121.488,31.266,2016/8/24 18:13,121.493,31.267,4,3,18
837083,166528,9138,2016/8/9 19:07,121.483,31.264,2016/8/9 19:15,121.486,31.272,8,2,19
1312128,308710,13226,2016/8/23 19:35,121.482,31.258,2016/8/23 20:17,121.522,31.286,42,2,19
844646,159879,307,2016/8/20 20:33,121.481,31.258,2016/8/20 20:42,121.473,31.265,9,6,20
686505,149572,7137,2016/8/14 12:23,121.48,31.276,2016/8/14 12:28,121.482,31.281,5,7,12
81441,309390,15631,2016/8/27 7:13,121.483,31.275,2016/8/27 7:43,121.479,31.282,30,6,7
1242802,135836,6004,2016/8/17 16:36,121.486,31.275,2016/8/17 16:39,121.489,31.276,3,3,16
330277,150055,8786,2016/8/7 16:56,121.488,31.258,2016/8/7 17:17,121.499,31.28,21,7,16
1575725,22471,5712,2016/8/6 17:01,121.478,31.254,2016/8/6 17:11,121.468,31.245,10,6,17
896033,181831,13441,2016/8/18 22:00,121.488,31.258,2016/8/18 22:57,121.529,31.335,57,4,22
1658670,113728,3784,2016/8/30 20:04,121.478,31.271,2016/8/30 20:28,121.48,31.296,24,2,20
54957,321529,5215,2016/8/25 6:20,121.492,31.268,2016/8/25 6:25,121.499,31.273,5,4,6
101534,41267,13769,2016/8/18 7:56,121.49,31.254,2016/8/18 8:04,121.48,31.258,8,4,7
657557,184057,8048,2016/8/31 9:13,121.47,31.271,2016/8/31 9:18,121.478,31.27,5,3,9
650315,114097,4530,2016/8/15 11:48,121.489,31.263,2016/8/15 12:20,121.49,31.262,32,1,11
1496505,47244,10526,2016/8/30 17:46,121.483,31.255,2016/8/30 18:02,121.505,31.26,16,2,17
1321206,215322,7178,2016/8/26 10:26,121.475,31.259,2016/8/26 10:38,121.486,31.254,12,5,10
962827,231281,14767,2016/8/22 17:38,121.49,31.263,2016/8/22 17:48,121.486,31.251,10,1,17
1216681,75599,1416,2016/8/14 17:58,121.488,31.271,2016/8/14 18:08,121.479,31.269,10,7,17
1273729,126649,12656,2016/8/23 18:51,121.479,31.27,2016/8/23 19:20,121.484,31.287,29,2,18
1792404,124903,4244,2016/8/24 22:07,121.475,31.26,2016/8/24 22:20,121.463,31.27,13,3,22
520228,324361,10774,2016/8/25 12:59,121.477,31.27,2016/8/25 13:07,121.471,31.278,8,4,12
1299017,65280,11148,2016/8/12 18:37,121.482,31.257,2016/8/12 18:47,121.481,31.247,10,5,18
1581226,78164,1279,2016/8/6 17:26,121.487,31.265,2016/8/6 17:34,121.482,31.268,8,6,17
1565838,88676,8695,2016/8/6 16:32,121.484,31.265,2016/8/6 16:39,121.48,31.269,7,6,16
1081631,176388,6423,2016/8/16 14:53,121.491,31.263,2016/8/16 15:04,121.503,31.262,11,2,14
563053,38260,10454,2016/8/10 18:33,121.488,31.268,2016/8/10 18:36,121.491,31.266,3,3,18
339641,356202,3631,2016/8/29 10:42,121.478,31.27,2016/8/29 10:51,121.483,31.26,9,1,10
1460278,98212,11718,2016/8/30 17:32,121.491,31.254,2016/8/30 17:39,121.498,31.25,7,2,17
294324,39387,5700,2016/8/8 8:33,121.485,31.27,2016/8/8 8:47,121.493,31.261,14,1,8
634671,85397,9847,2016/8/18 18:17,121.478,31.27,2016/8/18 18:25,121.483,31.262,8,4,18
452806,283995,8216,2016/8/21 14:04,121.478,31.271,2016/8/21 14:19,121.475,31.283,15,7,14
1211406,185249,15874,2016/8/27 16:58,121.48,31.274,2016/8/27 17:19,121.456,31.275,21,6,16
323803,122214,137,2016/8/20 12:14,121.491,31.263,2016/8/20 12:24,121.506,31.267,10,6,12
794629,220565,16024,2016/8/21 19:57,121.48,31.272,2016/8/21 20:18,121.479,31.25,21,7,19
1167530,270900,16570,2016/8/23 17:09,121.493,31.267,2016/8/23 17:39,121.464,31.27,30,2,17
901221,65106,7189,2016/8/16 12:01,121.494,31.268,2016/8/16 12:10,121.501,31.275,9,2,12
797207,92525,3942,2016/8/22 0:42,121.48,31.26,2016/8/22 0:52,121.49,31.249,10,1,0
1026570,238676,13660,2016/8/27 15:26,121.48,31.269,2016/8/27 15:40,121.499,31.26,14,6,15
1247192,105482,1976,2016/8/8 19:23,121.491,31.266,2016/8/8 19:35,121.503,31.259,12,1,19
1305850,113304,4978,2016/8/24 9:46,121.472,31.273,2016/8/24 9:53,121.477,31.277,7,3,9
1051326,20333,14523,2016/8/30 12:48,121.487,31.266,2016/8/30 13:02,121.506,31.25,14,2,12
1237312,151837,9885,2016/8/12 17:22,121.48,31.258,2016/8/12 17:36,121.485,31.248,14,5,17
1454806,213939,2282,2016/8/19 20:31,121.482,31.274,2016/8/19 21:05,121.511,31.26,34,5,20
556770,119041,4093,2016/8/11 12:34,121.489,31.26,2016/8/11 12:47,121.496,31.262,13,4,12
1265888,65644,5716,2016/8/16 17:39,121.488,31.261,2016/8/16 18:00,121.465,31.286,21,2,17
178112,304299,9540,2016/8/25 8:02,121.48,31.274,2016/8/25 8:12,121.491,31.279,10,4,8
1773516,162236,8731,2016/8/24 20:06,121.483,31.259,2016/8/24 21:24,121.477,31.257,78,3,20
821774,138546,1595,2016/8/15 15:16,121.478,31.271,2016/8/15 15:29,121.468,31.279,13,1,15
1197542,202225,12508,2016/8/16 17:01,121.471,31.27,2016/8/16 17:07,121.478,31.269,6,2,17
206661,96282,8304,2016/8/7 12:32,121.487,31.27,2016/8/7 12:40,121.488,31.262,8,7,12
1384405,164456,6566,2016/8/8 20:38,121.48,31.258,2016/8/8 21:19,121.47,31.297,41,1,20
1627576,97422,2315,2016/8/6 20:12,121.478,31.27,2016/8/6 20:29,121.475,31.289,17,6,20
1072221,56058,4820,2016/8/17 13:06,121.488,31.271,2016/8/17 13:11,121.48,31.274,5,3,13
1701296,104495,12545,2016/8/26 15:26,121.476,31.272,2016/8/26 15:30,121.478,31.27,4,5,15
531131,54395,4164,2016/8/5 17:42,121.481,31.265,2016/8/5 17:51,121.484,31.254,9,5,17
1441549,191744,394,2016/8/22 19:14,121.477,31.254,2016/8/22 19:56,121.48,31.269,42,1,19
1168653,191797,16916,2016/8/26 9:03,121.483,31.257,2016/8/26 9:34,121.481,31.225,31,5,9
1439866,95000,1032,2016/8/12 23:02,121.477,31.27,2016/8/12 23:17,121.475,31.277,15,5,23
676966,115040,12964,2016/8/17 8:42,121.478,31.269,2016/8/17 8:44,121.475,31.268,2,3,8
1030830,127681,6157,2016/8/1 20:23,121.478,31.265,2016/8/1 20:38,121.49,31.252,15,1,20
584609,160722,1279,2016/8/11 13:14,121.492,31.27,2016/8/11 13:24,121.489,31.259,10,4,13
1535004,249586,12131,2016/8/17 19:41,121.478,31.27,2016/8/17 19:48,121.481,31.267,7,3,19
1124576,178226,10478,2016/8/12 11:53,121.489,31.259,2016/8/12 12:03,121.486,31.271,10,5,11
1217225,210467,830,2016/8/14 18:06,121.472,31.276,2016/8/14 18:17,121.482,31.282,11,7,18
1378311,177308,11866,2016/8/30 16:59,121.48,31.27,2016/8/30 17:08,121.486,31.282,9,2,16
1413133,71071,13694,2016/8/22 18:34,121.49,31.258,2016/8/22 18:54,121.482,31.283,20,1,18
748096,80430,2509,2016/8/3 21:47,121.491,31.273,2016/8/3 22:15,121.49,31.274,28,3,21
330576,175396,8113,2016/8/10 13:11,121.482,31.259,2016/8/10 13:33,121.479,31.233,22,3,13
760350,370422,4343,2016/8/31 9:51,121.477,31.271,2016/8/31 10:20,121.446,31.262,29,3,9
1486966,48741,2956,2016/8/6 9:30,121.49,31.27,2016/8/6 9:38,121.48,31.269,8,6,9
1341940,233764,8410,2016/8/16 18:12,121.474,31.275,2016/8/16 18:47,121.437,31.287,35,2,18
606003,166895,2752,2016/8/7 23:31,121.486,31.267,2016/8/7 23:52,121.501,31.256,21,7,23
1235550,222262,3759,2016/8/23 18:18,121.489,31.266,2016/8/23 18:40,121.49,31.284,22,2,18
228153,31787,13844,2016/8/20 10:09,121.478,31.27,2016/8/20 10:20,121.471,31.259,11,6,10
1005979,19758,1426,2016/8/5 21:17,121.479,31.262,2016/8/5 21:28,121.473,31.255,11,5,21
1338010,218876,15014,2016/8/22 17:27,121.478,31.267,2016/8/22 18:25,121.446,31.319,58,1,17
1216613,4395,444,2016/8/14 17:57,121.483,31.253,2016/8/14 18:14,121.48,31.269,17,7,17
143422,90820,1065,2016/8/1 8:12,121.488,31.262,2016/8/1 8:14,121.489,31.259,2,1,8
822740,78808,9875,2016/8/20 20:17,121.478,31.271,2016/8/20 20:23,121.484,31.275,6,6,20
647894,287237,5707,2016/8/22 8:12,121.488,31.265,2016/8/22 8:18,121.489,31.259,6,1,8
1136530,48110,6841,2016/8/11 19:55,121.476,31.273,2016/8/11 20:09,121.474,31.287,14,4,19
257821,184057,17313,2016/8/29 9:18,121.47,31.271,2016/8/29 9:26,121.478,31.269,8,1,9
384823,78975,2285,2016/8/7 18:03,121.478,31.269,2016/8/7 18:13,121.471,31.257,10,7,18
716158,124745,11302,2016/8/17 8:56,121.481,31.274,2016/8/17 9:06,121.49,31.263,10,3,8
173190,198680,11996,2016/8/15 7:19,121.492,31.27,2016/8/15 7:20,121.493,31.267,1,1,7
1799984,338857,15260,2016/8/26 21:28,121.482,31.268,2016/8/26 21:47,121.503,31.277,19,5,21
809852,330657,3718,2016/8/30 10:17,121.483,31.257,2016/8/30 10:28,121.469,31.251,11,2,10
1786930,163021,15152,2016/8/26 20:20,121.489,31.272,2016/8/26 20:35,121.484,31.264,15,5,20
1307990,120172,814,2016/8/14 18:43,121.487,31.27,2016/8/14 19:02,121.496,31.271,19,7,18
775561,69231,7005,2016/8/1 18:10,121.474,31.263,2016/8/1 18:14,121.473,31.266,4,1,18
87252,45205,4874,2016/8/2 9:30,121.491,31.254,2016/8/2 9:39,121.49,31.247,9,2,9
24,53494,17056,2016/8/28 0:00,121.483,31.262,2016/8/28 0:16,121.479,31.285,16,7,0
138278,241693,11702,2016/8/21 8:35,121.49,31.271,2016/8/21 8:41,121.493,31.27,6,7,8
1324973,196860,2754,2016/8/15 20:21,121.476,31.277,2016/8/15 21:08,121.437,31.31,47,1,20
1043231,234489,8957,2016/8/17 12:29,121.474,31.266,2016/8/17 12:42,121.481,31.257,13,3,12
92124,184724,13168,2016/8/17 0:28,121.479,31.27,2016/8/17 0:35,121.484,31.264,7,3,0
1647402,144862,7935,2016/8/17 22:06,121.484,31.263,2016/8/17 22:20,121.467,31.269,14,3,22
834497,174484,6230,2016/8/16 11:16,121.486,31.272,2016/8/16 11:22,121.494,31.268,6,2,11
1086199,199185,3433,2016/8/12 9:49,121.49,31.274,2016/8/12 10:02,121.506,31.267,13,5,9
1262092,117802,5241,2016/8/14 18:22,121.476,31.271,2016/8/14 18:34,121.492,31.28,12,7,18
1408272,335787,5638,2016/8/30 17:07,121.489,31.26,2016/8/30 17:24,121.513,31.252,17,2,17
397472,259900,8814,2016/8/21 13:00,121.486,31.272,2016/8/21 13:07,121.492,31.269,7,7,13
1485291,85958,11760,2016/8/17 18:56,121.478,31.269,2016/8/17 19:19,121.479,31.282,23,3,18
1377865,231766,8958,2016/8/30 16:54,121.479,31.271,2016/8/30 17:01,121.486,31.272,7,2,16
379197,179139,13967,2016/8/20 13:37,121.47,31.264,2016/8/20 13:40,121.471,31.259,3,6,13
303485,37917,9408,2016/8/10 12:17,121.482,31.275,2016/8/10 12:19,121.48,31.274,2,3,12
454155,11208,8695,2016/8/7 19:20,121.482,31.256,2016/8/7 19:32,121.479,31.273,12,7,19
844183,215547,5210,2016/8/15 15:42,121.478,31.271,2016/8/15 16:23,121.429,31.293,41,1,15
879663,346818,5211,2016/8/29 19:00,121.477,31.271,2016/8/29 19:36,121.516,31.288,36,1,19
1319211,213236,6038,2016/8/17 17:32,121.482,31.257,2016/8/17 18:39,121.549,31.271,67,3,17
151046,150763,8105,2016/8/21 8:37,121.477,31.275,2016/8/21 8:42,121.478,31.27,5,7,8
300206,132035,9826,2016/8/9 10:35,121.489,31.266,2016/8/9 10:42,121.481,31.258,7,2,10
87743,98258,11852,2016/8/18 7:44,121.479,31.27,2016/8/18 7:57,121.488,31.262,13,4,7
1785648,301700,4927,2016/8/24 21:18,121.488,31.258,2016/8/24 21:41,121.517,31.27,23,3,21
265159,161096,13216,2016/8/18 10:16,121.488,31.266,2016/8/18 10:22,121.494,31.262,6,4,10
247005,200543,11317,2016/8/21 10:25,121.486,31.274,2016/8/21 10:36,121.478,31.263,11,7,10
1187645,81893,3083,2016/8/13 17:11,121.481,31.254,2016/8/13 17:35,121.49,31.246,24,6,17
172127,353352,11234,2016/8/30 7:02,121.478,31.255,2016/8/30 7:12,121.48,31.244,10,2,7
469300,279526,13441,2016/8/31 8:24,121.484,31.27,2016/8/31 8:44,121.489,31.291,20,3,8
411299,26841,1008,2016/8/21 13:17,121.483,31.258,2016/8/21 14:28,121.481,31.32,71,7,13
188751,354254,6705,2016/8/29 8:35,121.482,31.275,2016/8/29 8:51,121.496,31.257,16,1,8
640216,368947,1061,2016/8/29 15:42,121.482,31.259,2016/8/29 15:50,121.475,31.254,8,1,15
1412896,115497,2894,2016/8/12 21:47,121.491,31.256,2016/8/12 21:55,121.48,31.258,8,5,21
1049084,184997,10034,2016/8/22 18:20,121.492,31.27,2016/8/22 18:25,121.49,31.276,5,1,18
587300,151977,4846,2016/8/27 11:48,121.476,31.27,2016/8/27 12:08,121.495,31.29,20,6,11
1029327,371989,10856,2016/8/31 12:43,121.479,31.269,2016/8/31 13:03,121.458,31.281,20,3,12
1711677,297242,6589,2016/8/24 16:00,121.47,31.271,2016/8/24 16:16,121.478,31.27,16,3,16
98455,88960,7905,2016/8/7 8:36,121.478,31.255,2016/8/7 8:47,121.484,31.251,11,7,8
925883,156720,1058,2016/8/9 20:00,121.477,31.271,2016/8/9 21:21,121.478,31.27,81,2,20
593095,52303,6529,2016/8/3 18:52,121.48,31.275,2016/8/3 19:14,121.485,31.291,22,3,18
1071660,131392,12651,2016/8/17 12:50,121.483,31.261,2016/8/17 12:57,121.487,31.253,7,3,12
1465133,225552,12180,2016/8/22 19:49,121.479,31.27,2016/8/22 20:09,121.484,31.296,20,1,19
1654987,8069,16902,2016/8/26 14:21,121.479,31.27,2016/8/26 14:32,121.471,31.279,11,5,14
1353979,106834,10738,2016/8/14 19:06,121.472,31.27,2016/8/14 19:19,121.477,31.286,13,7,19
1361170,178134,3625,2016/8/22 17:51,121.482,31.268,2016/8/22 17:56,121.486,31.265,5,1,17
1616664,213045,7053,2016/8/17 20:57,121.483,31.267,2016/8/17 21:21,121.467,31.261,24,3,20
551002,154435,10048,2016/8/7 21:22,121.478,31.271,2016/8/7 22:15,121.49,31.311,53,7,21
85138,70022,7079,2016/8/10 6:47,121.486,31.267,2016/8/10 6:53,121.489,31.259,6,3,6
606093,93559,9809,2016/8/7 23:40,121.48,31.258,2016/8/7 23:56,121.463,31.28,16,7,23
859270,131108,9210,2016/8/9 19:18,121.483,31.262,2016/8/9 19:25,121.489,31.271,7,2,19
1765978,336329,15783,2016/8/26 18:49,121.479,31.27,2016/8/26 19:01,121.493,31.267,12,5,18
1451674,116363,1279,2016/8/6 0:24,121.487,31.264,2016/8/6 0:29,121.49,31.267,5,6,0
681788,275238,14593,2016/8/21 18:30,121.479,31.27,2016/8/21 18:59,121.481,31.277,29,7,18
1416881,72797,5771,2016/8/16 18:50,121.486,31.272,2016/8/16 19:02,121.479,31.282,12,2,18
822797,224828,2305,2016/8/17 9:27,121.477,31.257,2016/8/17 9:31,121.481,31.253,4,3,9
1535694,109735,9322,2016/8/6 14:06,121.477,31.277,2016/8/6 14:08,121.476,31.278,2,6,14
139345,178474,4128,2016/8/10 7:57,121.494,31.268,2016/8/10 8:19,121.517,31.267,22,3,7
132289,105633,4123,2016/8/11 7:18,121.486,31.274,2016/8/11 8:09,121.434,31.228,51,4,7
969747,150382,2122,2016/8/9 20:43,121.492,31.271,2016/8/9 21:08,121.503,31.253,25,2,20
887188,101272,1752,2016/8/13 13:52,121.479,31.267,2016/8/13 13:56,121.484,31.265,4,6,13
178421,118558,7737,2016/8/21 9:12,121.478,31.266,2016/8/21 9:24,121.473,31.274,12,7,9
93180,5725,12293,2016/8/29 7:50,121.494,31.271,2016/8/29 8:07,121.488,31.253,17,1,7
1235372,99645,16186,2016/8/23 18:17,121.475,31.271,2016/8/23 18:38,121.478,31.286,21,2,18
727957,278964,11088,2016/8/20 18:52,121.479,31.27,2016/8/20 19:36,121.517,31.251,44,6,18
523961,41807,9035,2016/8/31 8:35,121.48,31.258,2016/8/31 8:48,121.489,31.248,13,3,8
1349525,127815,956,2016/8/17 17:41,121.489,31.26,2016/8/17 18:04,121.506,31.277,23,3,17
1547579,154865,6443,2016/8/6 14:54,121.478,31.268,2016/8/6 15:23,121.473,31.267,29,6,14
543453,184476,13280,2016/8/20 16:27,121.488,31.266,2016/8/20 17:25,121.512,31.294,58,6,16
199364,84088,16630,2016/8/30 7:12,121.49,31.258,2016/8/30 7:16,121.488,31.253,4,2,7
555356,121165,12004,2016/8/13 10:17,121.493,31.269,2016/8/13 10:23,121.492,31.263,6,6,10
1523589,153725,9114,2016/8/6 13:03,121.478,31.27,2016/8/6 13:13,121.468,31.273,10,6,13
1175637,61294,13647,2016/8/27 16:44,121.488,31.257,2016/8/27 17:04,121.463,31.255,20,6,16
922388,281244,14119,2016/8/20 21:50,121.475,31.277,2016/8/20 22:20,121.508,31.272,30,6,21
1531673,191492,1039,2016/8/13 20:52,121.488,31.257,2016/8/13 21:44,121.554,31.273,52,6,20
1794529,96973,9551,2016/8/24 22:33,121.482,31.266,2016/8/24 22:48,121.461,31.273,15,3,22
1630658,205182,712,2016/8/16 22:33,121.48,31.274,2016/8/16 23:10,121.481,31.32,37,2,22
1034074,90168,9375,2016/8/5 21:54,121.479,31.265,2016/8/5 22:25,121.491,31.282,31,5,21
1700267,356320,1,2016/8/30 22:45,121.479,31.271,2016/8/30 22:56,121.491,31.275,11,2,22
604670,110782,3739,2016/8/10 19:08,121.478,31.269,2016/8/10 19:25,121.458,31.259,17,3,19
891570,44625,15615,2016/8/28 13:01,121.477,31.271,2016/8/28 13:06,121.474,31.275,5,7,13
382156,29876,6492,2016/8/9 12:17,121.491,31.266,2016/8/9 13:09,121.43,31.213,52,2,12
1287612,348337,3148,2016/8/27 17:54,121.49,31.256,2016/8/27 18:04,121.485,31.258,10,6,17
378388,56511,12006,2016/8/15 8:32,121.47,31.271,2016/8/15 8:56,121.436,31.291,24,1,8
625024,183191,2772,2016/8/15 11:36,121.488,31.266,2016/8/15 12:05,121.489,31.264,29,1,11
193444,101565,7835,2016/8/7 12:16,121.478,31.256,2016/8/7 12:32,121.465,31.281,16,7,12
1454639,198084,201,2016/8/19 20:29,121.481,31.273,2016/8/19 21:05,121.511,31.26,36,5,20
740245,157162,10165,2016/8/15 13:50,121.474,31.262,2016/8/15 14:08,121.45,31.26,18,1,13
900102,22471,3019,2016/8/20 21:25,121.483,31.253,2016/8/20 21:41,121.466,31.243,16,6,21
488879,276391,13935,2016/8/20 15:44,121.481,31.265,2016/8/20 15:58,121.484,31.251,14,6,15
453148,119238,6244,2016/8/10 17:17,121.48,31.274,2016/8/10 17:33,121.483,31.254,16,3,17
1564924,5241,10161,2016/8/16 21:00,121.481,31.258,2016/8/16 21:19,121.46,31.246,19,2,21
1391693,154020,7133,2016/8/22 18:17,121.473,31.271,2016/8/22 18:29,121.465,31.272,12,1,18
866713,113952,7382,2016/8/20 20:54,121.479,31.27,2016/8/20 21:22,121.486,31.315,28,6,20
990601,111193,14092,2016/8/25 19:38,121.492,31.268,2016/8/25 19:49,121.479,31.271,11,4,19
283266,49305,12921,2016/8/20 11:31,121.482,31.259,2016/8/20 11:38,121.479,31.269,7,6,11
1087642,49556,2098,2016/8/14 16:50,121.478,31.269,2016/8/14 17:07,121.477,31.286,17,7,16
551842,366025,7494,2016/8/31 8:44,121.475,31.259,2016/8/31 9:00,121.485,31.242,16,3,8
980130,112149,5001,2016/8/25 19:30,121.477,31.27,2016/8/25 19:47,121.471,31.287,17,4,19
561138,286214,3374,2016/8/23 9:00,121.479,31.253,2016/8/23 9:08,121.482,31.246,8,2,9
350742,127542,1006,2016/8/15 8:22,121.48,31.258,2016/8/15 8:27,121.484,31.251,5,1,8
1052348,203965,4929,2016/8/15 17:57,121.488,31.271,2016/8/15 18:15,121.491,31.253,18,1,17
1569161,303747,4297,2016/8/24 12:36,121.483,31.262,2016/8/24 12:48,121.475,31.271,12,3,12
581118,24744,6911,2016/8/1 15:48,121.481,31.27,2016/8/1 16:11,121.465,31.286,23,1,15
386723,240577,4197,2016/8/31 8:06,121.494,31.268,2016/8/31 8:13,121.5,31.261,7,3,8
844107,87319,10698,2016/8/15 15:40,121.484,31.265,2016/8/15 15:42,121.485,31.269,2,1,15
723785,165379,12057,2016/8/18 19:07,121.491,31.266,2016/8/18 19:23,121.495,31.258,16,4,19
1480654,79986,8957,2016/8/16 19:39,121.492,31.27,2016/8/16 20:34,121.53,31.256,55,2,19
1635013,166658,3417,2016/8/17 21:30,121.488,31.264,2016/8/17 21:51,121.49,31.24,21,3,21
1364811,27894,5543,2016/8/27 18:47,121.477,31.266,2016/8/27 19:03,121.465,31.272,16,6,18
1768106,242543,12480,2016/8/26 18:59,121.482,31.258,2016/8/26 19:26,121.492,31.294,27,5,18
684100,134312,5193,2016/8/2 22:29,121.475,31.277,2016/8/2 22:45,121.471,31.272,16,2,22
532733,196922,13349,2016/8/27 11:20,121.477,31.257,2016/8/27 11:27,121.479,31.262,7,6,11
302120,190086,11110,2016/8/21 11:30,121.488,31.269,2016/8/21 11:33,121.489,31.271,3,7,11
1745572,171622,2007,2016/8/26 17:42,121.473,31.271,2016/8/26 18:00,121.453,31.266,18,5,17
474009,167915,6805,2016/8/15 9:10,121.478,31.269,2016/8/15 9:18,121.471,31.272,8,1,9
984924,127255,12604,2016/8/19 16:05,121.486,31.273,2016/8/19 16:30,121.484,31.27,25,5,16
1405751,189826,6925,2016/8/12 21:24,121.491,31.263,2016/8/12 21:45,121.514,31.269,21,5,21
1207894,150533,1732,2016/8/12 16:25,121.472,31.273,2016/8/12 16:40,121.483,31.285,15,5,16
547171,74352,6308,2016/8/9 15:47,121.479,31.27,2016/8/9 15:55,121.473,31.271,8,2,15
747108,153976,11428,2016/8/10 22:09,121.481,31.258,2016/8/10 22:21,121.487,31.242,12,3,22
1547526,121486,3931,2016/8/6 14:52,121.492,31.268,2016/8/6 14:59,121.493,31.262,7,6,14
1542449,65280,10050,2016/8/22 22:40,121.483,31.255,2016/8/22 22:48,121.481,31.246,8,1,22
739888,196475,2490,2016/8/15 13:38,121.488,31.268,2016/8/15 13:46,121.489,31.26,8,1,13
1217682,147421,12598,2016/8/19 18:10,121.492,31.271,2016/8/19 18:59,121.402,31.264,49,5,18
356638,150647,12904,2016/8/21 20:23,121.476,31.271,2016/8/21 20:37,121.467,31.265,14,7,20
349016,206929,11356,2016/8/13 8:21,121.47,31.265,2016/8/13 9:04,121.409,31.229,43,6,8
521879,119300,3739,2016/8/10 18:08,121.483,31.254,2016/8/10 18:30,121.467,31.279,22,3,18
1621679,20229,3811,2016/8/26 14:04,121.486,31.271,2016/8/26 14:11,121.48,31.265,7,5,14
634381,56682,11530,2016/8/18 18:16,121.478,31.27,2016/8/18 18:30,121.46,31.267,14,4,18
800682,267838,4770,2016/8/20 19:47,121.478,31.269,2016/8/20 20:17,121.477,31.288,30,6,19
1035167,55469,3519,2016/8/28 14:12,121.483,31.262,2016/8/28 14:27,121.48,31.244,15,7,14
