orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1372552,208897,15686,2016/8/28 17:12,121.525,31.266,2016/8/28 17:21,121.535,31.257,9,7,17
1440554,200668,6799,2016/8/12 23:31,121.53,31.26,2016/8/13 0:40,121.525,31.287,69,5,23
840252,38266,13499,2016/8/18 20:49,121.539,31.265,2016/8/18 20:55,121.533,31.268,6,4,20
940580,62098,6289,2016/8/12 0:40,121.54,31.266,2016/8/12 0:51,121.536,31.27,11,5,0
1247791,241651,3542,2016/8/19 18:24,121.538,31.271,2016/8/19 18:35,121.55,31.277,11,5,18
1168366,128829,11119,2016/8/26 9:00,121.537,31.262,2016/8/26 9:04,121.533,31.268,4,5,9
1593867,49564,4088,2016/8/27 21:26,121.534,31.261,2016/8/27 21:39,121.523,31.264,13,6,21
1035664,213523,14198,2016/8/28 14:18,121.532,31.261,2016/8/28 14:25,121.526,31.256,7,7,14
1195190,376765,6488,2016/8/30 14:25,121.523,31.256,2016/8/30 14:59,121.525,31.261,34,2,14
539553,118605,6011,2016/8/18 17:25,121.538,31.257,2016/8/18 17:40,121.543,31.275,15,4,17
22970,50255,1521,2016/8/3 7:32,121.537,31.258,2016/8/3 7:41,121.533,31.269,9,3,7
1637513,39989,13660,2016/8/26 14:08,121.533,31.262,2016/8/26 14:15,121.531,31.269,7,5,14
1383263,204016,921,2016/8/12 20:47,121.538,31.26,2016/8/12 21:20,121.497,31.263,33,5,20
910252,159778,3344,2016/8/30 11:21,121.534,31.26,2016/8/30 11:55,121.515,31.274,34,2,11
1456050,52237,5123,2016/8/16 19:15,121.537,31.264,2016/8/16 19:34,121.529,31.288,19,2,19
708770,192231,14146,2016/8/31 9:27,121.533,31.268,2016/8/31 9:30,121.535,31.265,3,3,9
862491,175631,3524,2016/8/18 21:13,121.538,31.264,2016/8/18 21:20,121.543,31.271,7,4,21
1171511,266451,3564,2016/8/19 17:48,121.521,31.261,2016/8/19 17:57,121.512,31.262,9,5,17
262578,106736,11245,2016/8/10 10:45,121.538,31.271,2016/8/10 10:55,121.541,31.259,10,3,10
116748,141787,9417,2016/8/14 1:29,121.53,31.273,2016/8/14 1:42,121.532,31.275,13,7,1
117931,214471,13634,2016/8/30 6:36,121.544,31.261,2016/8/30 6:57,121.509,31.252,21,2,6
944450,31688,1290,2016/8/11 18:12,121.528,31.254,2016/8/11 18:18,121.518,31.251,6,4,18
852875,38266,2129,2016/8/4 17:55,121.534,31.266,2016/8/4 17:59,121.538,31.265,4,4,17
1629268,115515,14243,2016/8/30 19:19,121.537,31.269,2016/8/30 19:32,121.556,31.277,13,2,19
1636055,351778,5104,2016/8/28 19:37,121.535,31.255,2016/8/28 19:50,121.537,31.264,13,7,19
622414,32283,7848,2016/8/1 16:58,121.53,31.257,2016/8/1 18:14,121.458,31.259,76,1,16
518455,312557,14450,2016/8/28 10:47,121.53,31.263,2016/8/28 11:01,121.518,31.275,14,7,10
417243,162668,2791,2016/8/8 9:16,121.523,31.262,2016/8/8 9:22,121.516,31.263,6,1,9
972259,106736,3685,2016/8/12 7:06,121.538,31.272,2016/8/12 7:08,121.533,31.269,2,5,7
1051417,302361,9563,2016/8/30 12:49,121.533,31.26,2016/8/30 13:04,121.518,31.272,15,2,12
1502227,35048,11767,2016/8/27 20:15,121.532,31.269,2016/8/27 20:26,121.516,31.259,11,6,20
301813,207702,12422,2016/8/21 11:25,121.537,31.257,2016/8/21 11:32,121.539,31.265,7,7,11
1068362,144437,6470,2016/8/4 20:46,121.537,31.264,2016/8/4 21:01,121.543,31.268,15,4,20
416842,66425,7146,2016/8/1 13:02,121.536,31.27,2016/8/1 13:14,121.522,31.261,12,1,13
230412,285919,1467,2016/8/29 9:00,121.539,31.272,2016/8/29 9:41,121.55,31.27,41,1,9
1209909,39114,9154,2016/8/30 14:42,121.531,31.266,2016/8/30 14:53,121.523,31.279,11,2,14
850499,282649,16904,2016/8/26 8:03,121.53,31.267,2016/8/26 8:09,121.531,31.26,6,5,8
513070,115789,7768,2016/8/4 9:54,121.524,31.264,2016/8/4 10:05,121.521,31.275,11,4,9
686685,53739,150,2016/8/14 12:29,121.53,31.267,2016/8/14 12:34,121.536,31.27,5,7,12
1189687,246827,8582,2016/8/17 15:19,121.521,31.267,2016/8/17 15:40,121.522,31.266,21,3,15
61044,225818,10473,2016/8/22 8:39,121.533,31.268,2016/8/22 8:43,121.536,31.264,4,1,8
1012290,50051,7124,2016/8/4 20:09,121.521,31.261,2016/8/4 21:27,121.532,31.314,78,4,20
251481,53601,12909,2016/8/18 9:49,121.542,31.264,2016/8/18 9:59,121.533,31.268,10,4,9
83374,308946,10492,2016/8/25 7:07,121.531,31.257,2016/8/25 7:19,121.542,31.256,12,4,7
1012602,130510,2404,2016/8/4 20:15,121.53,31.254,2016/8/4 20:41,121.531,31.251,26,4,20
20349,126140,5255,2016/8/2 8:06,121.522,31.266,2016/8/2 8:21,121.524,31.261,15,2,8
1014752,163820,12714,2016/8/15 17:37,121.53,31.267,2016/8/15 17:51,121.518,31.274,14,1,17
425854,28258,8686,2016/8/7 18:51,121.542,31.268,2016/8/7 19:08,121.547,31.281,17,7,18
1490724,153690,8998,2016/8/19 21:05,121.519,31.269,2016/8/19 21:18,121.52,31.277,13,5,21
1721157,20158,2477,2016/8/24 16:37,121.535,31.27,2016/8/24 16:55,121.518,31.274,18,3,16
1669435,168023,10979,2016/8/26 14:37,121.537,31.255,2016/8/26 15:14,121.531,31.306,37,5,14
911566,145087,2278,2016/8/20 21:42,121.533,31.268,2016/8/20 22:13,121.539,31.261,31,6,21
1286279,212384,17328,2016/8/30 15:53,121.529,31.259,2016/8/30 16:06,121.521,31.275,13,2,15
438130,69311,9087,2016/8/25 11:37,121.539,31.265,2016/8/25 11:43,121.534,31.271,6,4,11
1289752,58741,2430,2016/8/23 19:13,121.536,31.27,2016/8/23 19:26,121.549,31.273,13,2,19
919643,115125,7458,2016/8/4 19:23,121.545,31.24,2016/8/4 21:04,121.483,31.22,101,4,19
603124,246905,2512,2016/8/25 22:46,121.537,31.269,2016/8/25 23:13,121.54,31.298,27,4,22
859053,57585,2182,2016/8/9 19:15,121.528,31.261,2016/8/9 19:27,121.538,31.268,12,2,19
377534,125200,2204,2016/8/19 7:59,121.526,31.267,2016/8/19 8:05,121.534,31.271,6,5,7
1409030,179357,6980,2016/8/27 19:07,121.524,31.264,2016/8/27 19:20,121.518,31.27,13,6,19
1424239,230872,8099,2016/8/17 18:24,121.539,31.268,2016/8/17 18:31,121.538,31.271,7,3,18
632682,324352,12057,2016/8/31 9:04,121.534,31.261,2016/8/31 9:36,121.528,31.301,32,3,9
244321,17239,16505,2016/8/27 8:45,121.524,31.252,2016/8/27 8:47,121.518,31.251,2,6,8
1100816,192164,17605,2016/8/29 21:36,121.539,31.266,2016/8/29 21:43,121.533,31.268,7,1,21
1590367,314553,3208,2016/8/24 12:56,121.536,31.264,2016/8/24 13:01,121.533,31.266,5,3,12
1228940,9424,11150,2016/8/26 9:28,121.523,31.264,2016/8/26 9:33,121.519,31.273,5,5,9
900429,213101,13228,2016/8/20 21:30,121.547,31.243,2016/8/20 21:34,121.552,31.246,4,6,21
1081184,105229,12193,2016/8/16 14:37,121.537,31.264,2016/8/16 15:09,121.503,31.301,32,2,14
750148,43390,1675,2016/8/4 16:54,121.521,31.258,2016/8/4 17:04,121.511,31.254,10,4,16
557282,164894,3681,2016/8/20 16:39,121.528,31.253,2016/8/20 17:06,121.538,31.264,27,6,16
1686981,282651,7616,2016/8/30 21:27,121.531,31.264,2016/8/30 21:42,121.553,31.279,15,2,21
274838,13945,1494,2016/8/7 15:00,121.53,31.256,2016/8/7 15:05,121.524,31.263,5,7,15
302187,281167,8792,2016/8/21 19:32,121.532,31.261,2016/8/21 19:36,121.537,31.258,4,7,19
1525003,140428,7335,2016/8/14 20:49,121.536,31.27,2016/8/14 21:04,121.553,31.28,15,7,20
619827,263179,2035,2016/8/24 7:22,121.53,31.267,2016/8/24 7:34,121.518,31.26,12,3,7
230724,169774,7920,2016/8/28 9:13,121.546,31.242,2016/8/28 9:26,121.563,31.237,13,7,9
987667,324133,2178,2016/8/29 19:58,121.525,31.26,2016/8/29 20:02,121.529,31.259,4,1,19
180450,58262,6676,2016/8/10 8:34,121.525,31.263,2016/8/10 8:49,121.532,31.28,15,3,8
393224,188018,3700,2016/8/16 8:13,121.533,31.268,2016/8/16 8:19,121.537,31.263,6,2,8
202661,136225,15266,2016/8/29 8:43,121.524,31.264,2016/8/29 9:03,121.515,31.289,20,1,8
391753,130543,10281,2016/8/11 9:19,121.539,31.265,2016/8/11 9:27,121.541,31.274,8,4,9
442777,215909,6748,2016/8/18 15:22,121.522,31.256,2016/8/18 15:37,121.513,31.27,15,4,15
1125954,161167,5880,2016/8/8 18:20,121.527,31.262,2016/8/8 18:22,121.524,31.261,2,1,18
31590,113094,3250,2016/8/1 1:06,121.538,31.271,2016/8/1 1:26,121.513,31.266,20,1,1
1340171,63726,1683,2016/8/15 20:43,121.529,31.255,2016/8/15 21:12,121.541,31.289,29,1,20
696611,26925,5714,2016/8/3 20:12,121.537,31.273,2016/8/3 21:40,121.419,31.292,88,3,20
1407280,171224,2391,2016/8/8 20:54,121.542,31.259,2016/8/8 21:26,121.54,31.292,32,1,20
1150034,73038,113,2016/8/26 7:18,121.539,31.265,2016/8/26 7:22,121.533,31.268,4,5,7
834192,215142,6805,2016/8/16 11:06,121.524,31.264,2016/8/16 11:19,121.529,31.251,13,2,11
867376,229339,4207,2016/8/16 11:26,121.533,31.269,2016/8/16 11:37,121.519,31.274,11,2,11
580131,133647,2943,2016/8/2 20:19,121.538,31.264,2016/8/2 20:35,121.539,31.265,16,2,20
1453244,139736,5853,2016/8/13 19:35,121.539,31.265,2016/8/13 20:03,121.551,31.293,28,6,19
1746280,303764,11713,2016/8/26 17:47,121.54,31.271,2016/8/26 17:58,121.539,31.261,11,5,17
444964,202732,9630,2016/8/14 10:04,121.531,31.256,2016/8/14 10:19,121.518,31.274,15,7,10
969113,281117,7358,2016/8/27 15:00,121.533,31.269,2016/8/27 16:46,121.473,31.196,106,6,15
482887,287352,4256,2016/8/26 7:09,121.535,31.258,2016/8/26 7:21,121.55,31.268,12,5,7
568580,183807,1987,2016/8/14 11:11,121.521,31.267,2016/8/14 11:28,121.496,31.259,17,7,11
771433,69826,10948,2016/8/21 19:37,121.537,31.271,2016/8/21 19:52,121.535,31.285,15,7,19
835836,119585,8261,2016/8/27 13:56,121.541,31.27,2016/8/27 14:06,121.545,31.276,10,6,13
1431841,59201,13467,2016/8/24 7:22,121.523,31.264,2016/8/24 7:37,121.529,31.27,15,3,7
515506,144714,10480,2016/8/11 11:33,121.549,31.25,2016/8/11 11:41,121.537,31.245,8,4,11
407661,184299,11777,2016/8/29 11:56,121.537,31.263,2016/8/29 12:19,121.518,31.284,23,1,11
889995,9969,1679,2016/8/17 10:15,121.52,31.258,2016/8/17 10:23,121.525,31.264,8,3,10
687811,135175,8350,2016/8/19 10:16,121.533,31.269,2016/8/19 10:28,121.531,31.28,12,5,10
222452,381669,11900,2016/8/31 7:30,121.536,31.259,2016/8/31 7:49,121.534,31.26,19,3,7
1079815,194622,640,2016/8/19 17:12,121.522,31.252,2016/8/19 17:23,121.53,31.256,11,5,17
941189,75385,7209,2016/8/1 19:20,121.535,31.27,2016/8/1 20:01,121.481,31.292,41,1,19
529687,199229,7371,2016/8/20 16:16,121.538,31.268,2016/8/20 16:34,121.539,31.281,18,6,16
725746,49587,8297,2016/8/14 13:04,121.538,31.265,2016/8/14 13:22,121.541,31.291,18,7,13
113994,31646,4984,2016/8/2 9:51,121.519,31.269,2016/8/2 9:55,121.513,31.27,4,2,9
1160691,200639,4430,2016/8/12 13:16,121.529,31.259,2016/8/12 13:27,121.534,31.254,11,5,13
791755,74310,1056,2016/8/29 17:32,121.53,31.27,2016/8/29 17:55,121.533,31.291,23,1,17
433690,18840,8391,2016/8/20 14:41,121.533,31.268,2016/8/20 14:47,121.54,31.266,6,6,14
1129266,59186,16245,2016/8/28 15:06,121.528,31.258,2016/8/28 15:11,121.523,31.264,5,7,15
1047337,300936,9505,2016/8/31 12:51,121.527,31.262,2016/8/31 12:58,121.529,31.255,7,3,12
977565,180944,9958,2016/8/29 19:54,121.539,31.264,2016/8/29 20:16,121.521,31.283,22,1,19
317927,8607,4066,2016/8/26 5:56,121.533,31.263,2016/8/26 6:05,121.538,31.271,9,5,5
1780929,70374,10549,2016/8/24 20:51,121.533,31.264,2016/8/24 21:15,121.504,31.25,24,3,20
198505,159422,9057,2016/8/13 2:33,121.529,31.268,2016/8/13 2:53,121.554,31.276,20,6,2
101163,12225,9702,2016/8/18 7:52,121.549,31.247,2016/8/18 8:12,121.548,31.227,20,4,7
802083,162307,8878,2016/8/16 10:48,121.531,31.271,2016/8/16 10:58,121.525,31.264,10,2,10
648995,160146,3071,2016/8/14 12:09,121.535,31.27,2016/8/14 12:17,121.524,31.276,8,7,12
1124208,199788,12000,2016/8/12 11:42,121.53,31.263,2016/8/12 11:56,121.544,31.262,14,5,11
1788552,335196,4248,2016/8/26 20:28,121.527,31.269,2016/8/26 20:34,121.525,31.266,6,5,20
28866,44366,8112,2016/8/9 7:13,121.53,31.256,2016/8/9 7:17,121.533,31.259,4,2,7
1079450,101018,9847,2016/8/19 17:08,121.532,31.269,2016/8/19 17:11,121.529,31.27,3,5,17
775960,141689,9768,2016/8/8 14:37,121.524,31.264,2016/8/8 14:39,121.525,31.261,2,1,14
1215506,109920,6050,2016/8/12 16:46,121.542,31.268,2016/8/12 16:53,121.543,31.26,7,5,16
352808,166573,16740,2016/8/29 10:52,121.531,31.271,2016/8/29 11:04,121.509,31.273,12,1,10
402636,63861,6210,2016/8/22 7:19,121.535,31.27,2016/8/22 7:29,121.528,31.279,10,1,7
1173174,246704,12387,2016/8/17 14:56,121.525,31.263,2016/8/17 15:07,121.534,31.259,11,3,14
361254,186771,7839,2016/8/18 13:13,121.525,31.265,2016/8/18 13:17,121.528,31.261,4,4,13
1107315,356858,7491,2016/8/30 13:20,121.537,31.264,2016/8/30 14:07,121.488,31.254,47,2,13
1321062,87452,14786,2016/8/26 10:23,121.526,31.267,2016/8/26 10:32,121.517,31.275,9,5,10
1055841,230908,14198,2016/8/25 20:40,121.537,31.263,2016/8/25 20:49,121.525,31.258,9,4,20
73768,107870,9799,2016/8/18 7:40,121.537,31.263,2016/8/18 8:11,121.53,31.262,31,4,7
544758,99223,12521,2016/8/17 8:20,121.536,31.261,2016/8/17 8:37,121.516,31.263,17,3,8
742432,257380,9687,2016/8/29 17:05,121.534,31.261,2016/8/29 17:19,121.552,31.272,14,1,17
5469,98993,13319,2016/8/27 0:34,121.532,31.268,2016/8/27 0:58,121.544,31.293,24,6,0
1501494,348176,9321,2016/8/27 20:07,121.532,31.255,2016/8/27 21:23,121.543,31.327,76,6,20
202783,105158,8858,2016/8/29 8:44,121.53,31.263,2016/8/29 8:58,121.515,31.274,14,1,8
349746,161051,198,2016/8/19 7:48,121.543,31.268,2016/8/19 7:55,121.544,31.274,7,5,7
1285174,97921,3695,2016/8/14 18:35,121.523,31.264,2016/8/14 18:43,121.529,31.255,8,7,18
178741,59794,8790,2016/8/21 9:17,121.535,31.265,2016/8/21 9:20,121.534,31.267,3,7,9
198449,173983,11017,2016/8/13 2:21,121.536,31.269,2016/8/13 2:29,121.543,31.26,8,6,2
275423,61991,6551,2016/8/7 15:18,121.536,31.27,2016/8/7 15:32,121.532,31.269,14,7,15
224507,40037,2123,2016/8/1 8:36,121.53,31.267,2016/8/1 8:40,121.532,31.26,4,1,8
1671496,10349,10513,2016/8/30 20:36,121.527,31.258,2016/8/30 20:43,121.531,31.253,7,2,20
272283,107892,1436,2016/8/9 9:40,121.545,31.263,2016/8/9 9:53,121.53,31.259,13,2,9
1210220,47162,1042,2016/8/30 14:48,121.536,31.256,2016/8/30 15:14,121.491,31.246,26,2,14
513999,207784,4439,2016/8/13 9:53,121.533,31.268,2016/8/13 10:05,121.535,31.26,12,6,9
855261,36441,1411,2016/8/11 17:37,121.534,31.267,2016/8/11 17:45,121.525,31.264,8,4,17
1615955,303640,72,2016/8/31 18:41,121.531,31.25,2016/8/31 18:49,121.518,31.251,8,3,18
292181,148076,3351,2016/8/18 11:03,121.534,31.268,2016/8/18 11:33,121.51,31.296,30,4,11
453909,87878,134,2016/8/7 19:16,121.53,31.263,2016/8/7 19:28,121.525,31.26,12,7,19
1068312,38266,2475,2016/8/4 20:45,121.539,31.265,2016/8/4 20:51,121.533,31.268,6,4,20
88625,126164,9572,2016/8/22 9:09,121.533,31.268,2016/8/22 9:16,121.534,31.261,7,1,9
669359,124504,3322,2016/8/10 20:12,121.531,31.26,2016/8/10 20:30,121.534,31.261,18,3,20
216698,110099,16487,2016/8/27 8:32,121.536,31.261,2016/8/27 8:39,121.533,31.268,7,6,8
334189,63254,6045,2016/8/1 10:29,121.524,31.264,2016/8/1 10:34,121.53,31.263,5,1,10
1168209,33100,6096,2016/8/26 8:58,121.524,31.264,2016/8/26 9:04,121.526,31.266,6,5,8
967466,137142,7936,2016/8/16 12:58,121.524,31.264,2016/8/16 13:09,121.525,31.258,11,2,12
1045226,345654,9445,2016/8/27 15:38,121.539,31.259,2016/8/27 16:03,121.513,31.258,25,6,15
1522197,198282,7200,2016/8/17 19:23,121.533,31.268,2016/8/17 19:36,121.531,31.263,13,3,19
557837,276523,11411,2016/8/20 16:46,121.546,31.243,2016/8/20 17:07,121.543,31.236,21,6,16
909608,42979,15200,2016/8/30 11:09,121.538,31.26,2016/8/30 11:15,121.536,31.259,6,2,11
1608239,173623,4153,2016/8/14 23:23,121.535,31.261,2016/8/15 0:04,121.53,31.267,41,7,23
819925,88640,8297,2016/8/13 12:58,121.533,31.268,2016/8/13 13:05,121.527,31.278,7,6,12
826904,181733,3418,2016/8/25 18:03,121.523,31.271,2016/8/25 18:15,121.507,31.262,12,4,18
958090,270910,13710,2016/8/29 19:43,121.536,31.264,2016/8/29 19:48,121.533,31.268,5,1,19
680907,127851,10549,2016/8/25 16:24,121.533,31.269,2016/8/25 16:29,121.539,31.261,5,4,16
1048946,36517,8541,2016/8/12 8:46,121.524,31.264,2016/8/12 8:52,121.533,31.268,6,5,8
726408,253822,15523,2016/8/30 9:25,121.532,31.27,2016/8/30 9:29,121.53,31.275,4,2,9
95871,69007,6349,2016/8/9 8:06,121.531,31.257,2016/8/9 8:19,121.516,31.252,13,2,8
1003296,58150,4035,2016/8/8 17:38,121.53,31.261,2016/8/8 17:50,121.538,31.271,12,1,17
1362983,29267,5944,2016/8/30 16:47,121.536,31.27,2016/8/30 16:56,121.524,31.264,9,2,16
1535604,74482,9884,2016/8/6 14:03,121.536,31.263,2016/8/6 14:09,121.53,31.259,6,6,14
818103,169034,6702,2016/8/18 20:28,121.537,31.27,2016/8/18 20:35,121.544,31.272,7,4,20
322004,125090,1792,2016/8/19 7:36,121.533,31.269,2016/8/19 7:49,121.519,31.274,13,5,7
481348,5035,4272,2016/8/7 19:44,121.531,31.254,2016/8/7 20:08,121.537,31.259,24,7,19
1389448,292514,4124,2016/8/23 21:33,121.526,31.267,2016/8/23 21:45,121.528,31.266,12,2,21
935476,320178,412,2016/8/29 19:29,121.523,31.262,2016/8/29 19:35,121.526,31.255,6,1,19
963845,144923,1515,2016/8/14 15:38,121.539,31.263,2016/8/14 16:11,121.54,31.278,33,7,15
128432,38245,10927,2016/8/18 8:10,121.535,31.258,2016/8/18 8:25,121.537,31.269,15,4,8
170330,228297,8136,2016/8/22 12:24,121.53,31.267,2016/8/22 12:29,121.534,31.261,5,1,12
209321,18847,6332,2016/8/3 10:43,121.536,31.27,2016/8/3 11:05,121.553,31.277,22,3,10
1724585,316242,18,2016/8/24 16:53,121.533,31.269,2016/8/24 17:41,121.528,31.283,48,3,16
782813,275100,3427,2016/8/25 17:34,121.529,31.259,2016/8/25 17:47,121.513,31.258,13,4,17
531024,60319,9369,2016/8/5 17:40,121.521,31.27,2016/8/5 17:49,121.527,31.264,9,5,17
612132,80433,9684,2016/8/11 13:41,121.536,31.27,2016/8/11 13:52,121.525,31.26,11,4,13
1776130,246791,17023,2016/8/26 19:29,121.523,31.264,2016/8/26 19:39,121.518,31.274,10,5,19
155156,94167,1630,2016/8/3 9:33,121.532,31.269,2016/8/3 9:42,121.534,31.26,9,3,9
818053,213647,616,2016/8/18 20:27,121.523,31.264,2016/8/18 20:37,121.529,31.259,10,4,20
1223956,118769,5116,2016/8/8 19:07,121.536,31.259,2016/8/8 19:18,121.539,31.264,11,1,19
632118,373293,16057,2016/8/31 8:57,121.53,31.261,2016/8/31 9:04,121.532,31.267,7,3,8
510166,63782,10820,2016/8/24 6:54,121.53,31.257,2016/8/24 7:10,121.529,31.274,16,3,6
498514,256277,13278,2016/8/18 16:56,121.536,31.264,2016/8/18 17:29,121.493,31.258,33,4,16
125311,160262,5866,2016/8/7 9:30,121.538,31.272,2016/8/7 9:42,121.539,31.266,12,7,9
222624,358970,4315,2016/8/31 7:32,121.538,31.257,2016/8/31 7:46,121.536,31.256,14,3,7
189002,44751,11972,2016/8/29 8:37,121.536,31.264,2016/8/29 8:40,121.533,31.268,3,1,8
830252,49258,10063,2016/8/22 8:58,121.526,31.256,2016/8/22 9:02,121.524,31.263,4,1,8
1048785,97023,1515,2016/8/12 8:43,121.53,31.273,2016/8/12 8:58,121.54,31.259,15,5,8
212312,23484,581,2016/8/8 8:10,121.549,31.247,2016/8/8 8:24,121.519,31.239,14,1,8
147248,55165,8900,2016/8/16 7:11,121.536,31.256,2016/8/16 7:52,121.519,31.307,41,2,7
1583203,199788,17090,2016/8/27 21:17,121.54,31.265,2016/8/27 21:45,121.548,31.29,28,6,21
580778,56475,4339,2016/8/18 17:48,121.525,31.261,2016/8/18 17:55,121.526,31.254,7,4,17
1185005,259109,10247,2016/8/24 9:03,121.533,31.268,2016/8/24 9:09,121.538,31.265,6,3,9
1510773,73588,7691,2016/8/17 19:20,121.531,31.266,2016/8/17 19:27,121.537,31.259,7,3,19
549179,253976,14221,2016/8/21 15:48,121.533,31.261,2016/8/21 16:04,121.532,31.275,16,7,15
647321,141402,1066,2016/8/18 18:22,121.533,31.264,2016/8/18 18:33,121.528,31.278,11,4,18
510356,127684,4375,2016/8/24 6:57,121.537,31.263,2016/8/24 7:17,121.518,31.274,20,3,6
729500,182868,4125,2016/8/29 16:57,121.536,31.264,2016/8/29 17:00,121.533,31.268,3,1,16
1360443,43169,8980,2016/8/12 20:05,121.537,31.263,2016/8/12 20:10,121.533,31.268,5,5,20
674390,318453,17159,2016/8/30 9:02,121.523,31.262,2016/8/30 9:21,121.499,31.249,19,2,9
566221,79806,7134,2016/8/3 18:46,121.524,31.266,2016/8/3 19:14,121.496,31.27,28,3,18
47334,66443,2103,2016/8/1 6:28,121.526,31.254,2016/8/1 7:18,121.472,31.209,50,1,6
934447,236180,9417,2016/8/16 12:17,121.533,31.271,2016/8/16 12:24,121.541,31.269,7,2,12
580543,258176,12028,2016/8/18 17:46,121.539,31.264,2016/8/18 17:57,121.533,31.268,11,4,17
1332703,125108,11765,2016/8/15 20:35,121.546,31.244,2016/8/15 20:42,121.542,31.246,7,1,20
1331275,23920,8466,2016/8/14 19:00,121.533,31.263,2016/8/14 19:12,121.542,31.271,12,7,19
957907,341318,666,2016/8/29 19:42,121.521,31.261,2016/8/29 20:04,121.512,31.273,22,1,19
1751212,8607,13522,2016/8/24 18:27,121.538,31.271,2016/8/24 18:34,121.533,31.264,7,3,18
1040540,18554,3248,2016/8/8 17:49,121.537,31.264,2016/8/8 17:56,121.538,31.265,7,1,17
1416084,353925,16074,2016/8/28 17:30,121.538,31.265,2016/8/28 17:50,121.549,31.269,20,7,17
1446703,171942,4602,2016/8/22 19:19,121.536,31.261,2016/8/22 20:37,121.537,31.257,78,1,19
1530232,137879,9410,2016/8/22 21:59,121.533,31.261,2016/8/22 23:38,121.537,31.264,99,1,21
550739,156062,1589,2016/8/7 21:17,121.539,31.265,2016/8/7 22:12,121.542,31.295,55,7,21
799238,217930,1099,2016/8/19 11:52,121.541,31.259,2016/8/19 12:09,121.553,31.277,17,5,11
1495764,218115,16820,2016/8/28 18:08,121.522,31.271,2016/8/28 18:22,121.512,31.258,14,7,18
599690,172407,1508,2016/8/16 9:03,121.533,31.269,2016/8/16 9:09,121.522,31.271,6,2,9
1279053,196544,3360,2016/8/11 22:15,121.525,31.265,2016/8/11 22:24,121.53,31.263,9,4,22
52983,93457,16596,2016/8/29 7:24,121.537,31.273,2016/8/29 7:27,121.543,31.274,3,1,7
130548,133655,1157,2016/8/8 7:41,121.535,31.258,2016/8/8 7:47,121.536,31.263,6,1,7
203020,149845,9154,2016/8/29 8:45,121.521,31.261,2016/8/29 8:50,121.513,31.26,5,1,8
261172,46870,2347,2016/8/7 14:31,121.533,31.269,2016/8/7 14:39,121.539,31.265,8,7,14
761394,79004,5370,2016/8/3 23:08,121.534,31.261,2016/8/3 23:18,121.536,31.27,10,3,23
1664513,100113,7954,2016/8/6 23:20,121.532,31.259,2016/8/6 23:35,121.526,31.255,15,6,23
1064470,15824,6536,2016/8/9 22:34,121.535,31.275,2016/8/9 22:40,121.543,31.271,6,2,22
201424,55263,10299,2016/8/20 9:46,121.543,31.26,2016/8/20 9:53,121.549,31.269,7,6,9
1249608,65168,14196,2016/8/28 16:10,121.531,31.256,2016/8/28 16:20,121.533,31.251,10,7,16
733323,61635,7093,2016/8/21 19:13,121.533,31.261,2016/8/21 19:37,121.518,31.275,24,7,19
55146,116784,10464,2016/8/25 6:26,121.536,31.256,2016/8/25 6:36,121.539,31.265,10,4,6
479530,236180,9087,2016/8/25 12:23,121.534,31.271,2016/8/25 12:29,121.541,31.269,6,4,12
539352,236568,6029,2016/8/18 17:23,121.531,31.254,2016/8/18 17:30,121.524,31.263,7,4,17
243969,28744,6313,2016/8/29 9:08,121.533,31.262,2016/8/29 9:12,121.529,31.259,4,1,9
752782,40200,6341,2016/8/11 16:07,121.526,31.252,2016/8/11 16:11,121.525,31.256,4,4,16
985397,209553,10468,2016/8/20 23:37,121.535,31.275,2016/8/20 23:48,121.537,31.268,11,6,23
1759740,12121,142,2016/8/24 18:59,121.528,31.261,2016/8/24 19:06,121.536,31.256,7,3,18
739790,87768,7268,2016/8/15 13:35,121.537,31.263,2016/8/15 13:39,121.543,31.268,4,1,13
464390,85846,7921,2016/8/9 13:45,121.522,31.26,2016/8/9 13:59,121.535,31.262,14,2,13
1752893,207533,6094,2016/8/24 18:33,121.541,31.267,2016/8/24 18:50,121.554,31.285,17,3,18
479610,285260,6810,2016/8/21 14:20,121.523,31.264,2016/8/21 15:18,121.556,31.271,58,7,14
1628500,210907,13467,2016/8/28 19:32,121.526,31.255,2016/8/28 20:28,121.504,31.242,56,7,19
16226,144720,15977,2016/8/28 7:11,121.542,31.267,2016/8/28 7:17,121.547,31.274,6,7,7
860609,176506,9662,2016/8/21 21:07,121.532,31.253,2016/8/21 21:18,121.535,31.258,11,7,21
150275,183048,524,2016/8/25 7:43,121.533,31.269,2016/8/25 8:04,121.542,31.256,21,4,7
1194524,147522,6074,2016/8/14 17:45,121.536,31.27,2016/8/14 18:09,121.522,31.261,24,7,17
1487159,49765,4736,2016/8/6 9:37,121.536,31.259,2016/8/6 9:43,121.539,31.264,6,6,9
221227,49258,1849,2016/8/10 9:11,121.526,31.258,2016/8/10 9:15,121.524,31.263,4,3,9
459345,2855,8123,2016/8/19 8:19,121.533,31.261,2016/8/19 8:26,121.518,31.264,7,5,8
1571358,96513,6777,2016/8/14 21:42,121.533,31.263,2016/8/14 21:58,121.534,31.262,16,7,21
