orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
265243,172230,13066,2016/8/18 10:19,121.458,31.256,2016/8/18 10:30,121.457,31.271,11,4,10
379069,232275,11536,2016/8/20 13:34,121.468,31.249,2016/8/20 13:46,121.463,31.255,12,6,13
494966,111772,11248,2016/8/10 17:55,121.469,31.263,2016/8/10 18:01,121.475,31.261,6,3,17
1802762,32084,10070,2016/8/26 22:03,121.461,31.257,2016/8/26 22:38,121.447,31.272,35,5,22
943665,65126,6714,2016/8/19 15:23,121.468,31.264,2016/8/19 15:30,121.469,31.271,7,5,15
1368968,297512,5231,2016/8/22 17:59,121.461,31.257,2016/8/22 18:51,121.444,31.278,52,1,17
1189405,152783,4792,2016/8/11 20:37,121.463,31.253,2016/8/11 20:50,121.457,31.256,13,4,20
1397962,192659,9639,2016/8/12 21:05,121.455,31.256,2016/8/12 21:13,121.458,31.25,8,5,21
833499,24926,8528,2016/8/20 20:24,121.468,31.252,2016/8/20 20:33,121.459,31.257,9,6,20
521960,19848,3715,2016/8/10 18:09,121.467,31.262,2016/8/10 18:13,121.463,31.266,4,3,18
244428,84003,318,2016/8/27 8:46,121.454,31.258,2016/8/27 8:50,121.451,31.255,4,6,8
1606267,185511,13797,2016/8/31 18:39,121.469,31.255,2016/8/31 18:55,121.459,31.259,16,3,18
1375751,109532,2070,2016/8/12 20:35,121.457,31.246,2016/8/12 21:05,121.452,31.26,30,5,20
525985,58870,2665,2016/8/18 17:17,121.458,31.247,2016/8/18 17:26,121.462,31.257,9,4,17
1245982,50389,5955,2016/8/22 13:58,121.469,31.246,2016/8/22 14:04,121.47,31.243,6,1,13
524973,70894,6629,2016/8/2 19:24,121.467,31.262,2016/8/2 19:34,121.476,31.27,10,2,19
1202170,171919,3549,2016/8/8 18:51,121.47,31.262,2016/8/8 18:57,121.459,31.259,6,1,18
1534335,223147,6631,2016/8/17 19:34,121.475,31.249,2016/8/17 19:45,121.465,31.253,11,3,19
998138,115861,15481,2016/8/28 13:54,121.455,31.246,2016/8/28 14:05,121.466,31.242,11,7,13
670876,107023,2141,2016/8/3 19:52,121.467,31.239,2016/8/3 21:22,121.47,31.236,90,3,19
632484,370279,17683,2016/8/31 9:01,121.468,31.252,2016/8/31 9:17,121.457,31.242,16,3,9
872073,283857,8223,2016/8/21 21:26,121.468,31.255,2016/8/21 22:48,121.467,31.256,82,7,21
1404582,85546,16444,2016/8/23 22:03,121.466,31.254,2016/8/23 22:16,121.457,31.264,13,2,22
142244,231933,8433,2016/8/18 8:19,121.45,31.26,2016/8/18 8:25,121.458,31.259,6,4,8
1676004,362442,1171,2016/8/28 20:20,121.449,31.252,2016/8/28 20:26,121.451,31.254,6,7,20
1801798,244897,15504,2016/8/26 21:50,121.467,31.251,2016/8/26 22:10,121.454,31.259,20,5,21
300653,313764,12487,2016/8/25 9:01,121.457,31.25,2016/8/25 9:10,121.451,31.254,9,4,9
57577,173119,5422,2016/8/10 0:36,121.45,31.258,2016/8/10 0:38,121.448,31.255,2,3,0
769023,56152,137,2016/8/28 12:12,121.469,31.251,2016/8/28 12:16,121.466,31.254,4,7,12
1267504,139676,7587,2016/8/31 15:50,121.466,31.261,2016/8/31 15:56,121.46,31.257,6,3,15
1333548,163489,9552,2016/8/27 18:24,121.455,31.247,2016/8/27 19:04,121.487,31.279,40,6,18
285190,341569,5136,2016/8/27 9:05,121.469,31.264,2016/8/27 9:46,121.505,31.297,41,6,9
526545,118659,5410,2016/8/22 7:49,121.458,31.259,2016/8/22 7:54,121.45,31.257,5,1,7
1431433,95821,6561,2016/8/23 23:09,121.462,31.257,2016/8/23 23:20,121.468,31.248,11,2,23
1595310,74412,16525,2016/8/31 18:31,121.46,31.245,2016/8/31 18:53,121.463,31.271,22,3,18
1570894,12367,1955,2016/8/6 16:49,121.47,31.244,2016/8/6 16:58,121.464,31.25,9,6,16
985983,108423,7534,2016/8/11 18:23,121.465,31.256,2016/8/11 18:42,121.454,31.261,19,4,18
1026621,144718,5604,2016/8/27 15:26,121.468,31.244,2016/8/27 15:54,121.473,31.218,28,6,15
1235657,46500,13846,2016/8/23 18:19,121.471,31.244,2016/8/23 18:26,121.466,31.243,7,2,18
1662858,43700,15301,2016/8/30 20:13,121.458,31.252,2016/8/30 21:11,121.436,31.274,58,2,20
1321263,170193,11676,2016/8/12 18:58,121.466,31.243,2016/8/12 19:05,121.457,31.247,7,5,18
104429,145936,8447,2016/8/30 6:16,121.467,31.265,2016/8/30 6:29,121.478,31.271,13,2,6
1011061,78886,6117,2016/8/12 7:57,121.467,31.265,2016/8/12 8:13,121.455,31.285,16,5,7
1802915,55384,3743,2016/8/26 22:05,121.449,31.258,2016/8/26 22:12,121.444,31.259,7,5,22
93330,27754,1061,2016/8/29 7:51,121.471,31.258,2016/8/29 7:58,121.482,31.259,7,1,7
1162046,118659,5410,2016/8/22 11:43,121.45,31.257,2016/8/22 11:46,121.456,31.255,3,1,11
1554112,114832,1750,2016/8/6 15:37,121.468,31.261,2016/8/6 15:48,121.471,31.254,11,6,15
1794538,275677,15856,2016/8/24 22:33,121.454,31.256,2016/8/24 22:44,121.447,31.271,11,3,22
1192573,383773,16093,2016/8/31 14:42,121.471,31.259,2016/8/31 14:58,121.465,31.264,16,3,14
1120358,27891,3662,2016/8/29 21:59,121.457,31.25,2016/8/29 22:11,121.469,31.243,12,1,21
992506,56659,11605,2016/8/12 7:39,121.454,31.26,2016/8/12 7:46,121.458,31.259,7,5,7
1589703,207682,4805,2016/8/19 23:51,121.467,31.256,2016/8/20 0:07,121.461,31.278,16,5,23
547962,129524,16654,2016/8/25 13:34,121.455,31.246,2016/8/25 13:39,121.451,31.245,5,4,13
1562650,261798,11021,2016/8/19 22:27,121.462,31.253,2016/8/19 22:45,121.463,31.252,18,5,22
1030182,52552,4795,2016/8/12 8:20,121.467,31.239,2016/8/12 8:30,121.457,31.242,10,5,8
1643025,138889,13631,2016/8/17 21:52,121.469,31.243,2016/8/17 22:06,121.473,31.255,14,3,21
1550919,43598,3019,2016/8/19 22:08,121.468,31.263,2016/8/19 22:15,121.464,31.271,7,5,22
284034,4593,5991,2016/8/5 14:53,121.447,31.256,2016/8/5 15:07,121.436,31.264,14,5,14
248648,182375,6563,2016/8/10 9:54,121.461,31.252,2016/8/10 10:02,121.448,31.255,8,3,9
1281306,179583,13459,2016/8/16 17:47,121.459,31.249,2016/8/16 18:11,121.452,31.26,24,2,17
46621,194098,13712,2016/8/18 7:18,121.465,31.257,2016/8/18 7:34,121.455,31.243,16,4,7
422134,291785,16712,2016/8/27 10:13,121.458,31.25,2016/8/27 10:19,121.464,31.249,6,6,10
1695530,7507,3427,2016/8/28 22:00,121.448,31.259,2016/8/28 22:07,121.455,31.253,7,7,22
903169,27546,10151,2016/8/27 14:30,121.474,31.256,2016/8/27 15:01,121.466,31.293,31,6,14
586351,174689,6391,2016/8/29 14:44,121.468,31.254,2016/8/29 14:48,121.467,31.261,4,1,14
1424169,117743,12555,2016/8/17 18:23,121.471,31.25,2016/8/17 18:42,121.453,31.268,19,3,18
879328,100930,2533,2016/8/5 20:02,121.475,31.255,2016/8/5 20:25,121.436,31.264,23,5,20
785017,259940,2373,2016/8/31 10:14,121.469,31.253,2016/8/31 10:22,121.461,31.249,8,3,10
1366111,105702,2905,2016/8/23 20:48,121.472,31.259,2016/8/23 21:08,121.484,31.239,20,2,20
351602,238651,458,2016/8/20 13:01,121.469,31.253,2016/8/20 13:07,121.477,31.252,6,6,13
639352,40517,7676,2016/8/16 9:11,121.46,31.246,2016/8/16 9:15,121.458,31.242,4,2,9
38510,46601,9169,2016/8/16 2:08,121.468,31.253,2016/8/16 2:12,121.465,31.252,4,2,2
545640,324725,9149,2016/8/29 14:12,121.467,31.239,2016/8/29 14:34,121.45,31.227,22,1,14
770042,157055,8765,2016/8/9 18:26,121.463,31.253,2016/8/9 19:34,121.423,31.264,68,2,18
255129,155620,2502,2016/8/15 7:55,121.468,31.263,2016/8/15 7:58,121.47,31.259,3,1,7
441998,123619,4341,2016/8/2 18:08,121.467,31.239,2016/8/2 18:47,121.45,31.293,39,2,18
1224664,123523,5920,2016/8/30 15:00,121.459,31.25,2016/8/30 16:16,121.449,31.226,76,2,15
861086,8251,10663,2016/8/21 21:13,121.454,31.259,2016/8/21 22:32,121.452,31.26,79,7,21
349557,198362,10702,2016/8/19 7:46,121.451,31.258,2016/8/19 7:57,121.463,31.257,11,5,7
54601,171062,1865,2016/8/23 12:20,121.471,31.243,2016/8/23 12:26,121.476,31.239,6,2,12
674401,242221,1878,2016/8/30 9:03,121.459,31.25,2016/8/30 9:15,121.468,31.245,12,2,9
757096,246825,396,2016/8/23 10:20,121.467,31.245,2016/8/23 10:27,121.458,31.244,7,2,10
639526,64054,10716,2016/8/16 9:14,121.475,31.249,2016/8/16 9:33,121.46,31.26,19,2,9
549103,258063,388,2016/8/21 15:47,121.47,31.251,2016/8/21 15:54,121.477,31.256,7,7,15
579433,21061,8067,2016/8/2 19:59,121.459,31.253,2016/8/2 20:02,121.458,31.256,3,2,19
558403,49957,3982,2016/8/16 8:50,121.468,31.253,2016/8/16 8:58,121.452,31.255,8,2,8
1296983,283712,16603,2016/8/23 19:17,121.476,31.252,2016/8/23 19:20,121.469,31.25,3,2,19
833632,220149,1713,2016/8/20 20:25,121.453,31.256,2016/8/20 20:44,121.437,31.246,19,6,20
148300,69732,3805,2016/8/29 8:20,121.451,31.259,2016/8/29 8:47,121.453,31.228,27,1,8
199003,341845,280,2016/8/30 7:08,121.453,31.261,2016/8/30 7:12,121.458,31.259,4,2,7
784509,11512,3628,2016/8/31 10:05,121.471,31.251,2016/8/31 10:11,121.47,31.259,6,3,10
518998,90422,12287,2016/8/28 10:54,121.47,31.262,2016/8/28 11:26,121.473,31.265,32,7,10
1802216,273516,4128,2016/8/26 21:56,121.464,31.256,2016/8/26 22:01,121.465,31.26,5,5,21
1804101,113207,12326,2016/8/26 22:23,121.46,31.246,2016/8/26 22:54,121.446,31.263,31,5,22
1561342,106908,12064,2016/8/14 21:36,121.47,31.246,2016/8/14 21:44,121.462,31.243,8,7,21
260431,144652,1674,2016/8/21 10:38,121.47,31.259,2016/8/21 10:40,121.469,31.262,2,7,10
99427,330849,1274,2016/8/26 0:00,121.453,31.247,2016/8/26 0:09,121.459,31.253,9,5,0
566567,75646,1006,2016/8/18 17:37,121.457,31.25,2016/8/18 17:41,121.461,31.251,4,4,17
1661109,48168,6762,2016/8/6 22:43,121.466,31.243,2016/8/6 23:40,121.431,31.253,57,6,22
411000,249802,5075,2016/8/21 21:12,121.447,31.259,2016/8/21 21:27,121.451,31.245,15,7,21
439594,181354,3827,2016/8/10 17:07,121.469,31.264,2016/8/10 17:30,121.462,31.296,23,3,17
1039065,196009,2332,2016/8/12 8:32,121.45,31.258,2016/8/12 8:46,121.455,31.246,14,5,8
876649,142605,11501,2016/8/19 13:28,121.455,31.256,2016/8/19 13:34,121.465,31.254,6,5,13
1423749,58749,6361,2016/8/17 18:20,121.451,31.258,2016/8/17 18:34,121.465,31.253,14,3,18
409888,130989,10295,2016/8/9 13:05,121.455,31.252,2016/8/9 13:31,121.49,31.263,26,2,13
661191,67383,10143,2016/8/8 13:09,121.47,31.242,2016/8/8 13:16,121.481,31.247,7,1,13
1092926,311137,82,2016/8/23 23:01,121.455,31.259,2016/8/23 23:25,121.45,31.258,24,2,23
139116,65510,5933,2016/8/7 10:10,121.448,31.254,2016/8/7 10:20,121.442,31.264,10,7,10
1029517,13262,6310,2016/8/31 12:46,121.467,31.263,2016/8/31 13:03,121.459,31.255,17,3,12
1297951,76548,15725,2016/8/31 16:08,121.458,31.259,2016/8/31 16:15,121.45,31.263,7,3,16
1273245,158637,9864,2016/8/17 17:00,121.462,31.253,2016/8/17 17:16,121.485,31.249,16,3,17
97552,156165,9142,2016/8/21 7:35,121.455,31.247,2016/8/21 7:50,121.475,31.248,15,7,7
1044803,296665,15882,2016/8/27 15:34,121.449,31.252,2016/8/27 15:41,121.451,31.245,7,6,15
727665,30438,11197,2016/8/20 18:49,121.468,31.258,2016/8/20 19:17,121.445,31.287,28,6,18
1505906,118797,12588,2016/8/22 21:00,121.47,31.251,2016/8/22 21:53,121.477,31.252,53,1,21
245556,87815,6794,2016/8/9 9:29,121.455,31.259,2016/8/9 9:54,121.493,31.246,25,2,9
888036,111241,3718,2016/8/30 11:07,121.469,31.251,2016/8/30 11:15,121.463,31.253,8,2,11
138261,13142,9470,2016/8/21 8:34,121.458,31.259,2016/8/21 8:41,121.453,31.254,7,7,8
1561336,191979,12794,2016/8/14 21:35,121.451,31.248,2016/8/14 22:29,121.455,31.247,54,7,21
1168355,237225,7578,2016/8/26 9:00,121.455,31.258,2016/8/26 9:12,121.458,31.243,12,5,9
1334434,190037,6057,2016/8/17 17:38,121.462,31.253,2016/8/17 17:42,121.458,31.25,4,3,17
788869,84804,1752,2016/8/11 16:48,121.467,31.265,2016/8/11 17:02,121.465,31.272,14,4,16
62308,140114,6527,2016/8/8 6:31,121.462,31.252,2016/8/8 6:43,121.459,31.26,12,1,6
1067095,113845,7028,2016/8/12 8:58,121.459,31.258,2016/8/12 9:04,121.464,31.261,6,5,8
1217627,132405,6516,2016/8/19 18:10,121.467,31.239,2016/8/19 18:38,121.452,31.279,28,5,18
415405,256535,11565,2016/8/18 14:37,121.462,31.252,2016/8/18 14:43,121.458,31.256,6,4,14
1247695,46974,15039,2016/8/19 18:23,121.454,31.259,2016/8/19 18:52,121.485,31.289,29,5,18
1348168,9578,8373,2016/8/15 21:01,121.459,31.263,2016/8/15 21:14,121.455,31.271,13,1,21
1241650,23798,13851,2016/8/27 17:24,121.468,31.252,2016/8/27 17:30,121.458,31.254,6,6,17
659300,90814,2846,2016/8/18 18:30,121.468,31.253,2016/8/18 18:43,121.46,31.265,13,4,18
661959,51554,8991,2016/8/19 9:53,121.468,31.263,2016/8/19 10:21,121.47,31.259,28,5,9
1123851,199842,2522,2016/8/12 11:30,121.469,31.264,2016/8/12 11:38,121.47,31.259,8,5,11
417238,100384,7957,2016/8/8 9:16,121.451,31.255,2016/8/8 9:31,121.447,31.254,15,1,9
368763,180504,13881,2016/8/23 8:07,121.469,31.258,2016/8/23 8:23,121.459,31.251,16,2,8
798270,95747,12369,2016/8/14 13:38,121.458,31.255,2016/8/14 13:53,121.445,31.266,15,7,13
1371781,356015,12314,2016/8/28 17:05,121.471,31.244,2016/8/28 17:24,121.482,31.235,19,7,17
1058003,91629,7940,2016/8/12 8:54,121.463,31.248,2016/8/12 9:05,121.47,31.243,11,5,8
1227157,90657,3411,2016/8/17 16:10,121.452,31.26,2016/8/17 17:06,121.477,31.302,56,3,16
945719,60873,5681,2016/8/5 20:32,121.457,31.259,2016/8/5 21:26,121.484,31.251,54,5,20
603839,159472,15979,2016/8/21 17:23,121.457,31.253,2016/8/21 17:46,121.483,31.261,23,7,17
669580,114831,3273,2016/8/10 20:16,121.467,31.248,2016/8/10 20:20,121.468,31.252,4,3,20
1489049,206254,9144,2016/8/13 20:06,121.454,31.256,2016/8/13 20:15,121.459,31.249,9,6,20
1097742,31131,750,2016/8/19 17:15,121.457,31.246,2016/8/19 17:20,121.456,31.241,5,5,17
1024071,4564,7311,2016/8/11 18:43,121.472,31.26,2016/8/11 18:55,121.47,31.246,12,4,18
138422,75414,6123,2016/8/7 9:43,121.45,31.258,2016/8/7 9:48,121.458,31.259,5,7,9
1691352,205851,904,2016/8/26 15:14,121.464,31.244,2016/8/26 15:36,121.446,31.234,22,5,15
1298884,137891,8247,2016/8/12 18:35,121.472,31.253,2016/8/12 19:09,121.475,31.232,34,5,18
1284760,256932,6606,2016/8/22 15:52,121.454,31.26,2016/8/22 15:56,121.458,31.259,4,1,15
1719521,52285,16095,2016/8/26 16:18,121.462,31.244,2016/8/26 16:39,121.459,31.258,21,5,16
798600,169651,11541,2016/8/14 13:47,121.471,31.261,2016/8/14 14:11,121.481,31.265,24,7,13
58171,134491,4318,2016/8/10 5:19,121.47,31.259,2016/8/10 5:31,121.481,31.246,12,3,5
1181520,200805,8268,2016/8/15 18:46,121.467,31.261,2016/8/15 19:19,121.458,31.253,33,1,18
1257671,115675,12425,2016/8/17 16:41,121.466,31.247,2016/8/17 17:01,121.455,31.254,20,3,16
1134023,175673,14684,2016/8/22 11:29,121.461,31.253,2016/8/22 11:35,121.459,31.25,6,1,11
1092252,292053,14132,2016/8/28 14:50,121.475,31.254,2016/8/28 15:22,121.477,31.26,32,7,14
1407610,128444,6794,2016/8/8 21:01,121.468,31.249,2016/8/8 21:15,121.455,31.256,14,1,21
610835,111734,7173,2016/8/19 9:14,121.468,31.253,2016/8/19 9:20,121.464,31.257,6,5,9
1742587,329720,6070,2016/8/26 17:33,121.465,31.243,2016/8/26 17:42,121.471,31.232,9,5,17
950383,188844,14325,2016/8/21 23:53,121.47,31.246,2016/8/22 0:05,121.469,31.249,12,7,23
2214,216083,546,2016/8/28 3:37,121.466,31.244,2016/8/28 3:59,121.446,31.254,22,7,3
508523,163249,8841,2016/8/10 18:03,121.474,31.249,2016/8/10 19:11,121.489,31.334,68,3,18
762222,25537,6659,2016/8/18 19:33,121.469,31.255,2016/8/18 19:48,121.466,31.266,15,4,19
916863,261272,14973,2016/8/22 6:37,121.462,31.261,2016/8/22 6:48,121.452,31.27,11,1,6
1290810,119640,9220,2016/8/12 18:23,121.459,31.255,2016/8/12 18:29,121.463,31.251,6,5,18
1620946,291750,14673,2016/8/26 13:50,121.448,31.251,2016/8/26 13:58,121.456,31.247,8,5,13
905097,139407,10123,2016/8/25 18:43,121.448,31.25,2016/8/25 18:54,121.434,31.24,11,4,18
837397,293381,7530,2016/8/25 18:04,121.459,31.26,2016/8/25 18:12,121.468,31.263,8,4,18
341599,271416,9782,2016/8/25 9:32,121.46,31.249,2016/8/25 9:51,121.45,31.244,19,4,9
1469094,66103,2948,2016/8/31 17:38,121.468,31.244,2016/8/31 18:08,121.467,31.258,30,3,17
209867,77079,6374,2016/8/3 11:24,121.47,31.25,2016/8/3 11:36,121.483,31.253,12,3,11
748973,22511,8044,2016/8/3 22:36,121.457,31.259,2016/8/3 22:46,121.443,31.26,10,3,22
1022511,201980,11541,2016/8/14 16:17,121.472,31.26,2016/8/14 16:33,121.483,31.253,16,7,16
1404555,197942,2668,2016/8/24 6:03,121.473,31.251,2016/8/24 6:12,121.482,31.244,9,3,6
1006274,35190,8767,2016/8/5 21:24,121.449,31.252,2016/8/5 21:34,121.459,31.243,10,5,21
327862,44010,8147,2016/8/9 11:31,121.468,31.264,2016/8/9 11:51,121.459,31.245,20,2,11
702327,130734,7094,2016/8/20 18:34,121.451,31.255,2016/8/20 18:38,121.455,31.254,4,6,18
1734513,38520,16639,2016/8/31 22:51,121.46,31.252,2016/8/31 23:11,121.481,31.239,20,3,22
1422310,369477,915,2016/8/30 17:15,121.473,31.248,2016/8/30 17:30,121.467,31.256,15,2,17
842955,113597,5586,2016/8/30 10:24,121.455,31.257,2016/8/30 10:41,121.452,31.266,17,2,10
1577958,53954,15472,2016/8/28 18:57,121.453,31.254,2016/8/28 19:07,121.457,31.255,10,7,18
1373226,138690,15858,2016/8/23 20:56,121.469,31.258,2016/8/23 21:05,121.475,31.252,9,2,20
521495,117059,1537,2016/8/21 15:16,121.468,31.264,2016/8/21 15:45,121.459,31.257,29,7,15
163979,102700,9329,2016/8/9 8:44,121.468,31.263,2016/8/9 8:56,121.458,31.267,12,2,8
1489730,289267,12854,2016/8/27 20:00,121.469,31.254,2016/8/27 20:13,121.467,31.242,13,6,20
1391626,131390,8914,2016/8/22 18:17,121.458,31.245,2016/8/22 18:29,121.445,31.237,12,1,18
1057843,198543,4311,2016/8/12 8:51,121.469,31.243,2016/8/12 9:08,121.485,31.247,17,5,8
561589,18071,9836,2016/8/25 13:48,121.458,31.245,2016/8/25 14:06,121.479,31.23,18,4,13
599865,140225,9902,2016/8/16 9:06,121.459,31.249,2016/8/16 9:13,121.462,31.253,7,2,9
509180,116423,5969,2016/8/7 20:20,121.457,31.256,2016/8/7 20:26,121.465,31.257,6,7,20
534509,229865,8229,2016/8/25 13:25,121.468,31.264,2016/8/25 13:35,121.455,31.263,10,4,13
239766,132683,11752,2016/8/13 6:51,121.451,31.258,2016/8/13 6:56,121.458,31.259,5,6,6
1688791,274340,13120,2016/8/28 21:40,121.476,31.252,2016/8/28 22:28,121.489,31.222,48,7,21
918905,127781,8501,2016/8/4 19:16,121.459,31.249,2016/8/4 19:33,121.454,31.259,17,4,19
346548,75353,1952,2016/8/3 16:10,121.453,31.258,2016/8/3 16:23,121.462,31.254,13,3,16
574082,5857,2807,2016/8/27 11:44,121.457,31.256,2016/8/27 11:52,121.469,31.257,8,6,11
201263,144812,7726,2016/8/20 9:43,121.447,31.256,2016/8/20 9:56,121.455,31.246,13,6,9
1137549,364979,9549,2016/8/29 22:01,121.459,31.253,2016/8/29 22:08,121.461,31.246,7,1,22
966503,181621,10433,2016/8/20 23:11,121.453,31.254,2016/8/20 23:16,121.459,31.255,5,6,23
505559,154612,5126,2016/8/23 8:38,121.469,31.243,2016/8/23 8:45,121.463,31.245,7,2,8
556532,149241,2894,2016/8/11 12:24,121.468,31.264,2016/8/11 12:33,121.455,31.263,9,4,12
630954,242615,1674,2016/8/21 17:47,121.471,31.259,2016/8/21 17:58,121.483,31.258,11,7,17
843863,224222,902,2016/8/15 15:34,121.469,31.249,2016/8/15 15:39,121.466,31.252,5,1,15
474839,230666,14910,2016/8/20 15:23,121.459,31.25,2016/8/20 15:43,121.439,31.254,20,6,15
775283,26667,6786,2016/8/1 18:06,121.47,31.242,2016/8/1 18:58,121.388,31.259,52,1,18
645945,29977,8773,2016/8/3 19:32,121.454,31.26,2016/8/3 20:02,121.475,31.281,30,3,19
944778,57085,4214,2016/8/20 22:20,121.466,31.243,2016/8/20 22:47,121.451,31.245,27,6,22
859000,179262,4380,2016/8/9 19:14,121.461,31.257,2016/8/9 19:32,121.47,31.259,18,2,19
1780254,261581,12487,2016/8/24 20:43,121.46,31.246,2016/8/24 21:50,121.432,31.267,67,3,20
807937,88960,6240,2016/8/1 18:24,121.475,31.252,2016/8/1 18:47,121.477,31.255,23,1,18
540223,41255,7167,2016/8/1 15:17,121.465,31.257,2016/8/1 15:25,121.466,31.266,8,1,15
1769134,242290,2754,2016/8/26 19:00,121.456,31.256,2016/8/26 19:26,121.469,31.254,26,5,19
344605,23197,2835,2016/8/10 13:54,121.468,31.263,2016/8/10 14:03,121.46,31.262,9,3,13
1012799,143815,11754,2016/8/13 15:05,121.457,31.251,2016/8/13 15:09,121.461,31.253,4,6,15
1699421,232180,5197,2016/8/31 20:00,121.469,31.25,2016/8/31 21:56,121.468,31.235,116,3,20
1136049,724,4827,2016/8/11 19:49,121.46,31.257,2016/8/11 19:53,121.465,31.256,4,4,19
1483269,243849,324,2016/8/22 20:21,121.464,31.243,2016/8/22 20:40,121.45,31.271,19,1,20
189238,122500,6798,2016/8/29 8:39,121.459,31.249,2016/8/29 8:44,121.465,31.247,5,1,8
1160592,66162,3877,2016/8/12 13:13,121.456,31.255,2016/8/12 13:23,121.453,31.267,10,5,13
162003,125833,16381,2016/8/29 8:26,121.452,31.255,2016/8/29 8:38,121.458,31.242,12,1,8
1566400,173525,6702,2016/8/13 21:27,121.468,31.264,2016/8/13 22:18,121.529,31.283,51,6,21
1653901,109417,12603,2016/8/28 19:53,121.454,31.26,2016/8/28 20:08,121.456,31.274,15,7,19
1262111,219269,2803,2016/8/14 18:23,121.463,31.257,2016/8/14 18:32,121.467,31.263,9,7,18
1538753,33628,13483,2016/8/19 21:53,121.455,31.256,2016/8/19 22:03,121.452,31.26,10,5,21
1316987,50377,6031,2016/8/15 20:07,121.476,31.252,2016/8/15 20:29,121.507,31.258,22,1,20
1570994,109639,9126,2016/8/6 16:52,121.474,31.249,2016/8/6 17:07,121.469,31.244,15,6,16
1159358,251061,12179,2016/8/25 23:42,121.452,31.258,2016/8/26 0:22,121.444,31.314,40,4,23
203128,333880,11140,2016/8/29 8:46,121.468,31.263,2016/8/29 8:59,121.471,31.271,13,1,8
1054942,285260,2824,2016/8/23 14:06,121.47,31.262,2016/8/23 14:23,121.455,31.253,17,2,14
323468,109796,216,2016/8/11 8:42,121.468,31.253,2016/8/11 8:50,121.456,31.256,8,4,8
555118,61278,9020,2016/8/13 10:11,121.454,31.258,2016/8/13 10:28,121.457,31.25,17,6,10
90651,225125,301,2016/8/15 4:54,121.462,31.26,2016/8/15 5:57,121.461,31.273,63,1,4
573118,356803,17429,2016/8/29 14:39,121.47,31.248,2016/8/29 14:43,121.475,31.251,4,1,14
1002852,75868,7200,2016/8/1 20:15,121.451,31.255,2016/8/1 20:24,121.462,31.257,9,1,20
1685763,240398,1857,2016/8/24 14:57,121.469,31.259,2016/8/24 15:01,121.467,31.263,4,3,14
1263854,159309,10680,2016/8/11 21:58,121.473,31.25,2016/8/11 22:24,121.488,31.236,26,4,21
605268,25414,4026,2016/8/7 22:49,121.46,31.26,2016/8/7 22:52,121.456,31.261,3,7,22
1182675,82280,1980,2016/8/16 16:45,121.464,31.245,2016/8/16 16:50,121.47,31.242,5,2,16
1761806,199565,16241,2016/8/24 19:09,121.458,31.257,2016/8/24 19:16,121.463,31.253,7,3,19
300374,59415,3442,2016/8/9 10:41,121.463,31.256,2016/8/9 10:51,121.455,31.241,10,2,10
1402702,292411,3519,2016/8/28 17:25,121.471,31.254,2016/8/28 17:33,121.478,31.252,8,7,17
1614679,105488,16716,2016/8/27 21:49,121.454,31.251,2016/8/27 22:01,121.475,31.252,12,6,21
637906,192234,9390,2016/8/11 14:08,121.458,31.251,2016/8/11 14:13,121.457,31.255,5,4,14
1050551,160453,2635,2016/8/13 15:43,121.47,31.26,2016/8/13 16:11,121.467,31.256,28,6,15
1576659,38020,4985,2016/8/13 21:38,121.453,31.247,2016/8/13 22:00,121.425,31.242,22,6,21
3715,99483,2854,2016/8/9 0:44,121.469,31.245,2016/8/9 0:56,121.481,31.239,12,2,0
110358,191866,1275,2016/8/25 7:26,121.464,31.257,2016/8/25 7:36,121.458,31.25,10,4,7
568458,87054,1700,2016/8/14 11:08,121.461,31.257,2016/8/14 11:13,121.456,31.256,5,7,11
529107,160314,9284,2016/8/11 12:02,121.459,31.25,2016/8/11 12:15,121.47,31.244,13,4,12
15042,61034,1067,2016/8/3 7:19,121.471,31.259,2016/8/3 7:30,121.474,31.251,11,3,7
948663,112839,7302,2016/8/9 20:27,121.463,31.246,2016/8/9 20:50,121.465,31.264,23,2,20
1636319,247147,16960,2016/8/28 19:39,121.469,31.245,2016/8/28 20:00,121.463,31.253,21,7,19
1025195,115016,4577,2016/8/16 13:47,121.465,31.253,2016/8/16 13:53,121.469,31.248,6,2,13
1281160,46188,7214,2016/8/16 17:45,121.456,31.252,2016/8/16 17:56,121.452,31.26,11,2,17
1806046,337831,850,2016/8/26 23:02,121.453,31.247,2016/8/26 23:20,121.44,31.263,18,5,23
1082966,52097,16836,2016/8/27 15:56,121.468,31.264,2016/8/27 16:05,121.476,31.27,9,6,15
1054228,211124,13034,2016/8/28 14:24,121.473,31.255,2016/8/28 14:32,121.466,31.252,8,7,14
1030732,118755,1716,2016/8/1 20:20,121.451,31.258,2016/8/1 20:32,121.432,31.272,12,1,20
1299513,183227,13118,2016/8/22 16:18,121.461,31.253,2016/8/22 16:23,121.458,31.25,5,1,16
387595,13306,211,2016/8/2 17:41,121.457,31.247,2016/8/2 17:57,121.453,31.235,16,2,17
573242,253587,5496,2016/8/29 14:41,121.468,31.263,2016/8/29 14:47,121.463,31.268,6,1,14
631833,119640,1601,2016/8/10 19:35,121.468,31.249,2016/8/10 19:46,121.456,31.255,11,3,19
