orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
184724,127756,3974,2016/8/14 7:10,121.482,31.408,2016/8/14 7:19,121.47,31.416,9,7,7
1781695,45592,10593,2016/8/26 19:55,121.491,31.396,2016/8/26 20:11,121.492,31.378,16,5,19
792338,307584,7005,2016/8/28 12:22,121.495,31.394,2016/8/28 12:39,121.479,31.396,17,7,12
576020,257257,1842,2016/8/21 16:06,121.478,31.403,2016/8/21 16:58,121.489,31.407,52,7,16
1618308,93387,6254,2016/8/6 19:41,121.5,31.383,2016/8/6 23:40,121.391,31.106,239,6,19
1776132,41319,14606,2016/8/26 19:29,121.504,31.396,2016/8/26 19:36,121.496,31.404,7,5,19
887553,189026,4477,2016/8/30 10:57,121.495,31.377,2016/8/30 11:10,121.503,31.387,13,2,10
1422251,72009,5033,2016/8/30 17:15,121.475,31.408,2016/8/30 17:21,121.484,31.406,6,2,17
1185534,99638,2716,2016/8/12 14:47,121.476,31.408,2016/8/12 15:00,121.487,31.409,13,5,14
308427,357812,6745,2016/8/30 7:41,121.492,31.37,2016/8/30 7:52,121.501,31.38,11,2,7
647729,246063,13474,2016/8/22 8:11,121.5,31.393,2016/8/22 8:24,121.488,31.382,13,1,8
534031,157872,10623,2016/8/25 21:16,121.484,31.4,2016/8/25 21:45,121.487,31.369,29,4,21
721310,161173,5946,2016/8/10 21:23,121.496,31.382,2016/8/10 21:58,121.441,31.373,35,3,21
1797020,294749,6390,2016/8/26 21:12,121.495,31.386,2016/8/26 21:30,121.484,31.373,18,5,21
1466772,206939,9535,2016/8/19 20:40,121.499,31.401,2016/8/19 20:51,121.486,31.398,11,5,20
1010237,341621,15735,2016/8/31 12:28,121.492,31.371,2016/8/31 13:07,121.449,31.354,39,3,12
1599057,361062,14606,2016/8/28 19:09,121.471,31.395,2016/8/28 20:24,121.486,31.401,75,7,19
1395457,262155,3344,2016/8/27 19:06,121.486,31.397,2016/8/27 19:38,121.505,31.388,32,6,19
1257646,105786,793,2016/8/17 16:41,121.496,31.373,2016/8/17 16:48,121.491,31.378,7,3,16
216965,341739,7160,2016/8/27 8:36,121.484,31.394,2016/8/27 8:42,121.488,31.391,6,6,8
41396,348789,6390,2016/8/29 7:12,121.487,31.41,2016/8/29 7:21,121.475,31.403,9,1,7
1219192,10476,8509,2016/8/28 15:49,121.482,31.403,2016/8/28 15:51,121.485,31.405,2,7,15
1726439,55535,5199,2016/8/26 16:43,121.487,31.406,2016/8/26 16:57,121.499,31.401,14,5,16
173595,57601,9168,2016/8/20 9:00,121.499,31.392,2016/8/20 9:17,121.482,31.408,17,6,9
586107,207071,5625,2016/8/17 8:30,121.494,31.378,2016/8/17 8:36,121.488,31.382,6,3,8
507772,281542,732,2016/8/21 15:01,121.48,31.404,2016/8/21 15:16,121.452,31.391,15,7,15
1239962,63916,13919,2016/8/30 15:13,121.49,31.412,2016/8/30 15:22,121.487,31.406,9,2,15
437245,17158,8236,2016/8/9 13:31,121.498,31.392,2016/8/9 13:49,121.5,31.382,18,2,13
1246393,47310,4199,2016/8/8 19:12,121.494,31.372,2016/8/8 19:23,121.495,31.383,11,1,19
881783,179401,6481,2016/8/9 19:34,121.499,31.395,2016/8/9 19:43,121.485,31.4,9,2,19
1636841,355077,4290,2016/8/30 19:30,121.482,31.402,2016/8/30 19:38,121.491,31.396,8,2,19
861558,330328,3473,2016/8/31 10:55,121.498,31.372,2016/8/31 11:01,121.493,31.371,6,3,10
227722,183676,11268,2016/8/15 7:44,121.497,31.396,2016/8/15 7:59,121.481,31.41,15,1,7
1285818,333894,13919,2016/8/30 15:46,121.487,31.406,2016/8/30 16:27,121.489,31.407,41,2,15
752806,189104,10610,2016/8/11 16:07,121.496,31.373,2016/8/11 16:15,121.491,31.375,8,4,16
1783600,180864,11676,2016/8/26 20:04,121.491,31.384,2016/8/26 20:50,121.439,31.36,46,5,20
767910,193653,14847,2016/8/29 17:16,121.495,31.372,2016/8/29 17:35,121.492,31.397,19,1,17
735516,45997,2274,2016/8/3 21:28,121.488,31.401,2016/8/3 21:45,121.503,31.398,17,3,21
1720798,245754,9686,2016/8/31 21:08,121.491,31.395,2016/8/31 21:13,121.495,31.399,5,3,21
1454632,240825,6124,2016/8/19 20:29,121.496,31.372,2016/8/19 20:36,121.486,31.367,7,5,20
1565862,40737,795,2016/8/6 16:32,121.494,31.4,2016/8/6 16:39,121.491,31.395,7,6,16
255734,203044,12913,2016/8/20 10:47,121.493,31.412,2016/8/20 10:59,121.476,31.404,12,6,10
1163433,257345,4245,2016/8/30 14:00,121.491,31.395,2016/8/30 14:06,121.482,31.397,6,2,14
295160,259649,12967,2016/8/19 7:32,121.462,31.387,2016/8/19 7:43,121.479,31.396,11,5,7
920324,190240,4669,2016/8/13 14:08,121.503,31.394,2016/8/13 14:24,121.496,31.381,16,6,14
232406,322230,4753,2016/8/25 8:27,121.46,31.4,2016/8/25 8:43,121.448,31.392,16,4,8
1465982,36563,737,2016/8/8 22:08,121.493,31.397,2016/8/8 22:27,121.496,31.381,19,1,22
1574069,61448,13953,2016/8/31 18:20,121.494,31.377,2016/8/31 18:50,121.485,31.398,30,3,18
163694,131406,4766,2016/8/9 8:40,121.464,31.407,2016/8/9 8:45,121.467,31.398,5,2,8
16855,353060,13884,2016/8/28 7:29,121.493,31.371,2016/8/28 7:33,121.501,31.374,4,7,7
688892,245481,11693,2016/8/20 18:20,121.477,31.409,2016/8/20 18:28,121.484,31.398,8,6,18
727224,92033,6869,2016/8/11 15:44,121.475,31.403,2016/8/11 15:56,121.467,31.402,12,4,15
1069948,237227,9794,2016/8/30 12:53,121.495,31.39,2016/8/30 13:03,121.49,31.395,10,2,12
431356,63300,6675,2016/8/13 9:08,121.499,31.384,2016/8/13 9:23,121.501,31.385,15,6,9
391213,312591,4477,2016/8/30 8:04,121.488,31.368,2016/8/30 8:07,121.492,31.371,3,2,8
1655207,61058,12243,2016/8/26 14:25,121.495,31.389,2016/8/26 16:52,121.467,31.264,147,5,14
379113,241146,6124,2016/8/20 13:35,121.497,31.392,2016/8/20 13:39,121.501,31.395,4,6,13
713224,74788,1552,2016/8/19 10:31,121.499,31.375,2016/8/19 10:35,121.493,31.372,4,5,10
1460539,176497,3922,2016/8/30 17:33,121.469,31.37,2016/8/30 17:46,121.487,31.381,13,2,17
1435250,213042,10017,2016/8/13 19:32,121.506,31.388,2016/8/13 20:24,121.494,31.384,52,6,19
249318,177289,5198,2016/8/10 10:19,121.495,31.376,2016/8/10 10:24,121.494,31.372,5,3,10
1722747,177497,7570,2016/8/31 21:19,121.495,31.39,2016/8/31 22:02,121.504,31.394,43,3,21
1711977,386509,11975,2016/8/31 20:23,121.498,31.394,2016/8/31 20:38,121.488,31.406,15,3,20
1600900,124356,15712,2016/8/26 13:43,121.488,31.393,2016/8/26 13:56,121.5,31.381,13,5,13
587133,117286,3165,2016/8/27 11:46,121.476,31.403,2016/8/27 13:21,121.493,31.371,95,6,11
1566960,169240,9080,2016/8/28 18:47,121.479,31.395,2016/8/28 18:53,121.466,31.389,6,7,18
1670226,198472,1921,2016/8/26 14:52,121.51,31.391,2016/8/26 15:05,121.488,31.382,13,5,14
1717566,355902,10866,2016/8/31 20:52,121.484,31.405,2016/8/31 21:14,121.502,31.385,22,3,20
1516472,185582,1076,2016/8/16 20:07,121.499,31.379,2016/8/16 20:28,121.496,31.405,21,2,20
1781178,185565,10110,2016/8/26 19:50,121.488,31.368,2016/8/26 20:21,121.443,31.365,31,5,19
1347462,204526,2167,2016/8/30 16:37,121.474,31.401,2016/8/30 16:56,121.49,31.395,19,2,16
1009423,309141,6005,2016/8/25 19:53,121.476,31.404,2016/8/25 20:09,121.462,31.401,16,4,19
1243825,298992,1376,2016/8/24 9:16,121.485,31.398,2016/8/24 9:31,121.496,31.382,15,3,9
623771,355902,5842,2016/8/30 8:50,121.5,31.38,2016/8/30 8:58,121.493,31.372,8,2,8
1543057,300098,6863,2016/8/23 6:57,121.495,31.389,2016/8/23 7:03,121.488,31.382,6,2,6
1247629,199150,1552,2016/8/19 18:23,121.498,31.372,2016/8/19 18:36,121.494,31.39,13,5,18
1057853,198769,795,2016/8/12 8:52,121.501,31.402,2016/8/12 9:02,121.487,31.394,10,5,8
1530882,129664,3898,2016/8/22 22:12,121.479,31.396,2016/8/22 22:21,121.498,31.401,9,1,22
1396556,255908,1153,2016/8/23 21:40,121.48,31.403,2016/8/23 21:45,121.475,31.407,5,2,21
353758,321343,1039,2016/8/27 9:42,121.501,31.396,2016/8/27 9:49,121.494,31.393,7,6,9
506711,60010,12913,2016/8/25 12:47,121.491,31.41,2016/8/25 12:59,121.481,31.406,12,4,12
587982,199880,11342,2016/8/23 9:02,121.476,31.404,2016/8/23 9:08,121.47,31.4,6,2,9
343678,118427,9364,2016/8/7 17:10,121.501,31.375,2016/8/7 17:24,121.493,31.372,14,7,17
1508226,360589,15533,2016/8/28 18:19,121.499,31.395,2016/8/28 18:28,121.502,31.402,9,7,18
405827,107875,10409,2016/8/20 14:02,121.468,31.374,2016/8/20 14:14,121.488,31.382,12,6,14
1014115,254485,5773,2016/8/30 12:21,121.484,31.4,2016/8/30 12:34,121.495,31.384,13,2,12
1345938,95483,10890,2016/8/22 17:38,121.475,31.373,2016/8/22 17:47,121.487,31.381,9,1,17
1156605,19952,14227,2016/8/29 22:32,121.502,31.394,2016/8/29 22:45,121.488,31.382,13,1,22
1740886,336012,11693,2016/8/26 17:25,121.479,31.411,2016/8/26 17:38,121.467,31.402,13,5,17
1169048,187043,5480,2016/8/12 13:40,121.486,31.387,2016/8/12 13:49,121.497,31.395,9,5,13
901904,186286,8123,2016/8/29 19:11,121.488,31.381,2016/8/29 19:23,121.499,31.392,12,1,19
1691268,176507,7160,2016/8/26 15:13,121.485,31.398,2016/8/26 15:20,121.479,31.396,7,5,15
1419040,218166,11384,2016/8/31 17:19,121.488,31.382,2016/8/31 17:32,121.503,31.387,13,3,17
1196597,30150,3599,2016/8/15 18:56,121.487,31.369,2016/8/15 19:05,121.48,31.368,9,1,18
846950,209539,4433,2016/8/28 12:41,121.501,31.391,2016/8/28 12:52,121.487,31.381,11,7,12
1141450,125024,3911,2016/8/31 14:02,121.484,31.405,2016/8/31 14:09,121.492,31.396,7,3,14
1675475,286473,10267,2016/8/24 14:34,121.459,31.41,2016/8/24 15:00,121.485,31.397,26,3,14
1785352,337409,9168,2016/8/26 20:12,121.493,31.411,2016/8/26 20:30,121.486,31.398,18,5,20
217324,137813,7568,2016/8/27 8:40,121.476,31.408,2016/8/27 8:51,121.491,31.404,11,6,8
1553410,233333,9168,2016/8/16 20:48,121.491,31.395,2016/8/16 20:55,121.499,31.398,7,2,20
1697376,364764,5773,2016/8/30 22:20,121.476,31.406,2016/8/30 22:44,121.497,31.404,24,2,22
472442,41252,2022,2016/8/13 9:22,121.491,31.395,2016/8/13 9:31,121.486,31.398,9,6,9
433137,129015,10124,2016/8/20 14:31,121.497,31.374,2016/8/20 14:38,121.5,31.38,7,6,14
1377119,207112,5480,2016/8/14 19:21,121.491,31.375,2016/8/14 19:49,121.458,31.347,28,7,19
1678169,185582,11795,2016/8/31 19:31,121.491,31.396,2016/8/31 19:42,121.496,31.405,11,3,19
1028453,173343,5773,2016/8/25 20:13,121.49,31.392,2016/8/25 20:36,121.505,31.388,23,4,20
49361,102270,17059,2016/8/30 8:44,121.474,31.399,2016/8/30 8:58,121.493,31.405,14,2,8
1165905,130818,5210,2016/8/29 22:54,121.496,31.411,2016/8/29 23:39,121.446,31.394,45,1,22
1282594,239249,9034,2016/8/31 15:57,121.492,31.408,2016/8/31 16:09,121.499,31.402,12,3,15
1703007,102270,17059,2016/8/28 22:39,121.494,31.405,2016/8/28 22:56,121.474,31.399,17,7,22
128671,237276,7290,2016/8/18 8:12,121.481,31.398,2016/8/18 8:33,121.459,31.386,21,4,8
1582670,320487,2167,2016/8/27 21:11,121.481,31.407,2016/8/27 21:35,121.487,31.406,24,6,21
724241,34434,12132,2016/8/22 8:26,121.467,31.399,2016/8/22 8:36,121.449,31.39,10,1,8
1471251,219354,2533,2016/8/22 20:00,121.491,31.375,2016/8/22 20:13,121.48,31.395,13,1,20
19448,290743,6986,2016/8/25 8:48,121.479,31.406,2016/8/25 8:53,121.476,31.403,5,4,8
1475509,279359,4114,2016/8/24 11:30,121.487,31.366,2016/8/24 11:37,121.492,31.371,7,3,11
920670,75011,4843,2016/8/19 14:26,121.479,31.411,2016/8/19 14:33,121.482,31.406,7,5,14
491578,130176,6005,2016/8/28 10:44,121.485,31.404,2016/8/28 10:53,121.492,31.4,9,7,10
1548055,88667,8316,2016/8/6 15:09,121.506,31.393,2016/8/6 15:43,121.488,31.382,34,6,15
11484,330756,1557,2016/8/27 1:42,121.483,31.407,2016/8/27 2:01,121.504,31.403,19,6,1
804023,248776,5375,2016/8/23 18:50,121.487,31.382,2016/8/23 19:17,121.443,31.37,27,2,18
551612,340326,9929,2016/8/31 8:43,121.467,31.398,2016/8/31 8:51,121.454,31.394,8,3,8
573507,114125,5055,2016/8/27 11:37,121.494,31.379,2016/8/27 11:50,121.488,31.381,13,6,11
1509322,295037,4009,2016/8/26 12:27,121.458,31.405,2016/8/26 12:44,121.454,31.395,17,5,12
108313,218856,8071,2016/8/27 7:31,121.488,31.368,2016/8/27 7:34,121.492,31.371,3,6,7
1163051,162661,8358,2016/8/13 16:58,121.496,31.386,2016/8/13 17:37,121.485,31.398,39,6,16
367221,351845,13595,2016/8/29 11:22,121.478,31.406,2016/8/29 11:29,121.48,31.408,7,1,11
652901,305734,9450,2016/8/27 12:23,121.501,31.392,2016/8/27 12:33,121.488,31.382,10,6,12
1387621,137813,990,2016/8/28 17:18,121.493,31.406,2016/8/28 17:34,121.477,31.407,16,7,17
782660,101758,6831,2016/8/23 10:46,121.491,31.392,2016/8/23 10:54,121.488,31.387,8,2,10
1752336,114229,7160,2016/8/26 18:07,121.488,31.399,2016/8/26 18:11,121.485,31.398,4,5,18
1046771,268659,7246,2016/8/25 20:33,121.482,31.403,2016/8/25 20:38,121.487,31.394,5,4,20
1603951,213915,5767,2016/8/27 21:31,121.498,31.407,2016/8/27 21:45,121.494,31.412,14,6,21
165773,132014,2274,2016/8/7 10:51,121.494,31.39,2016/8/7 11:00,121.487,31.381,9,7,10
162719,351019,2971,2016/8/28 8:50,121.463,31.406,2016/8/28 9:01,121.477,31.407,11,7,8
1126749,344593,2824,2016/8/30 13:32,121.493,31.38,2016/8/30 14:17,121.487,31.39,45,2,13
437952,323102,13724,2016/8/25 19:33,121.483,31.405,2016/8/25 19:51,121.484,31.4,18,4,19
1197910,357773,13919,2016/8/28 15:41,121.483,31.402,2016/8/28 16:01,121.485,31.406,20,7,15
989507,164214,5756,2016/8/9 20:59,121.484,31.4,2016/8/9 21:13,121.504,31.403,14,2,20
1231588,211534,2022,2016/8/13 17:40,121.493,31.396,2016/8/13 17:44,121.494,31.4,4,6,17
1491434,345601,13919,2016/8/31 17:48,121.498,31.402,2016/8/31 18:10,121.505,31.404,22,3,17
741199,67362,10774,2016/8/20 19:06,121.487,31.368,2016/8/20 20:03,121.44,31.331,57,6,19
1540568,29289,80,2016/8/16 20:28,121.499,31.393,2016/8/16 20:42,121.495,31.384,14,2,20
1757052,149532,4394,2016/8/24 18:51,121.484,31.4,2016/8/24 18:58,121.479,31.396,7,3,18
871486,318262,9794,2016/8/25 18:24,121.48,31.407,2016/8/25 18:48,121.47,31.404,24,4,18
774564,91772,6110,2016/8/18 19:44,121.478,31.403,2016/8/18 19:53,121.491,31.405,9,4,19
427446,36947,11447,2016/8/26 6:49,121.492,31.411,2016/8/26 6:59,121.476,31.403,10,5,6
1574613,185001,7290,2016/8/31 18:23,121.46,31.407,2016/8/31 18:45,121.429,31.414,22,3,18
436554,108178,1284,2016/8/9 13:07,121.479,31.395,2016/8/9 13:15,121.485,31.398,8,2,13
186969,272805,5408,2016/8/20 9:14,121.504,31.396,2016/8/20 9:24,121.506,31.393,10,6,9
669636,178231,2022,2016/8/10 20:16,121.482,31.402,2016/8/10 20:28,121.49,31.391,12,3,20
1761492,278787,6353,2016/8/24 19:06,121.5,31.403,2016/8/24 19:34,121.496,31.394,28,3,19
1449730,320116,10866,2016/8/27 19:41,121.505,31.388,2016/8/27 21:07,121.503,31.389,86,6,19
1047412,374763,15377,2016/8/31 12:52,121.495,31.371,2016/8/31 13:40,121.44,31.331,48,3,12
683653,112895,13953,2016/8/31 9:24,121.488,31.382,2016/8/31 9:33,121.489,31.391,9,3,9
766144,139301,4596,2016/8/20 19:17,121.498,31.386,2016/8/20 19:30,121.496,31.382,13,6,19
714295,227545,6086,2016/8/15 13:16,121.487,31.395,2016/8/15 13:33,121.483,31.405,17,1,13
254093,365050,4433,2016/8/30 7:29,121.494,31.393,2016/8/30 7:40,121.483,31.397,11,2,7
1676629,335445,7588,2016/8/30 20:50,121.495,31.384,2016/8/30 20:58,121.5,31.381,8,2,20
1144137,172927,3679,2016/8/14 17:23,121.497,31.373,2016/8/14 17:51,121.488,31.403,28,7,17
345432,189146,10593,2016/8/24 13:09,121.498,31.385,2016/8/24 13:39,121.502,31.39,30,3,13
555545,299518,8156,2016/8/30 8:36,121.475,31.373,2016/8/30 8:45,121.487,31.381,9,2,8
1290877,62061,4967,2016/8/12 18:23,121.487,31.381,2016/8/12 19:03,121.412,31.358,40,5,18
