orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1101920,305974,7498,2016/8/23 15:10,121.529,31.279,2016/8/23 15:16,121.534,31.276,6,2,15
885215,169322,97,2016/8/18 21:45,121.529,31.285,2016/8/18 22:16,121.497,31.261,31,4,21
1751198,301238,9891,2016/8/24 18:27,121.527,31.278,2016/8/24 18:34,121.523,31.283,7,3,18
1444013,304904,1384,2016/8/28 17:45,121.521,31.289,2016/8/28 18:05,121.527,31.282,20,7,17
769654,76914,9528,2016/8/9 18:22,121.528,31.283,2016/8/9 18:32,121.535,31.292,10,2,18
1159535,160327,12365,2016/8/26 7:49,121.535,31.288,2016/8/26 7:52,121.534,31.291,3,5,7
1099157,87082,4362,2016/8/11 19:31,121.521,31.289,2016/8/11 19:44,121.535,31.303,13,4,19
1189014,113391,8099,2016/8/11 20:31,121.518,31.275,2016/8/11 20:42,121.521,31.28,11,4,20
327284,24995,5860,2016/8/9 11:06,121.521,31.271,2016/8/9 11:13,121.518,31.274,7,2,11
761720,113281,82,2016/8/3 23:47,121.523,31.277,2016/8/4 0:00,121.53,31.289,13,3,23
647595,104967,10359,2016/8/18 18:24,121.523,31.283,2016/8/18 18:36,121.534,31.266,12,4,18
852843,99058,7011,2016/8/4 17:54,121.521,31.292,2016/8/4 18:18,121.537,31.26,24,4,17
1652710,72041,4671,2016/8/6 21:44,121.517,31.287,2016/8/6 22:07,121.527,31.282,23,6,21
1708855,58761,5565,2016/8/31 20:12,121.529,31.283,2016/8/31 20:20,121.519,31.285,8,3,20
786660,72813,217,2016/8/4 17:19,121.527,31.278,2016/8/4 17:33,121.531,31.287,14,4,17
740804,200668,9523,2016/8/20 19:02,121.534,31.287,2016/8/20 19:07,121.531,31.284,5,6,19
29776,105047,5485,2016/8/27 5:44,121.521,31.274,2016/8/27 5:58,121.537,31.283,14,6,5
1746820,52495,11729,2016/8/24 18:13,121.518,31.291,2016/8/24 19:05,121.462,31.313,52,3,18
704163,304579,784,2016/8/29 16:43,121.52,31.275,2016/8/29 16:59,121.542,31.289,16,1,16
956759,146312,5999,2016/8/17 11:14,121.518,31.274,2016/8/17 11:31,121.516,31.269,17,3,11
1704633,253147,270,2016/8/30 23:11,121.53,31.289,2016/8/30 23:16,121.533,31.284,5,2,23
467951,81739,77,2016/8/7 19:33,121.534,31.288,2016/8/7 19:43,121.543,31.295,10,7,19
84158,92703,1252,2016/8/21 7:04,121.518,31.284,2016/8/21 7:23,121.505,31.266,19,7,7
1206880,376968,14141,2016/8/31 14:59,121.533,31.284,2016/8/31 15:11,121.544,31.279,12,3,14
1350875,297203,10511,2016/8/23 20:28,121.531,31.286,2016/8/23 20:40,121.522,31.289,12,2,20
796560,258849,8108,2016/8/18 20:03,121.531,31.288,2016/8/18 20:21,121.516,31.293,18,4,20
1278203,187838,7256,2016/8/19 18:34,121.528,31.278,2016/8/19 18:45,121.547,31.288,11,5,18
356454,246070,13828,2016/8/21 12:21,121.532,31.275,2016/8/21 12:37,121.553,31.28,16,7,12
57480,166653,9764,2016/8/10 0:16,121.53,31.286,2016/8/10 0:27,121.544,31.293,11,3,0
471715,52736,3126,2016/8/4 9:18,121.523,31.282,2016/8/4 9:26,121.518,31.274,8,4,9
231648,204553,13113,2016/8/23 7:21,121.522,31.284,2016/8/23 7:30,121.517,31.274,9,2,7
623585,37552,13384,2016/8/30 8:48,121.529,31.285,2016/8/30 9:04,121.516,31.303,16,2,8
1524428,176936,13463,2016/8/22 21:49,121.529,31.285,2016/8/22 22:13,121.534,31.284,24,1,21
1362796,232071,13615,2016/8/30 16:45,121.522,31.289,2016/8/30 17:00,121.525,31.282,15,2,16
1533820,153854,467,2016/8/26 12:47,121.516,31.287,2016/8/26 12:52,121.524,31.29,5,5,12
1215269,183549,2010,2016/8/12 16:40,121.524,31.286,2016/8/12 16:56,121.516,31.297,16,5,16
817470,382604,17414,2016/8/31 10:32,121.52,31.295,2016/8/31 10:45,121.516,31.315,13,3,10
34269,178781,11076,2016/8/28 8:02,121.528,31.282,2016/8/28 8:20,121.525,31.301,18,7,8
1770708,112076,1332,2016/8/24 19:53,121.534,31.287,2016/8/24 19:57,121.531,31.288,4,3,19
867543,61340,1489,2016/8/16 11:32,121.52,31.295,2016/8/16 12:02,121.492,31.263,30,2,11
1477310,298237,15755,2016/8/22 20:10,121.528,31.282,2016/8/22 20:44,121.527,31.279,34,1,20
1725990,252798,8443,2016/8/31 21:38,121.518,31.279,2016/8/31 21:53,121.525,31.261,15,3,21
4154,88461,971,2016/8/9 2:34,121.532,31.28,2016/8/9 2:48,121.543,31.296,14,2,2
1309166,64222,5949,2016/8/19 18:52,121.525,31.294,2016/8/19 19:16,121.515,31.298,24,5,18
240980,75385,2661,2016/8/11 8:04,121.521,31.28,2016/8/11 8:18,121.533,31.269,14,4,8
318092,255237,12103,2016/8/26 6:08,121.524,31.29,2016/8/26 6:14,121.531,31.281,6,5,6
1751914,106419,962,2016/8/24 18:31,121.526,31.279,2016/8/24 18:36,121.521,31.28,5,3,18
744403,118094,8239,2016/8/9 18:17,121.522,31.284,2016/8/9 18:27,121.506,31.277,10,2,18
372912,282991,9708,2016/8/26 6:36,121.531,31.282,2016/8/26 6:53,121.546,31.271,17,5,6
1478819,90260,9523,2016/8/19 20:54,121.53,31.286,2016/8/19 21:04,121.544,31.292,10,5,20
1574806,105780,10174,2016/8/16 21:03,121.518,31.275,2016/8/16 21:12,121.502,31.272,9,2,21
826875,39217,4041,2016/8/25 18:03,121.531,31.282,2016/8/25 18:08,121.527,31.287,5,4,18
1317329,121772,3317,2016/8/15 20:11,121.518,31.293,2016/8/15 20:39,121.497,31.314,28,1,20
467484,159323,8689,2016/8/10 17:36,121.518,31.275,2016/8/10 18:04,121.529,31.296,28,3,17
874801,111968,7454,2016/8/1 18:54,121.521,31.275,2016/8/1 19:03,121.511,31.28,9,1,18
941990,8522,4070,2016/8/1 19:37,121.533,31.276,2016/8/1 19:57,121.538,31.265,20,1,19
1143969,169322,7664,2016/8/14 17:20,121.53,31.286,2016/8/14 17:55,121.497,31.261,35,7,17
904679,102665,4793,2016/8/25 18:40,121.534,31.288,2016/8/25 18:46,121.529,31.286,6,4,18
786534,68658,1668,2016/8/4 17:17,121.525,31.294,2016/8/4 17:23,121.527,31.301,6,4,17
1399814,77971,8957,2016/8/14 19:28,121.524,31.286,2016/8/14 20:25,121.526,31.287,57,7,19
411531,290612,2986,2016/8/21 21:21,121.519,31.29,2016/8/21 21:59,121.556,31.277,38,7,21
999815,127579,13043,2016/8/25 19:46,121.522,31.283,2016/8/25 19:49,121.517,31.281,3,4,19
512931,46868,1146,2016/8/4 9:49,121.521,31.271,2016/8/4 10:01,121.505,31.274,12,4,9
1159386,330788,3395,2016/8/25 23:43,121.523,31.28,2016/8/25 23:55,121.526,31.267,12,4,23
59873,57627,302,2016/8/2 9:14,121.532,31.275,2016/8/2 9:18,121.538,31.277,4,2,9
766822,143658,6601,2016/8/20 19:25,121.515,31.29,2016/8/20 19:32,121.524,31.293,7,6,19
4375,185641,3719,2016/8/29 0:23,121.52,31.294,2016/8/29 0:35,121.523,31.308,12,1,0
335920,274822,426,2016/8/30 7:47,121.52,31.294,2016/8/30 7:51,121.516,31.297,4,2,7
325338,168085,1363,2016/8/29 10:13,121.535,31.287,2016/8/29 10:19,121.539,31.283,6,1,10
755476,277149,14344,2016/8/29 17:12,121.525,31.293,2016/8/29 17:20,121.516,31.297,8,1,17
1712597,12600,16301,2016/8/31 20:28,121.536,31.288,2016/8/31 20:49,121.52,31.269,21,3,20
599405,65400,2728,2016/8/16 8:59,121.518,31.275,2016/8/16 9:08,121.523,31.264,9,2,8
601655,51361,3005,2016/8/9 16:52,121.521,31.275,2016/8/9 17:07,121.512,31.259,15,2,16
1514814,219124,4835,2016/8/19 21:30,121.524,31.297,2016/8/19 21:45,121.518,31.291,15,5,21
1449068,73076,3693,2016/8/27 19:35,121.527,31.278,2016/8/27 19:46,121.52,31.29,11,6,19
523668,182468,2245,2016/8/31 8:33,121.533,31.284,2016/8/31 9:05,121.511,31.315,32,3,8
1551080,261574,6717,2016/8/19 22:11,121.521,31.291,2016/8/19 22:39,121.52,31.289,28,5,22
1629515,46271,17322,2016/8/30 19:20,121.518,31.276,2016/8/30 19:46,121.543,31.294,26,2,19
63539,204573,1032,2016/8/15 0:20,121.528,31.278,2016/8/15 2:23,121.547,31.29,123,1,0
1767828,290941,5178,2016/8/26 18:57,121.532,31.29,2016/8/26 19:15,121.506,31.282,18,5,18
498234,28463,13166,2016/8/18 16:51,121.518,31.291,2016/8/18 17:11,121.5,31.271,20,4,16
37666,41539,10365,2016/8/16 0:00,121.527,31.282,2016/8/16 0:17,121.54,31.274,17,2,0
1764820,266593,10931,2016/8/24 19:20,121.516,31.29,2016/8/24 19:28,121.523,31.282,8,3,19
303821,35175,4350,2016/8/10 12:29,121.532,31.281,2016/8/10 12:32,121.531,31.284,3,3,12
1127801,106289,11076,2016/8/15 18:23,121.523,31.283,2016/8/15 18:30,121.528,31.288,7,1,18
162744,275638,17270,2016/8/28 8:51,121.519,31.282,2016/8/28 9:05,121.516,31.297,14,7,8
1557917,230019,9011,2016/8/26 12:58,121.521,31.29,2016/8/26 13:12,121.516,31.297,14,5,12
682721,75345,7189,2016/8/10 20:35,121.524,31.289,2016/8/10 21:01,121.495,31.272,26,3,20
973046,124210,7468,2016/8/1 19:43,121.518,31.275,2016/8/1 20:00,121.53,31.284,17,1,19
1069089,77483,9731,2016/8/8 18:00,121.523,31.29,2016/8/8 18:20,121.548,31.289,20,1,18
1123998,199699,10505,2016/8/12 11:35,121.525,31.274,2016/8/12 11:44,121.52,31.281,9,5,11
1227553,226526,10556,2016/8/17 16:18,121.533,31.29,2016/8/17 16:43,121.538,31.281,25,3,16
516909,140627,2516,2016/8/16 8:39,121.531,31.288,2016/8/16 8:50,121.516,31.297,11,2,8
891583,275716,14767,2016/8/28 13:02,121.521,31.287,2016/8/28 13:19,121.509,31.304,17,7,13
1266136,112508,3742,2016/8/23 18:44,121.535,31.288,2016/8/23 18:51,121.542,31.292,7,2,18
1452578,263347,6194,2016/8/22 19:26,121.518,31.292,2016/8/22 19:43,121.514,31.27,17,1,19
40237,83030,11087,2016/8/20 1:06,121.519,31.288,2016/8/20 1:20,121.507,31.281,14,6,1
1344773,186781,11306,2016/8/12 19:36,121.524,31.293,2016/8/12 19:48,121.536,31.288,12,5,19
1343660,190783,11850,2016/8/31 16:38,121.531,31.28,2016/8/31 17:08,121.554,31.294,30,3,16
1146937,151211,8544,2016/8/16 16:08,121.535,31.287,2016/8/16 16:17,121.544,31.293,9,2,16
1087464,70588,2778,2016/8/14 16:47,121.53,31.289,2016/8/14 17:00,121.523,31.283,13,7,16
1500939,145231,7000,2016/8/8 23:12,121.522,31.28,2016/8/8 23:18,121.521,31.275,6,1,23
186801,76914,1671,2016/8/11 7:48,121.531,31.282,2016/8/11 8:11,121.55,31.276,23,4,7
982189,60940,4990,2016/8/12 7:30,121.531,31.275,2016/8/12 7:33,121.529,31.279,3,5,7
1170605,197817,9131,2016/8/14 17:31,121.522,31.28,2016/8/14 17:38,121.519,31.281,7,7,17
153168,81585,6342,2016/8/10 8:12,121.529,31.285,2016/8/10 8:18,121.534,31.287,6,3,8
1185563,55777,6393,2016/8/12 14:48,121.534,31.278,2016/8/12 14:53,121.532,31.284,5,5,14
285805,57075,16487,2016/8/27 9:13,121.527,31.278,2016/8/27 9:20,121.531,31.282,7,6,9
542974,39438,6626,2016/8/15 9:52,121.536,31.289,2016/8/15 9:57,121.528,31.287,5,1,9
1150605,211096,15613,2016/8/24 16:51,121.517,31.287,2016/8/24 17:00,121.512,31.294,9,3,16
1262037,143061,10831,2016/8/14 18:22,121.518,31.275,2016/8/14 18:41,121.508,31.254,19,7,18
783647,145565,13244,2016/8/21 19:48,121.537,31.288,2016/8/21 19:52,121.533,31.285,4,7,19
442175,102638,5873,2016/8/2 18:11,121.534,31.288,2016/8/2 18:26,121.527,31.278,15,2,18
598572,277534,6132,2016/8/20 17:15,121.536,31.289,2016/8/20 17:22,121.543,31.294,7,6,17
1595982,187258,10093,2016/8/16 21:30,121.525,31.294,2016/8/16 21:44,121.516,31.301,14,2,21
1669639,334547,10114,2016/8/26 14:41,121.518,31.275,2016/8/26 14:47,121.511,31.276,6,5,14
415856,168520,3665,2016/8/18 14:50,121.519,31.273,2016/8/18 15:04,121.508,31.259,14,4,14
1659581,32491,7958,2016/8/31 19:09,121.519,31.279,2016/8/31 19:14,121.51,31.278,5,3,19
1001459,135044,4424,2016/8/12 7:46,121.535,31.288,2016/8/12 7:54,121.545,31.281,8,5,7
554018,38617,5198,2016/8/4 10:20,121.522,31.283,2016/8/4 10:44,121.547,31.27,24,4,10
182254,86709,6533,2016/8/3 10:04,121.521,31.275,2016/8/3 10:21,121.523,31.254,17,3,10
7728,177695,9924,2016/8/23 8:05,121.535,31.288,2016/8/23 8:11,121.542,31.289,6,2,8
667050,250693,8889,2016/8/23 9:43,121.518,31.287,2016/8/23 9:55,121.52,31.296,12,2,9
248721,49067,10176,2016/8/10 9:57,121.527,31.278,2016/8/10 10:06,121.515,31.276,9,3,9
32978,197709,16260,2016/8/31 0:35,121.529,31.283,2016/8/31 0:43,121.526,31.281,8,3,0
609834,115843,9957,2016/8/14 11:29,121.515,31.29,2016/8/14 11:34,121.519,31.291,5,7,11
1536665,158457,13813,2016/8/22 22:28,121.532,31.287,2016/8/22 22:36,121.544,31.294,8,1,22
1528364,221438,7839,2016/8/16 20:15,121.533,31.276,2016/8/16 20:34,121.521,31.261,19,2,20
1677955,124052,7616,2016/8/31 19:30,121.527,31.278,2016/8/31 19:37,121.522,31.286,7,3,19
1795425,102938,11487,2016/8/26 21:04,121.527,31.283,2016/8/26 21:21,121.536,31.274,17,5,21
1027816,122058,5923,2016/8/9 21:52,121.519,31.273,2016/8/9 22:15,121.546,31.276,23,2,21
1203307,136142,6789,2016/8/19 18:05,121.52,31.289,2016/8/19 18:28,121.533,31.311,23,5,18
882999,312646,10278,2016/8/25 18:30,121.531,31.288,2016/8/25 18:49,121.542,31.286,19,4,18
1549199,21903,10145,2016/8/14 21:12,121.522,31.286,2016/8/14 21:32,121.535,31.284,20,7,21
1442360,47696,10180,2016/8/14 19:58,121.52,31.288,2016/8/14 20:22,121.525,31.263,24,7,19
1092842,305898,5860,2016/8/23 14:59,121.536,31.284,2016/8/23 15:17,121.531,31.288,18,2,14
948090,58173,5846,2016/8/27 14:53,121.535,31.287,2016/8/27 14:57,121.531,31.288,4,6,14
1624318,87452,10181,2016/8/27 22:03,121.518,31.275,2016/8/27 22:22,121.528,31.266,19,6,22
220091,84554,5283,2016/8/7 12:57,121.517,31.278,2016/8/7 12:59,121.518,31.275,2,7,12
163804,92927,1075,2016/8/9 8:42,121.527,31.278,2016/8/9 8:54,121.532,31.269,12,2,8
1027398,40319,6799,2016/8/9 21:42,121.529,31.285,2016/8/9 21:47,121.53,31.289,5,2,21
314032,62825,5638,2016/8/23 7:52,121.519,31.285,2016/8/23 8:07,121.536,31.294,15,2,7
1649323,215553,11816,2016/8/27 22:36,121.534,31.289,2016/8/27 22:48,121.536,31.299,12,6,22
830343,296906,8383,2016/8/22 16:58,121.525,31.293,2016/8/22 17:08,121.523,31.281,10,1,16
1135802,192422,8548,2016/8/11 19:45,121.534,31.284,2016/8/11 20:03,121.54,31.279,18,4,19
1092582,247109,9897,2016/8/23 14:53,121.52,31.29,2016/8/23 15:01,121.508,31.297,8,2,14
1772225,308986,6279,2016/8/24 20:01,121.533,31.291,2016/8/24 20:10,121.539,31.287,9,3,20
757778,306988,6813,2016/8/25 17:19,121.528,31.274,2016/8/25 17:47,121.49,31.266,28,4,17
596487,65359,3169,2016/8/13 10:40,121.524,31.28,2016/8/13 10:46,121.52,31.274,6,6,10
220937,145044,1526,2016/8/7 13:27,121.535,31.288,2016/8/7 13:36,121.532,31.301,9,7,13
488347,105461,9572,2016/8/20 15:35,121.535,31.287,2016/8/20 15:46,121.532,31.281,11,6,15
289713,78079,5261,2016/8/10 11:50,121.523,31.286,2016/8/10 12:51,121.507,31.258,61,3,11
1449419,61831,5050,2016/8/27 19:38,121.535,31.287,2016/8/27 19:53,121.544,31.293,15,6,19
899709,72729,6813,2016/8/11 17:54,121.524,31.28,2016/8/11 18:00,121.521,31.288,6,4,17
1341257,301231,10464,2016/8/28 16:53,121.529,31.285,2016/8/28 17:08,121.506,31.284,15,7,16
935556,239738,15287,2016/8/29 19:30,121.537,31.283,2016/8/29 19:36,121.544,31.284,6,1,19
553521,142468,2142,2016/8/18 17:35,121.525,31.293,2016/8/18 17:47,121.531,31.282,12,4,17
213098,260024,13262,2016/8/19 6:51,121.518,31.284,2016/8/19 7:00,121.506,31.283,9,5,6
693455,280595,5955,2016/8/25 16:32,121.523,31.283,2016/8/25 16:57,121.521,31.288,25,4,16
1020443,107240,7979,2016/8/12 8:06,121.52,31.29,2016/8/12 8:14,121.514,31.298,8,5,8
32737,43005,8139,2016/8/18 7:13,121.525,31.286,2016/8/18 7:20,121.529,31.279,7,4,7
1624749,67582,5563,2016/8/30 19:11,121.523,31.284,2016/8/30 19:42,121.541,31.324,31,2,19
863872,175785,2668,2016/8/22 9:10,121.534,31.287,2016/8/22 9:15,121.538,31.283,5,1,9
25393,36881,4375,2016/8/23 9:09,121.531,31.284,2016/8/23 9:17,121.528,31.275,8,2,9
1305179,222466,3995,2016/8/23 19:31,121.518,31.274,2016/8/23 19:52,121.547,31.273,21,2,19
294222,137469,4992,2016/8/8 8:31,121.532,31.276,2016/8/8 8:37,121.528,31.279,6,1,8
1417385,85840,9236,2016/8/16 18:55,121.524,31.293,2016/8/16 19:01,121.532,31.296,6,2,18
1130051,287165,11253,2016/8/23 16:14,121.517,31.291,2016/8/23 16:16,121.519,31.289,2,2,16
1267614,144803,7615,2016/8/31 15:51,121.523,31.281,2016/8/31 15:55,121.528,31.278,4,3,15
734621,86627,13947,2016/8/31 9:40,121.536,31.285,2016/8/31 9:51,121.523,31.291,11,3,9
41319,44393,6359,2016/8/29 7:10,121.518,31.275,2016/8/29 7:29,121.506,31.294,19,1,7
608202,67799,9022,2016/8/18 18:00,121.516,31.285,2016/8/18 19:03,121.493,31.312,63,4,18
1591610,40651,1694,2016/8/6 18:00,121.518,31.274,2016/8/6 18:28,121.527,31.309,28,6,18
73299,203990,13268,2016/8/18 7:35,121.523,31.28,2016/8/18 7:39,121.527,31.278,4,4,7
1145914,24806,5409,2016/8/15 18:32,121.529,31.28,2016/8/15 18:54,121.504,31.274,22,1,18
1202463,100914,2210,2016/8/8 18:55,121.534,31.287,2016/8/8 19:02,121.541,31.291,7,1,18
1400837,106213,2307,2016/8/19 19:42,121.531,31.275,2016/8/19 20:01,121.524,31.297,19,5,19
1219227,86627,8173,2016/8/28 15:49,121.53,31.284,2016/8/28 15:56,121.523,31.292,7,7,15
81347,57129,3496,2016/8/27 7:11,121.534,31.277,2016/8/27 7:25,121.52,31.29,14,6,7
1430063,187804,14275,2016/8/28 17:38,121.531,31.275,2016/8/28 17:46,121.526,31.286,8,7,17
157990,102091,12490,2016/8/13 1:20,121.523,31.286,2016/8/13 2:05,121.518,31.27,45,6,1
829308,108759,1768,2016/8/18 20:40,121.529,31.278,2016/8/18 20:47,121.53,31.284,7,4,20
1597990,115413,7144,2016/8/13 22:12,121.522,31.28,2016/8/13 22:35,121.533,31.298,23,6,22
395704,271078,9284,2016/8/23 8:10,121.53,31.283,2016/8/23 8:16,121.527,31.278,6,2,8
23813,203392,761,2016/8/28 7:34,121.517,31.281,2016/8/28 7:46,121.532,31.28,12,7,7
1649844,350725,10874,2016/8/30 19:48,121.534,31.278,2016/8/30 19:59,121.536,31.27,11,2,19
1711428,98039,2797,2016/8/24 15:54,121.524,31.293,2016/8/24 16:07,121.516,31.299,13,3,15
460972,174867,11197,2016/8/20 15:06,121.533,31.275,2016/8/20 15:14,121.523,31.28,8,6,15
1362036,121627,963,2016/8/8 20:30,121.523,31.278,2016/8/8 20:54,121.546,31.29,24,1,20
39693,78714,6239,2016/8/20 0:23,121.531,31.282,2016/8/20 0:49,121.493,31.274,26,6,0
487720,146672,1100,2016/8/11 10:48,121.528,31.278,2016/8/11 10:50,121.525,31.276,2,4,10
189611,113597,11102,2016/8/28 8:59,121.528,31.279,2016/8/28 9:09,121.538,31.277,10,7,8
186171,85618,10839,2016/8/11 7:40,121.526,31.285,2016/8/11 7:45,121.528,31.279,5,4,7
1635803,361704,12546,2016/8/28 19:35,121.53,31.284,2016/8/28 19:56,121.518,31.275,21,7,19
1770939,238324,4861,2016/8/26 19:07,121.518,31.291,2016/8/26 19:29,121.536,31.288,22,5,19
1360349,141361,7048,2016/8/12 20:04,121.517,31.291,2016/8/12 20:33,121.522,31.255,29,5,20
1319520,193465,771,2016/8/17 17:35,121.525,31.293,2016/8/17 17:50,121.539,31.278,15,3,17
1427447,63866,4890,2016/8/22 18:54,121.535,31.287,2016/8/22 19:00,121.529,31.288,6,1,18
973545,30740,6561,2016/8/1 19:54,121.536,31.285,2016/8/1 19:58,121.537,31.289,4,1,19
190760,71237,7134,2016/8/9 8:51,121.516,31.288,2016/8/9 8:54,121.511,31.289,3,2,8
1450090,125378,4603,2016/8/17 18:35,121.528,31.278,2016/8/17 18:43,121.529,31.285,8,3,18
1677683,325611,2514,2016/8/31 19:28,121.522,31.289,2016/8/31 19:37,121.532,31.284,9,3,19
75739,167125,4434,2016/8/8 7:05,121.531,31.275,2016/8/8 7:09,121.532,31.269,4,1,7
86866,128027,5335,2016/8/2 9:17,121.521,31.288,2016/8/2 9:26,121.509,31.289,9,2,9
1699683,252368,768,2016/8/30 22:32,121.518,31.291,2016/8/30 22:56,121.524,31.307,24,2,22
374257,55145,5369,2016/8/18 13:17,121.515,31.289,2016/8/18 13:30,121.502,31.286,13,4,13
100140,299882,12365,2016/8/26 8:39,121.531,31.286,2016/8/26 8:47,121.521,31.289,8,5,8
152456,118745,8392,2016/8/7 10:34,121.537,31.289,2016/8/7 10:41,121.542,31.29,7,7,10
630682,238759,9353,2016/8/21 17:43,121.515,31.29,2016/8/21 18:11,121.52,31.321,28,7,17
1582814,114848,10668,2016/8/27 21:13,121.537,31.289,2016/8/27 21:28,121.532,31.298,15,6,21
1263938,141083,7936,2016/8/11 22:00,121.524,31.286,2016/8/11 22:08,121.534,31.289,8,4,22
709887,30801,6520,2016/8/3 20:42,121.522,31.279,2016/8/3 21:08,121.525,31.252,26,3,20
841336,111147,1748,2016/8/1 18:37,121.534,31.287,2016/8/1 18:49,121.542,31.281,12,1,18
294199,125722,6628,2016/8/8 8:31,121.528,31.279,2016/8/8 8:40,121.531,31.271,9,1,8
792208,240779,5712,2016/8/28 12:20,121.526,31.292,2016/8/28 12:25,121.529,31.285,5,7,12
100207,308246,6709,2016/8/26 0:42,121.527,31.289,2016/8/26 1:12,121.528,31.288,30,5,0
630289,304427,15636,2016/8/25 15:24,121.528,31.286,2016/8/25 15:43,121.534,31.305,19,4,15
1382100,331563,13607,2016/8/26 11:00,121.521,31.288,2016/8/26 11:11,121.53,31.289,11,5,11
1519262,75345,7004,2016/8/13 20:36,121.525,31.29,2016/8/13 21:05,121.495,31.272,29,6,20
84270,96448,4131,2016/8/7 6:59,121.524,31.277,2016/8/7 7:11,121.535,31.27,12,7,6
1602409,42623,625,2016/8/6 18:41,121.527,31.285,2016/8/6 19:05,121.517,31.274,24,6,18
1543157,94839,12378,2016/8/13 20:55,121.521,31.287,2016/8/13 21:18,121.54,31.307,23,6,20
572476,45561,875,2016/8/5 17:58,121.53,31.289,2016/8/5 18:07,121.533,31.298,9,5,17
98420,146604,6940,2016/8/7 8:34,121.523,31.286,2016/8/7 8:47,121.518,31.275,13,7,8
237355,206114,12922,2016/8/18 9:24,121.526,31.279,2016/8/18 9:30,121.527,31.285,6,4,9
988485,256169,16215,2016/8/29 20:04,121.522,31.283,2016/8/29 20:12,121.523,31.289,8,1,20
1786217,195724,13522,2016/8/24 21:26,121.519,31.288,2016/8/24 21:48,121.497,31.308,22,3,21
759812,82353,1061,2016/8/10 22:30,121.518,31.292,2016/8/10 22:38,121.508,31.289,8,3,22
568357,1522,7848,2016/8/14 11:06,121.532,31.276,2016/8/14 11:17,121.526,31.283,11,7,11
51159,91239,7475,2016/8/20 2:07,121.537,31.289,2016/8/20 2:10,121.539,31.287,3,6,2
145301,210584,11456,2016/8/30 6:56,121.52,31.281,2016/8/30 7:10,121.529,31.274,14,2,6
1787624,299249,7662,2016/8/24 21:33,121.525,31.282,2016/8/24 21:49,121.528,31.301,16,3,21
895522,139963,13268,2016/8/26 8:13,121.535,31.287,2016/8/26 8:17,121.54,31.291,4,5,8
1314995,50769,11386,2016/8/22 16:59,121.534,31.289,2016/8/22 17:08,121.544,31.291,9,1,16
414107,59003,7012,2016/8/31 8:13,121.537,31.283,2016/8/31 8:26,121.529,31.274,13,3,8
783634,275234,2722,2016/8/21 19:48,121.535,31.287,2016/8/21 19:57,121.54,31.297,9,7,19
84926,41780,3541,2016/8/7 7:49,121.531,31.288,2016/8/7 8:11,121.537,31.301,22,7,7
23981,242512,10065,2016/8/28 7:39,121.531,31.288,2016/8/28 7:57,121.555,31.286,18,7,7
1103089,63429,13674,2016/8/25 21:41,121.517,31.287,2016/8/25 21:56,121.509,31.268,15,4,21
920101,209632,1478,2016/8/13 14:02,121.518,31.274,2016/8/13 14:05,121.524,31.276,3,6,14
42084,50820,15537,2016/8/25 5:26,121.516,31.288,2016/8/25 5:39,121.528,31.287,13,4,5
1400792,27960,8078,2016/8/19 19:41,121.523,31.282,2016/8/19 19:47,121.527,31.278,6,5,19
1377051,64722,10979,2016/8/14 19:20,121.524,31.296,2016/8/14 19:37,121.536,31.299,17,7,19
759512,106199,643,2016/8/10 22:19,121.518,31.279,2016/8/10 22:22,121.52,31.281,3,3,22
526902,136617,8674,2016/8/14 10:36,121.532,31.287,2016/8/14 10:50,121.542,31.276,14,7,10
1110793,372497,6385,2016/8/29 21:46,121.529,31.279,2016/8/29 23:40,121.513,31.302,114,1,21
1203172,229131,7248,2016/8/19 18:04,121.526,31.286,2016/8/19 18:26,121.518,31.274,22,5,18
390923,371912,15481,2016/8/30 8:01,121.534,31.287,2016/8/30 8:11,121.532,31.28,10,2,8
53341,257582,8954,2016/8/28 8:08,121.529,31.279,2016/8/28 8:15,121.528,31.282,7,7,8
1157572,192858,5831,2016/8/27 16:31,121.521,31.289,2016/8/27 16:44,121.509,31.294,13,6,16
65541,358738,10437,2016/8/29 7:26,121.518,31.284,2016/8/29 7:37,121.507,31.282,11,1,7
213602,171716,10953,2016/8/11 7:53,121.519,31.279,2016/8/11 9:09,121.457,31.215,76,4,7
717277,296411,6313,2016/8/27 12:54,121.526,31.279,2016/8/27 12:59,121.523,31.283,5,6,12
1391117,80961,6929,2016/8/12 21:02,121.536,31.288,2016/8/12 21:16,121.546,31.291,14,5,21
52217,179246,2434,2016/8/16 5:54,121.535,31.288,2016/8/16 6:17,121.543,31.26,23,2,5
312911,237415,11568,2016/8/27 9:22,121.521,31.283,2016/8/27 9:34,121.501,31.281,12,6,9
1066415,204533,16902,2016/8/31 13:07,121.528,31.278,2016/8/31 13:14,121.518,31.283,7,3,13
310109,135571,3345,2016/8/20 11:56,121.518,31.275,2016/8/20 12:08,121.512,31.277,12,6,11
547498,57005,4329,2016/8/9 16:01,121.534,31.287,2016/8/9 16:06,121.538,31.281,5,2,16
1073590,236514,11306,2016/8/28 14:36,121.519,31.291,2016/8/28 14:53,121.542,31.287,17,7,14
1181632,153584,4883,2016/8/15 18:47,121.535,31.288,2016/8/15 18:58,121.542,31.289,11,1,18
