orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
762936,45884,108,2016/8/22 8:36,121.491,31.277,2016/8/22 8:49,121.498,31.291,13,1,8
1127831,187642,9845,2016/8/15 18:24,121.483,31.29,2016/8/15 18:43,121.471,31.306,19,1,18
1591772,120031,9952,2016/8/6 18:03,121.49,31.279,2016/8/6 18:12,121.494,31.272,9,6,18
793746,173921,9699,2016/8/9 18:43,121.493,31.282,2016/8/9 19:06,121.475,31.294,23,2,18
1239194,216741,5596,2016/8/14 18:13,121.483,31.291,2016/8/14 18:28,121.493,31.312,15,7,18
1626166,16054,226,2016/8/17 21:12,121.488,31.284,2016/8/17 21:20,121.498,31.288,8,3,21
1306955,164912,12007,2016/8/12 18:48,121.488,31.284,2016/8/12 19:08,121.505,31.268,20,5,18
850937,261223,14014,2016/8/26 8:06,121.483,31.29,2016/8/26 8:15,121.493,31.289,9,5,8
1574529,107931,5699,2016/8/31 18:23,121.488,31.285,2016/8/31 18:27,121.49,31.29,4,3,18
1252886,142253,2355,2016/8/12 17:44,121.478,31.286,2016/8/12 17:57,121.477,31.27,13,5,17
442571,29898,2735,2016/8/2 18:17,121.494,31.284,2016/8/2 18:32,121.504,31.272,15,2,18
282319,193871,10732,2016/8/15 8:04,121.498,31.291,2016/8/15 8:10,121.506,31.289,6,1,8
860212,242500,6109,2016/8/25 18:17,121.482,31.28,2016/8/25 18:55,121.483,31.335,38,4,18
863767,276574,3660,2016/8/22 9:08,121.474,31.283,2016/8/22 9:25,121.477,31.27,17,1,9
1735446,360104,6521,2016/8/31 22:53,121.491,31.287,2016/8/31 23:09,121.488,31.284,16,3,22
1216336,118638,11211,2016/8/22 20:53,121.485,31.292,2016/8/22 21:44,121.493,31.312,51,1,20
1615361,313554,11526,2016/8/30 18:59,121.48,31.289,2016/8/30 19:14,121.47,31.297,15,2,18
468487,37844,7163,2016/8/7 19:41,121.487,31.281,2016/8/7 19:48,121.49,31.282,7,7,19
111932,86650,10029,2016/8/7 8:58,121.492,31.28,2016/8/7 9:13,121.488,31.298,15,7,8
1025532,20832,7475,2016/8/29 20:25,121.482,31.281,2016/8/29 20:49,121.47,31.29,24,1,20
1595552,307907,9367,2016/8/31 18:32,121.481,31.293,2016/8/31 18:36,121.48,31.297,4,3,18
260108,170764,2743,2016/8/25 8:43,121.491,31.286,2016/8/25 9:01,121.477,31.301,18,4,8
1602393,29776,5257,2016/8/6 18:41,121.479,31.289,2016/8/6 18:50,121.476,31.3,9,6,18
203914,340067,14305,2016/8/27 8:31,121.491,31.29,2016/8/27 8:39,121.483,31.289,8,6,8
819760,35467,10099,2016/8/13 12:53,121.477,31.286,2016/8/13 13:02,121.476,31.294,9,6,12
371825,111575,6652,2016/8/10 14:54,121.49,31.286,2016/8/10 15:03,121.498,31.29,9,3,14
316156,22494,7140,2016/8/7 16:28,121.495,31.282,2016/8/7 16:42,121.501,31.275,14,7,16
1347001,349671,8709,2016/8/30 16:32,121.484,31.287,2016/8/30 16:47,121.471,31.297,15,2,16
1262999,129098,3628,2016/8/19 18:29,121.483,31.29,2016/8/19 18:36,121.481,31.295,7,5,18
283711,121412,8600,2016/8/5 14:40,121.49,31.29,2016/8/5 15:10,121.499,31.257,30,5,14
1513024,206620,1260,2016/8/14 20:39,121.482,31.282,2016/8/14 20:44,121.485,31.278,5,7,20
348352,194400,2890,2016/8/22 7:13,121.482,31.289,2016/8/22 7:20,121.476,31.286,7,1,7
237396,88990,6847,2016/8/18 9:25,121.491,31.286,2016/8/18 9:30,121.488,31.293,5,4,9
14576,128352,4976,2016/8/3 7:04,121.491,31.286,2016/8/3 7:11,121.488,31.279,7,3,7
47435,84200,7733,2016/8/1 6:37,121.487,31.282,2016/8/1 6:41,121.49,31.277,4,1,6
1304044,148133,12814,2016/8/17 17:21,121.482,31.282,2016/8/17 17:39,121.483,31.268,18,3,17
225799,99645,10379,2016/8/14 7:57,121.477,31.286,2016/8/14 8:05,121.479,31.283,8,7,7
562111,188208,6830,2016/8/25 21:59,121.496,31.283,2016/8/25 22:13,121.477,31.275,14,4,21
539279,147525,12607,2016/8/18 17:22,121.488,31.291,2016/8/18 18:08,121.469,31.3,46,4,17
895758,50971,7895,2016/8/18 21:54,121.476,31.281,2016/8/18 22:08,121.47,31.306,14,4,21
533273,21028,2438,2016/8/23 8:48,121.489,31.287,2016/8/23 8:55,121.49,31.277,7,2,8
1404350,180880,2937,2016/8/23 21:59,121.491,31.276,2016/8/23 22:17,121.479,31.275,18,2,21
1630011,9955,13309,2016/8/24 13:29,121.487,31.289,2016/8/24 13:37,121.484,31.287,8,3,13
1541574,69712,9375,2016/8/6 14:28,121.493,31.282,2016/8/6 14:37,121.496,31.278,9,6,14
1736141,90503,14960,2016/8/31 23:12,121.481,31.286,2016/8/31 23:20,121.48,31.296,8,3,23
859159,132918,1224,2016/8/9 19:16,121.475,31.278,2016/8/9 19:37,121.49,31.306,21,2,19
1740885,25934,8855,2016/8/26 17:25,121.493,31.286,2016/8/26 17:31,121.49,31.277,6,5,17
1038800,13435,2403,2016/8/12 8:29,121.493,31.274,2016/8/12 8:40,121.505,31.28,11,5,8
444210,18570,15011,2016/8/22 7:34,121.492,31.285,2016/8/22 7:40,121.494,31.278,6,1,7
1777990,131181,6070,2016/8/26 19:37,121.49,31.277,2016/8/26 19:40,121.488,31.278,3,5,19
705600,224219,12875,2016/8/23 17:53,121.479,31.28,2016/8/23 18:14,121.464,31.287,21,2,17
1345500,189862,12556,2016/8/22 17:34,121.491,31.286,2016/8/22 17:41,121.49,31.277,7,1,17
762661,81013,3358,2016/8/18 19:38,121.487,31.297,2016/8/18 20:03,121.48,31.32,25,4,19
1699289,143193,16822,2016/8/31 19:58,121.489,31.276,2016/8/31 20:05,121.501,31.275,7,3,19
208246,182090,6067,2016/8/10 9:07,121.49,31.277,2016/8/10 9:19,121.491,31.286,12,3,9
113089,141742,6132,2016/8/10 7:43,121.479,31.28,2016/8/10 8:07,121.508,31.288,24,3,7
818496,98838,915,2016/8/4 17:27,121.488,31.29,2016/8/4 17:38,121.486,31.303,11,4,17
1354648,17850,7335,2016/8/14 19:15,121.498,31.292,2016/8/14 19:24,121.508,31.296,9,7,19
717489,344550,5307,2016/8/27 12:56,121.482,31.282,2016/8/27 13:08,121.478,31.271,12,6,12
454723,46356,14918,2016/8/24 6:25,121.495,31.29,2016/8/24 6:32,121.497,31.281,7,3,6
906849,160604,8992,2016/8/31 11:37,121.493,31.287,2016/8/31 11:44,121.495,31.29,7,3,11
468461,142504,7472,2016/8/7 19:40,121.489,31.287,2016/8/7 21:31,121.55,31.207,111,7,19
512244,30520,12131,2016/8/18 17:07,121.491,31.29,2016/8/18 17:12,121.493,31.286,5,4,17
33146,262595,1009,2016/8/31 0:48,121.487,31.282,2016/8/31 1:01,121.477,31.283,13,3,0
1785001,130769,15348,2016/8/26 20:10,121.482,31.28,2016/8/26 20:24,121.485,31.279,14,5,20
498268,233372,10813,2016/8/18 16:52,121.49,31.294,2016/8/18 17:00,121.483,31.29,8,4,16
1284943,217855,6390,2016/8/14 18:32,121.492,31.282,2016/8/14 18:54,121.473,31.294,22,7,18
1095270,109183,6285,2016/8/12 10:05,121.49,31.277,2016/8/12 10:15,121.491,31.29,10,5,10
543760,245782,11054,2016/8/20 16:32,121.479,31.285,2016/8/20 16:49,121.48,31.281,17,6,16
851099,253935,2518,2016/8/26 8:08,121.483,31.289,2016/8/26 8:14,121.485,31.296,6,5,8
703813,237212,15337,2016/8/29 16:38,121.481,31.294,2016/8/29 16:42,121.482,31.288,4,1,16
890215,135031,2260,2016/8/17 10:22,121.484,31.276,2016/8/17 10:30,121.475,31.277,8,3,10
1384248,97222,1127,2016/8/22 18:13,121.495,31.294,2016/8/22 18:21,121.482,31.29,8,1,18
698100,195821,9377,2016/8/18 18:52,121.49,31.277,2016/8/18 18:58,121.493,31.282,6,4,18
1000259,244340,1434,2016/8/25 19:50,121.491,31.279,2016/8/25 20:15,121.532,31.28,25,4,19
1499357,42877,7025,2016/8/6 10:44,121.475,31.283,2016/8/6 10:49,121.482,31.282,5,6,10
98102,48135,6038,2016/8/7 8:21,121.488,31.279,2016/8/7 8:39,121.473,31.265,18,7,8
333637,255360,4577,2016/8/18 12:22,121.485,31.282,2016/8/18 12:30,121.482,31.289,8,4,12
667175,133379,10300,2016/8/23 17:45,121.483,31.291,2016/8/23 17:52,121.476,31.289,7,2,17
1761933,189800,12551,2016/8/24 19:10,121.483,31.29,2016/8/24 19:36,121.467,31.304,26,3,19
213988,172836,5542,2016/8/11 7:58,121.493,31.276,2016/8/11 8:12,121.489,31.294,14,4,7
893008,97457,576,2016/8/23 20:03,121.478,31.282,2016/8/23 20:50,121.404,31.279,47,2,20
130631,165319,6777,2016/8/8 7:42,121.486,31.28,2016/8/8 7:46,121.489,31.277,4,1,7
520939,146082,185,2016/8/21 15:06,121.479,31.283,2016/8/21 15:34,121.482,31.256,28,7,15
428921,226446,12918,2016/8/18 14:57,121.486,31.297,2016/8/18 15:01,121.48,31.295,4,4,14
565079,49556,6564,2016/8/24 7:05,121.475,31.286,2016/8/24 7:15,121.488,31.282,10,3,7
1072918,369577,4538,2016/8/29 21:09,121.482,31.28,2016/8/29 21:36,121.5,31.287,27,1,21
1501453,174507,4817,2016/8/8 23:58,121.494,31.276,2016/8/9 0:41,121.419,31.292,43,1,23
263988,110531,564,2016/8/3 12:50,121.498,31.292,2016/8/3 12:59,121.488,31.288,9,3,12
473352,135572,12264,2016/8/30 8:20,121.495,31.29,2016/8/30 8:28,121.509,31.289,8,2,8
628655,50367,7307,2016/8/9 17:11,121.491,31.292,2016/8/9 17:19,121.483,31.29,8,2,17
751929,142030,6278,2016/8/19 11:01,121.488,31.292,2016/8/19 11:06,121.491,31.293,5,5,11
294429,155070,7118,2016/8/8 8:34,121.498,31.292,2016/8/8 8:43,121.503,31.297,9,1,8
451221,179549,3418,2016/8/25 11:40,121.494,31.286,2016/8/25 11:44,121.489,31.282,4,4,11
996136,190285,9489,2016/8/15 17:34,121.488,31.292,2016/8/15 17:37,121.483,31.29,3,1,17
1519272,127080,2812,2016/8/13 20:36,121.49,31.28,2016/8/13 20:45,121.498,31.287,9,6,20
682374,58279,4602,2016/8/10 20:28,121.478,31.279,2016/8/10 20:47,121.476,31.296,19,3,20
965508,116861,8817,2016/8/11 18:17,121.483,31.291,2016/8/11 18:21,121.488,31.288,4,4,18
1156486,19823,5638,2016/8/29 22:30,121.485,31.279,2016/8/29 22:43,121.49,31.28,13,1,22
1401884,158864,2729,2016/8/15 23:44,121.493,31.289,2016/8/15 23:57,121.486,31.273,13,1,23
234375,160877,7365,2016/8/7 13:50,121.49,31.279,2016/8/7 14:06,121.492,31.292,16,7,13
272233,276304,8952,2016/8/28 9:33,121.491,31.293,2016/8/28 9:42,121.5,31.29,9,7,9
1643993,123363,9953,2016/8/6 21:03,121.487,31.292,2016/8/6 21:09,121.482,31.295,6,6,21
1618445,27673,7392,2016/8/13 23:22,121.488,31.279,2016/8/13 23:43,121.477,31.261,21,6,23
1480202,128719,8190,2016/8/16 19:33,121.486,31.29,2016/8/16 20:08,121.441,31.311,35,2,19
550355,143171,9036,2016/8/7 21:09,121.493,31.279,2016/8/7 21:42,121.521,31.283,33,7,21
944737,278590,7502,2016/8/20 22:19,121.493,31.274,2016/8/20 23:12,121.482,31.211,53,6,22
572521,57613,2285,2016/8/5 17:59,121.494,31.289,2016/8/5 18:04,121.498,31.288,5,5,17
568770,149974,4989,2016/8/14 11:17,121.478,31.279,2016/8/14 11:26,121.483,31.285,9,7,11
852061,105760,678,2016/8/4 17:40,121.48,31.286,2016/8/4 17:52,121.489,31.288,12,4,17
1522946,222566,7855,2016/8/17 19:32,121.48,31.286,2016/8/17 19:42,121.478,31.271,10,3,19
410711,135827,13924,2016/8/21 13:08,121.49,31.286,2016/8/21 13:25,121.492,31.268,17,7,13
1694217,145065,17554,2016/8/31 19:51,121.477,31.281,2016/8/31 20:07,121.468,31.303,16,3,19
505036,174128,2543,2016/8/27 11:04,121.48,31.282,2016/8/27 11:18,121.49,31.279,14,6,11
320506,126583,2434,2016/8/4 8:08,121.477,31.286,2016/8/4 8:26,121.458,31.295,18,4,8
489611,18319,8927,2016/8/5 17:21,121.49,31.279,2016/8/5 17:52,121.504,31.306,31,5,17
727545,144848,2538,2016/8/11 15:55,121.482,31.281,2016/8/11 16:06,121.492,31.279,11,4,15
1543519,59766,315,2016/8/13 21:00,121.483,31.29,2016/8/13 23:32,121.32,31.241,152,6,21
1770446,103504,14664,2016/8/24 19:51,121.478,31.286,2016/8/24 20:05,121.481,31.306,14,3,19
1489523,157874,751,2016/8/13 20:13,121.485,31.293,2016/8/13 20:34,121.49,31.305,21,6,20
1589773,137701,14299,2016/8/19 23:55,121.493,31.285,2016/8/20 0:08,121.496,31.271,13,5,23
648993,119910,9100,2016/8/14 12:09,121.483,31.276,2016/8/14 12:24,121.477,31.272,15,7,12
1157904,195821,11680,2016/8/27 16:35,121.49,31.276,2016/8/27 16:40,121.493,31.282,5,6,16
1133285,153001,5511,2016/8/22 11:13,121.476,31.285,2016/8/22 11:26,121.473,31.302,13,1,11
185299,74073,7614,2016/8/19 5:52,121.479,31.283,2016/8/19 6:02,121.471,31.297,10,5,5
548424,286450,13005,2016/8/21 15:35,121.488,31.284,2016/8/21 15:43,121.491,31.29,8,7,15
1630988,238993,9918,2016/8/16 22:45,121.479,31.282,2016/8/16 23:16,121.468,31.296,31,2,22
1378584,58430,9100,2016/8/15 22:00,121.477,31.289,2016/8/15 22:07,121.472,31.291,7,1,22
1595970,134382,8277,2016/8/16 21:30,121.487,31.288,2016/8/16 21:55,121.48,31.286,25,2,21
1226083,129665,3475,2016/8/27 17:10,121.49,31.276,2016/8/27 17:19,121.495,31.278,9,6,17
545316,135957,5523,2016/8/29 14:06,121.488,31.291,2016/8/29 14:25,121.504,31.304,19,1,14
1340153,192238,9045,2016/8/15 20:43,121.488,31.284,2016/8/15 21:00,121.499,31.276,17,1,20
1285294,218970,11435,2016/8/14 18:36,121.483,31.282,2016/8/14 18:59,121.486,31.291,23,7,18
602027,178224,4400,2016/8/9 17:01,121.482,31.289,2016/8/9 17:10,121.49,31.291,9,2,17
53439,176922,2075,2016/8/28 8:09,121.489,31.292,2016/8/28 8:30,121.488,31.279,21,7,8
609034,3116,14956,2016/8/22 8:03,121.491,31.29,2016/8/22 8:13,121.49,31.276,10,1,8
223263,124897,6271,2016/8/2 13:51,121.489,31.295,2016/8/2 13:54,121.487,31.297,3,2,13
742881,204260,12428,2016/8/29 17:08,121.491,31.289,2016/8/29 17:28,121.476,31.298,20,1,17
296641,237269,14177,2016/8/20 11:39,121.491,31.276,2016/8/20 11:55,121.487,31.289,16,6,11
1637988,155164,10684,2016/8/26 14:17,121.487,31.289,2016/8/26 14:22,121.483,31.29,5,5,14
1642847,105846,5422,2016/8/17 21:49,121.483,31.278,2016/8/17 22:06,121.494,31.302,17,3,21
362674,112970,3203,2016/8/14 9:14,121.488,31.276,2016/8/14 9:22,121.499,31.272,8,7,9
390368,204641,10600,2016/8/13 8:47,121.485,31.278,2016/8/13 8:55,121.475,31.272,8,6,8
1074975,143721,12917,2016/8/25 21:02,121.481,31.293,2016/8/25 21:09,121.483,31.303,7,4,21
902923,345760,7339,2016/8/27 14:27,121.484,31.282,2016/8/27 14:41,121.478,31.271,14,6,14
1586421,155149,8179,2016/8/6 17:46,121.485,31.288,2016/8/6 18:08,121.514,31.299,22,6,17
511660,216200,11655,2016/8/18 17:00,121.477,31.286,2016/8/18 17:09,121.492,31.285,9,4,17
1330978,105837,4030,2016/8/14 18:57,121.494,31.276,2016/8/14 19:13,121.5,31.28,16,7,18
742545,304386,13399,2016/8/29 17:06,121.499,31.293,2016/8/29 17:27,121.516,31.294,21,1,17
145366,95310,3169,2016/8/15 6:47,121.485,31.292,2016/8/15 6:49,121.483,31.29,2,1,6
989475,171706,10603,2016/8/9 20:59,121.482,31.282,2016/8/9 21:11,121.478,31.286,12,2,20
695607,102448,5630,2016/8/10 20:52,121.493,31.282,2016/8/10 21:04,121.49,31.274,12,3,20
145784,46929,10150,2016/8/15 6:59,121.498,31.29,2016/8/15 7:05,121.509,31.288,6,1,6
879931,157522,4881,2016/8/29 19:01,121.491,31.279,2016/8/29 20:00,121.5,31.274,59,1,19
407108,85352,2102,2016/8/5 16:37,121.49,31.28,2016/8/5 16:42,121.489,31.287,5,5,16
1524447,210629,6633,2016/8/22 21:49,121.478,31.279,2016/8/22 21:55,121.474,31.283,6,1,21
582993,67587,8370,2016/8/19 8:59,121.486,31.297,2016/8/19 9:02,121.484,31.294,3,5,8
1209274,77847,12499,2016/8/13 17:23,121.476,31.284,2016/8/13 17:35,121.477,31.294,12,6,17
1255886,21484,10639,2016/8/15 19:28,121.493,31.289,2016/8/15 19:45,121.512,31.299,17,1,19
1097234,99716,6561,2016/8/8 18:13,121.482,31.282,2016/8/8 18:18,121.476,31.284,5,1,18
620987,164852,10820,2016/8/18 18:07,121.49,31.277,2016/8/18 18:15,121.485,31.282,8,4,18
1401204,233399,10673,2016/8/19 19:46,121.482,31.289,2016/8/19 20:05,121.475,31.283,19,5,19
1217872,137834,2329,2016/8/19 18:11,121.481,31.293,2016/8/19 18:25,121.479,31.311,14,5,18
107579,302559,15523,2016/8/29 8:02,121.497,31.29,2016/8/29 8:23,121.476,31.271,21,1,8
730062,38285,15686,2016/8/29 17:02,121.493,31.292,2016/8/29 17:27,121.488,31.266,25,1,17
811440,244131,11895,2016/8/20 20:04,121.475,31.281,2016/8/20 20:10,121.477,31.289,6,6,20
1042948,121777,2210,2016/8/11 18:59,121.483,31.291,2016/8/11 19:05,121.48,31.296,6,4,18
1250981,232551,11202,2016/8/23 18:31,121.491,31.276,2016/8/23 18:40,121.493,31.282,9,2,18
1688274,383327,5713,2016/8/31 19:44,121.49,31.29,2016/8/31 19:58,121.485,31.304,14,3,19
631447,97122,6138,2016/8/10 19:29,121.49,31.277,2016/8/10 19:35,121.491,31.282,6,3,19
1254863,126089,634,2016/8/13 17:55,121.477,31.286,2016/8/13 18:17,121.491,31.279,22,6,17
627430,337961,12053,2016/8/29 15:32,121.493,31.286,2016/8/29 16:19,121.533,31.318,47,1,15
942841,166373,1168,2016/8/8 17:20,121.49,31.286,2016/8/8 17:39,121.504,31.278,19,1,17
1416561,105216,13227,2016/8/28 17:33,121.488,31.284,2016/8/28 17:45,121.478,31.279,12,7,17
81161,53494,11054,2016/8/27 7:05,121.479,31.285,2016/8/27 7:08,121.482,31.281,3,6,7
1746328,54683,519,2016/8/24 18:08,121.484,31.295,2016/8/24 18:26,121.479,31.311,18,3,18
176128,17262,218,2016/8/27 8:11,121.491,31.293,2016/8/27 8:26,121.509,31.288,15,6,8
1375541,204521,3748,2016/8/12 20:32,121.476,31.282,2016/8/12 20:48,121.477,31.286,16,5,20
1092042,335117,8977,2016/8/28 14:48,121.485,31.293,2016/8/28 14:59,121.484,31.277,11,7,14
1039517,83065,7367,2016/8/4 20:19,121.479,31.282,2016/8/4 20:24,121.474,31.283,5,4,20
1710579,279692,14545,2016/8/31 20:18,121.493,31.29,2016/8/31 20:29,121.514,31.299,11,3,20
369156,89234,3553,2016/8/25 10:02,121.484,31.282,2016/8/25 10:13,121.492,31.27,11,4,10
665731,160006,16882,2016/8/28 11:34,121.48,31.287,2016/8/28 11:55,121.474,31.317,21,7,11
1259027,248217,3436,2016/8/23 18:41,121.49,31.291,2016/8/23 19:14,121.485,31.341,33,2,18
604292,179418,10413,2016/8/10 19:04,121.483,31.276,2016/8/10 19:12,121.475,31.271,8,3,19
1657542,77404,6910,2016/8/6 22:23,121.475,31.28,2016/8/6 22:25,121.473,31.278,2,6,22
61419,292949,11547,2016/8/22 8:55,121.483,31.289,2016/8/22 9:03,121.493,31.293,8,1,8
1338107,51521,7512,2016/8/22 17:29,121.483,31.29,2016/8/22 17:40,121.475,31.297,11,1,17
1379104,141643,11390,2016/8/15 22:12,121.48,31.29,2016/8/15 22:17,121.477,31.297,5,1,22
854232,52966,12235,2016/8/19 13:02,121.489,31.286,2016/8/19 13:07,121.484,31.294,5,5,13
640554,64416,7541,2016/8/29 15:46,121.485,31.292,2016/8/29 15:57,121.49,31.307,11,1,15
662502,35462,10989,2016/8/15 12:19,121.498,31.293,2016/8/15 12:27,121.491,31.292,8,1,12
1642932,64679,9572,2016/8/17 21:50,121.485,31.277,2016/8/17 22:21,121.529,31.279,31,3,21
213876,49154,6924,2016/8/11 7:57,121.494,31.288,2016/8/11 8:10,121.49,31.277,13,4,7
739904,124182,8757,2016/8/15 13:39,121.491,31.287,2016/8/15 13:48,121.502,31.279,9,1,13
610694,41705,2373,2016/8/19 9:11,121.494,31.285,2016/8/19 9:15,121.501,31.286,4,5,9
1303426,326968,14045,2016/8/27 18:09,121.491,31.29,2016/8/27 18:15,121.502,31.292,6,6,18
1736085,188208,12391,2016/8/31 23:10,121.496,31.284,2016/8/31 23:27,121.476,31.275,17,3,23
692631,88886,5685,2016/8/9 17:56,121.488,31.276,2016/8/9 18:12,121.481,31.259,16,2,17
1630605,44697,1603,2016/8/16 22:32,121.472,31.283,2016/8/16 22:50,121.46,31.265,18,2,22
335182,27793,8771,2016/8/8 8:41,121.494,31.276,2016/8/8 8:51,121.491,31.263,10,1,8
861972,170231,8444,2016/8/31 11:03,121.483,31.278,2016/8/31 11:05,121.482,31.28,2,3,11
131786,178974,4331,2016/8/11 7:07,121.482,31.281,2016/8/11 7:17,121.488,31.29,10,4,7
432843,162250,6313,2016/8/15 8:48,121.485,31.294,2016/8/15 9:07,121.481,31.302,19,1,8
1126223,91870,4709,2016/8/8 18:23,121.488,31.292,2016/8/8 18:32,121.498,31.288,9,1,18
1349915,68095,185,2016/8/17 17:45,121.486,31.297,2016/8/17 18:00,121.479,31.285,15,3,17
1153037,147973,4920,2016/8/8 18:28,121.482,31.295,2016/8/8 18:43,121.481,31.311,15,1,18
840810,165290,5169,2016/8/18 20:56,121.485,31.288,2016/8/18 21:31,121.491,31.273,35,4,20
247759,105685,8661,2016/8/7 14:04,121.485,31.282,2016/8/7 14:15,121.484,31.277,11,7,14
587582,309390,15631,2016/8/27 11:52,121.479,31.282,2016/8/27 11:58,121.483,31.276,6,6,11
820182,166192,5237,2016/8/13 13:06,121.487,31.288,2016/8/13 13:13,121.484,31.282,7,6,13
1437141,208418,7220,2016/8/17 18:25,121.487,31.292,2016/8/17 18:55,121.506,31.321,30,3,18
1389845,22273,5603,2016/8/31 17:05,121.487,31.297,2016/8/31 17:30,121.468,31.316,25,3,17
498211,226373,5469,2016/8/18 16:50,121.482,31.289,2016/8/18 16:56,121.481,31.295,6,4,16
88669,292748,4380,2016/8/22 9:12,121.494,31.285,2016/8/22 9:24,121.482,31.282,12,1,9
548337,299323,11712,2016/8/25 13:42,121.496,31.294,2016/8/25 14:00,121.514,31.299,18,4,13
547401,106292,7334,2016/8/9 15:57,121.482,31.29,2016/8/9 16:02,121.487,31.289,5,2,15
331314,114321,10330,2016/8/10 13:37,121.483,31.29,2016/8/10 13:41,121.487,31.289,4,3,13
109150,66185,9940,2016/8/9 8:13,121.498,31.293,2016/8/9 8:22,121.509,31.288,9,2,8
1792701,121402,14161,2016/8/24 22:13,121.49,31.28,2016/8/24 22:18,121.489,31.287,5,3,22
1133095,194540,5444,2016/8/12 12:17,121.491,31.29,2016/8/12 12:42,121.478,31.271,25,5,12
1598491,18206,9100,2016/8/13 22:22,121.49,31.276,2016/8/13 22:28,121.492,31.282,6,6,22
33984,114977,16117,2016/8/28 7:58,121.49,31.29,2016/8/28 8:03,121.486,31.289,5,7,7
910599,75325,12002,2016/8/15 16:36,121.481,31.277,2016/8/15 16:57,121.511,31.291,21,1,16
276834,288793,15317,2016/8/31 7:41,121.487,31.289,2016/8/31 7:51,121.49,31.277,10,3,7
443808,250613,10877,2016/8/22 7:29,121.485,31.278,2016/8/22 7:40,121.499,31.28,11,1,7
483830,82573,1013,2016/8/3 18:03,121.48,31.29,2016/8/3 18:16,121.465,31.297,13,3,18
1012672,48352,7816,2016/8/4 20:17,121.49,31.294,2016/8/4 20:41,121.474,31.329,24,4,20
1068181,142504,9305,2016/8/4 20:42,121.491,31.29,2016/8/4 21:05,121.5,31.261,23,4,20
1535895,145235,4542,2016/8/6 14:14,121.49,31.291,2016/8/6 14:24,121.489,31.276,10,6,14
890296,106827,13481,2016/8/17 10:25,121.494,31.276,2016/8/17 10:42,121.48,31.269,17,3,10
453001,142464,2011,2016/8/10 17:15,121.491,31.286,2016/8/10 17:32,121.484,31.304,17,3,17
541895,223935,12523,2016/8/19 8:43,121.49,31.279,2016/8/19 8:52,121.499,31.272,9,5,8
201541,124417,2476,2016/8/5 13:13,121.482,31.282,2016/8/5 13:16,121.483,31.284,3,5,13
1571079,78821,7143,2016/8/6 16:53,121.474,31.283,2016/8/6 17:02,121.482,31.287,9,6,16
785848,103504,5687,2016/8/18 19:56,121.478,31.286,2016/8/18 20:18,121.481,31.306,22,4,19
1334996,303502,13630,2016/8/23 20:01,121.478,31.28,2016/8/23 20:40,121.507,31.302,39,2,20
641188,195511,12204,2016/8/27 12:14,121.478,31.286,2016/8/27 12:19,121.471,31.287,5,6,12
231513,173767,12777,2016/8/23 7:20,121.493,31.282,2016/8/23 7:25,121.49,31.277,5,2,7
1273471,30532,6532,2016/8/17 17:03,121.491,31.291,2016/8/17 17:36,121.495,31.262,33,3,17
148615,16799,10279,2016/8/27 7:55,121.494,31.276,2016/8/27 8:05,121.486,31.275,10,6,7
169978,185009,13479,2016/8/18 8:39,121.487,31.297,2016/8/18 8:59,121.491,31.274,20,4,8
692451,51456,1627,2016/8/9 17:53,121.482,31.289,2016/8/9 18:03,121.476,31.297,10,2,17
189953,245114,17526,2016/8/28 9:05,121.482,31.289,2016/8/28 9:29,121.48,31.29,24,7,9
684847,188722,1940,2016/8/18 18:41,121.485,31.282,2016/8/18 18:54,121.493,31.273,13,4,18
481959,102566,8907,2016/8/7 19:54,121.485,31.279,2016/8/7 20:13,121.476,31.303,19,7,19
91720,63838,13844,2016/8/20 7:26,121.478,31.278,2016/8/20 7:35,121.479,31.27,9,6,7
924507,228178,5487,2016/8/29 19:24,121.479,31.285,2016/8/29 19:26,121.482,31.286,2,1,19
691790,331049,1705,2016/8/28 11:49,121.486,31.297,2016/8/28 11:59,121.482,31.307,10,7,11
171187,21155,10235,2016/8/8 7:50,121.482,31.282,2016/8/8 8:03,121.493,31.286,13,1,7
1448574,291797,17345,2016/8/30 17:29,121.483,31.29,2016/8/30 17:36,121.477,31.291,7,2,17
939597,302839,8855,2016/8/26 8:16,121.482,31.281,2016/8/26 8:25,121.492,31.285,9,5,8
217626,106283,8598,2016/8/9 8:59,121.483,31.289,2016/8/9 9:07,121.49,31.294,8,2,8
892797,253935,9940,2016/8/23 12:00,121.485,31.296,2016/8/23 12:09,121.483,31.29,9,2,12
1218420,105715,10871,2016/8/11 21:01,121.49,31.289,2016/8/11 21:19,121.465,31.297,18,4,21
1052941,59836,12774,2016/8/16 14:14,121.487,31.289,2016/8/16 14:30,121.485,31.305,16,2,14
313696,125488,11837,2016/8/23 7:49,121.478,31.278,2016/8/23 7:54,121.482,31.281,5,2,7
378973,157940,9940,2016/8/20 13:33,121.477,31.289,2016/8/20 13:35,121.482,31.29,2,6,13
828010,72692,6380,2016/8/24 7:50,121.493,31.284,2016/8/24 8:39,121.445,31.237,49,3,7
1316568,193447,16991,2016/8/30 16:14,121.479,31.282,2016/8/30 16:26,121.468,31.286,12,2,16
1029997,168647,10273,2016/8/12 8:17,121.49,31.28,2016/8/12 8:45,121.484,31.253,28,5,8
