orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1728108,106203,12742,2016/8/24 17:05,121.487,31.238,2016/8/24 17:31,121.494,31.269,26,3,17
589104,323450,16015,2016/8/25 14:22,121.491,31.228,2016/8/25 14:48,121.483,31.24,26,4,14
1504776,180861,193,2016/8/16 20:02,121.486,31.252,2016/8/16 20:26,121.477,31.282,24,2,20
570518,96385,4175,2016/8/15 10:24,121.489,31.246,2016/8/15 10:29,121.488,31.239,5,1,10
677932,215365,3730,2016/8/29 16:17,121.484,31.232,2016/8/29 16:23,121.48,31.233,6,1,16
453550,35855,4385,2016/8/10 17:24,121.498,31.223,2016/8/10 18:10,121.434,31.202,46,3,17
1737433,323260,16687,2016/8/31 23:27,121.492,31.225,2016/9/1 0:17,121.469,31.258,50,3,23
2918,159038,679,2016/8/28 6:03,121.495,31.229,2016/8/28 6:19,121.479,31.225,16,7,6
1639384,27754,8262,2016/8/6 20:43,121.484,31.236,2016/8/6 21:09,121.47,31.259,26,6,20
808059,91220,4512,2016/8/1 18:26,121.483,31.238,2016/8/1 19:07,121.506,31.21,41,1,18
800520,169993,9103,2016/8/15 14:52,121.49,31.252,2016/8/15 15:14,121.491,31.256,22,1,14
1311280,136588,202,2016/8/16 17:58,121.493,31.251,2016/8/16 18:11,121.496,31.259,13,2,17
1692162,61630,1160,2016/8/30 21:50,121.475,31.244,2016/8/30 21:57,121.468,31.25,7,2,21
1356731,321926,14028,2016/8/28 17:01,121.498,31.227,2016/8/28 17:10,121.492,31.225,9,7,17
243186,124666,4093,2016/8/5 14:18,121.483,31.235,2016/8/5 14:22,121.481,31.231,4,5,14
1045755,162633,3528,2016/8/9 22:08,121.495,31.25,2016/8/9 22:22,121.492,31.261,14,2,22
536101,125581,4985,2016/8/10 18:20,121.476,31.235,2016/8/10 18:45,121.487,31.209,25,3,18
1412007,61698,8889,2016/8/26 11:28,121.495,31.246,2016/8/26 11:36,121.49,31.254,8,5,11
388825,71556,4668,2016/8/4 8:32,121.484,31.237,2016/8/4 8:40,121.491,31.244,8,4,8
1560525,207079,1604,2016/8/23 7:52,121.496,31.247,2016/8/23 7:59,121.484,31.245,7,2,7
343764,36895,9707,2016/8/7 17:12,121.489,31.231,2016/8/7 17:18,121.49,31.226,6,7,17
1215098,201426,11736,2016/8/12 16:37,121.491,31.252,2016/8/12 16:56,121.505,31.256,19,5,16
1195391,8439,5335,2016/8/30 14:28,121.495,31.25,2016/8/30 14:32,121.49,31.253,4,2,14
1591188,149960,10163,2016/8/17 20:37,121.478,31.234,2016/8/17 21:19,121.462,31.205,42,3,20
1627608,151946,6029,2016/8/6 20:12,121.483,31.251,2016/8/6 20:47,121.477,31.257,35,6,20
985200,144845,11784,2016/8/20 23:29,121.493,31.251,2016/8/21 0:06,121.481,31.25,37,6,23
417482,93289,1561,2016/8/8 9:21,121.484,31.251,2016/8/8 9:34,121.489,31.239,13,1,9
1773289,149783,15498,2016/8/26 19:19,121.482,31.232,2016/8/26 19:58,121.461,31.193,39,5,19
769771,173031,2328,2016/8/9 18:23,121.495,31.223,2016/8/9 20:53,121.468,31.208,150,2,18
688921,278341,11156,2016/8/20 18:20,121.498,31.227,2016/8/20 18:51,121.494,31.246,31,6,18
2699,110360,5831,2016/8/28 5:41,121.494,31.245,2016/8/28 5:49,121.489,31.239,8,7,5
955324,3514,8137,2016/8/15 17:08,121.489,31.235,2016/8/15 18:03,121.534,31.182,55,1,17
283754,100357,4462,2016/8/5 14:42,121.502,31.234,2016/8/5 15:18,121.504,31.23,36,5,14
953793,72101,11655,2016/8/13 14:32,121.469,31.238,2016/8/13 14:46,121.477,31.231,14,6,14
948444,131508,9499,2016/8/9 20:23,121.481,31.237,2016/8/9 20:53,121.453,31.266,30,2,20
1170947,205104,2635,2016/8/14 17:36,121.481,31.246,2016/8/14 18:34,121.501,31.255,58,7,17
1571527,26229,6116,2016/8/14 21:46,121.479,31.25,2016/8/15 0:19,121.493,31.248,153,7,21
1245162,49034,9338,2016/8/12 17:36,121.492,31.244,2016/8/12 17:53,121.48,31.258,17,5,17
1102061,212501,5075,2016/8/23 15:13,121.487,31.24,2016/8/23 15:22,121.476,31.235,9,2,15
829099,210300,5088,2016/8/18 20:37,121.49,31.247,2016/8/18 21:43,121.473,31.297,66,4,20
704574,65280,13665,2016/8/27 12:44,121.481,31.247,2016/8/27 12:51,121.483,31.257,7,6,12
1476722,224247,4181,2016/8/22 20:03,121.481,31.231,2016/8/22 20:24,121.49,31.249,21,1,20
1251018,28839,15944,2016/8/23 18:32,121.494,31.252,2016/8/23 18:59,121.53,31.257,27,2,18
446915,275817,14694,2016/8/20 14:47,121.477,31.246,2016/8/20 14:54,121.48,31.241,7,6,14
1788794,859,2762,2016/8/26 20:30,121.488,31.24,2016/8/26 20:55,121.469,31.257,25,5,20
947886,298758,16675,2016/8/27 14:51,121.474,31.242,2016/8/27 14:57,121.48,31.247,6,6,14
1199781,86360,17097,2016/8/26 9:15,121.476,31.239,2016/8/26 9:24,121.477,31.224,9,5,9
242856,141632,8147,2016/8/5 14:05,121.492,31.231,2016/8/5 14:32,121.499,31.225,27,5,14
510663,8146,4245,2016/8/3 18:07,121.481,31.232,2016/8/3 18:10,121.479,31.229,3,3,18
726073,309071,11969,2016/8/30 9:21,121.487,31.229,2016/8/30 9:25,121.491,31.231,4,2,9
544067,32431,4345,2016/8/20 16:35,121.483,31.252,2016/8/20 16:55,121.489,31.234,20,6,16
1558270,18786,15486,2016/8/26 13:06,121.487,31.234,2016/8/26 13:23,121.491,31.229,17,5,13
713391,228687,14110,2016/8/19 10:37,121.488,31.239,2016/8/19 10:42,121.483,31.238,5,5,10
751914,261247,579,2016/8/19 11:00,121.488,31.235,2016/8/19 11:06,121.487,31.233,6,5,11
1705829,285724,4036,2016/8/24 15:36,121.496,31.227,2016/8/24 16:24,121.442,31.223,48,3,15
495980,90762,3594,2016/8/7 20:12,121.486,31.25,2016/8/7 20:31,121.483,31.261,19,7,20
50166,97863,10409,2016/8/11 0:46,121.49,31.238,2016/8/11 2:00,121.527,31.318,74,4,0
528469,89893,1704,2016/8/30 8:34,121.477,31.249,2016/8/30 8:40,121.483,31.248,6,2,8
1661685,362004,11732,2016/8/28 19:56,121.483,31.237,2016/8/28 20:16,121.475,31.262,20,7,19
1723466,46950,5215,2016/8/26 16:38,121.476,31.234,2016/8/26 16:48,121.482,31.228,10,5,16
938249,260740,11855,2016/8/25 19:01,121.474,31.235,2016/8/25 19:14,121.473,31.239,13,4,19
189327,65397,3188,2016/8/29 8:40,121.485,31.251,2016/8/29 8:45,121.489,31.252,5,1,8
442744,83083,11736,2016/8/18 15:21,121.484,31.251,2016/8/18 15:29,121.489,31.25,8,4,15
1696604,129063,1894,2016/8/24 15:16,121.489,31.233,2016/8/24 15:30,121.476,31.237,14,3,15
162245,200717,5302,2016/8/29 8:28,121.484,31.251,2016/8/29 8:33,121.483,31.257,5,1,8
1508405,374145,1005,2016/8/30 17:51,121.477,31.252,2016/8/30 17:58,121.465,31.25,7,2,17
242136,118992,412,2016/8/20 10:33,121.478,31.239,2016/8/20 10:47,121.472,31.246,14,6,10
83764,272164,1292,2016/8/21 6:40,121.48,31.234,2016/8/21 6:59,121.479,31.232,19,7,6
1076920,136172,9998,2016/8/12 9:19,121.49,31.251,2016/8/12 9:37,121.481,31.246,18,5,9
1275680,176217,10632,2016/8/12 18:09,121.491,31.229,2016/8/12 18:24,121.472,31.223,15,5,18
184037,16605,5851,2016/8/1 8:27,121.488,31.252,2016/8/1 8:42,121.468,31.244,15,1,8
414651,28949,4959,2016/8/2 17:55,121.497,31.249,2016/8/2 18:02,121.492,31.253,7,2,17
582025,77079,9100,2016/8/8 11:33,121.474,31.245,2016/8/8 11:44,121.484,31.252,11,1,11
1449360,183429,16768,2016/8/27 19:37,121.481,31.235,2016/8/27 19:43,121.479,31.232,6,6,19
728189,131241,13047,2016/8/20 18:55,121.478,31.245,2016/8/20 19:10,121.467,31.238,15,6,18
1213277,81967,10304,2016/8/23 17:59,121.483,31.252,2016/8/23 18:08,121.48,31.258,9,2,17
15978,175716,14565,2016/8/23 8:55,121.494,31.25,2016/8/23 8:59,121.492,31.245,4,2,8
737612,111348,4841,2016/8/1 17:57,121.487,31.251,2016/8/1 18:05,121.481,31.258,8,1,17
1624372,99242,11265,2016/8/30 19:08,121.483,31.237,2016/8/30 19:43,121.467,31.273,35,2,19
1229513,127099,11313,2016/8/12 17:07,121.485,31.248,2016/8/12 17:23,121.473,31.242,16,5,17
1339254,109117,4803,2016/8/19 19:03,121.474,31.236,2016/8/19 19:07,121.481,31.237,4,5,19
396797,26881,10847,2016/8/25 2:41,121.489,31.248,2016/8/25 2:59,121.487,31.249,18,4,2
930173,38816,13544,2016/8/22 17:22,121.471,31.237,2016/8/22 17:34,121.486,31.236,12,1,17
1590247,97990,5478,2016/8/24 12:52,121.487,31.228,2016/8/24 12:56,121.489,31.223,4,3,12
1252730,121882,677,2016/8/12 17:43,121.482,31.245,2016/8/12 18:01,121.471,31.262,18,5,17
416363,110564,3212,2016/8/1 12:36,121.491,31.245,2016/8/1 13:20,121.452,31.278,44,1,12
1080855,93986,294,2016/8/16 14:25,121.481,31.235,2016/8/16 14:50,121.503,31.221,25,2,14
1181370,12685,9584,2016/8/15 18:44,121.493,31.229,2016/8/15 19:18,121.479,31.27,34,1,18
1548460,162633,15703,2016/8/22 23:01,121.494,31.251,2016/8/22 23:14,121.492,31.262,13,1,23
746949,162547,10998,2016/8/10 22:04,121.476,31.238,2016/8/10 22:27,121.488,31.213,23,3,22
1474932,138613,10056,2016/8/24 11:17,121.49,31.253,2016/8/24 11:27,121.5,31.26,10,3,11
1644193,102442,9475,2016/8/6 21:07,121.481,31.239,2016/8/6 21:16,121.477,31.235,9,6,21
1158417,306065,9381,2016/8/23 17:02,121.494,31.245,2016/8/23 18:35,121.441,31.188,93,2,17
698231,109142,6547,2016/8/18 18:54,121.483,31.251,2016/8/18 19:26,121.453,31.273,32,4,18
491798,990,8951,2016/8/9 14:19,121.488,31.236,2016/8/9 14:30,121.475,31.239,11,2,14
299910,139631,6282,2016/8/9 10:22,121.484,31.239,2016/8/9 10:27,121.488,31.236,5,2,10
220251,8562,1805,2016/8/7 13:03,121.471,31.24,2016/8/7 13:10,121.468,31.235,7,7,13
1397488,39716,13935,2016/8/24 10:25,121.476,31.239,2016/8/24 10:36,121.459,31.245,11,3,10
474464,157868,217,2016/8/15 9:18,121.482,31.245,2016/8/15 9:36,121.479,31.252,18,1,9
1475637,283876,8991,2016/8/24 11:33,121.491,31.23,2016/8/24 11:48,121.484,31.24,15,3,11
992918,294987,5366,2016/8/22 17:50,121.486,31.248,2016/8/22 17:52,121.484,31.252,2,1,17
967149,227780,9688,2016/8/16 12:49,121.483,31.237,2016/8/16 12:59,121.489,31.233,10,2,12
1567158,144855,2188,2016/8/28 18:48,121.482,31.236,2016/8/28 19:35,121.473,31.193,47,7,18
375201,110888,7846,2016/8/1 11:37,121.488,31.237,2016/8/1 11:41,121.489,31.233,4,1,11
125395,154377,3651,2016/8/7 9:34,121.487,31.253,2016/8/7 9:46,121.472,31.26,12,7,9
1619749,338020,4041,2016/8/28 19:24,121.497,31.247,2016/8/28 19:38,121.484,31.238,14,7,19
1275663,167719,3521,2016/8/12 18:09,121.483,31.25,2016/8/12 18:14,121.49,31.255,5,5,18
711514,107434,8735,2016/8/4 15:28,121.485,31.237,2016/8/4 15:40,121.489,31.239,12,4,15
1647841,184599,8636,2016/8/17 22:15,121.487,31.253,2016/8/17 22:27,121.478,31.256,12,3,22
1243513,284172,5915,2016/8/23 18:27,121.481,31.248,2016/8/23 20:42,121.483,31.251,135,2,18
108693,265011,16828,2016/8/27 7:38,121.491,31.244,2016/8/27 7:46,121.484,31.24,8,6,7
168769,121154,2048,2016/8/2 12:09,121.484,31.237,2016/8/2 12:16,121.483,31.242,7,2,12
729811,197942,1589,2016/8/29 17:00,121.481,31.243,2016/8/29 17:14,121.47,31.249,14,1,17
1061873,89918,9112,2016/8/5 22:02,121.484,31.248,2016/8/5 22:36,121.474,31.284,34,5,22
1346427,123338,12228,2016/8/13 18:38,121.477,31.236,2016/8/13 19:24,121.427,31.229,46,6,18
1236229,146585,8433,2016/8/31 15:17,121.477,31.245,2016/8/31 15:25,121.468,31.242,8,3,15
451629,24380,7586,2016/8/25 3:48,121.492,31.244,2016/8/25 3:56,121.488,31.235,8,4,3
477037,330242,3221,2016/8/29 13:08,121.484,31.234,2016/8/29 14:02,121.465,31.222,54,1,13
839120,324187,6686,2016/8/31 10:36,121.483,31.235,2016/8/31 11:06,121.463,31.225,30,3,10
1228778,332333,15881,2016/8/26 9:25,121.484,31.251,2016/8/26 9:35,121.481,31.265,10,5,9
1186101,27406,14474,2016/8/22 11:47,121.483,31.248,2016/8/22 11:55,121.472,31.245,8,1,11
327927,74701,5910,2016/8/25 9:21,121.484,31.252,2016/8/25 9:26,121.49,31.248,5,4,9
1217021,163414,11143,2016/8/14 18:02,121.484,31.237,2016/8/14 18:12,121.487,31.239,10,7,18
708482,172446,8657,2016/8/10 21:08,121.495,31.225,2016/8/10 21:35,121.478,31.212,27,3,21
412936,72386,10647,2016/8/10 16:28,121.498,31.227,2016/8/10 16:33,121.493,31.231,5,3,16
1593312,35055,3624,2016/8/14 22:44,121.476,31.239,2016/8/14 23:01,121.468,31.258,17,7,22
793526,140833,9581,2016/8/9 18:40,121.489,31.237,2016/8/9 18:56,121.475,31.232,16,2,18
1020831,198166,11219,2016/8/12 8:11,121.489,31.248,2016/8/12 8:21,121.502,31.249,10,5,8
394316,179708,17563,2016/8/29 11:45,121.473,31.236,2016/8/29 12:03,121.485,31.233,18,1,11
1522471,243350,5873,2016/8/17 19:26,121.474,31.235,2016/8/17 19:34,121.48,31.237,8,3,19
998597,93588,1893,2016/8/28 14:00,121.474,31.245,2016/8/28 14:05,121.481,31.247,5,7,14
1139330,24891,2787,2016/8/23 16:29,121.483,31.234,2016/8/23 16:58,121.475,31.199,29,2,16
753097,16503,7438,2016/8/11 16:16,121.484,31.236,2016/8/11 16:24,121.49,31.235,8,4,16
810462,69504,9955,2016/8/11 17:10,121.486,31.239,2016/8/11 17:41,121.488,31.276,31,4,17
1277821,24148,3024,2016/8/13 18:06,121.492,31.25,2016/8/13 19:02,121.472,31.245,56,6,18
1143120,118413,5298,2016/8/1 22:34,121.491,31.244,2016/8/1 23:01,121.501,31.259,27,1,22
1469315,92324,660,2016/8/31 17:40,121.493,31.249,2016/8/31 18:32,121.479,31.27,52,3,17
696249,328331,16779,2016/8/26 7:44,121.473,31.237,2016/8/26 7:54,121.479,31.23,10,5,7
866971,280589,11489,2016/8/20 20:57,121.485,31.243,2016/8/20 21:01,121.49,31.24,4,6,20
1625432,190123,176,2016/8/31 18:46,121.489,31.247,2016/8/31 19:16,121.485,31.217,30,3,18
382576,152326,732,2016/8/9 12:31,121.49,31.248,2016/8/9 12:47,121.481,31.258,16,2,12
1317566,124800,13050,2016/8/15 20:14,121.476,31.235,2016/8/15 20:43,121.464,31.267,29,1,20
1736091,159775,1347,2016/8/31 23:11,121.492,31.227,2016/8/31 23:35,121.478,31.213,24,3,23
1390747,164981,11427,2016/8/12 20:57,121.486,31.231,2016/8/12 21:14,121.488,31.207,17,5,20
491972,97002,8047,2016/8/9 14:27,121.484,31.236,2016/8/9 14:30,121.49,31.234,3,2,14
864606,194272,12572,2016/8/14 14:37,121.483,31.239,2016/8/14 14:48,121.476,31.233,11,7,14
522685,84332,9784,2016/8/7 20:31,121.49,31.244,2016/8/7 21:11,121.468,31.238,40,7,20
1142880,101064,6514,2016/8/1 22:22,121.49,31.242,2016/8/1 22:55,121.541,31.26,33,1,22
1691659,75189,13984,2016/8/26 15:20,121.494,31.251,2016/8/26 15:25,121.49,31.246,5,5,15
693223,325578,520,2016/8/25 16:28,121.481,31.246,2016/8/25 17:59,121.487,31.252,91,4,16
1089825,100202,9407,2016/8/5 22:32,121.489,31.247,2016/8/5 23:18,121.475,31.28,46,5,22
778133,176277,4224,2016/8/15 14:12,121.484,31.236,2016/8/15 14:20,121.476,31.238,8,1,14
969080,140407,4085,2016/8/27 15:00,121.484,31.246,2016/8/27 15:08,121.482,31.254,8,6,15
18788,13756,12803,2016/8/18 3:52,121.49,31.244,2016/8/18 4:15,121.469,31.23,23,4,3
1037996,82801,13833,2016/8/24 8:28,121.477,31.234,2016/8/24 8:39,121.489,31.235,11,3,8
934448,135286,6988,2016/8/16 12:16,121.486,31.249,2016/8/16 12:24,121.484,31.251,8,2,12
1173028,2656,12206,2016/8/17 14:52,121.488,31.237,2016/8/17 15:01,121.492,31.232,9,3,14
1403413,90353,13469,2016/8/16 18:44,121.476,31.235,2016/8/16 19:19,121.437,31.218,35,2,18
1571542,25100,12936,2016/8/14 21:46,121.487,31.235,2016/8/14 23:07,121.415,31.219,81,7,21
868763,92696,16108,2016/8/29 18:57,121.493,31.252,2016/8/29 19:50,121.476,31.236,53,1,18
82628,229400,12179,2016/8/25 14:55,121.474,31.236,2016/8/25 14:58,121.476,31.238,3,4,14
262093,10706,10258,2016/8/10 10:25,121.484,31.233,2016/8/10 10:29,121.477,31.231,4,3,10
759470,29760,9133,2016/8/10 22:18,121.475,31.238,2016/8/10 22:35,121.495,31.248,17,3,22
556417,94866,4781,2016/8/11 12:19,121.481,31.25,2016/8/11 12:32,121.49,31.249,13,4,12
661219,35698,3676,2016/8/8 13:10,121.49,31.249,2016/8/8 13:16,121.497,31.248,6,1,13
886795,144642,12170,2016/8/13 13:42,121.484,31.252,2016/8/13 13:46,121.489,31.248,4,6,13
1171567,249182,8882,2016/8/19 17:48,121.489,31.252,2016/8/19 18:33,121.481,31.226,45,5,17
1232044,104736,10124,2016/8/19 18:15,121.477,31.234,2016/8/19 18:43,121.465,31.264,28,5,18
848851,318001,15215,2016/8/25 18:11,121.496,31.228,2016/8/25 18:34,121.477,31.252,23,4,18
1224414,158307,17574,2016/8/30 14:55,121.492,31.227,2016/8/30 15:24,121.49,31.228,29,2,14
489237,46109,8376,2016/8/5 17:13,121.475,31.239,2016/8/5 17:26,121.486,31.241,13,5,17
698723,71290,7279,2016/8/1 17:36,121.49,31.245,2016/8/1 17:44,121.495,31.248,8,1,17
38351,229639,3982,2016/8/16 1:33,121.48,31.248,2016/8/16 1:59,121.456,31.243,26,2,1
739657,193098,3428,2016/8/15 13:30,121.496,31.246,2016/8/15 13:33,121.498,31.25,3,1,13
580393,258105,9263,2016/8/18 17:44,121.489,31.233,2016/8/18 18:29,121.435,31.226,45,4,17
653639,41807,4764,2016/8/9 17:30,121.49,31.248,2016/8/9 17:46,121.482,31.257,16,2,17
1763302,201972,5677,2016/8/24 19:15,121.486,31.25,2016/8/24 19:33,121.46,31.246,18,3,19
965512,72224,10937,2016/8/11 18:17,121.482,31.236,2016/8/11 19:12,121.51,31.273,55,4,18
439132,159694,11204,2016/8/10 17:00,121.482,31.245,2016/8/10 17:09,121.478,31.256,9,3,17
259803,44025,15721,2016/8/25 8:40,121.48,31.244,2016/8/25 9:05,121.49,31.232,25,4,8
1536439,269979,5955,2016/8/22 22:22,121.493,31.253,2016/8/22 22:51,121.515,31.269,29,1,22
1388622,215301,4958,2016/8/16 18:40,121.478,31.239,2016/8/16 19:41,121.545,31.287,61,2,18
719761,91631,17016,2016/8/25 17:02,121.49,31.232,2016/8/25 17:13,121.476,31.233,11,4,17
1741124,61874,11155,2016/8/26 17:27,121.477,31.234,2016/8/26 18:38,121.439,31.206,71,5,17
1562857,261955,12548,2016/8/19 22:33,121.476,31.236,2016/8/19 22:56,121.486,31.259,23,5,22
246239,78467,14840,2016/8/25 8:34,121.483,31.248,2016/8/25 8:50,121.476,31.234,16,4,8
291909,34216,8570,2016/8/3 14:36,121.49,31.232,2016/8/3 14:47,121.491,31.244,11,3,14
944061,189890,1510,2016/8/11 18:08,121.493,31.229,2016/8/11 18:16,121.487,31.228,8,4,18
978166,64912,9169,2016/8/28 13:42,121.481,31.246,2016/8/28 13:52,121.482,31.257,10,7,13
934332,222366,14860,2016/8/20 22:17,121.475,31.241,2016/8/20 22:35,121.489,31.251,18,6,22
1221518,168615,8742,2016/8/31 15:14,121.484,31.237,2016/8/31 15:27,121.49,31.234,13,3,15
1094690,283876,16279,2016/8/26 8:47,121.482,31.232,2016/8/26 9:07,121.493,31.23,20,5,8
1314810,271870,15396,2016/8/22 16:55,121.481,31.246,2016/8/22 17:11,121.483,31.259,16,1,16
1572676,125960,5964,2016/8/27 21:06,121.489,31.239,2016/8/27 21:37,121.465,31.253,31,6,21
1714758,57518,9816,2016/8/24 8:11,121.491,31.244,2016/8/24 8:18,121.483,31.242,7,3,8
1514924,202755,1004,2016/8/19 21:32,121.485,31.239,2016/8/19 21:57,121.492,31.206,25,5,21
1292251,223841,11269,2016/8/22 16:09,121.477,31.234,2016/8/22 16:34,121.465,31.217,25,1,16
1655908,246170,9979,2016/8/17 22:49,121.473,31.236,2016/8/17 22:58,121.476,31.231,9,3,22
366065,118613,7041,2016/8/5 16:00,121.471,31.241,2016/8/5 17:33,121.43,31.22,93,5,16
772000,220003,7246,2016/8/21 19:44,121.48,31.246,2016/8/21 19:51,121.479,31.25,7,7,19
1608023,215028,11305,2016/8/13 22:44,121.49,31.252,2016/8/13 23:12,121.536,31.277,28,6,22
1645081,63291,499,2016/8/28 19:45,121.489,31.246,2016/8/28 20:21,121.488,31.276,36,7,19
1257710,192245,10517,2016/8/17 16:42,121.49,31.232,2016/8/17 16:50,121.487,31.238,8,3,16
1723037,300998,16973,2016/8/26 16:32,121.491,31.244,2016/8/26 16:38,121.483,31.243,6,5,16
876324,265354,9883,2016/8/19 13:18,121.483,31.251,2016/8/19 13:21,121.486,31.252,3,5,13
672240,234617,8636,2016/8/18 18:37,121.477,31.252,2016/8/18 19:30,121.484,31.305,53,4,18
1037376,204245,52,2016/8/25 20:25,121.479,31.234,2016/8/25 21:15,121.552,31.277,50,4,20
599958,169545,9234,2016/8/29 14:58,121.479,31.234,2016/8/29 15:03,121.485,31.237,5,1,14
863280,165414,13898,2016/8/22 17:02,121.496,31.247,2016/8/22 17:10,121.509,31.251,8,1,17
711684,48493,7370,2016/8/4 15:39,121.484,31.251,2016/8/4 15:48,121.488,31.26,9,4,15
1450626,93936,11988,2016/8/24 10:55,121.484,31.251,2016/8/24 10:59,121.486,31.248,4,3,10
296629,262716,10872,2016/8/20 11:39,121.488,31.239,2016/8/20 11:49,121.481,31.244,10,6,11
775069,76651,7947,2016/8/1 18:03,121.486,31.23,2016/8/1 18:08,121.479,31.226,5,1,18
688044,208747,10678,2016/8/15 12:37,121.496,31.246,2016/8/15 12:45,121.501,31.249,8,1,12
1572744,349779,1415,2016/8/27 21:07,121.476,31.239,2016/8/27 21:41,121.452,31.257,34,6,21
437287,146685,8739,2016/8/9 13:33,121.483,31.232,2016/8/9 13:40,121.478,31.23,7,2,13
1607527,69894,2461,2016/8/13 22:31,121.487,31.24,2016/8/13 23:24,121.485,31.278,53,6,22
1193919,13946,8107,2016/8/4 22:56,121.497,31.224,2016/8/4 23:05,121.495,31.214,9,4,22
566720,168114,1266,2016/8/18 17:38,121.482,31.246,2016/8/18 18:05,121.48,31.274,27,4,17
1608254,224535,12775,2016/8/14 23:23,121.489,31.235,2016/8/15 0:34,121.466,31.244,71,7,23
245422,154878,184,2016/8/9 9:25,121.49,31.247,2016/8/9 9:36,121.482,31.245,11,2,9
1234621,199758,13364,2016/8/16 17:15,121.484,31.232,2016/8/16 17:24,121.481,31.227,9,2,17
701381,105062,1119,2016/8/11 15:10,121.487,31.239,2016/8/11 15:20,121.477,31.232,10,4,15
607646,32852,8109,2016/8/2 20:38,121.473,31.237,2016/8/2 20:47,121.47,31.245,9,2,20
963543,1960,3752,2016/8/14 15:30,121.49,31.227,2016/8/14 15:34,121.489,31.224,4,7,15
1782482,228565,14837,2016/8/25 5:00,121.484,31.246,2016/8/25 5:06,121.488,31.245,6,4,5
752264,24286,11542,2016/8/19 11:12,121.49,31.23,2016/8/19 11:33,121.458,31.222,21,5,11
1137423,131763,406,2016/8/17 14:21,121.483,31.251,2016/8/17 14:26,121.49,31.248,5,3,14
1531115,141636,11006,2016/8/13 20:43,121.488,31.234,2016/8/13 21:33,121.479,31.238,50,6,20
1112449,227081,7276,2016/8/23 15:45,121.488,31.249,2016/8/23 15:53,121.482,31.244,8,2,15
1041235,153395,3676,2016/8/8 17:57,121.488,31.235,2016/8/8 18:28,121.499,31.212,31,1,17
1393366,377487,1042,2016/8/30 17:03,121.491,31.246,2016/8/30 17:08,121.487,31.244,5,2,17
713564,235701,6453,2016/8/19 10:42,121.477,31.238,2016/8/19 11:07,121.482,31.234,25,5,10
1255610,191695,11265,2016/8/30 15:30,121.485,31.248,2016/8/30 15:35,121.488,31.253,5,2,15
870686,123957,12117,2016/8/23 19:50,121.486,31.238,2016/8/23 19:59,121.479,31.234,9,2,19
352966,198187,4588,2016/8/29 10:56,121.488,31.24,2016/8/29 10:59,121.484,31.238,3,1,10
1751721,239508,15597,2016/8/24 18:30,121.478,31.235,2016/8/24 18:52,121.481,31.223,22,3,18
829813,168716,3144,2016/8/22 8:52,121.492,31.231,2016/8/22 9:18,121.5,31.257,26,1,8
152192,119513,1052,2016/8/7 10:25,121.481,31.245,2016/8/7 10:50,121.467,31.265,25,7,10
1278175,267397,11161,2016/8/19 18:34,121.485,31.242,2016/8/19 18:50,121.482,31.24,16,5,18
492305,100995,7910,2016/8/9 14:39,121.498,31.223,2016/8/9 15:14,121.499,31.224,35,2,14
1472135,97398,11924,2016/8/13 19:57,121.491,31.227,2016/8/13 21:01,121.518,31.203,64,6,19
996920,217514,632,2016/8/16 13:26,121.497,31.224,2016/8/16 13:39,121.5,31.212,13,2,13
1062342,151343,7987,2016/8/5 22:17,121.478,31.238,2016/8/5 22:23,121.483,31.24,6,5,22
1201472,216200,11455,2016/8/22 12:13,121.473,31.242,2016/8/22 12:54,121.492,31.285,41,1,12
547690,285392,2340,2016/8/25 13:29,121.48,31.251,2016/8/25 13:39,121.481,31.243,10,4,13
375663,53645,2027,2016/8/1 12:04,121.48,31.246,2016/8/1 12:27,121.479,31.265,23,1,12
478879,264251,3660,2016/8/25 12:11,121.483,31.251,2016/8/25 12:21,121.487,31.253,10,4,12
162180,28200,5237,2016/8/29 8:27,121.485,31.245,2016/8/29 8:30,121.489,31.247,3,1,8
623170,167484,3931,2016/8/8 12:26,121.493,31.25,2016/8/8 12:46,121.476,31.27,20,1,12
309083,107757,11588,2016/8/15 8:08,121.491,31.251,2016/8/15 8:14,121.477,31.245,6,1,8
363997,18694,8639,2016/8/11 8:57,121.481,31.232,2016/8/11 9:03,121.487,31.235,6,4,8
1478710,70881,13903,2016/8/19 20:52,121.483,31.238,2016/8/19 22:11,121.365,31.222,79,5,20
1765633,232554,13602,2016/8/24 19:28,121.478,31.239,2016/8/24 20:00,121.435,31.244,32,3,19
625197,168019,6913,2016/8/15 11:41,121.478,31.234,2016/8/15 11:55,121.483,31.247,14,1,11
508487,110521,5917,2016/8/10 18:03,121.498,31.225,2016/8/10 18:10,121.497,31.215,7,3,18
215699,130744,12092,2016/8/17 6:57,121.49,31.236,2016/8/17 7:21,121.458,31.245,24,3,6
316775,168091,4781,2016/8/10 12:40,121.485,31.237,2016/8/10 12:49,121.487,31.24,9,3,12
1622285,65004,11629,2016/8/16 22:18,121.49,31.227,2016/8/16 22:23,121.488,31.223,5,2,22
268481,189575,770,2016/8/11 8:16,121.481,31.239,2016/8/11 8:46,121.489,31.266,30,4,8
1227396,245935,13303,2016/8/17 16:15,121.49,31.253,2016/8/17 16:30,121.496,31.259,15,3,16
