orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
560346,324917,200,2016/8/28 11:07,121.454,31.322,2016/8/28 11:19,121.448,31.313,12,7,11
668912,121832,9747,2016/8/21 18:21,121.447,31.305,2016/8/21 18:28,121.441,31.308,7,7,18
85868,63194,6624,2016/8/10 7:09,121.456,31.317,2016/8/10 7:17,121.447,31.318,8,3,7
605893,68773,5507,2016/8/7 23:24,121.446,31.324,2016/8/7 23:53,121.466,31.328,29,7,23
1735408,387245,5587,2016/8/31 22:52,121.451,31.31,2016/8/31 23:07,121.471,31.302,15,3,22
883152,5403,5085,2016/8/21 21:34,121.448,31.306,2016/8/21 21:44,121.437,31.314,10,7,21
1807728,271820,10986,2016/8/26 23:53,121.441,31.308,2016/8/27 0:26,121.451,31.27,33,5,23
1416756,19484,4085,2016/8/16 18:50,121.442,31.307,2016/8/16 19:02,121.443,31.321,12,2,18
1769445,44396,12384,2016/8/26 19:03,121.46,31.313,2016/8/26 19:15,121.467,31.308,12,5,19
1537755,223143,4748,2016/8/14 21:11,121.451,31.325,2016/8/14 21:28,121.465,31.313,17,7,21
76907,62369,10747,2016/8/11 4:55,121.448,31.305,2016/8/11 5:00,121.437,31.304,5,4,4
1326539,137527,12621,2016/8/16 18:05,121.447,31.305,2016/8/16 18:43,121.381,31.312,38,2,18
1649435,89234,8722,2016/8/27 22:38,121.445,31.322,2016/8/27 22:49,121.434,31.325,11,6,22
665919,355378,13901,2016/8/28 11:36,121.446,31.319,2016/8/28 11:40,121.441,31.32,4,7,11
1305333,28667,12987,2016/8/24 9:38,121.454,31.313,2016/8/24 10:20,121.441,31.269,42,3,9
864411,193713,6447,2016/8/14 14:32,121.449,31.307,2016/8/14 14:48,121.468,31.308,16,7,14
222360,215272,4887,2016/8/31 7:30,121.441,31.315,2016/8/31 8:02,121.484,31.32,32,3,7
941007,176491,3599,2016/8/12 2:16,121.449,31.313,2016/8/12 2:22,121.456,31.316,6,5,2
1373325,225827,5944,2016/8/23 20:57,121.456,31.305,2016/8/23 21:05,121.453,31.315,8,2,20
1774201,336929,8824,2016/8/26 19:20,121.436,31.32,2016/8/26 19:25,121.434,31.327,5,5,19
1239575,205487,15486,2016/8/30 15:06,121.437,31.318,2016/8/30 15:15,121.446,31.319,9,2,15
620437,79554,7403,2016/8/3 19:20,121.442,31.313,2016/8/3 19:27,121.444,31.321,7,3,19
1030028,51505,6997,2016/8/12 8:18,121.449,31.306,2016/8/12 8:35,121.478,31.307,17,5,8
907938,93260,4623,2016/8/1 19:03,121.448,31.324,2016/8/1 19:10,121.455,31.327,7,1,19
970627,98112,7431,2016/8/25 19:22,121.447,31.324,2016/8/25 19:36,121.467,31.334,14,4,19
1804729,183016,10189,2016/8/26 22:34,121.44,31.32,2016/8/26 23:22,121.523,31.322,48,5,22
15670,109280,7359,2016/8/23 8:43,121.448,31.31,2016/8/23 8:54,121.441,31.294,11,2,8
20242,108936,3480,2016/8/2 7:55,121.456,31.31,2016/8/2 8:01,121.449,31.307,6,2,7
465470,31835,5408,2016/8/25 12:01,121.436,31.323,2016/8/25 12:09,121.446,31.319,8,4,12
118935,128889,8234,2016/8/15 6:40,121.457,31.308,2016/8/15 6:59,121.478,31.299,19,1,6
40110,42385,14184,2016/8/20 0:56,121.452,31.313,2016/8/20 1:10,121.459,31.33,14,6,0
1277889,211538,11855,2016/8/13 18:07,121.443,31.321,2016/8/13 18:13,121.439,31.32,6,6,18
137132,146065,7663,2016/8/25 7:39,121.436,31.318,2016/8/25 7:46,121.446,31.32,7,4,7
389628,13368,9572,2016/8/13 8:27,121.441,31.309,2016/8/13 8:37,121.439,31.325,10,6,8
444683,214896,3440,2016/8/14 9:56,121.437,31.318,2016/8/14 10:02,121.435,31.321,6,7,9
812114,13846,4902,2016/8/5 19:20,121.443,31.322,2016/8/5 19:25,121.438,31.32,5,5,19
1249423,358398,681,2016/8/28 16:08,121.448,31.313,2016/8/28 16:23,121.463,31.318,15,7,16
1515642,221975,1972,2016/8/31 17:59,121.447,31.318,2016/8/31 18:04,121.452,31.316,5,3,17
982418,74005,1629,2016/8/4 19:43,121.447,31.317,2016/8/4 19:57,121.467,31.319,14,4,19
1769059,37513,2877,2016/8/24 19:45,121.44,31.319,2016/8/24 19:52,121.436,31.33,7,3,19
1631184,44548,7528,2016/8/16 22:54,121.447,31.318,2016/8/16 23:09,121.459,31.332,15,2,22
33282,363261,11519,2016/8/31 4:10,121.454,31.318,2016/8/31 4:19,121.45,31.325,9,3,4
248568,136204,2394,2016/8/10 9:52,121.442,31.307,2016/8/10 9:57,121.438,31.311,5,3,9
1028828,128981,4825,2016/8/25 20:17,121.452,31.317,2016/8/25 20:48,121.429,31.284,31,4,20
1047761,383465,11963,2016/8/31 12:58,121.448,31.307,2016/8/31 13:12,121.462,31.32,14,3,12
1510671,241816,8556,2016/8/17 19:19,121.448,31.316,2016/8/17 19:28,121.444,31.314,9,3,19
998527,247956,12528,2016/8/28 13:59,121.452,31.317,2016/8/28 14:08,121.45,31.308,9,7,13
1745276,262183,9758,2016/8/24 18:07,121.446,31.319,2016/8/24 18:17,121.44,31.317,10,3,18
1252883,59785,1913,2016/8/12 17:44,121.452,31.326,2016/8/12 18:00,121.466,31.31,16,5,17
1041095,154388,3235,2016/8/8 17:55,121.446,31.32,2016/8/8 18:17,121.439,31.293,22,1,17
358395,182724,117,2016/8/10 14:34,121.447,31.307,2016/8/10 15:19,121.443,31.326,45,3,14
1115965,113192,5938,2016/8/1 22:03,121.455,31.318,2016/8/1 22:30,121.434,31.35,27,1,22
1583562,93449,8423,2016/8/19 23:12,121.457,31.31,2016/8/19 23:38,121.411,31.302,26,5,23
315017,282983,5706,2016/8/21 11:35,121.45,31.308,2016/8/21 11:49,121.458,31.32,14,7,11
1506988,127040,4979,2016/8/13 20:18,121.448,31.315,2016/8/13 20:34,121.443,31.337,16,6,20
1477597,123213,7953,2016/8/14 20:13,121.447,31.324,2016/8/14 20:37,121.481,31.345,24,7,20
832349,193463,7435,2016/8/11 17:18,121.446,31.318,2016/8/11 17:25,121.44,31.313,7,4,17
1754394,311108,3054,2016/8/26 18:14,121.447,31.318,2016/8/26 18:24,121.45,31.329,10,5,18
1149319,134392,12387,2016/8/23 16:55,121.447,31.318,2016/8/23 17:15,121.462,31.314,20,2,16
1413434,45035,5632,2016/8/23 2:36,121.442,31.307,2016/8/23 2:42,121.44,31.315,6,2,2
1459607,204202,2681,2016/8/14 20:03,121.446,31.32,2016/8/14 20:09,121.437,31.321,6,7,20
802544,233523,6455,2016/8/29 17:36,121.448,31.307,2016/8/29 17:47,121.453,31.31,11,1,17
828467,291724,2258,2016/8/24 7:55,121.44,31.317,2016/8/24 7:59,121.446,31.32,4,3,7
510684,107418,4882,2016/8/3 18:07,121.447,31.318,2016/8/3 18:37,121.492,31.311,30,3,18
234120,97242,4655,2016/8/7 13:42,121.46,31.313,2016/8/7 13:59,121.428,31.303,17,7,13
433219,192697,473,2016/8/20 14:32,121.446,31.31,2016/8/20 14:52,121.47,31.32,20,6,14
203923,272247,16010,2016/8/27 8:31,121.448,31.306,2016/8/27 8:52,121.426,31.31,21,6,8
867613,128319,7196,2016/8/16 11:34,121.444,31.321,2016/8/16 11:39,121.437,31.322,5,2,11
599370,114307,3045,2016/8/16 8:58,121.448,31.306,2016/8/16 9:06,121.433,31.303,8,2,8
1343170,63560,10264,2016/8/23 20:18,121.438,31.304,2016/8/23 20:35,121.425,31.295,17,2,20
149580,230667,6619,2016/8/23 6:31,121.457,31.319,2016/8/23 6:37,121.447,31.318,6,2,6
399792,247045,16647,2016/8/24 5:50,121.461,31.31,2016/8/24 5:56,121.455,31.316,6,3,5
174278,198981,2529,2016/8/17 5:58,121.454,31.31,2016/8/17 6:05,121.448,31.307,7,3,5
1091508,370698,8233,2016/8/29 21:28,121.447,31.325,2016/8/29 21:45,121.458,31.335,17,1,21
680175,39824,3264,2016/8/9 17:49,121.446,31.318,2016/8/9 17:55,121.438,31.321,6,2,17
203406,318045,16920,2016/8/27 8:23,121.438,31.304,2016/8/27 8:28,121.447,31.305,5,6,8
1444994,191660,9141,2016/8/16 19:12,121.453,31.316,2016/8/16 19:19,121.46,31.317,7,2,19
1710650,366757,16483,2016/8/31 20:18,121.438,31.32,2016/8/31 20:24,121.443,31.321,6,3,20
69740,101744,5742,2016/8/7 2:14,121.448,31.312,2016/8/7 2:23,121.437,31.31,9,7,2
1120613,118296,9123,2016/8/27 16:11,121.447,31.318,2016/8/27 16:30,121.467,31.313,19,6,16
1112693,298510,7377,2016/8/25 21:48,121.437,31.32,2016/8/25 22:03,121.444,31.314,15,4,21
73800,126130,1523,2016/8/18 7:41,121.44,31.314,2016/8/18 7:47,121.447,31.317,6,4,7
1770651,245859,9108,2016/8/24 19:53,121.446,31.324,2016/8/24 20:12,121.454,31.343,19,3,19
1423196,212506,8257,2016/8/27 19:20,121.448,31.316,2016/8/27 19:51,121.441,31.306,31,6,19
1500069,78762,14811,2016/8/22 20:50,121.446,31.32,2016/8/22 21:10,121.436,31.332,20,1,20
968225,181475,17449,2016/8/29 19:49,121.448,31.325,2016/8/29 20:50,121.445,31.343,61,1,19
317703,55579,5432,2016/8/26 5:39,121.449,31.307,2016/8/26 6:04,121.421,31.29,25,5,5
672469,252238,6285,2016/8/18 18:38,121.446,31.319,2016/8/18 18:44,121.441,31.321,6,4,18
1470862,282005,15611,2016/8/22 19:56,121.458,31.305,2016/8/22 20:16,121.443,31.321,20,1,19
195267,332773,7675,2016/8/31 7:25,121.455,31.321,2016/8/31 7:34,121.447,31.319,9,3,7
484043,257387,6878,2016/8/18 16:25,121.441,31.306,2016/8/18 16:30,121.438,31.307,5,4,16
1112896,266382,16351,2016/8/25 21:52,121.436,31.32,2016/8/25 22:10,121.422,31.333,18,4,21
924973,280468,11074,2016/8/27 14:34,121.44,31.317,2016/8/27 14:57,121.457,31.298,23,6,14
1114207,272265,11895,2016/8/24 8:47,121.441,31.308,2016/8/24 8:51,121.448,31.307,4,3,8
532139,71479,4215,2016/8/27 11:12,121.437,31.313,2016/8/27 11:23,121.446,31.307,11,6,11
440215,44644,10039,2016/8/7 19:01,121.458,31.317,2016/8/7 19:07,121.447,31.314,6,7,19
263329,261700,15808,2016/8/26 4:41,121.433,31.32,2016/8/26 4:53,121.423,31.33,12,5,4
412101,111498,1310,2016/8/7 18:35,121.456,31.322,2016/8/7 18:58,121.445,31.321,23,7,18
57857,108694,2078,2016/8/10 2:07,121.454,31.316,2016/8/10 2:19,121.437,31.321,12,3,2
1393385,211901,12050,2016/8/30 17:03,121.45,31.319,2016/8/30 17:08,121.455,31.318,5,2,17
425288,178898,4180,2016/8/21 13:35,121.44,31.304,2016/8/21 13:41,121.448,31.305,6,7,13
549845,36992,2078,2016/8/10 18:29,121.446,31.324,2016/8/10 18:40,121.459,31.322,11,3,18
1107213,300477,14557,2016/8/30 21:19,121.453,31.317,2016/8/30 21:30,121.452,31.33,11,2,21
940443,136004,6564,2016/8/12 0:21,121.459,31.313,2016/8/12 0:30,121.457,31.317,9,5,0
1720355,203712,10316,2016/8/31 21:03,121.447,31.325,2016/8/31 21:36,121.486,31.3,33,3,21
513035,131462,732,2016/8/4 9:53,121.456,31.313,2016/8/4 10:02,121.448,31.307,9,4,9
978408,107057,10254,2016/8/28 13:44,121.44,31.323,2016/8/28 13:59,121.446,31.334,15,7,13
1792874,78311,9089,2016/8/24 22:16,121.438,31.304,2016/8/24 22:23,121.424,31.303,7,3,22
820088,95285,5953,2016/8/13 13:03,121.437,31.314,2016/8/13 13:10,121.448,31.309,7,6,13
367961,332653,15304,2016/8/27 9:57,121.447,31.319,2016/8/27 10:01,121.446,31.324,4,6,9
1667692,89499,10254,2016/8/28 20:02,121.448,31.325,2016/8/28 21:10,121.426,31.349,68,7,20
137324,292824,1157,2016/8/25 7:40,121.433,31.317,2016/8/25 7:50,121.446,31.319,10,4,7
1016684,51090,7825,2016/8/29 20:22,121.445,31.321,2016/8/29 20:30,121.435,31.324,8,1,20
925874,95439,4941,2016/8/9 19:59,121.437,31.313,2016/8/9 20:36,121.441,31.33,37,2,19
133269,261157,1328,2016/8/20 8:26,121.448,31.306,2016/8/20 8:39,121.425,31.311,13,6,8
330945,87691,176,2016/8/10 13:23,121.446,31.319,2016/8/10 13:33,121.442,31.321,10,3,13
1462497,79399,3671,2016/8/17 18:44,121.447,31.318,2016/8/17 18:57,121.461,31.326,13,3,18
1743293,316895,9783,2016/8/24 17:54,121.457,31.308,2016/8/24 18:00,121.453,31.31,6,3,17
1448926,4665,3010,2016/8/27 19:33,121.437,31.323,2016/8/27 19:42,121.444,31.326,9,6,19
1045290,316711,4117,2016/8/27 15:39,121.445,31.312,2016/8/27 15:46,121.448,31.307,7,6,15
493002,114151,7329,2016/8/25 12:33,121.447,31.325,2016/8/25 12:40,121.448,31.314,7,4,12
1484027,66803,8662,2016/8/8 22:43,121.448,31.307,2016/8/8 22:51,121.433,31.304,8,1,22
1235020,169029,12982,2016/8/16 17:21,121.449,31.307,2016/8/16 17:28,121.458,31.31,7,2,17
1310237,98470,8415,2016/8/28 16:36,121.439,31.304,2016/8/28 16:50,121.44,31.305,14,7,16
1378942,91423,3229,2016/8/15 22:08,121.451,31.325,2016/8/15 22:25,121.454,31.308,17,1,22
1341371,259063,10442,2016/8/28 16:54,121.44,31.32,2016/8/28 17:01,121.443,31.326,7,7,16
1419518,73129,9391,2016/8/12 22:00,121.45,31.315,2016/8/12 22:16,121.444,31.325,16,5,22
746444,187957,6447,2016/8/10 21:51,121.455,31.319,2016/8/10 22:06,121.451,31.325,15,3,21
1308563,221618,4414,2016/8/14 18:51,121.447,31.316,2016/8/14 18:56,121.445,31.313,5,7,18
349401,153355,10953,2016/8/19 7:45,121.446,31.303,2016/8/19 7:50,121.448,31.305,5,5,7
528387,369977,15796,2016/8/30 8:34,121.448,31.306,2016/8/30 8:42,121.434,31.305,8,2,8
750930,206344,7734,2016/8/13 11:56,121.446,31.314,2016/8/13 12:02,121.452,31.313,6,6,11
1173272,176876,490,2016/8/17 14:59,121.443,31.322,2016/8/17 15:37,121.445,31.298,38,3,14
1009935,11700,12039,2016/8/25 19:59,121.46,31.313,2016/8/25 20:03,121.465,31.311,4,4,19
1262400,165384,9217,2016/8/14 18:27,121.438,31.312,2016/8/14 18:32,121.44,31.313,5,7,18
815796,205847,12228,2016/8/25 17:57,121.444,31.305,2016/8/25 18:05,121.441,31.309,8,4,17
711578,72989,3558,2016/8/4 15:32,121.446,31.319,2016/8/4 15:38,121.44,31.317,6,4,15
1231129,104044,4348,2016/8/13 17:33,121.44,31.313,2016/8/13 17:39,121.448,31.316,6,6,17
470107,116998,7323,2016/8/2 18:36,121.459,31.307,2016/8/2 18:39,121.46,31.304,3,2,18
175276,339100,9337,2016/8/29 8:29,121.459,31.31,2016/8/29 8:38,121.448,31.307,9,1,8
389794,207049,4771,2016/8/13 8:31,121.443,31.313,2016/8/13 8:43,121.436,31.324,12,6,8
969282,245998,17586,2016/8/27 15:02,121.446,31.305,2016/8/27 15:12,121.438,31.3,10,6,15
1194083,95803,7156,2016/8/4 23:08,121.443,31.305,2016/8/4 23:41,121.437,31.262,33,4,23
365109,104969,6350,2016/8/20 13:12,121.456,31.31,2016/8/20 13:18,121.461,31.318,6,6,13
413571,135348,1265,2016/8/31 8:09,121.437,31.323,2016/8/31 8:11,121.436,31.321,2,3,8
1350629,227201,7074,2016/8/23 20:25,121.443,31.321,2016/8/23 20:37,121.45,31.313,12,2,20
118735,197116,7436,2016/8/15 6:33,121.46,31.313,2016/8/15 6:43,121.449,31.307,10,1,6
1675935,355538,16979,2016/8/28 20:20,121.454,31.31,2016/8/28 20:29,121.448,31.303,9,7,20
469033,331120,6441,2016/8/31 8:23,121.448,31.305,2016/8/31 8:31,121.452,31.299,8,3,8
30732,134925,2802,2016/8/3 7:53,121.451,31.313,2016/8/3 7:58,121.452,31.305,5,3,7
97612,68792,11709,2016/8/21 7:37,121.446,31.303,2016/8/21 7:59,121.428,31.296,22,7,7
847413,145647,1698,2016/8/28 12:46,121.437,31.314,2016/8/28 13:40,121.446,31.261,54,7,12
1396189,63194,10102,2016/8/17 18:11,121.459,31.308,2016/8/17 18:19,121.455,31.317,8,3,18
1168597,120577,14157,2016/8/26 9:03,121.448,31.312,2016/8/26 9:11,121.447,31.324,8,5,9
1345571,108152,2909,2016/8/22 17:34,121.449,31.305,2016/8/22 17:58,121.408,31.308,24,1,17
1678642,208946,4522,2016/8/28 20:29,121.438,31.304,2016/8/28 20:44,121.455,31.31,15,7,20
1679338,291996,7671,2016/8/30 21:00,121.448,31.325,2016/8/30 21:22,121.437,31.312,22,2,21
1313598,98232,2116,2016/8/12 18:49,121.452,31.316,2016/8/12 19:36,121.455,31.318,47,5,18
104040,332971,2103,2016/8/30 6:00,121.433,31.315,2016/8/30 6:16,121.438,31.329,16,2,6
432445,225597,4955,2016/8/15 8:44,121.458,31.313,2016/8/15 9:09,121.437,31.294,25,1,8
1299691,178744,2023,2016/8/22 16:21,121.448,31.324,2016/8/22 16:45,121.446,31.343,24,1,16
59161,48573,5492,2016/8/2 8:55,121.449,31.306,2016/8/2 9:08,121.447,31.324,13,2,8
1643972,83125,10330,2016/8/6 21:02,121.44,31.32,2016/8/6 21:12,121.441,31.307,10,6,21
9431,87473,10576,2016/8/9 5:28,121.454,31.31,2016/8/9 5:33,121.449,31.308,5,2,5
627633,296893,14554,2016/8/29 15:35,121.448,31.317,2016/8/29 15:49,121.459,31.312,14,1,15
1192937,325133,11777,2016/8/31 14:48,121.449,31.307,2016/8/31 15:02,121.456,31.322,14,3,14
977968,327352,1211,2016/8/29 19:57,121.441,31.307,2016/8/29 20:18,121.459,31.31,21,1,19
499238,22076,4531,2016/8/1 14:38,121.448,31.307,2016/8/1 14:43,121.444,31.311,5,1,14
114055,116932,2853,2016/8/2 9:53,121.46,31.308,2016/8/2 10:12,121.489,31.311,19,2,9
49337,166479,10170,2016/8/30 8:38,121.448,31.313,2016/8/30 8:51,121.44,31.325,13,2,8
594079,185392,10390,2016/8/18 17:52,121.447,31.324,2016/8/18 18:05,121.445,31.335,13,4,17
108747,110564,16793,2016/8/27 7:39,121.442,31.313,2016/8/27 7:48,121.462,31.317,9,6,7
172029,288544,14900,2016/8/30 7:00,121.437,31.313,2016/8/30 7:09,121.448,31.307,9,2,7
1043415,191782,415,2016/8/17 12:34,121.445,31.323,2016/8/17 12:43,121.44,31.331,9,3,12
1356824,321489,7328,2016/8/28 17:02,121.447,31.305,2016/8/28 17:05,121.444,31.304,3,7,17
780058,21245,3392,2016/8/5 19:08,121.445,31.322,2016/8/5 19:22,121.455,31.307,14,5,19
1565211,63363,4697,2016/8/6 16:15,121.448,31.312,2016/8/6 16:23,121.444,31.323,8,6,16
1654704,277319,13954,2016/8/30 20:00,121.445,31.322,2016/8/30 20:35,121.428,31.379,35,2,20
1656782,76032,3442,2016/8/6 22:01,121.455,31.318,2016/8/6 22:09,121.449,31.31,8,6,22
1112800,283517,714,2016/8/25 21:50,121.452,31.311,2016/8/25 22:15,121.461,31.317,25,4,21
1126520,327084,11664,2016/8/30 13:28,121.438,31.32,2016/8/30 13:32,121.436,31.318,4,2,13
1445777,385071,14557,2016/8/31 17:32,121.446,31.32,2016/8/31 17:45,121.435,31.324,13,3,17
1636705,172769,11875,2016/8/30 19:29,121.45,31.325,2016/8/30 20:30,121.489,31.334,61,2,19
1604557,280174,15561,2016/8/27 21:39,121.448,31.325,2016/8/27 21:47,121.442,31.321,8,6,21
730930,131851,1397,2016/8/28 12:06,121.446,31.319,2016/8/28 12:14,121.44,31.313,8,7,12
1135347,31835,11307,2016/8/19 17:35,121.448,31.307,2016/8/19 17:50,121.437,31.324,15,5,17
36882,54292,6032,2016/8/22 8:02,121.453,31.317,2016/8/22 8:08,121.447,31.318,6,1,8
822766,119709,8023,2016/8/20 20:17,121.44,31.32,2016/8/20 20:36,121.428,31.303,19,6,20
1694001,199927,2598,2016/8/31 19:49,121.452,31.315,2016/8/31 20:03,121.455,31.328,14,3,19
924118,300076,16979,2016/8/29 19:21,121.445,31.32,2016/8/29 19:31,121.436,31.318,10,1,19
215193,202915,1046,2016/8/17 6:44,121.436,31.32,2016/8/17 6:50,121.446,31.319,6,3,6
146824,171921,6487,2016/8/20 8:40,121.46,31.308,2016/8/20 8:56,121.475,31.313,16,6,8
1649523,270413,10947,2016/8/27 22:39,121.447,31.324,2016/8/27 22:52,121.448,31.313,13,6,22
574370,124937,2921,2016/8/9 16:11,121.447,31.324,2016/8/9 16:20,121.453,31.335,9,2,16
52649,147066,3117,2016/8/29 7:21,121.437,31.313,2016/8/29 7:46,121.446,31.283,25,1,7
480601,94594,5388,2016/8/10 17:40,121.447,31.318,2016/8/10 17:48,121.451,31.313,8,3,17
177348,249565,7254,2016/8/22 23:01,121.441,31.303,2016/8/22 23:06,121.447,31.307,5,1,23
1108063,85305,856,2016/8/15 18:14,121.459,31.313,2016/8/15 18:19,121.46,31.32,5,1,18
698297,85305,3870,2016/8/1 17:28,121.456,31.313,2016/8/1 17:37,121.46,31.32,9,1,17
440454,104764,5449,2016/8/7 19:05,121.44,31.315,2016/8/7 20:25,121.348,31.265,80,7,19
193044,70985,1352,2016/8/7 12:02,121.444,31.322,2016/8/7 12:18,121.454,31.31,16,7,12
20886,93862,836,2016/8/2 8:18,121.438,31.304,2016/8/2 8:32,121.439,31.297,14,2,8
1048499,23156,4851,2016/8/12 8:40,121.445,31.305,2016/8/12 8:57,121.447,31.285,17,5,8
635874,160834,4380,2016/8/13 10:47,121.44,31.323,2016/8/13 10:52,121.439,31.33,5,6,10
1552316,168469,1227,2016/8/31 18:13,121.437,31.32,2016/8/31 18:30,121.44,31.317,17,3,18
799526,72021,13881,2016/8/19 12:00,121.447,31.318,2016/8/19 12:05,121.444,31.326,5,5,12
608841,105516,1064,2016/8/18 18:05,121.447,31.318,2016/8/18 18:15,121.459,31.32,10,4,18
1534814,246865,1896,2016/8/17 19:39,121.446,31.319,2016/8/17 20:00,121.44,31.33,21,3,19
957405,98592,12129,2016/8/17 11:34,121.449,31.307,2016/8/17 11:37,121.453,31.308,3,3,11
953272,87526,7196,2016/8/13 14:19,121.456,31.31,2016/8/13 14:24,121.453,31.308,5,6,14
834848,69749,1685,2016/8/29 18:42,121.447,31.307,2016/8/29 18:48,121.452,31.31,6,1,18
1637936,314904,2547,2016/8/26 14:15,121.447,31.318,2016/8/26 14:20,121.446,31.319,5,5,14
1100868,74039,3208,2016/8/29 21:36,121.449,31.305,2016/8/29 21:45,121.448,31.316,9,1,21
1684819,81003,4887,2016/8/30 21:21,121.442,31.313,2016/8/30 21:50,121.444,31.314,29,2,21
1147544,152447,6639,2016/8/29 22:25,121.44,31.317,2016/8/29 22:31,121.441,31.31,6,1,22
349966,169356,12008,2016/8/19 7:51,121.447,31.324,2016/8/19 8:00,121.438,31.326,9,5,7
1773146,81562,9582,2016/8/26 19:18,121.455,31.318,2016/8/26 19:23,121.457,31.312,5,5,19
1656016,183313,10721,2016/8/17 22:54,121.445,31.312,2016/8/17 23:02,121.443,31.321,8,3,22
672922,126455,5410,2016/8/4 13:46,121.447,31.323,2016/8/4 14:04,121.463,31.318,18,4,13
826385,282969,16854,2016/8/25 17:59,121.46,31.313,2016/8/25 18:20,121.47,31.297,21,4,17
1633193,346102,15433,2016/8/30 19:22,121.444,31.308,2016/8/30 19:57,121.457,31.313,35,2,19
498037,24959,1742,2016/8/18 16:47,121.447,31.319,2016/8/18 17:00,121.456,31.322,13,4,16
1701044,214439,14225,2016/8/28 22:34,121.445,31.323,2016/8/28 22:59,121.425,31.329,25,7,22
992906,181363,4602,2016/8/22 9:49,121.446,31.32,2016/8/22 10:24,121.448,31.322,35,1,9
1241798,311356,7546,2016/8/27 17:26,121.447,31.317,2016/8/27 17:33,121.455,31.319,7,6,17
790107,207148,5239,2016/8/20 19:42,121.448,31.324,2016/8/20 20:04,121.456,31.33,22,6,19
1525266,215308,4756,2016/8/14 20:53,121.458,31.313,2016/8/14 21:01,121.46,31.308,8,7,20
907008,230083,7656,2016/8/18 22:15,121.452,31.31,2016/8/18 22:36,121.476,31.306,21,4,22
1518730,196221,9984,2016/8/13 20:26,121.448,31.325,2016/8/13 20:40,121.462,31.318,14,6,20
1795573,153182,9074,2016/8/26 21:06,121.44,31.315,2016/8/26 21:18,121.448,31.307,12,5,21
1507447,206677,1619,2016/8/13 20:26,121.447,31.318,2016/8/13 20:32,121.442,31.313,6,6,20
1433876,68792,14359,2016/8/22 18:58,121.443,31.321,2016/8/22 19:14,121.448,31.305,16,1,18
260625,49985,7123,2016/8/21 18:41,121.45,31.313,2016/8/21 19:34,121.454,31.31,53,7,18
1396938,116518,8509,2016/8/23 21:45,121.438,31.304,2016/8/23 21:59,121.432,31.311,14,2,21
1028183,64028,6001,2016/8/25 20:10,121.44,31.32,2016/8/25 20:24,121.441,31.308,14,4,20
782060,114114,11727,2016/8/23 18:34,121.447,31.308,2016/8/23 18:42,121.437,31.312,8,2,18
1310599,62306,10736,2016/8/28 16:39,121.446,31.321,2016/8/28 16:49,121.435,31.324,10,7,16
736165,92861,691,2016/8/18 19:11,121.44,31.317,2016/8/18 19:32,121.448,31.325,21,4,19
619851,186414,10381,2016/8/24 7:23,121.452,31.308,2016/8/24 7:26,121.454,31.31,3,3,7
1213572,83710,11204,2016/8/23 18:02,121.452,31.312,2016/8/23 18:16,121.439,31.325,14,2,18
1506258,56747,8371,2016/8/22 21:05,121.451,31.326,2016/8/22 21:28,121.474,31.325,23,1,21
860136,106138,4332,2016/8/25 18:16,121.447,31.318,2016/8/25 18:24,121.455,31.319,8,4,18
122156,95053,17088,2016/8/28 8:41,121.446,31.319,2016/8/28 9:00,121.466,31.332,19,7,8
226753,107827,3401,2016/8/30 7:22,121.438,31.304,2016/8/30 7:28,121.447,31.305,6,2,7
1799114,103995,14471,2016/8/26 21:27,121.447,31.325,2016/8/26 21:59,121.426,31.349,32,5,21
349114,137492,4934,2016/8/13 8:24,121.441,31.306,2016/8/13 8:46,121.438,31.304,22,6,8
1395204,218645,3149,2016/8/27 19:04,121.448,31.307,2016/8/27 19:13,121.452,31.31,9,6,19
957945,343262,6134,2016/8/29 19:42,121.455,31.318,2016/8/29 19:57,121.448,31.325,15,1,19
964618,48564,10783,2016/8/19 15:34,121.446,31.313,2016/8/19 15:45,121.45,31.308,11,5,15
338111,116944,10825,2016/8/20 12:42,121.443,31.31,2016/8/20 12:46,121.448,31.307,4,6,12
37912,58504,8914,2016/8/16 0:25,121.454,31.316,2016/8/16 0:35,121.453,31.33,10,2,0
1335326,263112,7943,2016/8/23 20:05,121.445,31.324,2016/8/23 20:25,121.448,31.307,20,2,20
117706,260820,4857,2016/8/30 6:31,121.443,31.313,2016/8/30 6:38,121.448,31.307,7,2,6
1259126,222647,8506,2016/8/23 18:42,121.437,31.32,2016/8/23 18:47,121.443,31.321,5,2,18
620074,5403,7397,2016/8/3 19:13,121.436,31.32,2016/8/3 19:19,121.437,31.313,6,3,19
1634212,103452,4361,2016/8/31 18:52,121.441,31.321,2016/8/31 19:12,121.414,31.334,20,3,18
1345514,57048,12681,2016/8/22 17:34,121.448,31.306,2016/8/22 17:39,121.441,31.305,5,1,17
594023,239351,11028,2016/8/18 17:51,121.447,31.318,2016/8/18 18:04,121.454,31.322,13,4,17
1258509,308000,471,2016/8/23 18:37,121.455,31.305,2016/8/23 18:43,121.464,31.306,6,2,18
473533,252657,15028,2016/8/30 8:21,121.449,31.307,2016/8/30 8:26,121.454,31.31,5,2,8
1271529,228614,7669,2016/8/15 19:40,121.437,31.32,2016/8/15 20:23,121.455,31.318,43,1,19
