orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
726221,192894,14951,2016/8/30 9:23,121.49,31.331,2016/8/30 9:28,121.492,31.336,5,2,9
1642024,307227,3823,2016/8/31 18:58,121.494,31.329,2016/8/31 19:18,121.482,31.314,20,3,18
1331837,298413,14216,2016/8/30 16:24,121.501,31.335,2016/8/30 16:32,121.506,31.329,8,2,16
298242,139868,12996,2016/8/29 9:46,121.489,31.331,2016/8/29 9:49,121.485,31.333,3,1,9
1754380,266193,1574,2016/8/26 18:14,121.495,31.339,2016/8/26 18:20,121.491,31.331,6,5,18
591866,71516,2970,2016/8/7 22:28,121.499,31.332,2016/8/7 22:38,121.5,31.334,10,7,22
1425432,224202,2825,2016/8/24 10:40,121.493,31.337,2016/8/24 10:55,121.481,31.339,15,3,10
1643780,154089,4550,2016/8/6 20:58,121.481,31.336,2016/8/6 21:04,121.489,31.339,6,6,20
579015,252771,12808,2016/8/31 8:48,121.483,31.346,2016/8/31 8:53,121.479,31.341,5,3,8
1548648,130858,8036,2016/8/23 7:07,121.488,31.325,2016/8/23 7:12,121.485,31.321,5,2,7
270497,189743,402,2016/8/16 7:51,121.484,31.344,2016/8/16 7:56,121.48,31.346,5,2,7
328700,229316,5480,2016/8/21 11:47,121.489,31.337,2016/8/21 12:02,121.474,31.332,15,7,11
406375,213823,2346,2016/8/20 14:12,121.48,31.338,2016/8/20 14:32,121.472,31.318,20,6,14
1538242,181514,11162,2016/8/27 20:38,121.479,31.34,2016/8/27 20:50,121.492,31.33,12,6,20
1233914,355336,3844,2016/8/28 15:59,121.496,31.346,2016/8/28 16:14,121.491,31.331,15,7,15
1199672,302066,4110,2016/8/26 9:13,121.506,31.329,2016/8/26 9:20,121.505,31.32,7,5,9
211559,195436,13212,2016/8/22 6:10,121.48,31.333,2016/8/22 6:22,121.471,31.343,12,1,6
81736,121255,15682,2016/8/27 7:20,121.507,31.329,2016/8/27 7:56,121.516,31.337,36,6,7
62665,303570,9796,2016/8/30 1:34,121.492,31.336,2016/8/30 1:47,121.486,31.346,13,2,1
820439,27013,11828,2016/8/19 12:10,121.507,31.329,2016/8/19 12:20,121.501,31.336,10,5,12
1779715,337855,7013,2016/8/26 19:45,121.479,31.337,2016/8/26 19:52,121.474,31.336,7,5,19
756035,343742,8156,2016/8/27 13:15,121.498,31.358,2016/8/27 13:21,121.491,31.362,6,6,13
780741,250067,2211,2016/8/29 17:26,121.506,31.329,2016/8/29 18:06,121.532,31.331,40,1,17
863783,202657,3256,2016/8/22 9:09,121.49,31.331,2016/8/22 9:12,121.495,31.336,3,1,9
1185225,175254,1360,2016/8/24 9:05,121.5,31.344,2016/8/24 9:08,121.497,31.34,3,3,9
133191,263576,10894,2016/8/20 8:24,121.491,31.331,2016/8/20 8:27,121.489,31.334,3,6,8
389714,207179,907,2016/8/13 8:29,121.485,31.343,2016/8/13 8:38,121.49,31.331,9,6,8
165015,234072,9748,2016/8/21 8:57,121.486,31.346,2016/8/21 9:06,121.482,31.341,9,7,8
319210,135547,5832,2016/8/3 15:21,121.501,31.336,2016/8/3 16:35,121.515,31.301,74,3,15
165603,106773,7511,2016/8/21 9:10,121.495,31.327,2016/8/21 9:23,121.496,31.328,13,7,9
599584,217793,8160,2016/8/16 9:02,121.49,31.347,2016/8/16 9:11,121.492,31.336,9,2,9
577310,54393,6681,2016/8/10 18:48,121.506,31.329,2016/8/10 18:55,121.493,31.33,7,3,18
1610650,267013,6004,2016/8/24 5:05,121.491,31.331,2016/8/24 5:08,121.493,31.336,3,3,5
1801003,84460,14125,2016/8/26 21:40,121.491,31.331,2016/8/26 21:46,121.482,31.336,6,5,21
1561834,350269,5949,2016/8/27 20:54,121.484,31.325,2016/8/27 21:02,121.488,31.32,8,6,20
1275695,178561,3531,2016/8/12 18:09,121.497,31.34,2016/8/12 18:17,121.49,31.345,8,5,18
271977,92134,7013,2016/8/28 9:29,121.481,31.337,2016/8/28 9:48,121.475,31.326,19,7,9
1191118,110396,2516,2016/8/27 16:56,121.487,31.344,2016/8/27 17:00,121.492,31.34,4,6,16
510345,122093,11410,2016/8/24 6:57,121.488,31.325,2016/8/24 7:03,121.491,31.331,6,3,6
1384543,173028,5049,2016/8/8 20:40,121.49,31.331,2016/8/8 20:51,121.471,31.336,11,1,20
104738,161166,7096,2016/8/11 6:40,121.481,31.336,2016/8/11 6:56,121.506,31.329,16,4,6
1334525,106278,12426,2016/8/17 17:38,121.492,31.336,2016/8/17 17:56,121.479,31.345,18,3,17
222184,128935,13420,2016/8/31 7:29,121.48,31.341,2016/8/31 7:38,121.49,31.331,9,3,7
201103,266209,975,2016/8/20 9:39,121.503,31.338,2016/8/20 9:46,121.497,31.33,7,6,9
240369,149248,7172,2016/8/19 7:06,121.495,31.346,2016/8/19 7:11,121.5,31.344,5,5,7
1399489,199105,13126,2016/8/23 2:25,121.507,31.331,2016/8/23 2:45,121.51,31.329,20,2,2
85382,172202,2422,2016/8/10 6:56,121.481,31.332,2016/8/10 7:06,121.49,31.331,10,3,6
1433377,100573,10543,2016/8/12 22:49,121.482,31.335,2016/8/12 23:19,121.473,31.318,30,5,22
473519,337181,7279,2016/8/30 8:21,121.506,31.329,2016/8/30 8:28,121.513,31.332,7,2,8
1518418,204837,3817,2016/8/22 21:35,121.486,31.341,2016/8/22 21:44,121.48,31.334,9,1,21
1198418,39999,14881,2016/8/28 15:46,121.506,31.329,2016/8/28 15:51,121.504,31.33,5,7,15
160739,112226,6978,2016/8/5 12:36,121.5,31.344,2016/8/5 13:07,121.488,31.38,31,5,12
816745,131994,4617,2016/8/21 20:29,121.49,31.338,2016/8/21 20:36,121.482,31.341,7,7,20
778568,82076,9397,2016/8/20 19:27,121.48,31.338,2016/8/20 19:36,121.488,31.337,9,6,19
1590134,283186,12606,2016/8/24 12:50,121.479,31.341,2016/8/24 12:56,121.485,31.334,6,3,12
731368,303781,9929,2016/8/23 10:08,121.502,31.337,2016/8/23 10:17,121.491,31.331,9,2,10
848225,247150,8674,2016/8/23 19:29,121.482,31.335,2016/8/23 19:53,121.499,31.339,24,2,19
1739268,127322,14727,2016/8/26 17:18,121.507,31.328,2016/8/26 17:28,121.49,31.326,10,5,17
1744247,191671,7239,2016/8/26 17:38,121.503,31.339,2016/8/26 18:02,121.504,31.305,24,5,17
94111,357063,2318,2016/8/29 7:57,121.502,31.352,2016/8/29 8:05,121.5,31.344,8,1,7
1383416,168797,5318,2016/8/12 20:49,121.497,31.339,2016/8/12 20:55,121.492,31.342,6,5,20
1056305,104895,283,2016/8/25 20:45,121.479,31.345,2016/8/25 21:08,121.527,31.34,23,4,20
1045845,70602,5955,2016/8/9 22:10,121.485,31.343,2016/8/9 22:33,121.481,31.335,23,2,22
1720379,380885,10616,2016/8/31 21:04,121.497,31.35,2016/8/31 21:15,121.491,31.344,11,3,21
1171674,33645,7712,2016/8/19 17:49,121.486,31.346,2016/8/19 17:55,121.492,31.34,6,5,17
709147,382298,7313,2016/8/31 9:32,121.502,31.337,2016/8/31 10:11,121.459,31.316,39,3,9
379509,181843,8509,2016/8/17 7:41,121.502,31.352,2016/8/17 7:55,121.493,31.336,14,3,7
182996,227847,1616,2016/8/18 8:42,121.489,31.325,2016/8/18 8:53,121.506,31.329,11,4,8
1069857,167919,14153,2016/8/30 12:52,121.486,31.346,2016/8/30 13:17,121.482,31.344,25,2,12
313654,288150,8797,2016/8/23 7:49,121.501,31.35,2016/8/23 7:52,121.5,31.344,3,2,7
768146,222679,10232,2016/8/29 17:17,121.5,31.344,2016/8/29 17:27,121.493,31.347,10,1,17
524723,66751,732,2016/8/2 19:17,121.506,31.328,2016/8/2 19:25,121.494,31.329,8,2,19
901909,235004,10487,2016/8/29 19:11,121.479,31.34,2016/8/29 19:34,121.49,31.331,23,1,19
250401,58755,1390,2016/8/2 14:30,121.493,31.348,2016/8/2 14:36,121.5,31.344,6,2,14
187395,92597,10487,2016/8/20 9:23,121.476,31.341,2016/8/20 9:29,121.479,31.339,6,6,9
239279,110951,8835,2016/8/13 6:07,121.481,31.336,2016/8/13 6:29,121.522,31.328,22,6,6
748445,120423,2751,2016/8/3 22:03,121.483,31.339,2016/8/3 22:10,121.491,31.331,7,3,22
1746232,147195,14842,2016/8/26 17:46,121.497,31.339,2016/8/26 19:14,121.463,31.251,88,5,17
1569853,56917,12689,2016/8/17 20:09,121.489,31.334,2016/8/17 20:25,121.482,31.336,16,3,20
1442868,36185,9794,2016/8/19 20:15,121.501,31.335,2016/8/19 20:47,121.506,31.329,32,5,20
15677,31016,10181,2016/8/23 0:44,121.483,31.346,2016/8/23 0:52,121.491,31.337,8,2,0
1246328,105182,2537,2016/8/8 19:11,121.495,31.327,2016/8/8 19:16,121.501,31.329,5,1,19
85861,66969,956,2016/8/10 7:09,121.492,31.326,2016/8/10 7:17,121.506,31.329,8,3,7
742713,176374,14746,2016/8/29 17:07,121.494,31.335,2016/8/29 17:11,121.491,31.331,4,1,17
1529175,136287,8661,2016/8/6 13:16,121.488,31.332,2016/8/6 13:28,121.504,31.336,12,6,13
524620,71516,4879,2016/8/2 19:13,121.492,31.33,2016/8/2 19:26,121.5,31.335,13,2,19
1194011,61134,4550,2016/8/4 23:03,121.506,31.329,2016/8/4 23:12,121.495,31.327,9,4,23
1737492,70545,8089,2016/8/31 23:29,121.494,31.349,2016/9/1 0:00,121.488,31.328,31,3,23
270464,95505,4235,2016/8/16 7:51,121.486,31.346,2016/8/16 8:01,121.491,31.331,10,2,7
632076,149600,907,2016/8/10 19:38,121.491,31.331,2016/8/10 19:43,121.488,31.337,5,3,19
1712842,153905,11014,2016/8/26 15:53,121.49,31.331,2016/8/26 16:01,121.491,31.342,8,5,15
1099670,243994,2883,2016/8/17 13:20,121.49,31.337,2016/8/17 13:24,121.497,31.34,4,3,13
197462,44728,7742,2016/8/4 7:11,121.501,31.336,2016/8/4 7:17,121.506,31.329,6,4,7
1224249,63113,2737,2016/8/30 14:53,121.485,31.333,2016/8/30 15:04,121.5,31.335,11,2,14
1614296,11107,13718,2016/8/27 21:44,121.492,31.33,2016/8/27 21:51,121.506,31.328,7,6,21
395688,249770,7272,2016/8/23 8:10,121.485,31.341,2016/8/23 8:17,121.474,31.337,7,2,8
1113645,243689,9754,2016/8/24 8:42,121.489,31.331,2016/8/24 8:50,121.496,31.339,8,3,8
565178,202802,11504,2016/8/24 7:06,121.487,31.344,2016/8/24 7:15,121.49,31.331,9,3,7
139112,111179,4681,2016/8/7 10:09,121.489,31.334,2016/8/7 10:13,121.485,31.333,4,7,10
1420973,171583,3586,2016/8/14 19:38,121.506,31.329,2016/8/14 20:02,121.505,31.325,24,7,19
70225,75331,5550,2016/8/7 5:50,121.49,31.347,2016/8/7 5:57,121.5,31.344,7,7,5
765880,193159,7463,2016/8/11 16:40,121.495,31.323,2016/8/11 16:46,121.506,31.321,6,4,16
313541,263938,9720,2016/8/23 7:47,121.492,31.329,2016/8/23 7:57,121.506,31.328,10,2,7
551588,321786,11247,2016/8/31 8:42,121.497,31.34,2016/8/31 8:46,121.493,31.335,4,3,8
749751,237650,7809,2016/8/18 19:28,121.507,31.328,2016/8/18 19:47,121.529,31.336,19,4,19
1198138,150625,4016,2016/8/28 15:43,121.495,31.339,2016/8/28 15:55,121.492,31.329,12,7,15
103450,88593,1252,2016/8/8 7:23,121.483,31.341,2016/8/8 7:35,121.49,31.331,12,1,7
1786302,79315,14126,2016/8/26 20:13,121.515,31.34,2016/8/26 20:37,121.513,31.336,24,5,20
272104,268414,14504,2016/8/28 9:31,121.491,31.344,2016/8/28 9:37,121.496,31.339,6,7,9
701542,71178,950,2016/8/11 15:16,121.485,31.341,2016/8/11 15:22,121.491,31.34,6,4,15
502430,94041,10740,2016/8/20 15:51,121.507,31.329,2016/8/20 17:30,121.521,31.305,99,6,15
1326932,102637,24,2016/8/16 18:09,121.492,31.336,2016/8/16 18:19,121.483,31.341,10,2,18
943934,168213,1563,2016/8/11 18:08,121.507,31.329,2016/8/11 18:22,121.522,31.332,14,4,18
196368,235163,8540,2016/8/18 8:48,121.492,31.35,2016/8/18 8:57,121.498,31.358,9,4,8
1333857,348758,5830,2016/8/27 18:27,121.5,31.344,2016/8/27 18:48,121.485,31.32,21,6,18
1702790,83941,8131,2016/8/30 23:08,121.507,31.329,2016/8/30 23:22,121.53,31.328,14,2,23
64758,48022,8709,2016/8/20 5:48,121.48,31.334,2016/8/20 5:53,121.49,31.331,5,6,5
636365,208288,6107,2016/8/13 11:01,121.493,31.336,2016/8/13 11:05,121.491,31.331,4,6,11
549930,146704,4032,2016/8/10 18:30,121.482,31.336,2016/8/10 18:38,121.489,31.339,8,3,18
1373107,51443,2192,2016/8/16 18:33,121.507,31.329,2016/8/16 18:45,121.525,31.327,12,2,18
746164,214053,7657,2016/8/21 19:21,121.495,31.327,2016/8/21 19:53,121.499,31.308,32,7,19
1332452,35649,10918,2016/8/15 20:31,121.491,31.342,2016/8/15 20:45,121.486,31.338,14,1,20
527428,66301,8628,2016/8/14 10:52,121.479,31.339,2016/8/14 10:55,121.481,31.342,3,7,10
325677,131283,7286,2016/8/29 10:21,121.481,31.336,2016/8/29 10:25,121.478,31.333,4,1,10
769402,308324,2010,2016/8/28 12:16,121.494,31.343,2016/8/28 12:24,121.482,31.342,8,7,12
1485285,165818,1768,2016/8/17 18:56,121.485,31.334,2016/8/17 19:01,121.48,31.339,5,3,18
528735,80321,4260,2016/8/11 11:49,121.492,31.339,2016/8/11 11:57,121.485,31.333,8,4,11
1777874,295034,5917,2016/8/26 19:36,121.491,31.338,2016/8/26 19:41,121.486,31.345,5,5,19
211935,141089,5550,2016/8/8 8:04,121.501,31.352,2016/8/8 8:15,121.493,31.337,11,1,8
1787621,319836,14252,2016/8/24 21:33,121.494,31.349,2016/8/24 21:47,121.5,31.344,14,3,21
729114,182143,5069,2016/8/16 9:54,121.504,31.336,2016/8/16 9:59,121.506,31.329,5,2,9
1381634,162396,5210,2016/8/23 21:18,121.477,31.341,2016/8/23 21:33,121.456,31.337,15,2,21
1533744,283186,3818,2016/8/26 12:46,121.479,31.341,2016/8/26 12:51,121.485,31.334,5,5,12
2718,353000,14126,2016/8/28 5:43,121.495,31.327,2016/8/28 6:01,121.496,31.305,18,7,5
1793544,162995,14930,2016/8/26 20:53,121.482,31.336,2016/8/26 20:56,121.475,31.338,3,5,20
484471,175991,6213,2016/8/18 16:35,121.487,31.348,2016/8/18 16:40,121.484,31.345,5,4,16
306151,255067,2965,2016/8/18 11:35,121.495,31.339,2016/8/18 11:41,121.5,31.344,6,4,11
440586,45978,2227,2016/8/7 19:07,121.48,31.334,2016/8/7 19:58,121.482,31.336,51,7,19
193466,78700,9033,2016/8/7 12:18,121.481,31.342,2016/8/7 12:22,121.477,31.338,4,7,12
137904,225972,9697,2016/8/21 8:27,121.485,31.343,2016/8/21 8:32,121.491,31.345,5,7,8
226893,249770,9346,2016/8/30 7:23,121.485,31.343,2016/8/30 7:31,121.474,31.337,8,2,7
1762380,203374,6656,2016/8/26 18:38,121.507,31.329,2016/8/26 18:49,121.528,31.328,11,5,18
1037928,180571,11254,2016/8/24 8:28,121.491,31.345,2016/8/24 8:36,121.492,31.336,8,3,8
1207644,163460,3054,2016/8/12 16:17,121.49,31.337,2016/8/12 16:43,121.492,31.309,26,5,16
50150,55931,6590,2016/8/11 0:43,121.479,31.337,2016/8/11 0:51,121.474,31.329,8,4,0
1601227,130599,7616,2016/8/17 20:42,121.507,31.329,2016/8/17 20:57,121.524,31.334,15,3,20
546594,116138,4553,2016/8/27 11:34,121.507,31.329,2016/8/27 11:52,121.523,31.328,18,6,11
701715,72926,2305,2016/8/11 15:22,121.5,31.344,2016/8/11 15:40,121.483,31.341,18,4,15
1101533,251770,4241,2016/8/27 16:06,121.511,31.336,2016/8/27 16:11,121.517,31.337,5,6,16
295155,46581,5182,2016/8/19 7:32,121.485,31.341,2016/8/19 7:39,121.491,31.331,7,5,7
1025762,240990,13065,2016/8/29 20:27,121.502,31.335,2016/8/29 20:56,121.506,31.329,29,1,20
1055110,200856,10102,2016/8/23 14:10,121.49,31.331,2016/8/23 14:18,121.475,31.337,8,2,14
1354161,192396,1865,2016/8/14 19:08,121.507,31.329,2016/8/14 19:25,121.523,31.325,17,7,19
649041,215611,7419,2016/8/14 12:10,121.493,31.349,2016/8/14 12:31,121.486,31.325,21,7,12
284322,324925,5718,2016/8/29 9:30,121.506,31.329,2016/8/29 9:39,121.502,31.338,9,1,9
381686,217199,14575,2016/8/28 10:07,121.491,31.345,2016/8/28 10:14,121.494,31.349,7,7,10
1792233,155354,6639,2016/8/26 20:48,121.489,31.334,2016/8/26 20:57,121.482,31.341,9,5,20
1377309,151950,7241,2016/8/14 19:23,121.488,31.341,2016/8/14 19:33,121.494,31.35,10,7,19
1720883,108155,849,2016/8/31 21:09,121.5,31.346,2016/8/31 21:14,121.494,31.349,5,3,21
1573198,87454,12349,2016/8/19 22:50,121.482,31.336,2016/8/19 23:14,121.471,31.319,24,5,22
428769,134938,5891,2016/8/3 17:33,121.505,31.335,2016/8/3 18:52,121.522,31.325,79,3,17
366493,175032,6172,2016/8/29 11:06,121.487,31.345,2016/8/29 11:09,121.484,31.347,3,1,11
786588,142401,7228,2016/8/4 17:18,121.499,31.352,2016/8/4 17:26,121.49,31.346,8,4,17
1722535,386437,13913,2016/8/31 21:17,121.513,31.336,2016/8/31 21:39,121.52,31.321,22,3,21
398587,140145,752,2016/8/7 18:22,121.495,31.329,2016/8/7 18:35,121.503,31.335,13,7,18
358033,171902,609,2016/8/10 14:19,121.507,31.329,2016/8/10 14:32,121.524,31.328,13,3,14
1475360,90262,13701,2016/8/24 11:26,121.497,31.339,2016/8/24 11:43,121.503,31.335,17,3,11
1189500,179579,6996,2016/8/11 20:39,121.507,31.329,2016/8/11 20:47,121.495,31.327,8,4,20
243713,15271,1192,2016/8/29 9:04,121.49,31.331,2016/8/29 9:08,121.485,31.334,4,1,9
284131,29792,5033,2016/8/5 14:58,121.511,31.336,2016/8/5 15:03,121.517,31.339,5,5,14
631612,180561,8630,2016/8/10 19:31,121.495,31.337,2016/8/10 19:47,121.501,31.352,16,3,19
67774,139865,2529,2016/8/9 7:52,121.491,31.345,2016/8/9 7:57,121.5,31.344,5,2,7
275589,120924,4034,2016/8/7 15:23,121.505,31.324,2016/8/7 15:50,121.514,31.302,27,7,15
1648275,96315,2022,2016/8/6 21:21,121.48,31.333,2016/8/6 21:26,121.481,31.338,5,6,21
1624098,351439,9751,2016/8/27 22:00,121.498,31.344,2016/8/27 22:11,121.474,31.337,11,6,22
855699,270410,12683,2016/8/20 20:43,121.479,31.337,2016/8/20 21:12,121.487,31.299,29,6,20
1015073,68034,4297,2016/8/15 17:40,121.497,31.34,2016/8/15 17:42,121.5,31.344,2,1,17
1761893,146958,6873,2016/8/24 19:10,121.505,31.343,2016/8/24 19:51,121.527,31.318,41,3,19
487199,229505,12115,2016/8/19 8:32,121.5,31.344,2016/8/19 8:35,121.501,31.349,3,5,8
607418,121328,3604,2016/8/2 20:31,121.491,31.344,2016/8/2 20:38,121.488,31.337,7,2,20
1779565,308675,14860,2016/8/26 19:43,121.485,31.334,2016/8/26 19:55,121.487,31.345,12,5,19
917591,37294,2538,2016/8/24 8:08,121.48,31.333,2016/8/24 8:15,121.49,31.331,7,3,8
381001,190968,17579,2016/8/28 9:57,121.49,31.331,2016/8/28 10:05,121.479,31.338,8,7,9
1420416,109798,851,2016/8/22 18:44,121.493,31.338,2016/8/22 19:07,121.479,31.307,23,1,18
1279459,173833,6374,2016/8/11 22:28,121.508,31.329,2016/8/11 22:48,121.51,31.308,20,4,22
740002,227814,9431,2016/8/15 13:42,121.493,31.336,2016/8/15 14:15,121.48,31.339,33,1,13
1321772,38151,7007,2016/8/12 19:04,121.506,31.329,2016/8/12 19:23,121.489,31.337,19,5,19
279083,246686,6687,2016/8/18 10:53,121.504,31.336,2016/8/18 10:57,121.511,31.338,4,4,10
1691404,4990,13961,2016/8/26 15:15,121.489,31.331,2016/8/26 16:07,121.475,31.335,52,5,15
303838,158535,6488,2016/8/10 12:30,121.499,31.344,2016/8/10 12:38,121.497,31.349,8,3,12
711922,84752,6432,2016/8/4 16:43,121.5,31.344,2016/8/4 16:48,121.495,31.338,5,4,16
232752,266209,10426,2016/8/25 8:30,121.497,31.33,2016/8/25 8:38,121.503,31.338,8,4,8
515090,128786,6848,2016/8/11 11:16,121.507,31.328,2016/8/11 11:26,121.501,31.335,10,4,11
634283,238950,4918,2016/8/18 18:14,121.496,31.338,2016/8/18 18:21,121.495,31.346,7,4,18
266324,75302,4873,2016/8/1 9:22,121.488,31.337,2016/8/1 10:10,121.498,31.358,48,1,9
533674,234874,15960,2016/8/23 8:52,121.491,31.331,2016/8/23 9:00,121.493,31.336,8,2,8
1241073,103603,5239,2016/8/15 19:24,121.48,31.339,2016/8/15 19:41,121.5,31.346,17,1,19
336652,151480,9030,2016/8/11 8:44,121.507,31.328,2016/8/11 9:25,121.52,31.292,41,4,8
1454219,51930,9497,2016/8/19 20:23,121.491,31.345,2016/8/19 20:34,121.475,31.331,11,5,20
61049,233993,4964,2016/8/22 0:40,121.499,31.352,2016/8/22 0:48,121.491,31.345,8,1,0
399249,144293,2422,2016/8/10 16:02,121.479,31.345,2016/8/10 16:10,121.474,31.336,8,3,16
78910,230236,2506,2016/8/16 6:31,121.497,31.346,2016/8/16 6:39,121.495,31.338,8,2,6
1747782,317153,12299,2016/8/24 18:14,121.482,31.336,2016/8/24 18:35,121.48,31.331,21,3,18
1406159,147098,7372,2016/8/12 21:32,121.481,31.336,2016/8/12 21:50,121.475,31.331,18,5,21
1130567,151372,3821,2016/8/23 16:25,121.499,31.339,2016/8/23 16:31,121.492,31.329,6,2,16
61370,282456,4304,2016/8/22 8:53,121.497,31.327,2016/8/22 9:03,121.5,31.334,10,1,8
782415,177686,1994,2016/8/23 18:41,121.5,31.344,2016/8/23 18:47,121.491,31.343,6,2,18
1247136,146343,7502,2016/8/8 19:23,121.506,31.329,2016/8/8 19:35,121.524,31.328,12,1,19
929729,35831,210,2016/8/18 23:28,121.496,31.328,2016/8/18 23:33,121.503,31.329,5,4,23
240630,262941,7688,2016/8/19 7:10,121.489,31.339,2016/8/19 7:17,121.491,31.332,7,5,7
369382,110356,15072,2016/8/25 10:07,121.51,31.328,2016/8/25 10:12,121.506,31.323,5,4,10
1110055,151609,4140,2016/8/5 23:54,121.491,31.345,2016/8/6 0:07,121.488,31.338,13,5,23
1194468,49866,6593,2016/8/14 17:44,121.482,31.336,2016/8/14 17:50,121.477,31.332,6,7,17
169459,122829,7881,2016/8/18 8:34,121.504,31.325,2016/8/18 8:44,121.491,31.331,10,4,8
1658676,132213,11302,2016/8/30 20:04,121.48,31.338,2016/8/30 20:30,121.493,31.346,26,2,20
1675770,311237,408,2016/8/28 20:18,121.486,31.347,2016/8/28 20:26,121.487,31.343,8,7,20
1231831,167630,8173,2016/8/19 18:14,121.489,31.331,2016/8/19 18:23,121.481,31.332,9,5,18
1570271,249245,7792,2016/8/17 20:15,121.499,31.347,2016/8/17 20:28,121.489,31.333,13,3,20
852698,54812,6574,2016/8/4 17:50,121.5,31.344,2016/8/4 17:58,121.493,31.349,8,4,17
1011940,140362,7058,2016/8/4 20:02,121.507,31.329,2016/8/4 20:13,121.52,31.335,11,4,20
85572,127297,8101,2016/8/10 7:01,121.498,31.341,2016/8/10 7:30,121.483,31.298,29,3,7
1150934,125369,14809,2016/8/24 8:54,121.5,31.344,2016/8/24 8:57,121.497,31.34,3,3,8
1223261,108349,7500,2016/8/8 18:59,121.495,31.327,2016/8/8 19:12,121.488,31.308,13,1,18
331545,323135,6440,2016/8/31 7:52,121.48,31.344,2016/8/31 8:01,121.489,31.331,9,3,7
606985,382095,7602,2016/8/31 8:56,121.493,31.336,2016/8/31 9:06,121.479,31.337,10,3,8
1666413,372648,14228,2016/8/30 20:21,121.492,31.339,2016/8/30 20:39,121.48,31.34,18,2,20
1784769,215806,1061,2016/8/26 20:07,121.477,31.342,2016/8/26 20:36,121.473,31.32,29,5,20
583655,66745,9351,2016/8/19 9:08,121.49,31.331,2016/8/19 9:18,121.504,31.34,10,5,9
835872,96398,14807,2016/8/27 13:57,121.504,31.325,2016/8/27 14:09,121.521,31.315,12,6,13
1390926,140145,9073,2016/8/12 20:59,121.503,31.335,2016/8/12 21:08,121.494,31.329,9,5,20
1080300,102920,4243,2016/8/11 19:15,121.491,31.331,2016/8/11 19:27,121.495,31.346,12,4,19
1314450,296617,10779,2016/8/22 16:48,121.479,31.345,2016/8/22 16:57,121.48,31.336,9,1,16
725450,218385,9206,2016/8/14 12:56,121.489,31.334,2016/8/14 13:02,121.495,31.328,6,7,12
131438,27546,8995,2016/8/19 1:08,121.486,31.342,2016/8/19 1:15,121.48,31.336,7,5,1
333471,38061,4009,2016/8/18 12:17,121.475,31.343,2016/8/18 12:28,121.479,31.339,11,4,12
218052,175648,1270,2016/8/9 9:07,121.498,31.342,2016/8/9 9:11,121.495,31.337,4,2,9
492972,245492,2721,2016/8/25 12:32,121.491,31.337,2016/8/25 12:36,121.497,31.339,4,4,12
957835,212248,2805,2016/8/29 19:41,121.492,31.336,2016/8/29 20:04,121.475,31.33,23,1,19
1306543,95033,7777,2016/8/12 18:44,121.49,31.331,2016/8/12 18:53,121.492,31.34,9,5,18
771819,174648,6673,2016/8/21 19:42,121.481,31.337,2016/8/21 19:47,121.488,31.338,5,7,19
1580834,249761,9505,2016/8/17 20:29,121.497,31.346,2016/8/17 20:45,121.481,31.335,16,3,20
1188398,266552,10623,2016/8/19 17:58,121.486,31.346,2016/8/19 18:11,121.493,31.349,13,5,17
1440439,125395,8679,2016/8/12 23:25,121.498,31.358,2016/8/12 23:36,121.492,31.35,11,5,23
193069,82465,2978,2016/8/7 12:03,121.504,31.325,2016/8/7 12:06,121.506,31.329,3,7,12
1408941,324925,8379,2016/8/30 17:11,121.502,31.338,2016/8/30 17:19,121.506,31.329,8,2,17
970724,62552,5750,2016/8/25 19:23,121.489,31.333,2016/8/25 19:31,121.478,31.328,8,4,19
139270,160316,5567,2016/8/10 7:56,121.486,31.347,2016/8/10 8:08,121.501,31.351,12,3,7
765919,62276,8646,2016/8/11 16:40,121.48,31.345,2016/8/11 17:15,121.458,31.32,35,4,16
916818,267606,5964,2016/8/21 22:36,121.491,31.344,2016/8/21 22:50,121.485,31.343,14,7,22
1247237,187269,4960,2016/8/19 18:19,121.49,31.331,2016/8/19 18:45,121.459,31.322,26,5,18
432417,103823,4488,2016/8/15 8:43,121.49,31.347,2016/8/15 8:48,121.495,31.351,5,1,8
1146721,227247,5871,2016/8/16 16:03,121.49,31.326,2016/8/16 16:13,121.482,31.336,10,2,16
125209,62298,3166,2016/8/7 9:26,121.501,31.336,2016/8/7 9:36,121.491,31.331,10,7,9
254746,121281,3755,2016/8/15 7:50,121.491,31.331,2016/8/15 8:14,121.507,31.316,24,1,7
1776245,146915,9444,2016/8/26 19:30,121.506,31.329,2016/8/26 19:34,121.497,31.33,4,5,19
1145224,273000,7469,2016/8/30 13:53,121.489,31.331,2016/8/30 14:01,121.495,31.323,8,2,13
1628177,235366,1856,2016/8/28 19:29,121.507,31.329,2016/8/28 19:39,121.492,31.33,10,7,19
1037805,3152,15450,2016/8/24 8:27,121.506,31.329,2016/8/24 8:39,121.503,31.34,12,3,8
378854,99936,4439,2016/8/20 13:30,121.477,31.342,2016/8/20 13:47,121.49,31.331,17,6,13
594112,257474,9691,2016/8/18 17:52,121.506,31.329,2016/8/18 18:03,121.492,31.33,11,4,17
369097,199069,12299,2016/8/25 18:01,121.482,31.335,2016/8/25 18:08,121.489,31.334,7,4,18
