orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
970512,125841,9532,2016/8/25 19:21,121.473,31.315,2016/8/25 19:36,121.47,31.295,15,4,19
1591309,189548,9196,2016/8/17 20:38,121.459,31.325,2016/8/17 20:47,121.452,31.316,9,3,20
969744,75098,5673,2016/8/9 20:43,121.46,31.315,2016/8/9 21:10,121.437,31.334,27,2,20
1626103,247320,5761,2016/8/17 21:11,121.459,31.33,2016/8/17 21:24,121.471,31.342,13,3,21
817931,81040,6929,2016/8/18 20:25,121.472,31.32,2016/8/18 20:57,121.455,31.31,32,4,20
877257,154229,10866,2016/8/11 17:42,121.459,31.333,2016/8/11 18:13,121.483,31.301,31,4,17
546838,104764,2257,2016/8/9 15:32,121.455,31.327,2016/8/9 15:45,121.44,31.317,13,2,15
935715,94623,15503,2016/8/29 19:31,121.474,31.317,2016/8/29 19:37,121.48,31.32,6,1,19
285111,248117,13468,2016/8/27 9:04,121.459,31.332,2016/8/27 9:09,121.456,31.337,5,6,9
696786,26542,4152,2016/8/3 20:16,121.477,31.338,2016/8/3 20:45,121.481,31.342,29,3,20
82344,257961,2780,2016/8/22 21:37,121.475,31.325,2016/8/22 21:52,121.484,31.304,15,1,21
128906,204985,9768,2016/8/18 8:14,121.467,31.319,2016/8/18 8:25,121.447,31.318,11,4,8
254189,315652,13543,2016/8/30 7:30,121.459,31.32,2016/8/30 7:38,121.447,31.318,8,2,7
1366012,270058,15960,2016/8/23 20:47,121.475,31.331,2016/8/23 21:04,121.472,31.32,17,2,20
145586,118264,10326,2016/8/15 6:53,121.474,31.323,2016/8/15 7:09,121.485,31.302,16,1,6
195786,73972,7025,2016/8/2 12:51,121.466,31.316,2016/8/2 12:58,121.465,31.323,7,2,12
1433085,205662,8291,2016/8/12 22:40,121.473,31.337,2016/8/12 22:47,121.477,31.338,7,5,22
1172188,57677,626,2016/8/11 20:13,121.474,31.338,2016/8/11 20:16,121.47,31.336,3,4,20
307860,117737,10420,2016/8/13 7:53,121.469,31.324,2016/8/13 8:05,121.475,31.322,12,6,7
721595,252978,2897,2016/8/24 7:33,121.475,31.317,2016/8/24 7:39,121.483,31.32,6,3,7
466046,189303,6817,2016/8/21 14:06,121.46,31.323,2016/8/21 14:22,121.449,31.307,16,7,14
237235,135666,6125,2016/8/3 12:34,121.475,31.322,2016/8/3 12:54,121.472,31.343,20,3,12
326257,251604,16926,2016/8/27 9:28,121.463,31.327,2016/8/27 9:39,121.469,31.336,11,6,9
160695,134696,1401,2016/8/5 12:35,121.458,31.331,2016/8/5 12:41,121.459,31.328,6,5,12
107856,229316,8761,2016/8/29 8:04,121.475,31.333,2016/8/29 8:16,121.483,31.32,12,1,8
80768,318882,4939,2016/8/29 7:45,121.458,31.32,2016/8/29 7:52,121.447,31.318,7,1,7
1322838,293137,7620,2016/8/22 17:09,121.475,31.322,2016/8/22 17:27,121.466,31.339,18,1,17
1405930,121616,8706,2016/8/12 21:27,121.472,31.318,2016/8/12 21:49,121.475,31.317,22,5,21
1154947,80046,821,2016/8/11 20:01,121.474,31.323,2016/8/11 20:32,121.445,31.324,31,4,20
1639241,156759,7819,2016/8/6 20:40,121.461,31.318,2016/8/6 21:56,121.486,31.273,76,6,20
1451816,147894,4544,2016/8/6 0:40,121.458,31.335,2016/8/6 1:06,121.48,31.307,26,6,0
86474,380160,1424,2016/8/31 6:45,121.466,31.313,2016/8/31 7:02,121.487,31.311,17,3,6
646566,50456,1756,2016/8/3 19:45,121.469,31.325,2016/8/3 19:55,121.472,31.32,10,3,19
1531791,139344,9609,2016/8/13 20:53,121.472,31.318,2016/8/13 21:09,121.456,31.319,16,6,20
1143469,34015,1987,2016/8/1 22:58,121.472,31.32,2016/8/1 23:07,121.476,31.328,9,1,22
831364,16439,9381,2016/8/19 12:28,121.46,31.323,2016/8/19 12:39,121.455,31.326,11,5,12
1708847,187840,81,2016/8/31 20:11,121.463,31.313,2016/8/31 20:29,121.454,31.31,18,3,20
1522597,113045,2075,2016/8/17 19:27,121.469,31.325,2016/8/17 20:07,121.45,31.326,40,3,19
548069,161181,14621,2016/8/25 13:37,121.472,31.319,2016/8/25 13:44,121.484,31.32,7,4,13
1710780,238328,8939,2016/8/31 20:19,121.478,31.328,2016/8/31 20:34,121.468,31.327,15,3,20
54910,306958,14070,2016/8/25 6:18,121.474,31.323,2016/8/25 6:27,121.483,31.32,9,4,6
9523,52631,2772,2016/8/9 5:51,121.458,31.335,2016/8/9 6:08,121.448,31.312,17,2,5
798731,192844,844,2016/8/14 13:50,121.474,31.334,2016/8/14 14:01,121.473,31.32,11,7,13
53297,187202,16357,2016/8/28 8:07,121.459,31.33,2016/8/28 8:23,121.466,31.316,16,7,8
830051,182242,9002,2016/8/22 8:55,121.474,31.322,2016/8/22 8:59,121.479,31.32,4,1,8
272978,21725,7085,2016/8/9 10:01,121.473,31.32,2016/8/9 10:07,121.477,31.316,6,2,10
153961,131462,1502,2016/8/26 9:00,121.473,31.337,2016/8/26 9:22,121.47,31.304,22,5,9
390032,170985,8019,2016/8/13 8:38,121.469,31.325,2016/8/13 8:42,121.467,31.333,4,6,8
569351,261435,7825,2016/8/19 8:51,121.476,31.328,2016/8/19 8:59,121.484,31.32,8,5,8
394967,75996,11574,2016/8/27 10:04,121.475,31.33,2016/8/27 10:07,121.474,31.333,3,6,10
338279,93752,5910,2016/8/17 7:28,121.475,31.335,2016/8/17 7:38,121.49,31.331,10,3,7
1524189,265552,8759,2016/8/22 21:45,121.474,31.323,2016/8/22 21:53,121.482,31.32,8,1,21
696892,42880,91,2016/8/3 20:19,121.471,31.32,2016/8/3 20:26,121.469,31.325,7,3,20
83265,21287,14826,2016/8/25 7:05,121.474,31.323,2016/8/25 7:11,121.484,31.32,6,4,7
506116,293473,5604,2016/8/23 8:43,121.478,31.32,2016/8/23 9:08,121.442,31.332,25,2,8
805139,55709,9906,2016/8/25 17:49,121.458,31.331,2016/8/25 17:57,121.447,31.328,8,4,17
1222685,247791,9002,2016/8/22 21:00,121.474,31.332,2016/8/22 21:08,121.475,31.324,8,1,21
1209416,144854,5593,2016/8/13 17:25,121.471,31.32,2016/8/13 17:33,121.469,31.325,8,6,17
715664,122150,4433,2016/8/17 8:50,121.466,31.328,2016/8/17 8:59,121.447,31.325,9,3,8
740449,184850,85,2016/8/20 18:58,121.474,31.323,2016/8/20 19:07,121.469,31.325,9,6,18
1033432,104375,2242,2016/8/5 21:36,121.473,31.318,2016/8/5 22:25,121.452,31.316,49,5,21
546151,82072,14159,2016/8/27 11:29,121.471,31.32,2016/8/27 11:42,121.484,31.323,13,6,11
125234,24567,7237,2016/8/7 9:28,121.467,31.318,2016/8/7 9:32,121.47,31.32,4,7,9
908429,85446,1577,2016/8/1 19:14,121.471,31.321,2016/8/1 19:25,121.49,31.317,11,1,19
1114145,133686,466,2016/8/24 8:47,121.472,31.318,2016/8/24 8:54,121.484,31.32,7,3,8
1566772,9651,5947,2016/8/13 21:33,121.472,31.318,2016/8/13 21:49,121.494,31.315,16,6,21
1387603,246514,4961,2016/8/28 17:18,121.475,31.33,2016/8/28 17:26,121.473,31.32,8,7,17
1456608,83565,2256,2016/8/16 19:20,121.471,31.32,2016/8/16 19:25,121.474,31.323,5,2,19
1178031,70511,8815,2016/8/12 14:24,121.467,31.319,2016/8/12 14:42,121.44,31.313,18,5,14
101399,199137,988,2016/8/18 7:55,121.47,31.324,2016/8/18 8:05,121.485,31.319,10,4,7
1609143,98225,10363,2016/8/28 19:16,121.467,31.328,2016/8/28 19:23,121.459,31.323,7,7,19
6284,103860,7275,2016/8/3 6:12,121.473,31.315,2016/8/3 6:20,121.483,31.32,8,3,6
218954,184968,8657,2016/8/25 8:22,121.459,31.329,2016/8/25 8:31,121.449,31.324,9,4,8
1045165,158264,15312,2016/8/27 15:38,121.475,31.317,2016/8/27 15:44,121.473,31.32,6,6,15
523930,248819,1280,2016/8/31 8:35,121.458,31.322,2016/8/31 8:47,121.45,31.318,12,3,8
584773,95116,9989,2016/8/20 17:01,121.475,31.33,2016/8/20 17:31,121.478,31.3,30,6,17
583159,231386,3821,2016/8/19 9:01,121.471,31.325,2016/8/19 9:21,121.485,31.334,20,5,9
1413064,205196,7029,2016/8/12 21:50,121.46,31.33,2016/8/12 22:21,121.478,31.32,31,5,21
823450,229637,4733,2016/8/17 9:42,121.465,31.336,2016/8/17 9:52,121.481,31.337,10,3,9
960157,52495,8019,2016/8/25 19:13,121.462,31.313,2016/8/25 20:10,121.46,31.316,57,4,19
951620,38216,9380,2016/8/12 4:37,121.462,31.318,2016/8/12 4:59,121.467,31.304,22,5,4
1440363,77882,4183,2016/8/12 23:21,121.471,31.319,2016/8/12 23:55,121.448,31.312,34,5,23
1556586,281290,4266,2016/8/28 18:43,121.469,31.325,2016/8/28 18:51,121.468,31.316,8,7,18
249692,232010,13367,2016/8/31 7:36,121.473,31.318,2016/8/31 7:43,121.483,31.321,7,3,7
1274263,198933,13967,2016/8/23 18:56,121.459,31.327,2016/8/23 19:03,121.447,31.325,7,2,18
699667,98315,1899,2016/8/8 13:33,121.468,31.318,2016/8/8 13:44,121.483,31.32,11,1,13
648241,295864,712,2016/8/22 16:16,121.466,31.319,2016/8/22 16:25,121.464,31.317,9,1,16
177269,131708,8607,2016/8/22 23:00,121.474,31.315,2016/8/22 23:08,121.485,31.319,8,1,23
1790172,308001,1652,2016/8/26 20:35,121.459,31.334,2016/8/26 20:52,121.471,31.343,17,5,20
508828,123647,140,2016/8/7 20:14,121.467,31.319,2016/8/7 20:20,121.463,31.318,6,7,20
247053,220146,6972,2016/8/21 18:26,121.462,31.313,2016/8/21 18:44,121.459,31.298,18,7,18
349017,73426,4540,2016/8/13 8:21,121.476,31.34,2016/8/13 8:28,121.481,31.336,7,6,8
697165,73181,7502,2016/8/3 20:26,121.478,31.32,2016/8/3 20:44,121.483,31.335,18,3,20
597692,60498,140,2016/8/15 10:46,121.458,31.331,2016/8/15 11:15,121.442,31.284,29,1,10
935841,207659,10575,2016/8/29 19:31,121.473,31.337,2016/8/29 19:43,121.487,31.331,12,1,19
1512901,77769,7984,2016/8/14 20:37,121.474,31.333,2016/8/14 21:11,121.455,31.322,34,7,20
1008044,64598,9172,2016/8/27 15:20,121.472,31.315,2016/8/27 15:33,121.476,31.296,13,6,15
1230268,161074,6835,2016/8/22 13:14,121.471,31.322,2016/8/22 13:36,121.493,31.338,22,1,13
156430,135700,6389,2016/8/4 6:29,121.472,31.318,2016/8/4 6:36,121.483,31.32,7,4,6
215282,68187,11837,2016/8/17 6:46,121.459,31.321,2016/8/17 6:54,121.448,31.317,8,3,6
377546,225425,7353,2016/8/19 8:00,121.474,31.323,2016/8/19 8:07,121.483,31.32,7,5,8
663267,214492,5116,2016/8/20 18:03,121.473,31.318,2016/8/20 18:11,121.484,31.32,8,6,18
876446,68774,7436,2016/8/19 13:21,121.469,31.319,2016/8/19 13:36,121.479,31.33,15,5,13
1582,122758,16250,2016/8/28 1:57,121.458,31.323,2016/8/28 2:17,121.462,31.317,20,7,1
389751,83636,8723,2016/8/13 8:30,121.475,31.317,2016/8/13 8:47,121.474,31.325,17,6,8
599351,210141,10630,2016/8/16 8:58,121.469,31.325,2016/8/16 9:05,121.483,31.32,7,2,8
365287,98169,4731,2016/8/20 13:16,121.478,31.328,2016/8/20 13:24,121.49,31.331,8,6,13
440952,108866,8381,2016/8/31 8:13,121.468,31.317,2016/8/31 8:39,121.515,31.302,26,3,8
1348377,142972,2482,2016/8/15 21:04,121.472,31.318,2016/8/15 21:15,121.466,31.328,11,1,21
16946,116409,16113,2016/8/29 6:09,121.472,31.318,2016/8/29 6:18,121.46,31.313,9,1,6
680439,89280,10522,2016/8/25 16:16,121.468,31.316,2016/8/25 16:26,121.465,31.308,10,4,16
1604474,104411,1548,2016/8/27 21:37,121.472,31.318,2016/8/27 22:00,121.452,31.316,23,6,21
1494032,72171,11008,2016/8/22 20:38,121.471,31.319,2016/8/22 21:00,121.47,31.298,22,1,20
168162,71897,9885,2016/8/31 7:18,121.466,31.313,2016/8/31 7:32,121.483,31.32,14,3,7
828891,39584,10526,2016/8/18 20:35,121.46,31.33,2016/8/18 20:51,121.445,31.333,16,4,20
52607,315652,4948,2016/8/29 7:21,121.462,31.32,2016/8/29 7:30,121.448,31.317,9,1,7
527254,217532,8746,2016/8/14 10:46,121.474,31.317,2016/8/14 11:23,121.506,31.294,37,7,10
1453390,62025,3550,2016/8/13 19:37,121.469,31.325,2016/8/13 20:05,121.472,31.32,28,6,19
938627,245693,11202,2016/8/25 19:04,121.479,31.32,2016/8/25 19:32,121.45,31.329,28,4,19
123648,112069,3631,2016/8/25 7:33,121.464,31.332,2016/8/25 7:49,121.484,31.32,16,4,7
64582,211157,7093,2016/8/20 5:17,121.472,31.318,2016/8/20 5:35,121.474,31.312,18,6,5
1344092,44691,149,2016/8/31 16:43,121.467,31.33,2016/8/31 16:47,121.468,31.325,4,3,16
697603,238933,7513,2016/8/18 18:48,121.474,31.325,2016/8/18 19:27,121.512,31.3,39,4,18
1277712,156709,1396,2016/8/13 18:05,121.458,31.322,2016/8/13 18:07,121.463,31.323,2,6,18
735131,159575,9245,2016/8/31 9:48,121.475,31.332,2016/8/31 10:01,121.465,31.336,13,3,9
56268,67837,982,2016/8/21 2:17,121.459,31.332,2016/8/21 2:25,121.451,31.329,8,7,2
1354258,101750,732,2016/8/14 19:10,121.469,31.325,2016/8/14 19:20,121.472,31.32,10,7,19
1653913,225696,4235,2016/8/28 19:53,121.465,31.34,2016/8/28 20:17,121.443,31.327,24,7,19
717866,343487,8535,2016/8/27 13:01,121.46,31.316,2016/8/27 13:28,121.452,31.278,27,6,13
1632069,156213,2679,2016/8/6 20:33,121.471,31.32,2016/8/6 20:47,121.485,31.319,14,6,20
961891,187484,7052,2016/8/12 6:36,121.461,31.32,2016/8/12 6:45,121.447,31.318,9,5,6
39974,239935,10695,2016/8/20 0:44,121.464,31.327,2016/8/20 0:57,121.474,31.323,13,6,0
881197,95165,7635,2016/8/27 14:22,121.461,31.314,2016/8/27 14:33,121.474,31.312,11,6,14
1404200,295963,11410,2016/8/23 21:56,121.473,31.315,2016/8/23 22:15,121.489,31.325,19,2,21
1600504,131283,11672,2016/8/26 13:34,121.474,31.333,2016/8/26 13:39,121.48,31.332,5,5,13
911471,7913,14025,2016/8/20 21:40,121.475,31.321,2016/8/20 21:48,121.485,31.32,8,6,21
367295,242021,2415,2016/8/27 9:48,121.459,31.327,2016/8/27 9:59,121.446,31.319,11,6,9
503675,109248,9496,2016/8/17 8:12,121.475,31.327,2016/8/17 8:26,121.485,31.319,14,3,8
922765,48755,3752,2016/8/20 21:56,121.466,31.337,2016/8/20 22:09,121.455,31.32,13,6,21
1275974,103860,7816,2016/8/12 18:12,121.473,31.317,2016/8/12 18:18,121.483,31.32,6,5,18
1501763,155470,5713,2016/8/27 20:10,121.472,31.32,2016/8/27 20:18,121.475,31.33,8,6,20
1523690,81461,1616,2016/8/6 13:07,121.475,31.33,2016/8/6 13:17,121.483,31.32,10,6,13
314886,84068,5622,2016/8/21 11:33,121.478,31.326,2016/8/21 11:39,121.487,31.332,6,7,11
82556,299690,2904,2016/8/23 5:51,121.459,31.329,2016/8/23 5:58,121.456,31.337,7,2,5
108899,133293,9689,2016/8/9 8:10,121.473,31.338,2016/8/9 8:27,121.474,31.343,17,2,8
1399962,20771,6877,2016/8/14 19:30,121.459,31.319,2016/8/14 20:00,121.43,31.284,30,7,19
356321,255091,11992,2016/8/21 12:19,121.474,31.325,2016/8/21 12:27,121.488,31.32,8,7,12
1757810,157403,14777,2016/8/26 18:24,121.474,31.337,2016/8/26 18:28,121.472,31.333,4,5,18
984687,228243,8423,2016/8/19 16:00,121.479,31.32,2016/8/19 16:23,121.45,31.328,23,5,16
667613,25770,1190,2016/8/25 16:03,121.475,31.313,2016/8/25 16:31,121.483,31.341,28,4,16
1296944,188907,7339,2016/8/23 19:16,121.474,31.333,2016/8/23 19:24,121.479,31.34,8,2,19
845600,129337,8746,2016/8/5 19:37,121.459,31.32,2016/8/5 20:58,121.453,31.318,81,5,19
749803,40048,1064,2016/8/18 19:28,121.459,31.32,2016/8/18 19:43,121.467,31.308,15,4,19
1118035,186559,7816,2016/8/11 19:36,121.474,31.315,2016/8/11 19:54,121.471,31.32,18,4,19
1776933,163067,6705,2016/8/24 20:25,121.466,31.319,2016/8/24 20:29,121.462,31.313,4,3,20
1775968,206136,14153,2016/8/26 19:27,121.467,31.318,2016/8/26 19:39,121.452,31.311,12,5,19
1790888,214539,13684,2016/8/24 21:57,121.465,31.313,2016/8/24 22:06,121.469,31.306,9,3,21
227281,138312,1199,2016/8/15 7:39,121.474,31.318,2016/8/15 8:07,121.506,31.304,28,1,7
465036,152921,1457,2016/8/9 14:10,121.469,31.324,2016/8/9 14:22,121.485,31.319,12,2,14
568732,215475,9116,2016/8/14 11:16,121.474,31.323,2016/8/14 11:20,121.473,31.32,4,7,11
477530,72630,10033,2016/8/27 10:53,121.475,31.337,2016/8/27 11:38,121.435,31.323,45,6,10
1619338,241864,489,2016/8/28 19:21,121.461,31.323,2016/8/28 19:47,121.492,31.32,26,7,19
545996,140328,3370,2016/8/27 11:26,121.481,31.323,2016/8/27 11:31,121.484,31.32,5,6,11
202134,135692,7654,2016/8/5 13:38,121.472,31.343,2016/8/5 14:52,121.471,31.344,74,5,13
123898,270149,10594,2016/8/25 7:35,121.469,31.324,2016/8/25 7:46,121.483,31.32,11,4,7
1553906,53300,2411,2016/8/6 15:30,121.472,31.318,2016/8/6 15:38,121.483,31.32,8,6,15
904585,4863,3402,2016/8/25 18:39,121.472,31.318,2016/8/25 19:05,121.518,31.307,26,4,18
1116542,219283,3285,2016/8/14 17:06,121.473,31.313,2016/8/14 17:14,121.471,31.302,8,7,17
950288,289833,1860,2016/8/22 7:50,121.466,31.313,2016/8/22 8:03,121.447,31.317,13,1,7
1064767,14318,819,2016/8/9 22:49,121.459,31.329,2016/8/9 22:58,121.466,31.332,9,2,22
939269,256209,9962,2016/8/22 7:33,121.46,31.315,2016/8/22 7:48,121.448,31.306,15,1,7
1183746,307089,9015,2016/8/23 17:28,121.466,31.332,2016/8/23 17:46,121.487,31.342,18,2,17
168241,117775,271,2016/8/31 7:18,121.47,31.325,2016/8/31 7:30,121.485,31.319,12,3,7
422976,130149,13923,2016/8/23 8:16,121.475,31.332,2016/8/23 8:34,121.489,31.331,18,2,8
921697,90252,10322,2016/8/11 17:59,121.471,31.32,2016/8/11 18:05,121.478,31.321,6,4,17
1138841,288576,2406,2016/8/27 16:24,121.464,31.321,2016/8/27 16:42,121.455,31.328,18,6,16
435142,198933,13951,2016/8/29 12:22,121.458,31.327,2016/8/29 12:28,121.447,31.325,6,1,12
485899,216903,9962,2016/8/14 10:19,121.474,31.322,2016/8/14 10:23,121.469,31.325,4,7,10
836776,138606,4604,2016/8/9 19:03,121.474,31.335,2016/8/9 19:16,121.488,31.337,13,2,19
915952,326435,12329,2016/8/25 18:47,121.462,31.333,2016/8/25 19:09,121.449,31.305,22,4,18
1114339,47570,14323,2016/8/24 8:48,121.475,31.322,2016/8/24 8:53,121.483,31.32,5,3,8
1602460,89305,7265,2016/8/6 18:41,121.474,31.329,2016/8/6 18:50,121.473,31.317,9,6,18
1268435,108144,9772,2016/8/12 18:05,121.464,31.337,2016/8/12 18:52,121.511,31.306,47,5,18
819765,41337,10153,2016/8/13 12:53,121.476,31.328,2016/8/13 13:03,121.483,31.32,10,6,12
370193,71187,8679,2016/8/21 12:34,121.469,31.325,2016/8/21 12:43,121.452,31.326,9,7,12
87471,98629,7328,2016/8/2 9:39,121.463,31.323,2016/8/2 9:55,121.447,31.319,16,2,9
1404541,46995,13456,2016/8/23 22:03,121.472,31.319,2016/8/23 22:08,121.474,31.316,5,2,22
1152592,119021,7310,2016/8/4 22:02,121.458,31.322,2016/8/4 22:15,121.44,31.331,13,4,22
1453294,204172,5018,2016/8/13 19:36,121.467,31.319,2016/8/13 19:59,121.461,31.318,23,6,19
1289375,239464,6328,2016/8/23 19:09,121.459,31.32,2016/8/23 19:21,121.456,31.322,12,2,19
825881,26575,16027,2016/8/23 19:14,121.459,31.33,2016/8/23 19:17,121.457,31.327,3,2,19
506767,90535,12285,2016/8/25 20:48,121.472,31.319,2016/8/25 20:53,121.474,31.312,5,4,20
641202,199390,13836,2016/8/27 12:14,121.467,31.319,2016/8/27 12:36,121.479,31.311,22,6,12
32245,225191,10767,2016/8/18 6:31,121.473,31.318,2016/8/18 17:00,121.483,31.32,629,4,6
1781332,337434,15069,2016/8/26 19:51,121.474,31.329,2016/8/26 20:21,121.477,31.328,30,5,19
97626,98225,4022,2016/8/7 7:59,121.459,31.322,2016/8/7 8:12,121.467,31.326,13,7,7
133809,116409,9102,2016/8/17 4:25,121.473,31.318,2016/8/17 4:33,121.46,31.313,8,3,4
199020,150057,9261,2016/8/30 7:08,121.473,31.313,2016/8/30 7:35,121.482,31.283,27,2,7
404484,46863,5880,2016/8/19 8:06,121.479,31.334,2016/8/19 8:22,121.492,31.336,16,5,8
140253,342360,9922,2016/8/31 7:02,121.474,31.323,2016/8/31 7:20,121.467,31.302,18,3,7
1772179,96476,13908,2016/8/24 20:00,121.458,31.323,2016/8/24 20:09,121.46,31.313,9,3,20
40953,38250,4957,2016/8/9 7:40,121.473,31.318,2016/8/9 7:46,121.483,31.32,6,2,7
761138,62072,4960,2016/8/3 22:45,121.462,31.32,2016/8/3 23:00,121.481,31.311,15,3,22
1734500,198346,10578,2016/8/31 22:50,121.464,31.332,2016/8/31 22:54,121.465,31.336,4,3,22
1108854,23894,3273,2016/8/16 15:03,121.474,31.332,2016/8/16 15:08,121.48,31.338,5,2,15
347846,97485,14898,2016/8/22 7:04,121.472,31.319,2016/8/22 7:10,121.484,31.32,6,1,7
1569567,53580,6431,2016/8/17 20:05,121.475,31.321,2016/8/17 20:10,121.469,31.324,5,3,20
575435,312642,6332,2016/8/25 14:06,121.462,31.336,2016/8/25 14:13,121.467,31.325,7,4,14
1629616,206136,9437,2016/8/24 13:20,121.473,31.32,2016/8/24 13:26,121.469,31.325,6,3,13
722115,131314,9117,2016/8/23 23:39,121.469,31.325,2016/8/23 23:47,121.482,31.32,8,2,23
203534,132021,4661,2016/8/27 8:25,121.464,31.325,2016/8/27 8:30,121.46,31.323,5,6,8
108016,174945,3820,2016/8/27 7:23,121.476,31.316,2016/8/27 7:31,121.483,31.32,8,6,7
48506,42195,1232,2016/8/8 1:15,121.474,31.323,2016/8/8 1:25,121.478,31.328,10,1,1
120636,52844,2369,2016/8/5 12:25,121.474,31.323,2016/8/5 12:31,121.484,31.32,6,5,12
84453,43365,4022,2016/8/7 7:18,121.462,31.318,2016/8/7 7:23,121.459,31.322,5,7,7
983289,200246,7259,2016/8/13 14:41,121.457,31.322,2016/8/13 14:50,121.455,31.312,9,6,14
584744,277370,8239,2016/8/20 17:01,121.466,31.328,2016/8/20 17:10,121.463,31.323,9,6,17
620161,126992,3280,2016/8/3 19:15,121.479,31.319,2016/8/3 19:25,121.474,31.33,10,3,19
582985,257485,3217,2016/8/19 8:59,121.474,31.336,2016/8/19 9:09,121.49,31.331,10,5,8
752689,75278,5683,2016/8/11 16:03,121.459,31.332,2016/8/11 16:19,121.446,31.319,16,4,16
548538,155632,7446,2016/8/21 15:37,121.47,31.324,2016/8/21 15:43,121.469,31.319,6,7,15
1659602,123670,14231,2016/8/31 19:09,121.462,31.327,2016/8/31 19:52,121.461,31.326,43,3,19
791520,161631,16399,2016/8/29 17:30,121.463,31.314,2016/8/29 17:43,121.449,31.307,13,1,17
995602,187341,6886,2016/8/15 17:28,121.466,31.335,2016/8/15 17:49,121.449,31.319,21,1,17
276757,198568,10793,2016/8/31 7:41,121.467,31.319,2016/8/31 7:50,121.447,31.318,9,3,7
1319607,243468,3674,2016/8/23 19:42,121.472,31.318,2016/8/23 20:05,121.511,31.317,23,2,19
319460,99638,6878,2016/8/18 11:51,121.467,31.313,2016/8/18 11:55,121.468,31.316,4,4,11
597646,206582,5927,2016/8/15 10:45,121.468,31.32,2016/8/15 11:00,121.467,31.335,15,1,10
1676715,165072,12294,2016/8/30 20:51,121.473,31.315,2016/8/30 21:01,121.467,31.303,10,2,20
402498,98919,2726,2016/8/22 7:17,121.478,31.32,2016/8/22 7:21,121.472,31.318,4,1,7
1177605,139900,4159,2016/8/12 14:09,121.467,31.318,2016/8/12 14:23,121.448,31.314,14,5,14
10921,123099,11379,2016/8/18 2:01,121.476,31.338,2016/8/18 2:16,121.49,31.348,15,4,2
1196169,195168,5127,2016/8/15 18:52,121.479,31.32,2016/8/15 18:59,121.474,31.325,7,1,18
1395810,26032,7281,2016/8/17 18:08,121.474,31.32,2016/8/17 18:39,121.497,31.35,31,3,18
1748630,143448,2873,2016/8/26 17:54,121.468,31.313,2016/8/26 18:04,121.482,31.314,10,5,17
523544,298513,5673,2016/8/31 8:32,121.474,31.315,2016/8/31 8:40,121.483,31.311,8,3,8
119624,94071,8113,2016/8/20 8:05,121.477,31.316,2016/8/20 8:07,121.475,31.315,2,6,8
174433,62695,5509,2016/8/17 6:10,121.468,31.316,2016/8/17 6:18,121.459,31.313,8,3,6
785106,188316,4983,2016/8/31 10:16,121.467,31.326,2016/8/31 10:31,121.447,31.319,15,3,10
670651,120921,14834,2016/8/23 23:32,121.468,31.316,2016/8/23 23:41,121.483,31.32,9,2,23
75824,150783,2424,2016/8/8 7:06,121.474,31.344,2016/8/8 7:19,121.489,31.331,13,1,7
551155,375709,5905,2016/8/31 8:39,121.469,31.335,2016/8/31 8:57,121.493,31.338,18,3,8
615691,343219,2845,2016/8/27 12:08,121.472,31.322,2016/8/27 12:18,121.467,31.319,10,6,12
1282185,199920,7122,2016/8/23 19:06,121.458,31.32,2016/8/23 19:10,121.462,31.321,4,2,19
1634865,180216,5789,2016/8/17 21:27,121.467,31.319,2016/8/17 21:45,121.474,31.329,18,3,21
1387798,319455,5471,2016/8/28 17:19,121.462,31.34,2016/8/28 17:38,121.448,31.325,19,7,17
694103,40293,7339,2016/8/21 18:34,121.462,31.318,2016/8/21 18:41,121.471,31.32,7,7,18
1360450,166765,4033,2016/8/12 20:05,121.459,31.334,2016/8/12 20:41,121.481,31.336,36,5,20
685949,171551,52,2016/8/22 8:22,121.474,31.33,2016/8/22 8:36,121.484,31.32,14,1,8
1252011,306395,6984,2016/8/31 15:35,121.473,31.319,2016/8/31 15:41,121.483,31.32,6,3,15
777049,74861,9046,2016/8/19 11:27,121.473,31.32,2016/8/19 11:37,121.474,31.328,10,5,11
1475930,69457,9364,2016/8/6 8:30,121.463,31.323,2016/8/6 8:35,121.462,31.318,5,6,8
1504720,115412,9833,2016/8/16 20:01,121.455,31.327,2016/8/16 20:16,121.462,31.339,15,2,20
1586782,155828,917,2016/8/6 17:54,121.47,31.32,2016/8/6 17:59,121.465,31.317,5,6,17
87886,195168,12005,2016/8/18 7:45,121.475,31.325,2016/8/18 7:56,121.484,31.319,11,4,7
738,304338,1266,2016/8/28 0:49,121.472,31.32,2016/8/28 1:12,121.489,31.334,23,7,0
1341287,359102,13925,2016/8/28 16:53,121.475,31.33,2016/8/28 17:00,121.478,31.338,7,7,16
1526402,117688,12375,2016/8/27 20:32,121.473,31.32,2016/8/27 21:04,121.477,31.331,32,6,20
1229235,125069,6447,2016/8/12 17:04,121.456,31.327,2016/8/12 17:13,121.446,31.319,9,5,17
979275,211020,10908,2016/8/23 13:01,121.457,31.331,2016/8/23 13:13,121.442,31.33,12,2,13
1243805,98205,3443,2016/8/24 9:16,121.459,31.334,2016/8/24 9:19,121.457,31.338,3,3,9
