orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1427834,82899,6645,2016/8/8 21:13,121.504,31.296,2016/8/8 21:45,121.536,31.304,32,1,21
94920,352099,9819,2016/8/28 8:29,121.517,31.302,2016/8/28 8:39,121.508,31.303,10,7,8
466930,50377,7818,2016/8/10 17:28,121.507,31.313,2016/8/10 17:33,121.51,31.307,5,3,17
1724211,144425,11025,2016/8/31 21:27,121.501,31.308,2016/8/31 21:55,121.506,31.274,28,3,21
399186,161728,2925,2016/8/10 16:00,121.514,31.306,2016/8/10 16:15,121.52,31.292,15,3,16
554443,38614,9088,2016/8/4 10:47,121.503,31.296,2016/8/4 10:52,121.51,31.295,5,4,10
1250891,67309,14968,2016/8/23 18:30,121.511,31.302,2016/8/23 18:42,121.509,31.297,12,2,18
292310,254833,8832,2016/8/18 11:07,121.506,31.3,2016/8/18 11:52,121.504,31.296,45,4,11
816948,269198,8435,2016/8/31 10:22,121.513,31.302,2016/8/31 10:25,121.51,31.305,3,3,10
636088,206744,1000,2016/8/13 10:53,121.508,31.308,2016/8/13 11:20,121.466,31.313,27,6,10
585016,277412,3986,2016/8/20 17:04,121.515,31.317,2016/8/20 17:12,121.523,31.315,8,6,17
635604,131534,1302,2016/8/4 12:52,121.515,31.301,2016/8/4 13:00,121.51,31.309,8,4,12
511417,106403,7503,2016/8/3 18:18,121.517,31.303,2016/8/3 18:27,121.52,31.312,9,3,18
428121,99156,2338,2016/8/3 17:20,121.513,31.303,2016/8/3 17:40,121.49,31.307,20,3,17
860382,127835,9856,2016/8/25 18:18,121.508,31.312,2016/8/25 18:36,121.53,31.328,18,4,18
1633923,372759,312,2016/8/31 18:50,121.506,31.294,2016/8/31 19:01,121.512,31.301,11,3,18
171726,24033,3688,2016/8/8 7:58,121.511,31.295,2016/8/8 8:08,121.509,31.304,10,1,7
554312,140926,6580,2016/8/4 10:38,121.511,31.307,2016/8/4 10:43,121.508,31.308,5,4,10
82829,176756,2285,2016/8/25 6:59,121.523,31.312,2016/8/25 7:06,121.524,31.303,7,4,6
1167116,196485,11206,2016/8/28 15:27,121.516,31.303,2016/8/28 15:56,121.508,31.29,29,7,15
1701249,83638,10965,2016/8/26 15:25,121.509,31.309,2016/8/26 15:34,121.514,31.299,9,5,15
1215153,29813,6532,2016/8/12 16:38,121.506,31.302,2016/8/12 16:51,121.52,31.29,13,5,16
949107,108420,6817,2016/8/25 19:05,121.516,31.299,2016/8/25 19:09,121.511,31.305,4,4,19
1265019,321561,14914,2016/8/28 16:17,121.512,31.302,2016/8/28 16:30,121.503,31.306,13,7,16
189253,189933,3638,2016/8/29 8:39,121.516,31.297,2016/8/29 8:46,121.521,31.291,7,1,8
1559742,13794,7417,2016/8/6 15:54,121.514,31.299,2016/8/6 16:08,121.508,31.297,14,6,15
147270,193098,9507,2016/8/16 7:11,121.518,31.311,2016/8/16 7:18,121.508,31.312,7,2,7
959997,81863,372,2016/8/23 12:55,121.52,31.305,2016/8/23 12:58,121.521,31.307,3,2,12
48448,76067,10482,2016/8/8 1:02,121.506,31.302,2016/8/8 1:18,121.49,31.308,16,1,1
379461,185654,9454,2016/8/17 7:41,121.516,31.318,2016/8/17 7:48,121.506,31.321,7,3,7
225173,7623,3217,2016/8/1 8:49,121.514,31.303,2016/8/1 8:58,121.507,31.308,9,1,8
1021860,4421,5756,2016/8/22 10:14,121.515,31.303,2016/8/22 10:22,121.518,31.308,8,1,10
1426987,170873,5111,2016/8/22 18:49,121.507,31.295,2016/8/22 19:32,121.461,31.327,43,1,18
1164742,191724,10172,2016/8/15 18:40,121.514,31.307,2016/8/15 19:28,121.475,31.33,48,1,18
501679,103718,1307,2016/8/15 9:28,121.513,31.305,2016/8/15 9:33,121.508,31.308,5,1,9
413827,374316,3679,2016/8/31 8:11,121.505,31.306,2016/8/31 8:20,121.513,31.303,9,3,8
302237,118925,10461,2016/8/7 15:53,121.504,31.299,2016/8/7 16:04,121.509,31.29,11,7,15
1225232,70264,556,2016/8/15 19:09,121.508,31.312,2016/8/15 19:20,121.519,31.314,11,1,19
1378613,83631,4347,2016/8/15 22:01,121.514,31.307,2016/8/15 22:20,121.53,31.334,19,1,22
477810,47874,8661,2016/8/27 10:57,121.505,31.316,2016/8/27 11:16,121.528,31.328,19,6,10
158456,59782,12448,2016/8/19 3:33,121.514,31.303,2016/8/19 3:42,121.51,31.304,9,5,3
441469,72088,8337,2016/8/31 8:17,121.518,31.31,2016/8/31 8:25,121.511,31.315,8,3,8
120419,67420,1940,2016/8/5 12:15,121.517,31.304,2016/8/5 12:28,121.526,31.301,13,5,12
1312191,307603,9816,2016/8/23 19:36,121.515,31.302,2016/8/23 20:14,121.507,31.282,38,2,19
958978,340443,12018,2016/8/28 13:39,121.518,31.3,2016/8/28 14:00,121.53,31.302,21,7,13
1461693,89305,7469,2016/8/27 19:47,121.509,31.297,2016/8/27 20:15,121.474,31.329,28,6,19
458260,155643,3233,2016/8/8 9:35,121.516,31.304,2016/8/8 9:49,121.519,31.307,14,1,9
519722,177664,6391,2016/8/9 15:10,121.513,31.307,2016/8/9 15:25,121.528,31.309,15,2,15
303730,52036,9692,2016/8/10 12:25,121.506,31.3,2016/8/10 12:34,121.497,31.302,9,3,12
580809,44845,3817,2016/8/18 17:48,121.521,31.297,2016/8/18 18:08,121.542,31.311,20,4,17
1068496,84960,4662,2016/8/4 20:50,121.514,31.303,2016/8/4 21:00,121.508,31.308,10,4,20
324350,94648,5623,2016/8/20 12:26,121.513,31.303,2016/8/20 12:37,121.499,31.308,11,6,12
662527,135957,2728,2016/8/15 12:19,121.509,31.308,2016/8/15 12:25,121.508,31.312,6,1,12
1249699,192133,7576,2016/8/28 16:10,121.517,31.308,2016/8/28 17:05,121.436,31.307,55,7,16
651828,368768,7771,2016/8/29 15:50,121.509,31.296,2016/8/29 16:08,121.514,31.298,18,1,15
389517,107861,2804,2016/8/4 8:44,121.511,31.316,2016/8/4 8:47,121.508,31.313,3,4,8
481194,121281,5476,2016/8/10 17:46,121.508,31.316,2016/8/10 18:02,121.491,31.33,16,3,17
683880,115522,6548,2016/8/2 22:14,121.518,31.306,2016/8/2 22:23,121.521,31.311,9,2,22
1389800,183689,1519,2016/8/31 17:05,121.518,31.309,2016/8/31 17:28,121.539,31.316,23,3,17
1586218,43264,643,2016/8/6 17:42,121.518,31.306,2016/8/6 18:04,121.51,31.295,22,6,17
94446,147460,13812,2016/8/28 8:21,121.516,31.319,2016/8/28 8:28,121.506,31.321,7,7,8
418269,331216,9483,2016/8/30 8:08,121.503,31.301,2016/8/30 8:15,121.492,31.299,7,2,8
1100344,220392,5249,2016/8/29 21:30,121.514,31.293,2016/8/29 21:44,121.532,31.287,14,1,21
1482565,98002,5380,2016/8/6 9:26,121.511,31.294,2016/8/6 9:29,121.515,31.298,3,6,9
1596873,17426,2706,2016/8/6 18:18,121.516,31.297,2016/8/6 18:53,121.521,31.256,35,6,18
1661862,174561,15340,2016/8/28 19:58,121.52,31.312,2016/8/28 20:17,121.539,31.311,19,7,19
440660,164609,458,2016/8/7 19:08,121.506,31.321,2016/8/7 19:21,121.511,31.305,13,7,19
1466350,112997,3366,2016/8/19 20:34,121.517,31.307,2016/8/19 20:49,121.527,31.301,15,5,20
1651311,322165,15435,2016/8/31 19:06,121.499,31.301,2016/8/31 19:15,121.485,31.306,9,3,19
1251620,252394,1339,2016/8/31 15:29,121.513,31.303,2016/8/31 15:35,121.518,31.306,6,3,15
1040867,31497,3038,2016/8/8 17:52,121.514,31.303,2016/8/8 17:59,121.508,31.308,7,1,17
1309472,268459,6605,2016/8/19 18:54,121.499,31.301,2016/8/19 19:03,121.509,31.304,9,5,18
1560094,155287,2965,2016/8/6 16:03,121.513,31.302,2016/8/6 16:41,121.492,31.254,38,6,16
128256,135363,1230,2016/8/3 9:12,121.518,31.311,2016/8/3 9:27,121.512,31.302,15,3,9
455406,301938,4742,2016/8/24 14:43,121.514,31.303,2016/8/24 14:46,121.51,31.304,3,3,14
1495328,212426,5486,2016/8/14 20:32,121.511,31.315,2016/8/14 21:07,121.526,31.284,35,7,20
943274,246718,8824,2016/8/19 15:12,121.524,31.303,2016/8/19 15:18,121.516,31.304,6,5,15
354858,89746,3875,2016/8/9 11:53,121.524,31.305,2016/8/9 12:05,121.518,31.309,12,2,11
1247175,68717,10180,2016/8/8 19:23,121.514,31.307,2016/8/8 19:35,121.504,31.305,12,1,19
972449,150144,3124,2016/8/12 7:10,121.505,31.305,2016/8/12 7:18,121.514,31.302,8,5,7
994616,160468,3190,2016/8/30 12:05,121.5,31.296,2016/8/30 12:21,121.496,31.299,16,2,12
1601253,216687,7983,2016/8/17 20:43,121.504,31.317,2016/8/17 20:52,121.501,31.329,9,3,20
1750147,35980,3349,2016/8/24 18:25,121.514,31.306,2016/8/24 18:49,121.525,31.331,24,3,18
538827,18231,3812,2016/8/3 18:32,121.518,31.301,2016/8/3 18:53,121.509,31.28,21,3,18
836554,127907,8069,2016/8/9 19:00,121.509,31.296,2016/8/9 19:11,121.518,31.294,11,2,19
73969,8286,5791,2016/8/18 7:42,121.503,31.307,2016/8/18 7:53,121.506,31.294,11,4,7
1081175,226345,6742,2016/8/16 14:36,121.519,31.311,2016/8/16 14:42,121.525,31.309,6,2,14
108682,60971,2008,2016/8/27 7:38,121.499,31.301,2016/8/27 8:19,121.482,31.257,41,6,7
97380,169610,9067,2016/8/21 7:29,121.519,31.307,2016/8/21 7:33,121.515,31.303,4,7,7
479410,318202,3209,2016/8/25 12:21,121.52,31.298,2016/8/25 12:43,121.519,31.308,22,4,12
1330653,118337,2461,2016/8/14 18:53,121.507,31.302,2016/8/14 19:00,121.514,31.3,7,7,18
570589,147353,1067,2016/8/15 10:26,121.514,31.302,2016/8/15 10:36,121.509,31.297,10,1,10
1006962,184425,3841,2016/8/29 20:14,121.52,31.305,2016/8/29 20:29,121.532,31.314,15,1,20
1460439,128029,14114,2016/8/30 17:33,121.503,31.306,2016/8/30 17:37,121.505,31.301,4,2,17
666608,306492,7792,2016/8/23 17:37,121.505,31.318,2016/8/23 18:27,121.477,31.333,50,2,17
605055,42780,5998,2016/8/10 19:12,121.517,31.302,2016/8/10 19:40,121.541,31.328,28,3,19
971373,267195,7995,2016/8/31 12:05,121.508,31.313,2016/8/31 12:09,121.511,31.317,4,3,12
1172114,160780,10221,2016/8/11 20:11,121.504,31.304,2016/8/11 20:36,121.466,31.3,25,4,20
5245,141319,16043,2016/8/27 0:23,121.516,31.3,2016/8/27 0:48,121.523,31.284,25,6,0
941285,121836,4065,2016/8/1 19:22,121.506,31.321,2016/8/1 19:36,121.52,31.32,14,1,19
1328392,317684,15744,2016/8/31 16:30,121.504,31.299,2016/8/31 17:00,121.507,31.262,30,3,16
1743844,7570,3811,2016/8/24 17:59,121.506,31.304,2016/8/24 18:18,121.485,31.305,19,3,17
935502,29946,12637,2016/8/29 19:29,121.515,31.298,2016/8/29 19:45,121.518,31.283,16,1,19
147372,33826,10570,2016/8/16 7:13,121.517,31.317,2016/8/16 7:20,121.506,31.321,7,2,7
641322,25001,14450,2016/8/27 12:16,121.516,31.308,2016/8/27 12:44,121.524,31.28,28,6,12
1347095,367041,14176,2016/8/30 16:33,121.524,31.309,2016/8/30 16:38,121.523,31.315,5,2,16
1304958,307718,6647,2016/8/23 19:28,121.517,31.297,2016/8/23 19:46,121.527,31.286,18,2,19
1495223,93163,6781,2016/8/14 20:30,121.517,31.307,2016/8/14 20:56,121.504,31.289,26,7,20
1366732,192151,16035,2016/8/24 18:05,121.515,31.3,2016/8/24 18:53,121.474,31.335,48,3,18
17355,200722,7106,2016/8/29 6:23,121.517,31.294,2016/8/29 6:28,121.514,31.298,5,1,6
1740077,174204,10750,2016/8/24 17:41,121.513,31.308,2016/8/24 17:58,121.525,31.325,17,3,17
495321,124222,7311,2016/8/7 20:02,121.514,31.306,2016/8/7 20:16,121.517,31.311,14,7,20
1291933,296391,781,2016/8/22 16:02,121.51,31.306,2016/8/22 16:08,121.512,31.301,6,1,16
930825,105270,9125,2016/8/22 9:33,121.52,31.301,2016/8/22 9:44,121.508,31.308,11,1,9
176241,93167,7601,2016/8/27 8:13,121.516,31.319,2016/8/27 8:21,121.506,31.321,8,6,8
831214,181256,10127,2016/8/14 14:17,121.507,31.303,2016/8/14 14:26,121.516,31.301,9,7,14
535829,174211,7500,2016/8/10 18:18,121.511,31.315,2016/8/10 18:36,121.538,31.318,18,3,18
775707,114096,4883,2016/8/1 18:12,121.509,31.308,2016/8/1 18:19,121.513,31.303,7,1,18
779707,19348,8822,2016/8/5 19:02,121.512,31.302,2016/8/5 19:27,121.538,31.317,25,5,19
1284637,284103,8609,2016/8/22 15:49,121.51,31.306,2016/8/22 15:53,121.513,31.302,4,1,15
1676922,269465,7246,2016/8/30 20:53,121.512,31.299,2016/8/30 21:03,121.504,31.304,10,2,20
1273547,167659,3091,2016/8/17 17:04,121.516,31.319,2016/8/17 17:10,121.506,31.321,6,3,17
1243740,71520,612,2016/8/23 18:28,121.513,31.305,2016/8/23 18:42,121.523,31.292,14,2,18
412734,173540,7564,2016/8/10 16:23,121.515,31.312,2016/8/10 16:41,121.536,31.328,18,3,16
711958,25315,3404,2016/8/4 16:43,121.503,31.301,2016/8/4 16:55,121.505,31.289,12,4,16
1371245,29777,10234,2016/8/15 21:45,121.514,31.307,2016/8/15 21:59,121.493,31.311,14,1,21
1096015,57227,5119,2016/8/4 21:04,121.512,31.294,2016/8/4 21:55,121.451,31.246,51,4,21
1386683,110429,7160,2016/8/15 22:29,121.523,31.307,2016/8/15 22:46,121.52,31.294,17,1,22
192506,283503,312,2016/8/21 9:33,121.515,31.311,2016/8/21 9:37,121.52,31.308,4,7,9
1342208,38,5798,2016/8/16 18:15,121.514,31.307,2016/8/16 18:18,121.513,31.303,3,2,18
382817,263103,14015,2016/8/25 18:16,121.506,31.321,2016/8/25 18:23,121.516,31.319,7,4,18
260622,284177,12426,2016/8/21 10:41,121.501,31.311,2016/8/21 10:52,121.514,31.303,11,7,10
564869,143374,11186,2016/8/24 7:02,121.508,31.316,2016/8/24 7:04,121.507,31.313,2,3,7
317175,12713,7222,2016/8/10 12:55,121.515,31.301,2016/8/10 13:14,121.506,31.304,19,3,12
925125,253414,8254,2016/8/27 14:36,121.506,31.302,2016/8/27 14:40,121.512,31.3,4,6,14
409099,169564,810,2016/8/9 12:40,121.503,31.3,2016/8/9 12:46,121.506,31.303,6,2,12
828316,298273,10079,2016/8/24 7:53,121.515,31.303,2016/8/24 7:56,121.517,31.302,3,3,7
1204910,18652,6368,2016/8/17 15:47,121.517,31.301,2016/8/17 15:55,121.508,31.303,8,3,15
359561,82256,4232,2016/8/2 17:11,121.514,31.306,2016/8/2 17:33,121.515,31.303,22,2,17
1667129,163198,13178,2016/8/31 19:16,121.513,31.303,2016/8/31 19:41,121.49,31.311,25,3,19
1164947,92713,5235,2016/8/16 16:11,121.507,31.297,2016/8/16 16:35,121.49,31.317,24,2,16
446870,133324,10835,2016/8/11 10:27,121.524,31.309,2016/8/11 11:23,121.48,31.31,56,4,10
1199476,37621,14295,2016/8/26 9:10,121.514,31.303,2016/8/26 9:18,121.506,31.305,8,5,9
1139753,306563,16003,2016/8/23 16:36,121.504,31.3,2016/8/23 16:50,121.5,31.296,14,2,16
973260,26039,5895,2016/8/1 19:48,121.505,31.297,2016/8/1 19:54,121.498,31.294,6,1,19
148407,120983,2111,2016/8/29 8:20,121.507,31.313,2016/8/29 8:23,121.509,31.316,3,1,8
178869,141356,9970,2016/8/21 9:19,121.504,31.305,2016/8/21 9:25,121.498,31.302,6,7,9
214197,267568,4353,2016/8/20 9:47,121.511,31.306,2016/8/20 9:55,121.508,31.303,8,6,9
765728,181646,10229,2016/8/11 16:35,121.512,31.305,2016/8/11 17:20,121.539,31.265,45,4,16
1769502,138977,14282,2016/8/26 19:03,121.505,31.303,2016/8/26 19:10,121.514,31.3,7,5,19
1800960,160189,2648,2016/8/26 21:39,121.515,31.308,2016/8/26 21:48,121.52,31.319,9,5,21
1561446,131672,5316,2016/8/14 21:38,121.513,31.302,2016/8/14 21:51,121.506,31.292,13,7,21
806736,82960,11774,2016/8/18 20:15,121.523,31.307,2016/8/18 20:38,121.488,31.308,23,4,20
1278325,18235,7423,2016/8/19 18:35,121.513,31.302,2016/8/19 18:41,121.505,31.303,6,5,18
1125940,167611,3038,2016/8/8 18:20,121.509,31.308,2016/8/8 18:37,121.49,31.307,17,1,18
1793156,314904,9395,2016/8/26 20:49,121.505,31.32,2016/8/26 21:01,121.49,31.312,12,5,20
425474,85480,9875,2016/8/7 18:45,121.522,31.31,2016/8/7 19:14,121.537,31.329,29,7,18
1522577,139425,8882,2016/8/17 19:27,121.508,31.297,2016/8/17 19:45,121.493,31.312,18,3,19
1154554,64781,4749,2016/8/19 17:44,121.514,31.307,2016/8/19 17:49,121.513,31.303,5,5,17
1234197,94578,6951,2016/8/28 16:02,121.51,31.317,2016/8/28 16:23,121.509,31.334,21,7,16
845462,140063,2546,2016/8/5 19:34,121.508,31.303,2016/8/5 19:49,121.518,31.302,15,5,19
650412,202656,8117,2016/8/15 11:52,121.518,31.301,2016/8/15 12:01,121.528,31.302,9,1,11
311884,225784,1409,2016/8/29 10:02,121.514,31.303,2016/8/29 10:08,121.517,31.308,6,1,10
1403610,3643,13724,2016/8/16 18:46,121.513,31.302,2016/8/16 19:13,121.538,31.317,27,2,18
936867,342856,3716,2016/8/28 13:30,121.513,31.303,2016/8/28 13:50,121.529,31.285,20,7,13
790864,16160,7845,2016/8/17 9:19,121.506,31.302,2016/8/17 9:27,121.514,31.304,8,3,9
1525979,344803,11302,2016/8/27 20:28,121.519,31.314,2016/8/27 20:43,121.538,31.321,15,6,20
1145773,88011,7758,2016/8/15 18:30,121.516,31.3,2016/8/15 18:55,121.538,31.31,25,1,18
1744284,91493,1792,2016/8/26 17:38,121.509,31.308,2016/8/26 17:44,121.508,31.312,6,5,17
1236113,297918,2406,2016/8/31 15:15,121.513,31.3,2016/8/31 15:28,121.52,31.289,13,3,15
1642329,385728,354,2016/8/31 19:00,121.499,31.301,2016/8/31 19:17,121.512,31.302,17,3,19
1778834,297348,16002,2016/8/24 20:36,121.51,31.301,2016/8/24 20:53,121.494,31.308,17,3,20
1289119,259339,2663,2016/8/23 19:07,121.52,31.297,2016/8/23 19:45,121.525,31.255,38,2,19
934932,30792,6289,2016/8/16 12:30,121.513,31.302,2016/8/16 12:46,121.505,31.32,16,2,12
844527,45368,7386,2016/8/20 20:31,121.505,31.298,2016/8/20 20:42,121.509,31.296,11,6,20
1673764,201019,15937,2016/8/27 23:49,121.505,31.296,2016/8/28 0:00,121.501,31.308,11,6,23
1478074,195149,10885,2016/8/14 20:20,121.515,31.303,2016/8/14 20:34,121.523,31.313,14,7,20
178418,24245,9067,2016/8/21 9:11,121.516,31.304,2016/8/21 9:31,121.519,31.282,20,7,9
1225569,85344,7366,2016/8/15 19:13,121.506,31.321,2016/8/15 19:18,121.497,31.319,5,1,19
1802661,46541,12008,2016/8/26 22:02,121.503,31.306,2016/8/26 22:17,121.518,31.309,15,5,22
1384389,172959,2215,2016/8/8 20:37,121.514,31.307,2016/8/8 21:01,121.521,31.309,24,1,20
921585,193132,4889,2016/8/11 17:58,121.508,31.312,2016/8/11 18:22,121.538,31.324,24,4,17
1289521,187581,4542,2016/8/23 19:11,121.506,31.294,2016/8/23 19:27,121.532,31.296,16,2,19
22852,52910,7085,2016/8/3 7:29,121.517,31.317,2016/8/3 7:39,121.506,31.321,10,3,7
1127582,163948,1022,2016/8/15 18:22,121.513,31.303,2016/8/15 18:30,121.506,31.305,8,1,18
1132646,200109,885,2016/8/12 12:04,121.51,31.306,2016/8/12 12:13,121.52,31.307,9,5,12
672699,103071,4180,2016/8/4 13:16,121.505,31.32,2016/8/4 13:35,121.525,31.319,19,4,13
1133227,115165,8059,2016/8/22 19:12,121.518,31.304,2016/8/22 19:26,121.531,31.312,14,1,19
1327062,148518,7977,2016/8/16 18:10,121.518,31.317,2016/8/16 18:36,121.541,31.297,26,2,18
1131301,33985,11620,2016/8/25 22:33,121.505,31.305,2016/8/25 22:42,121.492,31.308,9,4,22
84081,184689,2550,2016/8/21 6:59,121.513,31.309,2016/8/21 7:29,121.514,31.303,30,7,6
1761776,90540,117,2016/8/24 19:09,121.506,31.305,2016/8/24 19:17,121.514,31.307,8,3,19
1416401,85530,5969,2016/8/28 17:32,121.503,31.306,2016/8/28 17:35,121.504,31.304,3,7,17
286927,225407,14667,2016/8/25 8:53,121.506,31.322,2016/8/25 8:59,121.513,31.323,6,4,8
882545,297802,6822,2016/8/25 18:28,121.518,31.301,2016/8/25 18:51,121.523,31.328,23,4,18
1380491,78636,11623,2016/8/17 18:00,121.514,31.303,2016/8/17 18:06,121.505,31.304,6,3,18
289693,182383,2319,2016/8/10 11:49,121.509,31.316,2016/8/10 12:14,121.515,31.332,25,3,11
283868,42308,1940,2016/8/5 14:47,121.522,31.301,2016/8/5 14:56,121.535,31.305,9,5,14
1224729,375008,11694,2016/8/30 15:01,121.512,31.302,2016/8/30 15:09,121.51,31.303,8,2,15
481966,133444,6305,2016/8/7 19:54,121.514,31.303,2016/8/7 20:10,121.504,31.296,16,7,19
467623,78166,2388,2016/8/10 17:37,121.518,31.309,2016/8/10 17:52,121.538,31.305,15,3,17
774594,107433,4001,2016/8/18 19:44,121.511,31.318,2016/8/18 20:27,121.536,31.321,43,4,19
947343,336165,4562,2016/8/27 14:44,121.509,31.307,2016/8/27 14:55,121.492,31.311,11,6,14
239777,115564,3109,2016/8/13 6:51,121.516,31.308,2016/8/13 6:58,121.52,31.319,7,6,6
34761,274939,14662,2016/8/25 12:19,121.504,31.3,2016/8/25 12:26,121.498,31.301,7,4,12
738683,169408,3500,2016/8/8 14:33,121.498,31.297,2016/8/8 14:37,121.502,31.295,4,1,14
505457,60623,3402,2016/8/27 11:11,121.505,31.305,2016/8/27 11:21,121.504,31.296,10,6,11
903671,112578,205,2016/8/9 19:45,121.509,31.304,2016/8/9 20:17,121.531,31.288,32,2,19
1316847,101043,16033,2016/8/30 16:18,121.524,31.305,2016/8/30 16:38,121.513,31.303,20,2,16
384121,20964,5613,2016/8/21 20:51,121.506,31.302,2016/8/21 21:14,121.5,31.305,23,7,20
578378,71038,2928,2016/8/7 22:06,121.518,31.309,2016/8/7 22:10,121.514,31.308,4,7,22
330739,72341,7334,2016/8/10 13:16,121.519,31.302,2016/8/10 13:40,121.496,31.288,24,3,13
962094,106251,4632,2016/8/12 6:43,121.52,31.312,2016/8/12 6:52,121.514,31.303,9,5,6
642569,149202,10425,2016/8/25 15:28,121.514,31.3,2016/8/25 15:40,121.495,31.313,12,4,15
1521834,103123,7009,2016/8/24 20:03,121.506,31.294,2016/8/24 20:15,121.516,31.305,12,3,20
976833,67544,1684,2016/8/5 21:01,121.517,31.301,2016/8/5 21:21,121.536,31.285,20,5,21
99895,242432,9054,2016/8/26 0:25,121.515,31.303,2016/8/26 1:10,121.471,31.29,45,5,0
1114413,148950,1253,2016/8/12 10:59,121.511,31.317,2016/8/12 11:04,121.506,31.321,5,5,10
564787,120910,643,2016/8/7 21:44,121.515,31.297,2016/8/7 21:53,121.512,31.294,9,7,21
193693,86032,7169,2016/8/10 8:40,121.512,31.302,2016/8/10 8:46,121.509,31.296,6,3,8
294243,167923,6690,2016/8/8 8:31,121.518,31.309,2016/8/8 8:40,121.514,31.303,9,1,8
459690,184861,12620,2016/8/19 8:22,121.511,31.307,2016/8/19 8:33,121.509,31.316,11,5,8
1668973,119702,14551,2016/8/30 20:28,121.503,31.32,2016/8/30 21:08,121.508,31.303,40,2,20
977400,249784,15891,2016/8/29 19:53,121.508,31.304,2016/8/29 19:58,121.504,31.303,5,1,19
1321124,283892,15135,2016/8/26 10:24,121.502,31.31,2016/8/26 10:35,121.513,31.302,11,5,10
585031,277411,8875,2016/8/20 17:05,121.515,31.317,2016/8/20 17:12,121.523,31.315,7,6,17
1696227,12131,9748,2016/8/24 15:07,121.517,31.301,2016/8/24 15:25,121.527,31.324,18,3,15
1514930,142882,8330,2016/8/19 21:32,121.515,31.311,2016/8/19 21:38,121.508,31.312,6,5,21
1570368,119156,9342,2016/8/17 20:16,121.516,31.3,2016/8/17 20:48,121.532,31.33,32,3,20
550993,83833,2155,2016/8/7 21:22,121.506,31.321,2016/8/7 21:32,121.495,31.318,10,7,21
1650284,314137,5735,2016/8/30 19:52,121.514,31.307,2016/8/30 20:14,121.506,31.321,22,2,19
1120142,359043,6702,2016/8/29 21:56,121.513,31.303,2016/8/29 22:15,121.525,31.276,19,1,21
1239150,163906,3602,2016/8/14 18:13,121.508,31.303,2016/8/14 18:23,121.514,31.3,10,7,18
1690467,40873,2052,2016/8/28 21:43,121.518,31.304,2016/8/28 21:57,121.52,31.294,14,7,21
840771,36783,12637,2016/8/18 20:56,121.507,31.308,2016/8/18 21:22,121.484,31.305,26,4,20
321438,112722,9562,2016/8/14 8:48,121.515,31.309,2016/8/14 8:55,121.508,31.303,7,7,8
1060919,243370,7877,2016/8/19 17:04,121.513,31.303,2016/8/19 17:08,121.511,31.306,4,5,17
1461391,273622,16195,2016/8/27 19:44,121.524,31.302,2016/8/27 19:53,121.532,31.306,9,6,19
879151,150259,2912,2016/8/5 19:58,121.519,31.307,2016/8/5 20:13,121.537,31.301,15,5,19
483286,18642,4682,2016/8/3 17:53,121.509,31.308,2016/8/3 18:25,121.452,31.31,32,3,17
1640853,87348,5679,2016/8/30 19:34,121.512,31.302,2016/8/30 19:53,121.49,31.29,19,2,19
761831,248409,4583,2016/8/18 19:29,121.524,31.303,2016/8/18 19:50,121.522,31.305,21,4,19
1478099,163254,12425,2016/8/14 20:20,121.512,31.307,2016/8/14 20:53,121.477,31.328,33,7,20
766516,67503,3827,2016/8/20 19:21,121.506,31.321,2016/8/20 19:44,121.515,31.299,23,6,19
888254,205839,10300,2016/8/15 16:13,121.519,31.308,2016/8/15 16:32,121.513,31.302,19,1,16
774095,106648,13812,2016/8/24 7:49,121.514,31.303,2016/8/24 8:02,121.517,31.309,13,3,7
1788830,280464,288,2016/8/26 20:31,121.517,31.297,2016/8/26 20:36,121.518,31.294,5,5,20
1590648,314579,2290,2016/8/24 13:01,121.517,31.308,2016/8/24 13:09,121.522,31.307,8,3,13
8492,173089,14120,2016/8/28 6:35,121.503,31.306,2016/8/28 6:43,121.518,31.308,8,7,6
685261,247434,1739,2016/8/18 18:44,121.506,31.302,2016/8/18 18:55,121.493,31.308,11,4,18
1539600,302319,12821,2016/8/31 18:07,121.509,31.308,2016/8/31 18:36,121.467,31.297,29,3,18
794185,24314,7717,2016/8/25 17:42,121.509,31.316,2016/8/25 18:15,121.474,31.331,33,4,17
262201,84053,6780,2016/8/10 10:29,121.524,31.302,2016/8/10 10:42,121.509,31.308,13,3,10
1662455,177270,5785,2016/8/30 20:10,121.518,31.307,2016/8/30 20:26,121.527,31.318,16,2,20
573753,267670,6401,2016/8/27 11:40,121.507,31.315,2016/8/27 11:47,121.508,31.311,7,6,11
656940,33213,8305,2016/8/31 9:06,121.515,31.303,2016/8/31 9:15,121.524,31.305,9,3,9
1498019,90792,3860,2016/8/24 11:50,121.508,31.303,2016/8/24 11:56,121.513,31.302,6,3,11
565017,139715,3519,2016/8/24 7:04,121.522,31.312,2016/8/24 7:11,121.531,31.314,7,3,7
1757778,35742,10562,2016/8/26 18:24,121.514,31.307,2016/8/26 18:43,121.49,31.318,19,5,18
1673343,13784,9154,2016/8/28 20:13,121.512,31.294,2016/8/28 20:28,121.524,31.297,15,7,20
315305,60173,9510,2016/8/21 19:40,121.507,31.302,2016/8/21 20:01,121.472,31.294,21,7,19
