orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1039273,99996,11258,2016/8/12 8:34,121.475,31.3,2016/8/12 8:42,121.484,31.304,8,5,8
1478732,167294,14931,2016/8/19 20:53,121.475,31.294,2016/8/19 21:01,121.488,31.296,8,5,20
1452669,125521,9798,2016/8/22 19:27,121.475,31.294,2016/8/22 19:41,121.47,31.304,14,1,19
986835,204408,7154,2016/8/17 11:37,121.473,31.306,2016/8/17 11:44,121.481,31.307,7,3,11
171503,143673,6910,2016/8/8 7:55,121.471,31.302,2016/8/8 8:03,121.485,31.306,8,1,7
69848,110343,9066,2016/8/7 2:38,121.466,31.291,2016/8/7 2:55,121.441,31.29,17,7,2
717523,24275,14812,2016/8/27 12:56,121.462,31.29,2016/8/27 13:09,121.452,31.279,13,6,12
68608,223758,8877,2016/8/25 6:49,121.481,31.301,2016/8/25 7:03,121.499,31.308,14,4,6
1198841,306789,11568,2016/8/23 17:44,121.473,31.3,2016/8/23 18:11,121.508,31.297,27,2,17
888018,72225,4260,2016/8/30 11:06,121.474,31.297,2016/8/30 11:16,121.482,31.29,10,2,11
1730097,325927,15849,2016/8/26 16:57,121.473,31.306,2016/8/26 17:22,121.428,31.302,25,5,16
1096215,143824,1515,2016/8/4 21:08,121.465,31.299,2016/8/4 22:06,121.467,31.3,58,4,21
910840,198850,2766,2016/8/15 16:40,121.474,31.287,2016/8/15 16:55,121.481,31.301,15,1,16
429862,123087,4649,2016/8/4 8:48,121.477,31.307,2016/8/4 9:05,121.507,31.308,17,4,8
537450,76510,1341,2016/8/26 7:14,121.467,31.304,2016/8/26 7:29,121.451,31.293,15,5,7
1758773,239637,9161,2016/8/24 18:58,121.474,31.297,2016/8/24 19:45,121.538,31.315,47,3,18
785283,247718,2522,2016/8/18 19:50,121.477,31.304,2016/8/18 19:58,121.485,31.306,8,4,19
131631,262471,12991,2016/8/19 1:38,121.466,31.286,2016/8/19 1:46,121.479,31.285,8,5,1
759929,95193,9183,2016/8/10 22:35,121.471,31.302,2016/8/10 22:48,121.472,31.297,13,3,22
103298,167572,4803,2016/8/8 7:19,121.471,31.302,2016/8/8 7:33,121.449,31.307,14,1,7
361859,43206,1962,2016/8/4 8:25,121.465,31.306,2016/8/4 8:30,121.468,31.311,5,4,8
1550040,208235,624,2016/8/14 21:26,121.467,31.304,2016/8/14 21:44,121.465,31.306,18,7,21
1344268,163130,3540,2016/8/31 16:44,121.477,31.307,2016/8/31 16:50,121.485,31.306,6,3,16
45251,56092,14507,2016/8/31 6:14,121.476,31.297,2016/8/31 6:22,121.482,31.29,8,3,6
256403,113024,10716,2016/8/17 7:05,121.471,31.303,2016/8/17 7:13,121.484,31.305,8,3,7
1197457,197978,12817,2016/8/16 16:59,121.466,31.29,2016/8/16 17:07,121.471,31.298,8,2,16
1541652,97995,8962,2016/8/6 14:31,121.46,31.296,2016/8/6 14:41,121.47,31.288,10,6,14
1763507,83898,13218,2016/8/24 19:16,121.458,31.299,2016/8/24 20:22,121.407,31.321,66,3,19
5801,215045,14520,2016/8/27 0:53,121.47,31.287,2016/8/27 1:05,121.481,31.281,12,6,0
432436,218790,3338,2016/8/15 8:44,121.467,31.296,2016/8/15 8:58,121.451,31.293,14,1,8
252437,260449,3659,2016/8/22 6:32,121.469,31.297,2016/8/22 6:45,121.486,31.3,13,1,6
315230,92790,7436,2016/8/21 11:39,121.48,31.302,2016/8/21 11:53,121.487,31.295,14,7,11
404688,103755,13216,2016/8/19 8:08,121.47,31.286,2016/8/19 8:14,121.469,31.292,6,5,8
256490,175018,4087,2016/8/17 7:06,121.47,31.288,2016/8/17 7:18,121.455,31.279,12,3,7
639648,107593,7011,2016/8/16 9:16,121.471,31.297,2016/8/16 9:29,121.485,31.304,13,2,9
8047,37242,1598,2016/8/23 0:16,121.476,31.304,2016/8/23 0:22,121.484,31.306,6,2,0
1699789,259779,13635,2016/8/30 22:34,121.469,31.283,2016/8/30 22:50,121.464,31.287,16,2,22
1777937,271174,15260,2016/8/26 19:36,121.469,31.287,2016/8/26 19:48,121.467,31.279,12,5,19
1768839,150748,1799,2016/8/24 19:43,121.473,31.3,2016/8/24 19:48,121.468,31.301,5,3,19
35398,167862,3802,2016/8/29 7:02,121.48,31.295,2016/8/29 7:47,121.536,31.321,45,1,7
766523,88988,9115,2016/8/20 19:21,121.465,31.299,2016/8/20 19:34,121.457,31.279,13,6,19
8895,331191,2920,2016/8/28 6:53,121.467,31.302,2016/8/28 7:09,121.449,31.293,16,7,6
301972,121892,13004,2016/8/21 11:28,121.473,31.294,2016/8/21 11:35,121.469,31.287,7,7,11
1368636,238539,10428,2016/8/22 17:56,121.476,31.297,2016/8/22 18:12,121.488,31.284,16,1,17
723666,90643,12492,2016/8/18 19:06,121.472,31.304,2016/8/18 19:14,121.481,31.307,8,4,19
445894,53408,10506,2016/8/30 8:15,121.471,31.302,2016/8/30 8:29,121.45,31.293,14,2,8
135972,65482,6406,2016/8/9 8:22,121.469,31.297,2016/8/9 8:35,121.482,31.289,13,2,8
1801422,300508,5487,2016/8/26 21:46,121.48,31.299,2016/8/26 21:48,121.479,31.303,2,5,21
1273967,222935,12185,2016/8/23 18:54,121.478,31.297,2016/8/23 19:01,121.473,31.301,7,2,18
731646,69869,5925,2016/8/23 10:13,121.47,31.3,2016/8/23 10:23,121.479,31.307,10,2,10
102424,67906,1998,2016/8/1 7:47,121.466,31.291,2016/8/1 8:42,121.475,31.221,55,1,7
1375064,139382,2787,2016/8/12 20:24,121.459,31.299,2016/8/12 20:38,121.466,31.305,14,5,20
992677,145402,8291,2016/8/12 7:41,121.476,31.292,2016/8/12 7:49,121.482,31.29,8,5,7
725574,86171,9160,2016/8/14 12:59,121.47,31.306,2016/8/14 13:24,121.484,31.304,25,7,12
255717,68793,12287,2016/8/20 10:46,121.479,31.299,2016/8/20 11:03,121.469,31.282,17,6,10
587513,273065,12724,2016/8/27 11:51,121.47,31.303,2016/8/27 12:05,121.46,31.301,14,6,11
73630,156208,12821,2016/8/18 7:39,121.465,31.306,2016/8/18 7:47,121.449,31.305,8,4,7
1324270,230083,11425,2016/8/19 18:59,121.471,31.306,2016/8/19 19:10,121.451,31.31,11,5,18
573357,297263,1894,2016/8/27 11:36,121.476,31.296,2016/8/27 11:41,121.477,31.288,5,6,11
1716995,117925,1148,2016/8/31 20:46,121.47,31.306,2016/8/31 21:28,121.481,31.302,42,3,20
679567,128889,5527,2016/8/9 17:42,121.48,31.296,2016/8/9 18:17,121.457,31.308,35,2,17
1580996,59206,4330,2016/8/6 17:22,121.475,31.303,2016/8/6 17:35,121.484,31.304,13,6,17
247173,116868,5171,2016/8/21 10:28,121.474,31.289,2016/8/21 10:34,121.472,31.287,6,7,10
426986,58433,3909,2016/8/10 16:56,121.47,31.285,2016/8/10 17:16,121.468,31.316,20,3,16
1458099,46254,7911,2016/8/6 5:33,121.472,31.294,2016/8/6 6:00,121.468,31.264,27,6,5
358478,69684,2688,2016/8/10 14:37,121.46,31.305,2016/8/10 14:46,121.472,31.303,9,3,14
1673102,270363,12660,2016/8/28 20:11,121.478,31.297,2016/8/28 21:07,121.472,31.294,56,7,20
1741459,88211,15925,2016/8/26 17:30,121.478,31.297,2016/8/26 17:38,121.485,31.302,8,5,17
206584,129887,8531,2016/8/7 12:31,121.468,31.292,2016/8/7 12:39,121.474,31.297,8,7,12
633721,23090,3291,2016/8/2 21:21,121.477,31.304,2016/8/2 21:26,121.472,31.305,5,2,21
191946,222034,11508,2016/8/25 8:11,121.469,31.306,2016/8/25 8:17,121.467,31.31,6,4,8
975731,60593,115,2016/8/15 17:17,121.474,31.294,2016/8/15 17:26,121.482,31.29,9,1,17
749464,47588,3525,2016/8/18 19:25,121.47,31.299,2016/8/18 19:44,121.45,31.298,19,4,19
973196,69837,5465,2016/8/1 19:46,121.477,31.291,2016/8/1 20:00,121.478,31.279,14,1,19
772602,78571,2217,2016/8/10 23:07,121.47,31.306,2016/8/10 23:22,121.441,31.308,15,3,23
1334875,131876,2208,2016/8/17 17:41,121.465,31.31,2016/8/17 17:51,121.453,31.308,10,3,17
1001915,187650,7218,2016/8/12 7:52,121.467,31.302,2016/8/12 8:15,121.468,31.263,23,5,7
1165403,64266,1887,2016/8/16 16:22,121.473,31.304,2016/8/16 16:46,121.465,31.282,24,2,16
94805,314822,2017,2016/8/28 8:27,121.473,31.3,2016/8/28 8:46,121.48,31.282,19,7,8
1011534,17656,3175,2016/8/12 8:03,121.471,31.29,2016/8/12 8:22,121.493,31.287,19,5,8
971052,327420,8535,2016/8/25 19:26,121.472,31.287,2016/8/25 19:43,121.474,31.304,17,4,19
168210,175003,13806,2016/8/31 7:18,121.469,31.3,2016/8/31 7:40,121.484,31.28,22,3,7
88158,140306,7010,2016/8/18 7:48,121.48,31.299,2016/8/18 7:58,121.484,31.303,10,4,7
353977,342375,15066,2016/8/27 9:45,121.473,31.302,2016/8/27 10:39,121.489,31.295,54,6,9
578134,166211,2637,2016/8/7 21:58,121.465,31.306,2016/8/7 22:13,121.461,31.318,15,7,21
1584008,215619,1152,2016/8/19 23:30,121.469,31.3,2016/8/19 23:36,121.476,31.297,6,5,23
117134,216120,9772,2016/8/14 2:31,121.47,31.285,2016/8/14 3:39,121.413,31.303,68,7,2
717844,300175,5209,2016/8/27 13:00,121.468,31.296,2016/8/27 13:18,121.482,31.29,18,6,13
41102,50464,4189,2016/8/9 7:42,121.471,31.305,2016/8/9 7:51,121.485,31.313,9,2,7
5974,110913,1305,2016/8/3 2:13,121.473,31.3,2016/8/3 2:16,121.478,31.299,3,3,2
543669,189908,15627,2016/8/20 16:30,121.467,31.306,2016/8/20 17:01,121.49,31.331,31,6,16
1362252,159396,9323,2016/8/8 20:34,121.471,31.298,2016/8/8 21:04,121.486,31.303,30,1,20
295396,50464,2014,2016/8/19 7:34,121.471,31.306,2016/8/19 7:45,121.485,31.313,11,5,7
1021003,93813,9241,2016/8/12 8:13,121.475,31.297,2016/8/12 8:22,121.483,31.289,9,5,8
1332666,187083,9452,2016/8/15 20:34,121.479,31.302,2016/8/15 21:01,121.476,31.3,27,1,20
967050,207309,9390,2016/8/16 12:47,121.476,31.296,2016/8/16 12:51,121.477,31.302,4,2,12
701147,192334,6838,2016/8/11 15:01,121.477,31.302,2016/8/11 15:09,121.484,31.304,8,4,15
437492,314337,3617,2016/8/25 11:24,121.464,31.293,2016/8/25 11:44,121.452,31.278,20,4,11
1502936,225106,14239,2016/8/19 21:20,121.476,31.305,2016/8/19 21:27,121.465,31.306,7,5,21
543675,153520,9118,2016/8/20 16:30,121.471,31.302,2016/8/20 16:39,121.473,31.294,9,6,16
436244,18049,5946,2016/8/27 10:31,121.476,31.304,2016/8/27 10:37,121.479,31.307,6,6,10
1556198,115329,13383,2016/8/28 18:40,121.477,31.302,2016/8/28 18:47,121.484,31.307,7,7,18
620574,138093,1272,2016/8/3 19:23,121.472,31.287,2016/8/3 20:07,121.446,31.267,44,3,19
784023,119269,8794,2016/8/21 19:52,121.467,31.308,2016/8/21 20:14,121.475,31.33,22,7,19
510332,99310,12922,2016/8/24 6:57,121.467,31.302,2016/8/24 7:09,121.485,31.306,12,3,6
363213,60857,9144,2016/8/30 7:53,121.476,31.305,2016/8/30 8:02,121.481,31.303,9,2,7
94083,163527,13399,2016/8/29 7:57,121.468,31.292,2016/8/29 8:08,121.483,31.289,11,1,7
1343763,117851,10047,2016/8/31 16:39,121.467,31.304,2016/8/31 16:51,121.474,31.294,12,3,16
1167054,47400,9203,2016/8/28 15:27,121.471,31.292,2016/8/28 15:44,121.486,31.3,17,7,15
1072682,74777,5874,2016/8/29 21:06,121.474,31.304,2016/8/29 21:14,121.467,31.298,8,1,21
44114,225077,3743,2016/8/21 0:31,121.476,31.292,2016/8/21 1:57,121.475,31.289,86,7,0
527928,46885,789,2016/8/30 0:30,121.469,31.304,2016/8/30 0:39,121.484,31.305,9,2,0
334382,86951,4871,2016/8/1 10:43,121.477,31.3,2016/8/1 10:49,121.484,31.303,6,1,10
552018,82995,1229,2016/8/2 19:35,121.478,31.299,2016/8/2 19:38,121.479,31.302,3,2,19
597619,88936,856,2016/8/15 10:44,121.467,31.303,2016/8/15 10:56,121.454,31.305,12,1,10
1668518,61823,5914,2016/8/28 20:09,121.472,31.294,2016/8/28 20:31,121.482,31.299,22,7,20
632016,42906,10220,2016/8/10 19:37,121.477,31.294,2016/8/10 19:59,121.49,31.313,22,3,19
229063,229354,8905,2016/8/16 7:37,121.472,31.297,2016/8/16 7:47,121.485,31.302,10,2,7
1366851,113611,4566,2016/8/24 18:07,121.469,31.287,2016/8/24 18:19,121.482,31.297,12,3,18
222747,50956,5476,2016/8/2 13:21,121.47,31.287,2016/8/2 13:31,121.465,31.278,10,2,13
1321968,145009,1986,2016/8/12 19:06,121.466,31.293,2016/8/12 19:31,121.414,31.303,25,5,19
967688,83841,17626,2016/8/29 19:45,121.479,31.302,2016/8/29 19:54,121.476,31.303,9,1,19
255315,158736,13124,2016/8/15 7:57,121.483,31.297,2016/8/15 8:06,121.49,31.29,9,1,7
1642732,172756,8152,2016/8/17 21:47,121.474,31.297,2016/8/17 21:50,121.48,31.298,3,3,21
1725233,223238,10819,2016/8/24 17:02,121.48,31.298,2016/8/24 17:15,121.49,31.305,13,3,17
596367,27417,5239,2016/8/13 10:36,121.472,31.3,2016/8/13 10:56,121.459,31.317,20,6,10
104737,124014,4902,2016/8/11 6:40,121.473,31.297,2016/8/11 6:49,121.485,31.302,9,4,6
888782,26526,7578,2016/8/15 16:27,121.47,31.285,2016/8/15 16:32,121.475,31.283,5,1,16
1417938,56484,14645,2016/8/24 6:32,121.472,31.309,2016/8/24 6:41,121.484,31.305,9,3,6
655640,218935,7363,2016/8/21 18:07,121.475,31.304,2016/8/21 18:15,121.477,31.297,8,7,18
252731,55685,2542,2016/8/8 8:12,121.476,31.294,2016/8/8 8:23,121.486,31.29,11,1,8
87249,122405,1641,2016/8/2 9:29,121.476,31.306,2016/8/2 9:37,121.485,31.305,8,2,9
322773,189800,9743,2016/8/11 8:33,121.467,31.304,2016/8/11 8:48,121.451,31.293,15,4,8
912895,72361,8891,2016/8/5 20:24,121.47,31.304,2016/8/5 20:54,121.472,31.305,30,5,20
269886,113092,10863,2016/8/16 7:44,121.483,31.299,2016/8/16 7:49,121.484,31.304,5,2,7
1646648,215150,597,2016/8/24 13:48,121.468,31.301,2016/8/24 13:49,121.47,31.302,1,3,13
950003,186201,10434,2016/8/21 23:42,121.478,31.294,2016/8/21 23:51,121.488,31.302,9,7,23
281993,132504,3022,2016/8/15 8:00,121.473,31.302,2016/8/15 8:08,121.484,31.304,8,1,8
189071,252026,9388,2016/8/29 8:38,121.475,31.297,2016/8/29 8:58,121.483,31.267,20,1,8
64548,152580,2579,2016/8/20 5:09,121.462,31.296,2016/8/20 5:16,121.459,31.29,7,6,5
1128263,161093,3020,2016/8/16 15:26,121.479,31.299,2016/8/16 15:33,121.477,31.291,7,2,15
1322353,61772,1401,2016/8/22 17:04,121.483,31.298,2016/8/22 17:24,121.451,31.293,20,1,17
803984,255672,13058,2016/8/23 10:49,121.476,31.306,2016/8/23 11:06,121.46,31.314,17,2,10
457720,94915,7734,2016/8/1 13:34,121.474,31.304,2016/8/1 13:38,121.475,31.3,4,1,13
1803241,206661,2767,2016/8/26 22:09,121.467,31.286,2016/8/26 22:31,121.468,31.274,22,5,22
51652,98089,5107,2016/8/16 2:42,121.474,31.304,2016/8/16 2:55,121.48,31.299,13,2,2
336738,45376,10848,2016/8/11 8:45,121.471,31.287,2016/8/11 9:03,121.489,31.294,18,4,8
1489372,196496,8246,2016/8/13 20:11,121.47,31.288,2016/8/13 20:33,121.477,31.256,22,6,20
977111,34842,10041,2016/8/5 21:07,121.467,31.29,2016/8/5 21:20,121.484,31.296,13,5,21
1065764,314598,4333,2016/8/25 20:54,121.469,31.283,2016/8/25 21:11,121.462,31.296,17,4,20
1088041,159304,2772,2016/8/14 16:58,121.476,31.303,2016/8/14 17:15,121.478,31.286,17,7,16
828050,303807,6025,2016/8/24 7:50,121.467,31.31,2016/8/24 8:08,121.431,31.309,18,3,7
1301043,138142,5718,2016/8/30 15:57,121.474,31.304,2016/8/30 16:12,121.49,31.307,15,2,15
1248207,153127,4183,2016/8/11 21:33,121.461,31.305,2016/8/11 21:46,121.473,31.318,13,4,21
853144,73530,949,2016/8/13 13:14,121.468,31.304,2016/8/13 13:21,121.475,31.296,7,6,13
130344,150486,2789,2016/8/8 7:37,121.465,31.31,2016/8/8 8:06,121.447,31.318,29,1,7
389049,128909,6127,2016/8/4 8:36,121.464,31.3,2016/8/4 8:52,121.461,31.291,16,4,8
164239,135163,11100,2016/8/25 7:52,121.472,31.291,2016/8/25 8:09,121.478,31.27,17,4,7
656693,112347,3445,2016/8/10 20:03,121.473,31.3,2016/8/10 20:09,121.48,31.294,6,3,20
152195,122636,8815,2016/8/7 10:26,121.476,31.307,2016/8/7 10:31,121.485,31.306,5,7,10
586851,104728,9513,2016/8/29 14:53,121.481,31.298,2016/8/29 14:59,121.484,31.304,6,1,14
197487,51647,7193,2016/8/4 7:12,121.48,31.295,2016/8/4 7:16,121.483,31.289,4,4,7
1174097,370276,13893,2016/8/29 23:21,121.473,31.302,2016/8/29 23:38,121.479,31.285,17,1,23
1310837,359116,10780,2016/8/28 16:41,121.467,31.31,2016/8/28 16:48,121.472,31.317,7,7,16
998972,229361,4615,2016/8/23 21:16,121.461,31.308,2016/8/23 21:26,121.472,31.3,10,2,21
132768,12014,2716,2016/8/20 8:16,121.475,31.297,2016/8/20 8:24,121.483,31.29,8,6,8
122897,98250,8305,2016/8/23 6:19,121.47,31.283,2016/8/23 6:26,121.471,31.29,7,2,6
1012975,209580,2311,2016/8/13 15:10,121.463,31.305,2016/8/13 15:22,121.461,31.318,12,6,15
171125,56088,9348,2016/8/8 7:49,121.472,31.291,2016/8/8 8:02,121.482,31.289,13,1,7
1042760,182554,3884,2016/8/11 18:56,121.477,31.303,2016/8/11 19:18,121.448,31.298,22,4,18
518504,354847,12854,2016/8/28 10:48,121.466,31.31,2016/8/28 10:53,121.458,31.313,5,7,10
19474,107829,10034,2016/8/25 8:50,121.474,31.304,2016/8/25 9:04,121.449,31.305,14,4,8
878597,126233,1740,2016/8/20 21:11,121.467,31.3,2016/8/20 21:36,121.477,31.276,25,6,21
173149,1748,8702,2016/8/15 7:18,121.473,31.3,2016/8/15 7:23,121.467,31.303,5,1,7
276698,28110,5892,2016/8/31 7:40,121.46,31.294,2016/8/31 8:03,121.461,31.305,23,3,7
263652,85526,10575,2016/8/26 5:20,121.48,31.297,2016/8/26 5:25,121.484,31.304,5,5,5
1670817,320554,1705,2016/8/27 23:39,121.48,31.295,2016/8/27 23:47,121.484,31.307,8,6,23
770333,74854,2459,2016/8/9 18:30,121.473,31.301,2016/8/9 18:36,121.481,31.297,6,2,18
1050063,45915,7797,2016/8/13 15:32,121.47,31.292,2016/8/13 15:46,121.476,31.289,14,6,15
527315,202086,2014,2016/8/14 10:48,121.473,31.3,2016/8/14 12:26,121.556,31.27,98,7,10
207540,64352,4172,2016/8/10 8:55,121.462,31.293,2016/8/10 8:59,121.46,31.29,4,3,8
699998,126589,6509,2016/8/8 13:46,121.476,31.3,2016/8/8 13:52,121.477,31.294,6,1,13
336462,374171,6766,2016/8/30 7:51,121.471,31.29,2016/8/30 8:04,121.457,31.299,13,2,7
1448388,277496,5112,2016/8/30 17:28,121.471,31.305,2016/8/30 17:40,121.466,31.31,12,2,17
1719947,218043,15615,2016/8/26 16:25,121.476,31.296,2016/8/26 16:31,121.478,31.3,6,5,16
42676,160916,1072,2016/8/25 14:09,121.472,31.287,2016/8/25 14:15,121.478,31.286,6,4,14
542631,55717,8059,2016/8/15 9:43,121.475,31.304,2016/8/15 9:51,121.478,31.299,8,1,9
1055572,143180,5808,2016/8/23 14:21,121.471,31.297,2016/8/23 14:39,121.452,31.305,18,2,14
410847,153893,11323,2016/8/21 13:10,121.475,31.294,2016/8/21 13:18,121.471,31.29,8,7,13
1273860,160213,12947,2016/8/23 18:52,121.465,31.297,2016/8/23 19:21,121.488,31.268,29,2,18
1065461,319890,10190,2016/8/25 20:51,121.474,31.304,2016/8/25 21:07,121.456,31.298,16,4,20
1333438,139510,8270,2016/8/27 18:23,121.477,31.307,2016/8/27 18:38,121.489,31.314,15,6,18
865792,88704,2766,2016/8/15 15:50,121.476,31.304,2016/8/15 16:08,121.474,31.287,18,1,15
51442,245726,15954,2016/8/20 2:57,121.469,31.283,2016/8/20 3:26,121.478,31.259,29,6,2
322062,192232,5848,2016/8/19 7:37,121.466,31.3,2016/8/19 7:50,121.484,31.304,13,5,7
1555216,224219,12875,2016/8/23 7:47,121.464,31.287,2016/8/23 8:05,121.48,31.28,18,2,7
1733831,127578,4296,2016/8/31 22:34,121.476,31.294,2016/8/31 22:55,121.473,31.274,21,3,22
1290775,33322,1614,2016/8/12 18:23,121.47,31.289,2016/8/12 18:31,121.465,31.283,8,5,18
1034498,107082,8934,2016/8/29 20:34,121.48,31.298,2016/8/29 21:04,121.475,31.294,30,1,20
623966,334099,5680,2016/8/30 8:51,121.465,31.293,2016/8/30 9:14,121.446,31.299,23,2,8
168125,47425,2090,2016/8/31 7:18,121.465,31.294,2016/8/31 7:22,121.466,31.289,4,3,7
11872,229572,8284,2016/8/29 4:16,121.476,31.289,2016/8/29 4:23,121.484,31.285,7,1,4
853062,209302,7028,2016/8/13 13:12,121.466,31.29,2016/8/13 14:31,121.462,31.276,79,6,13
1717321,68961,13063,2016/8/31 20:50,121.471,31.303,2016/8/31 21:00,121.462,31.296,10,3,20
276941,279480,13394,2016/8/31 7:41,121.476,31.305,2016/8/31 8:31,121.475,31.237,50,3,7
1716503,4619,9738,2016/8/26 16:12,121.48,31.297,2016/8/26 16:18,121.482,31.29,6,5,16
187904,167586,2076,2016/8/16 7:23,121.478,31.299,2016/8/16 7:36,121.462,31.293,13,2,7
352861,229361,14716,2016/8/29 10:54,121.474,31.3,2016/8/29 11:05,121.461,31.308,11,1,10
1349239,284081,7374,2016/8/27 18:36,121.47,31.298,2016/8/27 18:49,121.483,31.29,13,6,18
1437850,211768,13351,2016/8/17 18:31,121.467,31.293,2016/8/17 19:15,121.452,31.26,44,3,18
571524,191537,14870,2016/8/20 16:58,121.477,31.304,2016/8/20 17:04,121.484,31.305,6,6,16
156776,35676,7052,2016/8/4 6:49,121.467,31.304,2016/8/4 7:04,121.451,31.293,15,4,6
1633462,226009,8852,2016/8/30 19:24,121.472,31.309,2016/8/30 19:31,121.48,31.307,7,2,19
1472118,116680,2014,2016/8/13 19:57,121.469,31.3,2016/8/13 20:03,121.461,31.299,6,6,19
198797,124798,8348,2016/8/13 4:04,121.48,31.299,2016/8/13 4:12,121.479,31.307,8,6,4
95058,252026,1746,2016/8/28 8:31,121.473,31.297,2016/8/28 8:55,121.483,31.268,24,7,8
768042,258212,7733,2016/8/29 17:17,121.478,31.294,2016/8/29 17:22,121.482,31.29,5,1,17
100044,102731,10732,2016/8/26 0:34,121.46,31.301,2016/8/26 0:57,121.455,31.307,23,5,0
107072,121706,1015,2016/8/16 7:04,121.475,31.303,2016/8/16 7:14,121.467,31.309,10,2,7
136655,29776,3063,2016/8/9 8:31,121.476,31.3,2016/8/9 8:41,121.483,31.291,10,2,8
437742,150730,11106,2016/8/25 11:29,121.48,31.297,2016/8/25 11:35,121.481,31.307,6,4,11
260978,116846,1531,2016/8/21 10:46,121.46,31.295,2016/8/21 11:00,121.451,31.298,14,7,10
1378486,231355,5322,2016/8/15 21:58,121.46,31.301,2016/8/15 22:23,121.463,31.264,25,1,21
1137171,24364,10523,2016/8/17 14:13,121.469,31.285,2016/8/17 14:25,121.48,31.3,12,3,14
519707,29483,9767,2016/8/9 15:09,121.476,31.296,2016/8/9 15:15,121.481,31.294,6,2,15
17576,24195,16313,2016/8/29 6:28,121.48,31.297,2016/8/29 6:34,121.476,31.292,6,1,6
44587,130200,9337,2016/8/31 5:33,121.471,31.289,2016/8/31 5:45,121.479,31.307,12,3,5
1436473,113381,9627,2016/8/27 19:26,121.461,31.302,2016/8/27 19:37,121.447,31.298,11,6,19
1474283,80468,9689,2016/8/17 18:49,121.465,31.297,2016/8/17 19:12,121.477,31.27,23,3,18
379343,141112,8288,2016/8/17 7:39,121.471,31.287,2016/8/17 7:48,121.482,31.29,9,3,7
269582,170125,4521,2016/8/20 11:11,121.466,31.286,2016/8/20 11:22,121.463,31.292,11,6,11
572695,26891,1795,2016/8/29 14:32,121.47,31.304,2016/8/29 14:42,121.481,31.301,10,1,14
152754,111723,1476,2016/8/7 10:45,121.471,31.295,2016/8/7 11:04,121.474,31.327,19,7,10
10004,49194,8645,2016/8/9 6:32,121.465,31.299,2016/8/9 6:46,121.485,31.302,14,2,6
443554,124443,2780,2016/8/22 7:26,121.475,31.304,2016/8/22 7:33,121.484,31.306,7,1,7
774029,164750,14691,2016/8/24 7:48,121.471,31.294,2016/8/24 8:00,121.477,31.301,12,3,7
608965,19434,14170,2016/8/22 8:02,121.47,31.288,2016/8/22 8:16,121.451,31.293,14,1,8
1029348,172326,4859,2016/8/31 12:43,121.482,31.297,2016/8/31 13:14,121.489,31.26,31,3,12
229361,28305,6028,2016/8/16 7:40,121.472,31.302,2016/8/16 7:57,121.491,31.29,17,2,7
1186481,29176,6422,2016/8/22 11:55,121.462,31.308,2016/8/22 12:13,121.458,31.296,18,1,11
786019,167061,8103,2016/8/18 19:58,121.474,31.294,2016/8/18 20:01,121.477,31.295,3,4,19
9369,174136,8852,2016/8/9 4:59,121.47,31.286,2016/8/9 5:04,121.475,31.289,5,2,4
1103057,233323,14148,2016/8/25 21:39,121.465,31.285,2016/8/25 21:52,121.452,31.279,13,4,21
1493958,51647,811,2016/8/22 20:37,121.477,31.294,2016/8/22 20:39,121.48,31.296,2,1,20
71673,71072,13080,2016/8/31 6:21,121.468,31.292,2016/8/31 6:29,121.45,31.293,8,3,6
240609,119634,2263,2016/8/19 7:10,121.472,31.294,2016/8/19 7:18,121.482,31.29,8,5,7
548248,153488,1187,2016/8/25 13:40,121.477,31.294,2016/8/25 13:50,121.488,31.291,10,4,13
1138835,299811,3369,2016/8/27 16:24,121.473,31.302,2016/8/27 16:37,121.465,31.306,13,6,16
1292618,167186,4337,2016/8/8 19:40,121.48,31.297,2016/8/8 19:47,121.472,31.294,7,1,19
31262,113105,581,2016/8/3 8:02,121.462,31.301,2016/8/3 8:12,121.467,31.296,10,3,8
60234,27759,11655,2016/8/18 7:28,121.465,31.295,2016/8/18 7:41,121.483,31.289,13,4,7
667874,265371,15678,2016/8/25 16:08,121.476,31.303,2016/8/25 16:15,121.484,31.305,7,4,16
1013769,171471,6391,2016/8/30 12:16,121.471,31.306,2016/8/30 12:28,121.48,31.299,12,2,12
688594,218935,8905,2016/8/15 12:54,121.475,31.3,2016/8/15 13:21,121.479,31.281,27,1,12
670336,25398,9614,2016/8/24 15:28,121.467,31.302,2016/8/24 15:37,121.471,31.292,9,3,15
1457652,115085,5388,2016/8/6 2:19,121.48,31.297,2016/8/6 2:28,121.47,31.306,9,6,2
1320961,164263,13309,2016/8/26 10:20,121.469,31.297,2016/8/26 10:25,121.475,31.294,5,5,10
952181,197928,5576,2016/8/12 6:22,121.471,31.292,2016/8/12 6:29,121.482,31.289,7,5,6
484751,44685,3991,2016/8/18 16:40,121.473,31.294,2016/8/18 17:52,121.466,31.297,72,4,16
604542,75649,5444,2016/8/10 19:07,121.472,31.294,2016/8/10 19:15,121.462,31.285,8,3,19
731816,68697,49,2016/8/25 17:02,121.47,31.289,2016/8/25 17:07,121.473,31.294,5,4,17
