orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1438144,227487,6566,2016/8/24 7:33,121.45,31.335,2016/8/24 7:43,121.441,31.331,10,3,7
226656,287886,13835,2016/8/30 7:21,121.456,31.337,2016/8/30 7:47,121.415,31.332,26,2,7
1338835,99706,8154,2016/8/8 20:13,121.444,31.326,2016/8/8 20:54,121.446,31.27,41,1,20
410803,269427,8859,2016/8/21 13:09,121.452,31.336,2016/8/21 13:18,121.45,31.339,9,7,13
1025038,205393,3101,2016/8/16 13:43,121.428,31.338,2016/8/16 13:48,121.431,31.332,5,2,13
626760,242157,8740,2016/8/17 8:38,121.45,31.343,2016/8/17 8:44,121.445,31.342,6,3,8
31920,124937,3697,2016/8/1 3:46,121.453,31.334,2016/8/1 3:55,121.45,31.325,9,1,3
1377440,222042,6769,2016/8/14 19:25,121.431,31.332,2016/8/14 19:33,121.422,31.333,8,7,19
1437844,155941,2945,2016/8/17 18:31,121.441,31.325,2016/8/17 18:36,121.435,31.323,5,3,18
874788,124579,3362,2016/8/1 18:53,121.444,31.337,2016/8/1 19:10,121.451,31.348,17,1,18
1740986,332324,7855,2016/8/26 17:26,121.441,31.336,2016/8/26 17:31,121.443,31.335,5,5,17
1534369,127730,10104,2016/8/17 19:33,121.457,31.338,2016/8/17 20:32,121.453,31.335,59,3,19
480058,285480,8979,2016/8/21 14:28,121.448,31.339,2016/8/21 14:41,121.439,31.343,13,7,14
901603,67291,12172,2016/8/16 12:12,121.442,31.331,2016/8/16 12:24,121.438,31.34,12,2,12
369684,177936,8859,2016/8/25 10:12,121.443,31.341,2016/8/25 10:20,121.441,31.331,8,4,10
1212915,184978,9833,2016/8/16 17:11,121.445,31.335,2016/8/16 17:16,121.441,31.331,5,2,17
1538550,261922,7585,2016/8/27 20:41,121.429,31.349,2016/8/27 21:53,121.38,31.323,72,6,20
795502,146008,5835,2016/8/26 7:54,121.442,31.33,2016/8/26 7:58,121.446,31.333,4,5,7
704686,197116,1801,2016/8/27 12:45,121.435,31.323,2016/8/27 12:59,121.461,31.313,14,6,12
1488404,36192,7577,2016/8/22 12:31,121.441,31.329,2016/8/22 12:43,121.432,31.325,12,1,12
126948,88077,3185,2016/8/24 8:42,121.457,31.337,2016/8/24 8:57,121.432,31.339,15,3,8
738181,143755,6091,2016/8/8 14:09,121.442,31.33,2016/8/8 14:19,121.449,31.329,10,1,14
1131089,90624,11923,2016/8/25 22:28,121.437,31.33,2016/8/25 22:38,121.422,31.333,10,4,22
982179,96541,4892,2016/8/12 7:30,121.454,31.332,2016/8/12 7:35,121.459,31.329,5,5,7
139317,116322,9331,2016/8/10 7:56,121.437,31.326,2016/8/10 8:43,121.507,31.308,47,3,7
1375761,40952,962,2016/8/12 20:35,121.451,31.329,2016/8/12 20:43,121.445,31.336,8,5,20
107016,68851,13371,2016/8/16 7:03,121.441,31.331,2016/8/16 7:14,121.455,31.327,11,2,7
1101713,65459,7028,2016/8/27 16:08,121.44,31.331,2016/8/27 16:16,121.444,31.327,8,6,16
1104624,60128,4290,2016/8/12 10:31,121.449,31.328,2016/8/12 10:36,121.442,31.329,5,5,10
933625,86113,10169,2016/8/20 22:05,121.426,31.351,2016/8/20 22:12,121.427,31.344,7,6,22
1592326,35955,7077,2016/8/6 18:13,121.437,31.34,2016/8/6 18:23,121.447,31.332,10,6,18
1039677,121614,709,2016/8/4 20:23,121.443,31.332,2016/8/4 20:36,121.431,31.349,13,4,20
717082,336999,12013,2016/8/29 16:53,121.441,31.327,2016/8/29 17:13,121.439,31.321,20,1,16
1600133,95486,11001,2016/8/30 18:41,121.435,31.334,2016/8/30 19:15,121.425,31.329,34,2,18
86689,267507,10170,2016/8/31 6:48,121.45,31.331,2016/8/31 6:54,121.443,31.326,6,3,6
292819,28274,1050,2016/8/1 9:26,121.452,31.336,2016/8/1 9:33,121.441,31.331,7,1,9
1536519,267142,8799,2016/8/22 22:24,121.446,31.343,2016/8/22 22:29,121.452,31.347,5,1,22
1628134,359597,9269,2016/8/28 19:29,121.451,31.329,2016/8/28 19:44,121.455,31.328,15,7,19
949851,249809,7585,2016/8/25 19:11,121.433,31.355,2016/8/25 19:19,121.428,31.347,8,4,19
722700,23154,5241,2016/8/3 21:03,121.435,31.324,2016/8/3 21:20,121.45,31.31,17,3,21
999847,200939,7386,2016/8/25 19:46,121.436,31.332,2016/8/25 20:14,121.446,31.319,28,4,19
1338026,273682,346,2016/8/22 17:27,121.439,31.343,2016/8/22 17:36,121.44,31.331,9,1,17
1407867,21404,5101,2016/8/8 21:05,121.438,31.34,2016/8/8 21:14,121.442,31.343,9,1,21
741282,133471,1384,2016/8/17 8:59,121.445,31.345,2016/8/17 9:05,121.438,31.34,6,3,8
199496,73158,12229,2016/8/30 7:14,121.447,31.328,2016/8/30 7:17,121.442,31.33,3,2,7
1468935,190968,2187,2016/8/31 17:38,121.443,31.337,2016/8/31 17:49,121.446,31.333,11,3,17
196908,237090,10660,2016/8/18 8:53,121.433,31.355,2016/8/18 8:58,121.431,31.361,5,4,8
1046792,324308,15154,2016/8/25 20:33,121.441,31.331,2016/8/25 20:45,121.458,31.335,12,4,20
1487385,80405,6749,2016/8/6 9:44,121.434,31.354,2016/8/6 9:58,121.417,31.341,14,6,9
799496,136747,13399,2016/8/19 11:59,121.442,31.331,2016/8/19 12:14,121.444,31.34,15,5,11
509901,175879,1718,2016/8/24 6:48,121.448,31.33,2016/8/24 6:53,121.441,31.331,5,3,6
42942,16169,1649,2016/8/5 6:34,121.435,31.329,2016/8/5 6:40,121.443,31.326,6,5,6
669350,84461,6237,2016/8/10 20:12,121.431,31.35,2016/8/10 20:26,121.447,31.363,14,3,20
705219,107535,3921,2016/8/27 12:52,121.435,31.333,2016/8/27 13:06,121.427,31.332,14,6,12
1060083,178744,10071,2016/8/19 16:53,121.446,31.343,2016/8/19 16:57,121.437,31.34,4,5,16
786287,67171,5004,2016/8/4 17:11,121.444,31.326,2016/8/4 17:20,121.446,31.317,9,4,17
1514364,291925,9637,2016/8/27 20:25,121.441,31.331,2016/8/27 20:29,121.445,31.336,4,6,20
844403,280241,1895,2016/8/20 20:29,121.445,31.336,2016/8/20 21:19,121.446,31.343,50,6,20
4149,71574,10424,2016/8/9 2:32,121.453,31.33,2016/8/9 2:41,121.449,31.341,9,2,2
1620621,370228,7582,2016/8/30 19:06,121.436,31.332,2016/8/30 19:18,121.445,31.322,12,2,19
1773364,309115,16921,2016/8/24 20:04,121.445,31.338,2016/8/24 20:27,121.444,31.314,23,3,20
419138,90890,3930,2016/8/11 9:45,121.44,31.331,2016/8/11 10:01,121.436,31.323,16,4,9
282184,60128,7707,2016/8/15 8:02,121.441,31.331,2016/8/15 8:13,121.439,31.34,11,1,8
1202029,106074,7655,2016/8/8 18:49,121.442,31.327,2016/8/8 18:56,121.452,31.33,7,1,18
883783,172676,4925,2016/8/21 21:45,121.445,31.335,2016/8/21 21:50,121.447,31.332,5,7,21
1240898,28240,5955,2016/8/15 19:22,121.432,31.331,2016/8/15 19:29,121.437,31.323,7,1,19
1059884,220043,6510,2016/8/14 16:40,121.446,31.342,2016/8/14 17:19,121.46,31.308,39,7,16
350805,214538,9196,2016/8/15 8:22,121.437,31.334,2016/8/15 8:59,121.443,31.288,37,1,8
24847,224699,1138,2016/8/25 2:21,121.44,31.325,2016/8/25 2:43,121.437,31.314,22,4,2
365627,142153,5110,2016/8/5 15:42,121.445,31.334,2016/8/5 15:48,121.443,31.332,6,5,15
918657,126723,9029,2016/8/18 22:57,121.454,31.333,2016/8/18 23:12,121.439,31.34,15,4,22
1438696,309565,2894,2016/8/23 23:50,121.45,31.34,2016/8/24 0:03,121.458,31.335,13,2,23
1598806,16750,15003,2016/8/28 19:07,121.432,31.339,2016/8/28 19:30,121.422,31.331,23,7,19
661687,177383,12947,2016/8/19 9:47,121.451,31.329,2016/8/19 9:54,121.442,31.33,7,5,9
998219,323489,14727,2016/8/28 13:55,121.445,31.335,2016/8/28 14:03,121.441,31.33,8,7,13
81632,103986,8483,2016/8/27 7:18,121.426,31.351,2016/8/27 7:22,121.433,31.353,4,6,7
285006,359296,11349,2016/8/29 9:41,121.453,31.347,2016/8/29 9:58,121.436,31.332,17,1,9
208852,168569,10796,2016/8/26 11:01,121.441,31.332,2016/8/26 11:09,121.446,31.338,8,5,11
117691,185588,15046,2016/8/30 6:30,121.443,31.337,2016/8/30 6:52,121.472,31.345,22,2,6
1044254,340042,15464,2016/8/29 20:44,121.438,31.327,2016/8/29 20:52,121.44,31.315,8,1,20
575580,248284,9737,2016/8/25 14:09,121.441,31.33,2016/8/25 14:31,121.445,31.338,22,4,14
1243470,103845,13631,2016/8/23 18:26,121.441,31.33,2016/8/23 18:34,121.445,31.323,8,2,18
438090,305967,8466,2016/8/25 11:36,121.443,31.326,2016/8/25 11:42,121.439,31.33,6,4,11
1598887,55349,14729,2016/8/28 19:08,121.443,31.326,2016/8/28 19:24,121.442,31.31,16,7,19
1240892,130105,11035,2016/8/15 19:22,121.433,31.35,2016/8/15 20:11,121.366,31.344,49,1,19
1710206,305412,15386,2016/8/31 20:14,121.426,31.352,2016/8/31 20:24,121.407,31.348,10,3,20
43885,74314,14190,2016/8/21 0:15,121.445,31.338,2016/8/21 1:41,121.457,31.268,86,7,0
1195248,376568,16212,2016/8/30 14:26,121.444,31.325,2016/8/30 14:52,121.45,31.308,26,2,14
567882,77985,14882,2016/8/22 7:58,121.443,31.343,2016/8/22 8:01,121.438,31.34,3,1,7
1512759,222904,1157,2016/8/14 20:36,121.438,31.328,2016/8/14 20:49,121.422,31.333,13,7,20
567370,137435,12881,2016/8/18 17:43,121.443,31.337,2016/8/18 17:50,121.452,31.34,7,4,17
273638,210058,8161,2016/8/25 8:48,121.454,31.335,2016/8/25 8:59,121.441,31.331,11,4,8
920307,4327,8661,2016/8/13 14:07,121.445,31.338,2016/8/13 14:20,121.459,31.334,13,6,14
306803,245241,7669,2016/8/21 22:46,121.44,31.325,2016/8/21 22:56,121.441,31.331,10,7,22
1214363,249859,10415,2016/8/24 9:11,121.446,31.338,2016/8/24 9:18,121.453,31.335,7,3,9
928964,67428,11054,2016/8/31 11:46,121.446,31.343,2016/8/31 12:00,121.447,31.324,14,3,11
1430523,70222,7940,2016/8/16 18:58,121.437,31.339,2016/8/16 19:06,121.422,31.333,8,2,18
113701,129470,3670,2016/8/31 6:59,121.441,31.341,2016/8/31 7:03,121.445,31.336,4,3,6
669146,5094,4795,2016/8/10 20:08,121.44,31.33,2016/8/10 20:21,121.431,31.327,13,3,20
717484,243385,11162,2016/8/27 12:56,121.442,31.341,2016/8/27 13:01,121.445,31.337,5,6,12
1063230,365276,12093,2016/8/29 21:00,121.441,31.331,2016/8/29 21:12,121.452,31.336,12,1,21
1731112,356346,16320,2016/8/31 22:14,121.449,31.329,2016/8/31 22:41,121.475,31.33,27,3,22
1058312,124116,1985,2016/8/1 20:44,121.448,31.331,2016/8/1 20:52,121.455,31.329,8,1,20
154803,127485,4809,2016/8/3 9:21,121.451,31.334,2016/8/3 9:29,121.442,31.331,8,3,9
817111,104393,11045,2016/8/31 10:25,121.446,31.342,2016/8/31 10:31,121.437,31.34,6,3,10
462751,115127,14614,2016/8/29 12:47,121.438,31.34,2016/8/29 12:58,121.455,31.341,11,1,12
1043912,152680,8466,2016/8/29 20:41,121.437,31.34,2016/8/29 20:50,121.45,31.347,9,1,20
1752626,225696,15154,2016/8/26 18:08,121.458,31.347,2016/8/26 18:16,121.465,31.34,8,5,18
1581190,126602,1359,2016/8/6 17:26,121.445,31.335,2016/8/6 17:50,121.454,31.336,24,6,17
541962,209594,5375,2016/8/19 8:44,121.44,31.331,2016/8/19 8:49,121.431,31.327,5,5,8
1568981,200145,11030,2016/8/24 12:33,121.436,31.332,2016/8/24 12:52,121.44,31.331,19,3,12
1333722,285473,4458,2016/8/27 18:26,121.442,31.331,2016/8/27 18:49,121.452,31.347,23,6,18
915446,168029,6402,2016/8/23 12:20,121.441,31.336,2016/8/23 12:34,121.445,31.321,14,2,12
1226426,218772,385,2016/8/27 17:15,121.455,31.342,2016/8/27 17:19,121.445,31.338,4,6,17
700336,239344,2260,2016/8/30 9:12,121.438,31.34,2016/8/30 9:22,121.449,31.346,10,2,9
1761855,116705,3989,2016/8/24 19:10,121.444,31.332,2016/8/24 19:14,121.445,31.336,4,3,19
1697242,380829,17199,2016/8/30 22:17,121.451,31.329,2016/8/30 22:47,121.452,31.33,30,2,22
725904,70815,16472,2016/8/30 9:19,121.444,31.337,2016/8/30 9:26,121.441,31.331,7,2,9
1369391,15479,4979,2016/8/13 18:50,121.445,31.336,2016/8/13 19:14,121.448,31.315,24,6,18
1544701,93045,1433,2016/8/28 18:39,121.443,31.326,2016/8/28 18:53,121.426,31.329,14,7,18
266513,70241,5345,2016/8/14 8:16,121.448,31.33,2016/8/14 8:27,121.461,31.339,11,7,8
1691335,19273,6832,2016/8/26 15:14,121.45,31.327,2016/8/26 15:17,121.448,31.324,3,5,15
85773,177654,6684,2016/8/10 7:07,121.427,31.351,2016/8/10 7:13,121.433,31.354,6,3,7
936144,73178,11156,2016/8/28 13:22,121.449,31.339,2016/8/28 13:31,121.459,31.334,9,7,13
189703,336745,1036,2016/8/28 9:01,121.452,31.347,2016/8/28 9:09,121.438,31.34,8,7,9
1631924,149020,7733,2016/8/6 20:31,121.443,31.327,2016/8/6 20:34,121.447,31.328,3,6,20
956073,174252,9196,2016/8/20 22:42,121.433,31.35,2016/8/20 22:49,121.425,31.345,7,6,22
1762672,87712,2527,2016/8/26 18:39,121.44,31.331,2016/8/26 18:43,121.437,31.334,4,5,18
407153,110931,558,2016/8/5 16:38,121.431,31.335,2016/8/5 16:47,121.423,31.33,9,5,16
437840,167734,16404,2016/8/25 19:31,121.451,31.335,2016/8/25 19:43,121.441,31.331,12,4,19
813490,336745,9538,2016/8/27 13:46,121.445,31.337,2016/8/27 13:53,121.438,31.339,7,6,13
189037,339426,11886,2016/8/29 8:37,121.441,31.331,2016/8/29 8:51,121.447,31.339,14,1,8
571001,6496,9519,2016/8/20 16:51,121.44,31.331,2016/8/20 16:54,121.437,31.328,3,6,16
1194606,87677,1573,2016/8/14 17:47,121.456,31.34,2016/8/14 18:12,121.445,31.338,25,7,17
99778,85253,17254,2016/8/26 8:22,121.457,31.337,2016/8/26 8:32,121.441,31.331,10,5,8
461348,242211,763,2016/8/20 15:13,121.432,31.328,2016/8/20 15:37,121.437,31.33,24,6,15
519818,77949,4622,2016/8/9 15:14,121.441,31.33,2016/8/9 15:21,121.428,31.327,7,2,15
1487701,153080,9032,2016/8/6 9:56,121.453,31.347,2016/8/6 10:03,121.445,31.342,7,6,9
1738862,315036,11430,2016/8/24 17:37,121.446,31.334,2016/8/24 17:56,121.441,31.308,19,3,17
507318,161852,3018,2016/8/21 14:53,121.435,31.347,2016/8/21 15:04,121.438,31.335,11,7,14
885128,73955,1090,2016/8/18 21:44,121.453,31.33,2016/8/18 21:59,121.454,31.31,15,4,21
776368,42454,337,2016/8/8 14:55,121.458,31.338,2016/8/8 15:05,121.459,31.328,10,1,14
1504299,208185,10006,2016/8/16 19:55,121.432,31.328,2016/8/16 20:12,121.445,31.335,17,2,19
260085,322372,1008,2016/8/25 8:43,121.441,31.33,2016/8/25 8:48,121.438,31.326,5,4,8
745146,238708,13103,2016/8/25 17:14,121.433,31.353,2016/8/25 17:23,121.425,31.345,9,4,17
264491,62601,7654,2016/8/3 13:32,121.441,31.33,2016/8/3 13:43,121.45,31.326,11,3,13
154550,56801,1461,2016/8/3 9:14,121.451,31.345,2016/8/3 9:24,121.438,31.34,10,3,9
1476133,143560,986,2016/8/6 8:36,121.451,31.333,2016/8/6 8:42,121.452,31.336,6,6,8
1691005,334806,10721,2016/8/26 15:08,121.438,31.335,2016/8/26 15:11,121.436,31.332,3,5,15
162619,347213,12401,2016/8/28 8:49,121.449,31.341,2016/8/28 8:56,121.438,31.34,7,7,8
1793355,199566,15049,2016/8/26 20:51,121.445,31.336,2016/8/26 21:40,121.444,31.337,49,5,20
1610767,319336,10772,2016/8/24 21:07,121.446,31.343,2016/8/24 21:16,121.453,31.34,9,3,21
79297,114747,4967,2016/8/16 6:45,121.43,31.34,2016/8/16 6:49,121.436,31.339,4,2,6
1017619,357102,9615,2016/8/28 14:09,121.444,31.337,2016/8/28 14:29,121.442,31.331,20,7,14
427182,306505,11755,2016/8/26 6:43,121.451,31.329,2016/8/26 6:53,121.455,31.317,10,5,6
287363,243931,2681,2016/8/25 8:58,121.433,31.355,2016/8/25 9:09,121.445,31.35,11,4,8
787965,318387,14274,2016/8/30 9:52,121.433,31.354,2016/8/30 10:17,121.408,31.357,25,2,9
458420,142052,4511,2016/8/8 9:40,121.438,31.34,2016/8/8 9:45,121.439,31.343,5,1,9
128644,110495,6978,2016/8/18 8:11,121.432,31.338,2016/8/18 8:31,121.422,31.325,20,4,8
716868,192131,7184,2016/8/29 16:51,121.433,31.353,2016/8/29 17:10,121.425,31.345,19,1,16
707469,188691,2516,2016/8/21 18:49,121.435,31.323,2016/8/21 19:00,121.436,31.331,11,7,18
1527473,259130,3726,2016/8/31 18:02,121.445,31.338,2016/8/31 18:15,121.421,31.331,13,3,18
60137,220089,724,2016/8/18 7:27,121.454,31.333,2016/8/18 7:37,121.441,31.331,10,4,7
1531834,52634,6099,2016/8/28 18:27,121.439,31.343,2016/8/28 18:35,121.445,31.338,8,7,18
545563,325471,7402,2016/8/29 14:11,121.444,31.34,2016/8/29 14:33,121.448,31.325,22,1,14
113108,157602,9686,2016/8/10 7:43,121.434,31.326,2016/8/10 7:50,121.441,31.33,7,3,7
42536,304761,7186,2016/8/25 6:02,121.44,31.34,2016/8/25 6:28,121.439,31.343,26,4,6
244644,87099,7628,2016/8/27 8:49,121.445,31.332,2016/8/27 8:55,121.455,31.336,6,6,8
1085061,383475,13442,2016/8/31 13:21,121.441,31.331,2016/8/31 13:41,121.459,31.334,20,3,13
270945,191256,15964,2016/8/29 9:23,121.436,31.332,2016/8/29 9:28,121.439,31.33,5,1,9
1729126,107324,12922,2016/8/31 21:57,121.431,31.35,2016/8/31 22:12,121.442,31.33,15,3,21
828733,276128,13169,2016/8/24 7:57,121.426,31.351,2016/8/24 8:01,121.433,31.353,4,3,7
1697043,317549,1328,2016/8/30 22:14,121.435,31.336,2016/8/30 22:19,121.436,31.332,5,2,22
992128,144714,4846,2016/8/12 7:35,121.45,31.334,2016/8/12 7:41,121.441,31.331,6,5,7
1295545,169091,12384,2016/8/28 16:31,121.442,31.33,2016/8/28 16:50,121.453,31.346,19,7,16
1748100,90479,5308,2016/8/24 10:17,121.437,31.339,2016/8/24 10:21,121.439,31.335,4,3,10
216690,341699,7245,2016/8/27 8:32,121.431,31.327,2016/8/27 8:45,121.428,31.332,13,6,8
282759,171426,5771,2016/8/20 11:19,121.431,31.338,2016/8/20 11:22,121.437,31.339,3,6,11
422566,201219,7749,2016/8/27 10:18,121.437,31.328,2016/8/27 10:27,121.443,31.321,9,6,10
1158003,214676,1496,2016/8/27 16:36,121.441,31.331,2016/8/27 16:55,121.466,31.332,19,6,16
240235,252218,1640,2016/8/19 7:03,121.446,31.333,2016/8/19 7:19,121.462,31.326,16,5,7
946460,172660,10952,2016/8/29 19:33,121.437,31.338,2016/8/29 19:38,121.445,31.342,5,1,19
1192962,142211,5207,2016/8/12 15:07,121.44,31.331,2016/8/12 15:14,121.444,31.325,7,5,15
1159089,323823,10769,2016/8/25 23:32,121.453,31.335,2016/8/25 23:41,121.442,31.341,9,4,23
326055,262450,10338,2016/8/29 10:30,121.445,31.327,2016/8/29 10:36,121.446,31.333,6,1,10
673133,42153,2235,2016/8/4 14:36,121.437,31.333,2016/8/4 14:47,121.436,31.32,11,4,14
203975,146061,13169,2016/8/23 7:04,121.441,31.338,2016/8/23 7:10,121.438,31.339,6,2,7
1439855,188670,9593,2016/8/12 23:02,121.458,31.336,2016/8/12 23:27,121.457,31.338,25,5,23
1097963,89545,9768,2016/8/19 17:17,121.444,31.326,2016/8/19 17:22,121.441,31.327,5,5,17
790766,175149,2739,2016/8/17 9:17,121.45,31.327,2016/8/17 9:25,121.447,31.323,8,3,9
1614673,146403,13101,2016/8/27 21:50,121.441,31.33,2016/8/27 22:04,121.431,31.335,14,6,21
1654539,183013,10543,2016/8/30 19:59,121.454,31.332,2016/8/30 20:05,121.459,31.333,6,2,19
305850,29303,11105,2016/8/18 11:26,121.442,31.337,2016/8/18 11:50,121.438,31.334,24,4,11
1465706,15870,4270,2016/8/8 22:01,121.446,31.333,2016/8/8 22:11,121.448,31.335,10,1,22
1183281,114900,9475,2016/8/28 15:35,121.445,31.336,2016/8/28 15:45,121.446,31.324,10,7,15
645493,314664,1476,2016/8/26 7:35,121.443,31.343,2016/8/26 7:39,121.439,31.34,4,5,7
1243901,76581,960,2016/8/24 9:17,121.457,31.338,2016/8/24 9:25,121.441,31.332,8,3,9
865804,226491,8895,2016/8/15 15:51,121.448,31.357,2016/8/15 15:59,121.434,31.355,8,1,15
1653626,311797,11388,2016/8/28 19:50,121.442,31.33,2016/8/28 19:54,121.444,31.327,4,7,19
310562,85376,7254,2016/8/20 12:06,121.431,31.335,2016/8/20 12:21,121.443,31.327,15,6,12
1347024,322372,6394,2016/8/30 16:32,121.437,31.326,2016/8/30 16:36,121.441,31.33,4,2,16
583434,244178,6854,2016/8/19 9:06,121.436,31.333,2016/8/19 9:10,121.44,31.331,4,5,9
283617,137616,4940,2016/8/5 14:36,121.446,31.333,2016/8/5 14:43,121.445,31.343,7,5,14
159561,176636,2179,2016/8/11 7:36,121.442,31.341,2016/8/11 7:39,121.438,31.34,3,4,7
48636,79433,1731,2016/8/8 1:53,121.453,31.33,2016/8/8 2:06,121.44,31.34,13,1,1
1143381,112889,1199,2016/8/1 22:50,121.445,31.334,2016/8/1 22:54,121.443,31.337,4,1,22
363831,177971,290,2016/8/30 7:58,121.435,31.324,2016/8/30 8:03,121.437,31.315,5,2,7
873819,253805,9452,2016/8/18 21:30,121.447,31.328,2016/8/18 21:40,121.442,31.33,10,4,21
1034007,23154,5608,2016/8/5 21:52,121.435,31.324,2016/8/5 22:11,121.45,31.31,19,5,21
859370,69239,10237,2016/8/9 19:19,121.448,31.33,2016/8/9 19:28,121.447,31.324,9,2,19
1485743,79651,12229,2016/8/17 19:01,121.442,31.33,2016/8/17 19:06,121.447,31.328,5,3,19
753986,277595,14898,2016/8/20 19:14,121.445,31.335,2016/8/20 19:21,121.442,31.33,7,6,19
1756605,33048,6054,2016/8/24 18:48,121.442,31.331,2016/8/24 18:54,121.446,31.338,6,3,18
1761513,293097,15808,2016/8/24 19:07,121.437,31.339,2016/8/24 19:50,121.446,31.355,43,3,19
1071580,213270,415,2016/8/17 12:48,121.44,31.331,2016/8/17 12:54,121.431,31.327,6,3,12
1678443,358999,7011,2016/8/28 20:27,121.444,31.326,2016/8/28 20:55,121.428,31.366,28,7,20
804861,239636,4476,2016/8/25 17:47,121.455,31.334,2016/8/25 17:57,121.441,31.331,10,4,17
943376,266159,10792,2016/8/19 15:15,121.441,31.331,2016/8/19 15:23,121.445,31.338,8,5,15
738427,21639,7208,2016/8/8 14:20,121.455,31.33,2016/8/8 14:31,121.442,31.331,11,1,14
74840,124167,5509,2016/8/1 7:33,121.447,31.332,2016/8/1 7:39,121.442,31.331,6,1,7
1168820,264727,1072,2016/8/26 9:06,121.453,31.334,2016/8/26 10:04,121.46,31.335,58,5,9
1315033,190761,14882,2016/8/22 16:59,121.438,31.34,2016/8/22 17:04,121.446,31.343,5,1,16
58874,42089,11807,2016/8/24 8:23,121.442,31.331,2016/8/24 8:33,121.431,31.323,10,3,8
248591,5901,6917,2016/8/10 9:53,121.446,31.335,2016/8/10 9:57,121.442,31.331,4,3,9
1126815,154378,13442,2016/8/30 13:33,121.441,31.331,2016/8/30 13:44,121.45,31.339,11,2,13
348314,235688,11105,2016/8/22 7:12,121.452,31.347,2016/8/22 7:21,121.437,31.339,9,1,7
1443500,144194,2565,2016/8/28 17:42,121.45,31.329,2016/8/28 17:47,121.444,31.325,5,7,17
1388815,155963,3843,2016/8/23 21:23,121.433,31.35,2016/8/23 21:29,121.424,31.348,6,2,21
254584,67380,405,2016/8/15 7:48,121.439,31.338,2016/8/15 8:14,121.427,31.352,26,1,7
370367,261855,9189,2016/8/21 12:37,121.448,31.331,2016/8/21 12:50,121.447,31.318,13,7,12
898084,123469,11096,2016/8/14 15:01,121.445,31.338,2016/8/14 15:05,121.451,31.34,4,7,15
1559094,186823,2853,2016/8/17 19:59,121.44,31.334,2016/8/17 20:04,121.444,31.337,5,3,19
445546,270165,14265,2016/8/30 8:13,121.445,31.335,2016/8/30 8:17,121.441,31.331,4,2,8
1691100,51367,8722,2016/8/26 15:10,121.437,31.335,2016/8/26 15:16,121.435,31.328,6,5,15
1745012,62231,10086,2016/8/24 18:03,121.441,31.331,2016/8/24 18:20,121.459,31.338,17,3,18
1784212,310948,4992,2016/8/24 21:10,121.437,31.33,2016/8/24 21:34,121.435,31.324,24,3,21
1754412,137711,9747,2016/8/26 18:14,121.444,31.325,2016/8/26 18:23,121.443,31.337,9,5,18
894015,189172,3775,2016/8/25 18:37,121.446,31.335,2016/8/25 18:49,121.452,31.347,12,4,18
337630,261531,5847,2016/8/20 12:32,121.442,31.33,2016/8/20 12:38,121.437,31.329,6,6,12
581826,50498,1747,2016/8/1 16:23,121.433,31.354,2016/8/1 16:30,121.425,31.348,7,1,16
1628489,244178,763,2016/8/28 19:32,121.437,31.334,2016/8/28 19:50,121.448,31.324,18,7,19
493620,291220,6977,2016/8/21 22:39,121.455,31.331,2016/8/21 23:49,121.483,31.337,70,7,22
1543494,35941,2655,2016/8/13 20:59,121.433,31.354,2016/8/13 21:26,121.394,31.357,27,6,20
1523392,123447,4084,2016/8/6 12:56,121.453,31.341,2016/8/6 13:03,121.462,31.34,7,6,12
1209574,205889,1533,2016/8/13 17:27,121.449,31.339,2016/8/13 17:44,121.451,31.34,17,6,17
415266,18892,11707,2016/8/18 14:33,121.438,31.339,2016/8/18 14:40,121.446,31.338,7,4,14
821418,115838,7423,2016/8/15 15:05,121.447,31.333,2016/8/15 15:14,121.459,31.332,9,1,15
1223448,141560,6544,2016/8/8 19:01,121.429,31.346,2016/8/8 19:07,121.433,31.35,6,1,19
1287111,123182,2866,2016/8/15 19:52,121.431,31.35,2016/8/15 20:09,121.417,31.356,17,1,19
11429,116226,6776,2016/8/27 1:36,121.45,31.329,2016/8/27 1:46,121.446,31.335,10,6,1
197985,59512,2316,2016/8/4 7:25,121.453,31.332,2016/8/4 7:39,121.441,31.331,14,4,7
1658413,236153,12739,2016/8/27 23:01,121.443,31.331,2016/8/27 23:12,121.455,31.34,11,6,23
1184441,216674,13206,2016/8/24 8:56,121.455,31.342,2016/8/24 9:09,121.438,31.34,13,3,8
1408850,217360,5750,2016/8/30 17:10,121.441,31.331,2016/8/30 17:22,121.455,31.328,12,2,17
777737,197891,4583,2016/8/15 13:58,121.441,31.33,2016/8/15 14:08,121.432,31.326,10,1,13
915549,326936,5648,2016/8/25 18:44,121.457,31.337,2016/8/25 19:04,121.448,31.325,20,4,18
1310491,297016,10997,2016/8/28 16:38,121.443,31.332,2016/8/28 16:47,121.458,31.338,9,7,16
1351299,274334,10180,2016/8/26 10:30,121.446,31.343,2016/8/26 10:46,121.437,31.335,16,5,10
413271,42089,7279,2016/8/10 16:37,121.431,31.323,2016/8/10 16:55,121.442,31.331,18,3,16
1371154,196409,8609,2016/8/15 21:43,121.434,31.327,2016/8/15 21:52,121.421,31.328,9,1,21
1651260,293394,15852,2016/8/31 19:06,121.437,31.34,2016/8/31 19:47,121.434,31.378,41,3,19
