orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
981575,191852,5713,2016/8/12 7:19,121.465,31.276,2016/8/12 7:29,121.456,31.271,10,5,7
1078454,88402,11570,2016/8/13 15:52,121.451,31.279,2016/8/13 16:13,121.441,31.307,21,6,15
1510529,245917,5161,2016/8/17 19:18,121.454,31.279,2016/8/17 19:38,121.439,31.287,20,3,19
715514,202458,5009,2016/8/20 18:48,121.452,31.275,2016/8/20 19:08,121.469,31.279,20,6,18
172960,50498,12676,2016/8/15 7:14,121.452,31.279,2016/8/15 7:44,121.499,31.28,30,1,7
1275724,117774,4166,2016/8/12 18:09,121.45,31.274,2016/8/12 18:32,121.419,31.275,23,5,18
1165544,231902,9169,2016/8/16 16:26,121.446,31.267,2016/8/16 16:31,121.455,31.271,5,2,16
454457,46905,9987,2016/8/7 19:25,121.451,31.269,2016/8/7 19:40,121.443,31.281,15,7,19
1250702,203022,15589,2016/8/23 18:29,121.453,31.279,2016/8/23 18:43,121.46,31.266,14,2,18
1205909,140893,10308,2016/8/23 17:54,121.466,31.28,2016/8/23 18:02,121.473,31.283,8,2,17
1303264,55641,5438,2016/8/27 18:08,121.463,31.27,2016/8/27 18:16,121.459,31.279,8,6,18
1704918,339429,6080,2016/8/30 23:21,121.456,31.283,2016/8/30 23:29,121.464,31.28,8,2,23
301458,116278,14145,2016/8/21 11:20,121.453,31.279,2016/8/21 11:28,121.447,31.271,8,7,11
726085,82909,14791,2016/8/30 9:21,121.447,31.262,2016/8/30 9:40,121.423,31.273,19,2,9
1332826,227229,8373,2016/8/15 20:36,121.457,31.264,2016/8/15 20:45,121.459,31.263,9,1,20
1563671,192310,13500,2016/8/31 18:17,121.452,31.279,2016/8/31 18:27,121.461,31.269,10,3,18
236132,204861,16460,2016/8/24 10:43,121.458,31.267,2016/8/24 11:00,121.467,31.266,17,3,10
1363786,89333,6468,2016/8/15 21:33,121.454,31.271,2016/8/15 21:44,121.437,31.263,11,1,21
1417318,95258,11819,2016/8/16 18:55,121.452,31.278,2016/8/16 19:05,121.435,31.275,10,2,18
316719,173202,6942,2016/8/10 12:38,121.451,31.279,2016/8/10 12:43,121.442,31.278,5,3,12
1578022,60908,7860,2016/8/28 18:58,121.445,31.263,2016/8/28 19:25,121.446,31.266,27,7,18
1117869,163260,9440,2016/8/11 19:33,121.457,31.265,2016/8/11 19:50,121.48,31.26,17,4,19
1340067,236712,9467,2016/8/19 19:11,121.45,31.279,2016/8/19 19:22,121.438,31.286,11,5,19
235671,137432,10666,2016/8/24 1:59,121.466,31.275,2016/8/24 2:12,121.48,31.282,13,3,1
1266665,62453,14252,2016/8/23 18:49,121.466,31.267,2016/8/23 18:57,121.475,31.276,8,2,18
631134,152132,11247,2016/8/21 17:49,121.458,31.279,2016/8/21 18:21,121.497,31.27,32,7,17
1134039,291735,3558,2016/8/22 19:29,121.47,31.279,2016/8/22 19:52,121.468,31.278,23,1,19
372629,162643,15770,2016/8/26 6:27,121.465,31.279,2016/8/26 6:31,121.458,31.278,4,5,6
581023,132870,11159,2016/8/18 17:50,121.451,31.278,2016/8/18 18:44,121.465,31.279,54,4,17
8729,352594,5699,2016/8/28 6:46,121.451,31.278,2016/8/28 6:55,121.439,31.277,9,7,6
1042382,114167,11143,2016/8/11 18:53,121.447,31.261,2016/8/11 19:11,121.463,31.269,18,4,18
1409306,203436,17526,2016/8/27 19:10,121.452,31.278,2016/8/27 19:40,121.473,31.297,30,6,19
69798,17062,3613,2016/8/7 2:28,121.465,31.272,2016/8/7 2:43,121.479,31.261,15,7,2
1753089,80561,2930,2016/8/24 18:34,121.464,31.281,2016/8/24 18:56,121.478,31.275,22,3,18
1787463,117979,1072,2016/8/24 21:31,121.458,31.279,2016/8/24 21:43,121.453,31.278,12,3,21
283419,45034,5687,2016/8/5 14:26,121.451,31.279,2016/8/5 14:53,121.478,31.27,27,5,14
850524,9731,1128,2016/8/26 8:02,121.469,31.281,2016/8/26 8:13,121.481,31.285,11,5,8
693052,169541,599,2016/8/9 18:02,121.456,31.282,2016/8/9 18:08,121.452,31.279,6,2,18
1767775,319231,4107,2016/8/26 18:57,121.456,31.27,2016/8/26 19:01,121.461,31.269,4,5,18
323763,78820,7071,2016/8/20 12:14,121.45,31.265,2016/8/20 12:20,121.441,31.261,6,6,12
1632205,213946,10442,2016/8/27 22:04,121.465,31.276,2016/8/27 22:15,121.452,31.279,11,6,22
838585,60823,2844,2016/8/21 20:46,121.456,31.271,2016/8/21 20:54,121.444,31.272,8,7,20
1603783,224103,9241,2016/8/14 23:18,121.447,31.261,2016/8/14 23:41,121.425,31.284,23,7,23
1691085,177538,10807,2016/8/26 15:10,121.452,31.28,2016/8/26 15:18,121.454,31.271,8,5,15
1664244,107492,2362,2016/8/6 23:06,121.454,31.271,2016/8/6 23:19,121.463,31.279,13,6,23
733071,69605,5511,2016/8/21 19:09,121.467,31.279,2016/8/21 19:23,121.479,31.269,14,7,19
1146142,91258,10685,2016/8/16 15:46,121.467,31.267,2016/8/16 16:19,121.463,31.274,33,2,15
1088538,60153,16812,2016/8/30 13:09,121.465,31.277,2016/8/30 13:27,121.459,31.256,18,2,13
453695,22962,3094,2016/8/10 17:26,121.446,31.262,2016/8/10 17:56,121.449,31.26,30,3,17
1263056,267572,13353,2016/8/19 18:29,121.451,31.279,2016/8/19 20:06,121.372,31.36,97,5,18
1008237,173351,7861,2016/8/27 15:22,121.452,31.276,2016/8/27 15:47,121.484,31.275,25,6,15
803584,47650,7425,2016/8/27 13:41,121.466,31.268,2016/8/27 13:43,121.468,31.263,2,6,13
1449159,224663,4604,2016/8/27 19:35,121.454,31.273,2016/8/27 20:17,121.431,31.303,42,6,19
1348939,342371,15376,2016/8/27 18:33,121.452,31.27,2016/8/27 19:07,121.42,31.265,34,6,18
1456018,232185,5476,2016/8/16 19:15,121.452,31.277,2016/8/16 20:09,121.424,31.245,54,2,19
855137,182328,1107,2016/8/11 17:36,121.455,31.275,2016/8/11 17:39,121.456,31.271,3,4,17
826883,116097,13559,2016/8/25 18:03,121.458,31.266,2016/8/25 18:21,121.43,31.262,18,4,18
959716,54853,14423,2016/8/23 20:49,121.45,31.272,2016/8/23 21:05,121.425,31.278,16,2,20
1742403,89833,16258,2016/8/26 17:32,121.457,31.28,2016/8/26 17:47,121.466,31.26,15,5,17
1610687,159500,13456,2016/8/24 13:06,121.444,31.272,2016/8/24 13:12,121.453,31.275,6,3,13
96775,224947,16347,2016/8/25 7:17,121.451,31.263,2016/8/25 7:23,121.458,31.259,6,4,7
1389937,26792,8752,2016/8/31 17:05,121.468,31.28,2016/8/31 17:32,121.511,31.276,27,3,17
793501,44012,9171,2016/8/9 18:40,121.456,31.271,2016/8/9 18:52,121.465,31.273,12,2,18
1295539,132984,16213,2016/8/28 16:31,121.451,31.279,2016/8/28 16:48,121.468,31.286,17,7,16
1110375,48618,16930,2016/8/29 21:41,121.463,31.267,2016/8/29 21:53,121.455,31.263,12,1,21
722739,102276,4312,2016/8/3 21:04,121.454,31.272,2016/8/3 21:18,121.435,31.274,14,3,21
1622993,7157,4966,2016/8/6 19:50,121.448,31.262,2016/8/6 20:00,121.462,31.27,10,6,19
431545,172721,6961,2016/8/19 8:09,121.452,31.279,2016/8/19 8:22,121.446,31.286,13,5,8
1366639,313286,525,2016/8/24 10:03,121.448,31.264,2016/8/24 10:12,121.463,31.267,9,3,10
1070386,97079,13224,2016/8/30 12:59,121.466,31.267,2016/8/30 13:08,121.463,31.259,9,2,12
272985,51360,5994,2016/8/9 10:02,121.461,31.285,2016/8/9 10:13,121.443,31.281,11,2,10
1179495,169098,5131,2016/8/8 18:39,121.451,31.279,2016/8/8 19:00,121.45,31.31,21,1,18
1560425,25912,3099,2016/8/6 16:12,121.456,31.271,2016/8/6 16:24,121.468,31.263,12,6,16
252288,202066,3168,2016/8/22 14:27,121.459,31.268,2016/8/22 14:33,121.453,31.272,6,1,14
1755233,291820,9812,2016/8/24 18:43,121.456,31.283,2016/8/24 19:04,121.431,31.294,21,3,18
1044444,173298,12660,2016/8/29 20:45,121.465,31.278,2016/8/29 20:57,121.454,31.28,12,1,20
1158891,278191,1807,2016/8/23 9:07,121.453,31.271,2016/8/23 9:12,121.444,31.272,5,2,9
86692,176503,13417,2016/8/31 6:49,121.458,31.266,2016/8/31 6:59,121.461,31.253,10,3,6
1263958,155955,1115,2016/8/11 22:00,121.446,31.266,2016/8/11 22:10,121.431,31.265,10,4,22
322917,58816,11439,2016/8/11 8:35,121.444,31.272,2016/8/11 8:43,121.454,31.271,8,4,8
638591,130187,15007,2016/8/20 17:45,121.448,31.264,2016/8/20 17:55,121.45,31.274,10,6,17
504291,214825,4522,2016/8/29 13:30,121.468,31.268,2016/8/29 13:34,121.462,31.273,4,1,13
877490,181395,3393,2016/8/11 17:44,121.453,31.279,2016/8/11 17:52,121.441,31.276,8,4,17
1630804,174403,5172,2016/8/16 22:38,121.462,31.276,2016/8/16 23:12,121.466,31.297,34,2,22
1374199,11035,16148,2016/8/31 16:56,121.451,31.28,2016/8/31 17:19,121.444,31.288,23,3,16
534294,130209,6467,2016/8/25 13:21,121.451,31.263,2016/8/25 13:26,121.458,31.259,5,4,13
283593,98934,3557,2016/8/5 14:35,121.461,31.269,2016/8/5 14:38,121.456,31.271,3,5,14
1063644,345157,7765,2016/8/27 15:42,121.457,31.264,2016/8/27 15:52,121.453,31.273,10,6,15
1117950,56275,785,2016/8/11 19:35,121.448,31.273,2016/8/11 19:57,121.419,31.292,22,4,19
740015,67286,4168,2016/8/15 13:42,121.452,31.279,2016/8/15 13:54,121.465,31.285,12,1,13
31286,123619,4099,2016/8/3 8:03,121.451,31.28,2016/8/3 8:34,121.466,31.239,31,3,8
1084477,125931,9831,2016/8/25 21:20,121.451,31.279,2016/8/25 21:32,121.453,31.268,12,4,21
1646163,220034,10214,2016/8/30 19:47,121.452,31.277,2016/8/30 20:00,121.439,31.283,13,2,19
1489824,205990,9875,2016/8/27 20:01,121.446,31.271,2016/8/27 20:28,121.479,31.283,27,6,20
85762,157651,3195,2016/8/10 7:07,121.461,31.266,2016/8/10 7:14,121.468,31.264,7,3,7
1169923,29712,8000,2016/8/1 23:12,121.451,31.28,2016/8/2 0:06,121.467,31.317,54,1,23
1107215,333832,9077,2016/8/30 13:19,121.456,31.28,2016/8/30 13:22,121.452,31.279,3,2,13
1492589,187538,13280,2016/8/16 19:48,121.444,31.27,2016/8/16 20:06,121.443,31.28,18,2,19
885753,132861,795,2016/8/4 17:58,121.456,31.27,2016/8/4 18:08,121.467,31.277,10,4,17
1614942,222582,11762,2016/8/30 18:56,121.453,31.279,2016/8/30 19:08,121.46,31.289,12,2,18
471446,121270,1529,2016/8/4 9:11,121.467,31.27,2016/8/4 9:24,121.445,31.271,13,4,9
1147892,274472,2039,2016/8/28 15:12,121.452,31.266,2016/8/28 15:19,121.455,31.271,7,7,15
1029075,318293,11783,2016/8/31 12:39,121.452,31.275,2016/8/31 12:48,121.462,31.28,9,3,12
389493,113468,7137,2016/8/4 8:43,121.452,31.279,2016/8/4 8:52,121.438,31.278,9,4,8
265270,77124,8701,2016/8/18 10:19,121.451,31.279,2016/8/18 10:25,121.443,31.28,6,4,10
287131,80848,2608,2016/8/25 8:55,121.455,31.271,2016/8/25 9:03,121.448,31.263,8,4,8
1049065,248284,4115,2016/8/22 18:19,121.465,31.272,2016/8/22 18:27,121.455,31.271,8,1,18
1658459,246942,5358,2016/8/30 20:02,121.465,31.277,2016/8/30 20:12,121.476,31.27,10,2,20
249778,183956,16339,2016/8/31 7:36,121.447,31.261,2016/8/31 8:41,121.461,31.217,65,3,7
790434,39549,5927,2016/8/20 19:46,121.462,31.272,2016/8/20 20:01,121.439,31.262,15,6,19
569717,135379,226,2016/8/19 8:55,121.467,31.272,2016/8/19 9:08,121.488,31.266,13,5,8
435782,248821,524,2016/8/27 10:23,121.466,31.269,2016/8/27 10:37,121.484,31.263,14,6,10
1796768,113581,15843,2016/8/26 21:10,121.466,31.266,2016/8/26 21:16,121.462,31.272,6,5,21
280327,14501,6554,2016/8/13 7:12,121.467,31.276,2016/8/13 7:21,121.47,31.29,9,6,7
1337280,200141,9300,2016/8/12 19:27,121.451,31.28,2016/8/12 19:49,121.429,31.293,22,5,19
1626915,46905,9036,2016/8/6 19:59,121.451,31.279,2016/8/6 20:04,121.444,31.278,5,6,19
1195560,164253,153,2016/8/30 14:31,121.462,31.27,2016/8/30 14:55,121.459,31.263,24,2,14
1089425,123180,4421,2016/8/15 18:09,121.451,31.279,2016/8/15 18:19,121.434,31.286,10,1,18
730421,88942,10236,2016/8/28 11:59,121.451,31.279,2016/8/28 12:11,121.438,31.278,12,7,11
1768397,138332,3193,2016/8/24 19:39,121.451,31.267,2016/8/24 19:47,121.45,31.274,8,3,19
645254,175211,5680,2016/8/26 7:33,121.467,31.277,2016/8/26 7:43,121.453,31.279,10,5,7
737800,125412,6243,2016/8/1 18:01,121.456,31.271,2016/8/1 18:33,121.414,31.272,32,1,18
1185186,85412,768,2016/8/24 9:05,121.463,31.284,2016/8/24 9:10,121.47,31.287,5,3,9
1344582,22076,9995,2016/8/12 19:33,121.46,31.269,2016/8/12 20:29,121.479,31.233,56,5,19
1532544,18615,17654,2016/8/28 18:32,121.454,31.276,2016/8/28 19:06,121.451,31.28,34,7,18
1074886,179306,1807,2016/8/23 14:48,121.453,31.27,2016/8/23 14:53,121.443,31.266,5,2,14
599608,95814,2174,2016/8/16 9:02,121.452,31.279,2016/8/16 9:08,121.446,31.283,6,2,9
1064836,173915,9419,2016/8/9 22:52,121.461,31.274,2016/8/9 23:37,121.436,31.332,45,2,22
273816,26609,3751,2016/8/25 8:50,121.456,31.271,2016/8/25 8:55,121.466,31.272,5,4,8
1610590,145402,368,2016/8/24 21:04,121.456,31.271,2016/8/24 21:28,121.476,31.292,24,3,21
1147506,64431,13499,2016/8/29 22:24,121.465,31.279,2016/8/29 22:47,121.476,31.299,23,1,22
1069580,38863,4836,2016/8/8 18:05,121.469,31.273,2016/8/8 18:42,121.411,31.292,37,1,18
498780,29665,924,2016/8/1 14:09,121.466,31.267,2016/8/1 14:18,121.459,31.272,9,1,14
1626949,155516,9384,2016/8/6 20:00,121.455,31.267,2016/8/6 20:06,121.456,31.26,6,6,20
1478500,88240,12989,2016/8/19 20:48,121.453,31.266,2016/8/19 21:17,121.446,31.293,29,5,20
1286868,194469,12002,2016/8/15 19:50,121.467,31.27,2016/8/15 19:54,121.468,31.264,4,1,19
846074,29779,3162,2016/8/5 19:47,121.449,31.279,2016/8/5 20:11,121.448,31.296,24,5,19
1729221,373404,7954,2016/8/31 21:59,121.461,31.269,2016/8/31 22:04,121.46,31.275,5,3,21
1032323,132628,11265,2016/8/30 20:37,121.467,31.273,2016/8/30 20:45,121.456,31.271,8,2,20
906242,229668,1090,2016/8/31 11:27,121.458,31.277,2016/8/31 11:51,121.456,31.271,24,3,11
1486391,88992,17017,2016/8/26 12:15,121.466,31.266,2016/8/26 12:21,121.471,31.262,6,5,12
1598948,237005,16815,2016/8/28 19:08,121.457,31.264,2016/8/28 19:23,121.444,31.27,15,7,19
132690,232941,12556,2016/8/20 8:14,121.448,31.272,2016/8/20 8:40,121.458,31.278,26,6,8
352028,66559,12678,2016/8/16 8:04,121.455,31.271,2016/8/16 8:12,121.442,31.264,8,2,8
1328223,30550,8968,2016/8/31 16:28,121.453,31.279,2016/8/31 16:36,121.465,31.285,8,3,16
1683084,62470,9141,2016/8/31 19:36,121.453,31.262,2016/8/31 19:58,121.455,31.263,22,3,19
182386,80954,4862,2016/8/3 10:11,121.451,31.278,2016/8/3 10:19,121.44,31.281,8,3,10
1109949,151847,5000,2016/8/5 23:45,121.46,31.282,2016/8/6 0:07,121.456,31.291,22,5,23
1041242,38349,1691,2016/8/8 17:57,121.451,31.281,2016/8/8 18:20,121.459,31.258,23,1,17
327361,117193,9715,2016/8/9 11:09,121.455,31.263,2016/8/9 11:18,121.45,31.258,9,2,11
1094397,214926,5471,2016/8/26 8:44,121.453,31.27,2016/8/26 8:58,121.467,31.262,14,5,8
785419,27113,11337,2016/8/18 19:51,121.45,31.274,2016/8/18 20:18,121.44,31.254,27,4,19
1386263,124800,9117,2016/8/15 22:18,121.46,31.265,2016/8/15 22:50,121.475,31.236,32,1,22
416621,74508,5268,2016/8/1 12:50,121.461,31.268,2016/8/1 13:07,121.439,31.277,17,1,12
91634,250649,1459,2016/8/20 7:23,121.466,31.277,2016/8/20 7:32,121.469,31.263,9,6,7
362294,42635,6936,2016/8/14 9:04,121.447,31.261,2016/8/14 9:27,121.443,31.279,23,7,9
1240490,72631,6984,2016/8/15 19:18,121.456,31.271,2016/8/15 19:30,121.445,31.263,12,1,19
330790,146841,4206,2016/8/10 13:19,121.467,31.267,2016/8/10 13:28,121.459,31.26,9,3,13
481383,133529,7675,2016/8/7 19:44,121.452,31.275,2016/8/7 20:15,121.465,31.297,31,7,19
752748,149921,4577,2016/8/11 16:06,121.451,31.279,2016/8/11 16:11,121.447,31.283,5,4,16
1645596,280295,5374,2016/8/30 19:42,121.45,31.269,2016/8/30 20:12,121.451,31.274,30,2,19
909087,11632,3547,2016/8/8 17:00,121.466,31.266,2016/8/8 17:10,121.478,31.271,10,1,17
965737,144097,1730,2016/8/11 18:20,121.451,31.279,2016/8/11 18:37,121.476,31.286,17,4,18
39484,271360,13495,2016/8/20 0:09,121.46,31.265,2016/8/20 0:34,121.439,31.284,25,6,0
232795,44436,6912,2016/8/25 8:30,121.462,31.285,2016/8/25 8:48,121.452,31.267,18,4,8
662181,43931,5430,2016/8/15 12:09,121.464,31.272,2016/8/15 12:16,121.463,31.271,7,1,12
590860,185615,10102,2016/8/10 18:57,121.45,31.265,2016/8/10 19:01,121.448,31.263,4,3,18
416092,29665,924,2016/8/1 12:22,121.454,31.272,2016/8/1 12:34,121.465,31.267,12,1,12
1478241,192805,11030,2016/8/14 20:22,121.466,31.267,2016/8/14 20:41,121.476,31.27,19,7,20
536813,138884,9298,2016/8/7 20:56,121.466,31.266,2016/8/7 21:16,121.468,31.253,20,7,20
769460,49475,13370,2016/8/28 12:17,121.451,31.274,2016/8/28 12:24,121.458,31.278,7,7,12
1693306,72528,15435,2016/8/28 21:53,121.452,31.28,2016/8/28 22:07,121.465,31.277,14,7,21
810070,124839,10527,2016/8/11 17:06,121.465,31.272,2016/8/11 17:25,121.444,31.26,19,4,17
927764,33952,6663,2016/8/21 14:52,121.446,31.262,2016/8/21 16:14,121.521,31.305,82,7,14
244768,341630,15215,2016/8/27 8:50,121.45,31.274,2016/8/27 9:05,121.454,31.279,15,6,8
156935,50498,4822,2016/8/4 6:56,121.452,31.279,2016/8/4 7:21,121.499,31.28,25,4,6
867245,79430,14763,2016/8/20 21:01,121.46,31.265,2016/8/20 21:09,121.463,31.27,8,6,21
1105953,116841,3316,2016/8/22 11:07,121.456,31.264,2016/8/22 11:15,121.458,31.259,8,1,11
1145694,43066,892,2016/8/15 18:30,121.447,31.272,2016/8/15 19:20,121.439,31.267,50,1,18
495484,82948,5933,2016/8/7 20:04,121.451,31.274,2016/8/7 20:37,121.47,31.306,33,7,20
1658403,751,15481,2016/8/27 23:01,121.455,31.263,2016/8/27 23:09,121.46,31.257,8,6,23
228607,257948,10733,2016/8/20 10:18,121.455,31.271,2016/8/20 10:39,121.471,31.292,21,6,10
1398137,203088,12020,2016/8/12 21:08,121.466,31.268,2016/8/12 21:27,121.477,31.266,19,5,21
1703838,82384,5308,2016/8/31 20:01,121.462,31.285,2016/8/31 20:12,121.472,31.287,11,3,20
7031,155197,11637,2016/8/29 1:49,121.46,31.275,2016/8/29 2:00,121.456,31.274,11,1,1
88242,69571,584,2016/8/18 7:49,121.459,31.268,2016/8/18 7:56,121.454,31.271,7,4,7
225125,11926,5639,2016/8/1 8:48,121.462,31.285,2016/8/1 9:02,121.485,31.291,14,1,8
1769524,300259,1815,2016/8/26 19:04,121.464,31.27,2016/8/26 19:23,121.436,31.273,19,5,19
112879,175160,6282,2016/8/10 7:40,121.46,31.275,2016/8/10 7:44,121.456,31.271,4,3,7
1281529,10166,13113,2016/8/23 18:59,121.456,31.271,2016/8/23 19:04,121.459,31.268,5,2,18
455507,10143,7137,2016/8/3 17:35,121.455,31.279,2016/8/3 17:48,121.475,31.283,13,3,17
1037499,74958,5604,2016/8/25 20:26,121.451,31.279,2016/8/25 20:41,121.434,31.27,15,4,20
1374854,293617,15059,2016/8/31 17:02,121.463,31.271,2016/8/31 17:08,121.468,31.263,6,3,17
122186,218797,4093,2016/8/28 8:41,121.457,31.282,2016/8/28 8:51,121.443,31.279,10,7,8
19287,251776,528,2016/8/18 6:18,121.457,31.264,2016/8/18 6:58,121.498,31.26,40,4,6
203778,331862,1685,2016/8/27 8:29,121.457,31.264,2016/8/27 8:51,121.458,31.265,22,6,8
246450,293946,5908,2016/8/25 8:35,121.445,31.263,2016/8/25 9:04,121.453,31.228,29,4,8
1773849,257645,1951,2016/8/24 20:09,121.458,31.266,2016/8/24 20:51,121.472,31.3,42,3,20
518987,84746,10807,2016/8/28 10:54,121.466,31.279,2016/8/28 10:59,121.469,31.282,5,7,10
476591,309127,15511,2016/8/29 13:01,121.445,31.266,2016/8/29 13:05,121.452,31.27,4,1,13
1718725,122508,2754,2016/8/31 20:55,121.459,31.283,2016/8/31 21:25,121.494,31.282,30,3,20
1701762,325070,16383,2016/8/26 15:34,121.458,31.268,2016/8/26 15:53,121.476,31.271,19,5,15
897323,81410,6328,2016/8/22 9:21,121.455,31.278,2016/8/22 9:33,121.462,31.274,12,1,9
121903,68943,12091,2016/8/28 8:37,121.447,31.278,2016/8/28 8:47,121.439,31.283,10,7,8
55626,124286,5585,2016/8/21 1:01,121.452,31.278,2016/8/21 1:23,121.427,31.29,22,7,1
400651,39365,2782,2016/8/3 16:59,121.454,31.271,2016/8/3 17:08,121.443,31.266,9,3,16
350837,81286,1715,2016/8/15 8:23,121.459,31.264,2016/8/15 8:28,121.463,31.261,5,1,8
70996,21389,2167,2016/8/10 6:19,121.458,31.282,2016/8/10 6:29,121.453,31.274,10,3,6
1769549,237866,11761,2016/8/26 19:03,121.456,31.268,2016/8/26 19:45,121.494,31.25,42,5,19
1058571,128801,4341,2016/8/1 20:51,121.452,31.275,2016/8/1 21:04,121.435,31.279,13,1,20
1669782,155864,9229,2016/8/26 14:43,121.465,31.272,2016/8/26 14:51,121.469,31.264,8,5,14
1288742,101565,5873,2016/8/17 17:11,121.451,31.278,2016/8/17 17:38,121.478,31.255,27,3,17
816168,44190,5594,2016/8/21 20:22,121.46,31.265,2016/8/21 20:47,121.452,31.27,25,7,20
1551824,210307,9901,2016/8/31 18:11,121.447,31.272,2016/8/31 18:25,121.454,31.273,14,3,18
1387457,27175,9447,2016/8/28 17:17,121.449,31.279,2016/8/28 17:42,121.45,31.26,25,7,17
1026156,159979,14095,2016/8/29 20:30,121.462,31.279,2016/8/29 20:38,121.463,31.274,8,1,20
1005465,115095,2332,2016/8/11 18:37,121.449,31.273,2016/8/11 18:52,121.437,31.275,15,4,18
1264571,329402,10549,2016/8/28 16:14,121.465,31.284,2016/8/28 16:54,121.514,31.299,40,7,16
932377,156759,153,2016/8/30 11:33,121.458,31.277,2016/8/30 11:48,121.444,31.278,15,2,11
1226844,115986,13204,2016/8/17 16:03,121.451,31.279,2016/8/17 16:12,121.438,31.282,9,3,16
1424776,129340,11106,2016/8/23 22:53,121.461,31.281,2016/8/23 23:01,121.475,31.276,8,2,22
524448,127873,5501,2016/8/2 19:08,121.451,31.279,2016/8/2 19:22,121.438,31.287,14,2,19
478667,46756,14484,2016/8/23 8:37,121.452,31.281,2016/8/23 8:44,121.443,31.28,7,2,8
206994,161377,6450,2016/8/7 12:44,121.46,31.269,2016/8/7 12:58,121.477,31.27,14,7,12
160741,146867,7620,2016/8/5 12:37,121.464,31.271,2016/8/5 12:44,121.465,31.281,7,5,12
811200,89048,13422,2016/8/20 20:02,121.444,31.272,2016/8/20 20:09,121.452,31.279,7,6,20
1796572,39899,14949,2016/8/24 23:03,121.453,31.266,2016/8/24 23:10,121.45,31.269,7,3,23
1135507,113507,2939,2016/8/19 17:36,121.466,31.266,2016/8/19 17:50,121.453,31.27,14,5,17
644309,30061,6695,2016/8/10 19:42,121.452,31.27,2016/8/10 19:52,121.462,31.26,10,3,19
1378345,11122,7528,2016/8/30 16:59,121.45,31.268,2016/8/30 17:03,121.455,31.27,4,2,16
1226129,235770,10507,2016/8/27 17:11,121.456,31.271,2016/8/27 17:17,121.465,31.272,6,6,17
1720327,76579,4491,2016/8/31 21:03,121.453,31.273,2016/8/31 21:18,121.468,31.255,15,3,21
1789631,199779,11186,2016/8/24 21:50,121.463,31.275,2016/8/24 23:10,121.452,31.34,80,3,21
443517,94760,14829,2016/8/22 7:26,121.454,31.279,2016/8/22 7:41,121.439,31.282,15,1,7
429588,14332,3100,2016/8/18 15:17,121.457,31.284,2016/8/18 15:25,121.455,31.277,8,4,15
1023407,92562,12586,2016/8/19 16:32,121.467,31.27,2016/8/19 16:40,121.462,31.261,8,5,16
438204,75897,3513,2016/8/25 19:38,121.453,31.279,2016/8/25 19:43,121.459,31.278,5,4,19
1416539,335308,771,2016/8/28 17:33,121.462,31.28,2016/8/28 17:46,121.466,31.297,13,7,17
356286,258947,4741,2016/8/21 12:18,121.452,31.27,2016/8/21 12:25,121.451,31.264,7,7,12
107496,28049,15919,2016/8/29 8:02,121.456,31.272,2016/8/29 8:30,121.472,31.308,28,1,8
584460,163885,6696,2016/8/11 13:09,121.465,31.277,2016/8/11 13:30,121.446,31.263,21,4,13
1772184,110970,16854,2016/8/24 20:01,121.445,31.271,2016/8/24 20:09,121.452,31.278,8,3,20
335675,41752,2500,2016/8/8 8:49,121.452,31.279,2016/8/8 8:55,121.438,31.278,6,1,8
1490632,84504,6361,2016/8/19 21:04,121.458,31.281,2016/8/19 21:15,121.453,31.289,11,5,21
385312,123157,8684,2016/8/10 15:17,121.452,31.275,2016/8/10 15:34,121.465,31.272,17,3,15
210332,85333,11680,2016/8/18 9:02,121.467,31.273,2016/8/18 9:09,121.456,31.271,7,4,9
888695,45083,6679,2016/8/15 16:25,121.457,31.279,2016/8/15 16:34,121.452,31.275,9,1,16
1649211,128881,414,2016/8/27 22:34,121.465,31.272,2016/8/27 22:53,121.459,31.253,19,6,22
153296,141774,5726,2016/8/10 8:14,121.452,31.279,2016/8/10 8:20,121.461,31.277,6,3,8
1593417,213846,17563,2016/8/27 21:21,121.456,31.274,2016/8/27 21:31,121.459,31.26,10,6,21
964380,165811,6243,2016/8/19 15:28,121.456,31.263,2016/8/19 15:39,121.453,31.274,11,5,15
984113,144460,9104,2016/8/13 15:03,121.449,31.269,2016/8/13 15:26,121.464,31.281,23,6,15
1056941,293165,8585,2016/8/26 8:38,121.465,31.277,2016/8/26 8:47,121.457,31.272,9,5,8
1598703,63000,9524,2016/8/28 19:07,121.449,31.279,2016/8/28 19:12,121.443,31.281,5,7,19
1146714,60507,10733,2016/8/16 16:03,121.451,31.275,2016/8/16 16:17,121.435,31.265,14,2,16
900431,204622,1775,2016/8/20 21:30,121.463,31.274,2016/8/20 22:08,121.46,31.269,38,6,21
1239829,8069,1181,2016/8/30 15:11,121.453,31.27,2016/8/30 15:20,121.44,31.263,9,2,15
1437940,142577,7643,2016/8/17 18:32,121.451,31.28,2016/8/17 18:42,121.465,31.277,10,3,18
1694202,198201,265,2016/8/31 19:50,121.469,31.273,2016/8/31 20:06,121.451,31.279,16,3,19
71186,2542,6818,2016/8/10 6:31,121.463,31.28,2016/8/10 6:38,121.453,31.279,7,3,6
789554,95995,4113,2016/8/11 17:03,121.465,31.278,2016/8/11 17:11,121.461,31.273,8,4,17
