orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
712088,106304,1204,2016/8/4 16:45,121.55,31.266,2016/8/4 17:26,121.517,31.301,41,4,16
1057903,61971,9456,2016/8/12 8:53,121.544,31.268,2016/8/12 8:59,121.542,31.276,6,5,8
411060,152669,12562,2016/8/21 13:13,121.553,31.28,2016/8/21 13:17,121.558,31.281,4,7,13
1463166,333399,16029,2016/8/26 11:58,121.559,31.277,2016/8/26 12:07,121.546,31.276,9,5,11
247486,192714,9511,2016/8/21 18:33,121.549,31.269,2016/8/21 18:38,121.543,31.274,5,7,18
838075,138196,13984,2016/8/25 18:08,121.548,31.287,2016/8/25 18:22,121.535,31.288,14,4,18
420392,175301,11873,2016/8/17 7:48,121.544,31.284,2016/8/17 7:56,121.545,31.275,8,3,7
915212,287890,4022,2016/8/23 20:16,121.557,31.271,2016/8/23 20:24,121.553,31.277,8,2,20
284382,295572,16281,2016/8/29 9:31,121.543,31.274,2016/8/29 9:35,121.546,31.27,4,1,9
783184,273591,5520,2016/8/25 17:37,121.543,31.279,2016/8/25 17:50,121.535,31.27,13,4,17
334126,118733,7642,2016/8/1 10:24,121.54,31.272,2016/8/1 10:32,121.55,31.271,8,1,10
1184166,93885,6734,2016/8/23 17:33,121.553,31.279,2016/8/23 17:43,121.554,31.286,10,2,17
1552720,131267,6676,2016/8/16 20:38,121.551,31.275,2016/8/16 21:04,121.553,31.276,26,2,20
468138,112262,1880,2016/8/7 19:35,121.543,31.271,2016/8/7 20:17,121.521,31.29,42,7,19
973821,6543,2387,2016/8/8 17:23,121.548,31.265,2016/8/8 17:29,121.539,31.261,6,1,17
999040,201581,4835,2016/8/23 13:17,121.542,31.282,2016/8/23 13:43,121.526,31.265,26,2,13
625889,120804,3686,2016/8/20 17:39,121.543,31.285,2016/8/20 17:46,121.545,31.275,7,6,17
1491558,312514,3137,2016/8/31 17:48,121.545,31.275,2016/8/31 18:12,121.534,31.305,24,3,17
1728506,170582,5003,2016/8/24 17:10,121.551,31.289,2016/8/24 18:32,121.467,31.319,82,3,17
306899,102622,3071,2016/8/22 6:48,121.546,31.29,2016/8/22 7:07,121.518,31.283,19,1,6
954035,41519,10056,2016/8/13 14:39,121.538,31.273,2016/8/13 14:44,121.543,31.274,5,6,14
459724,159849,6702,2016/8/19 8:22,121.553,31.279,2016/8/19 8:27,121.559,31.277,5,5,8
995734,30002,1455,2016/8/15 17:30,121.557,31.282,2016/8/15 17:59,121.556,31.283,29,1,17
718704,178716,7529,2016/8/9 18:08,121.553,31.28,2016/8/9 18:28,121.551,31.294,20,2,18
494093,195933,2566,2016/8/21 14:48,121.542,31.289,2016/8/21 15:03,121.528,31.282,15,7,14
339884,94149,12431,2016/8/29 10:47,121.546,31.27,2016/8/29 10:51,121.543,31.274,4,1,10
536622,161751,10363,2016/8/7 20:52,121.546,31.291,2016/8/7 20:57,121.543,31.296,5,7,20
1150502,301511,6628,2016/8/24 8:50,121.544,31.273,2016/8/24 9:44,121.483,31.234,54,3,8
1005523,120570,7140,2016/8/11 18:38,121.537,31.282,2016/8/11 19:03,121.518,31.301,25,4,18
35238,238148,10534,2016/8/29 7:00,121.541,31.285,2016/8/29 7:05,121.535,31.287,5,1,7
664415,64969,985,2016/8/5 18:20,121.555,31.283,2016/8/5 18:41,121.556,31.271,21,5,18
106180,227285,3257,2016/8/20 7:49,121.557,31.295,2016/8/20 7:57,121.549,31.289,8,6,7
535797,120804,3977,2016/8/10 18:17,121.542,31.286,2016/8/10 18:28,121.528,31.279,11,3,18
1171531,73694,2417,2016/8/19 17:48,121.551,31.279,2016/8/19 18:00,121.557,31.271,12,5,17
74501,46899,5141,2016/8/1 7:22,121.543,31.287,2016/8/1 7:28,121.536,31.289,6,1,7
528565,108584,811,2016/8/30 8:35,121.548,31.289,2016/8/30 9:07,121.545,31.287,32,2,8
332188,49096,7035,2016/8/2 16:45,121.551,31.293,2016/8/2 16:54,121.553,31.28,9,2,16
1631953,99479,7060,2016/8/6 20:31,121.544,31.268,2016/8/6 20:42,121.545,31.267,11,6,20
315710,67955,2438,2016/8/21 11:46,121.543,31.274,2016/8/21 12:11,121.54,31.272,25,7,11
1277395,210217,7758,2016/8/13 18:00,121.544,31.275,2016/8/13 18:14,121.542,31.293,14,6,18
987986,168202,6679,2016/8/29 20:01,121.541,31.273,2016/8/29 20:09,121.529,31.267,8,1,20
637945,166745,5176,2016/8/11 14:09,121.542,31.276,2016/8/11 14:15,121.539,31.271,6,4,14
586935,368615,14450,2016/8/29 14:54,121.557,31.287,2016/8/29 15:07,121.548,31.299,13,1,14
1485568,162071,1123,2016/8/17 19:00,121.54,31.279,2016/8/17 19:11,121.542,31.275,11,3,19
804349,177695,11152,2016/8/23 10:56,121.543,31.29,2016/8/23 11:16,121.542,31.289,20,2,10
1399611,295190,2307,2016/8/22 18:26,121.539,31.274,2016/8/22 18:32,121.542,31.273,6,1,18
377744,179035,9950,2016/8/15 8:25,121.543,31.286,2016/8/15 8:31,121.535,31.284,6,1,8
1516783,104125,5816,2016/8/16 20:11,121.541,31.288,2016/8/16 21:02,121.542,31.287,51,2,20
172059,292353,4403,2016/8/30 7:01,121.54,31.287,2016/8/30 7:05,121.535,31.288,4,2,7
351748,225637,11266,2016/8/16 8:01,121.553,31.279,2016/8/16 8:07,121.543,31.274,6,2,8
671909,57775,13112,2016/8/18 18:34,121.543,31.279,2016/8/18 18:42,121.54,31.271,8,4,18
704808,11820,8237,2016/8/27 12:47,121.543,31.269,2016/8/27 12:53,121.537,31.264,6,6,12
872441,290738,9257,2016/8/21 21:32,121.542,31.275,2016/8/21 21:43,121.554,31.273,11,7,21
439274,56975,4126,2016/8/10 17:02,121.542,31.275,2016/8/10 17:24,121.513,31.274,22,3,17
993677,111590,7480,2016/8/14 15:49,121.545,31.285,2016/8/14 15:59,121.54,31.281,10,7,15
900615,84896,1718,2016/8/20 21:33,121.548,31.29,2016/8/20 21:50,121.534,31.277,17,6,21
1298747,180251,2106,2016/8/12 18:34,121.553,31.279,2016/8/12 18:46,121.554,31.287,12,5,18
1291299,142008,7779,2016/8/12 18:28,121.553,31.28,2016/8/12 18:38,121.543,31.274,10,5,18
1404818,371381,380,2016/8/31 17:09,121.54,31.287,2016/8/31 17:16,121.545,31.285,7,3,17
1606522,154860,1667,2016/8/6 18:55,121.54,31.274,2016/8/6 19:12,121.556,31.271,17,6,18
1277097,180562,14965,2016/8/22 15:32,121.543,31.274,2016/8/22 15:49,121.55,31.268,17,1,15
546954,172390,5297,2016/8/9 15:38,121.547,31.281,2016/8/9 15:48,121.545,31.285,10,2,15
388464,255995,4403,2016/8/18 13:54,121.543,31.29,2016/8/18 14:03,121.547,31.296,9,4,13
1191965,217245,16499,2016/8/23 17:40,121.547,31.266,2016/8/23 18:01,121.533,31.285,21,2,17
755950,344456,448,2016/8/27 13:14,121.556,31.271,2016/8/27 13:30,121.543,31.274,16,6,13
1750683,259679,4873,2016/8/26 18:02,121.542,31.27,2016/8/26 18:24,121.516,31.274,22,5,18
690211,46397,9518,2016/8/16 9:31,121.543,31.274,2016/8/16 9:38,121.548,31.272,7,2,9
112325,87489,5409,2016/8/10 7:32,121.551,31.293,2016/8/10 7:46,121.553,31.28,14,3,7
1582538,129140,7830,2016/8/14 22:17,121.553,31.28,2016/8/14 22:34,121.551,31.293,17,7,22
660613,102703,9917,2016/8/8 12:46,121.544,31.274,2016/8/8 12:55,121.538,31.265,9,1,12
1698313,93871,7721,2016/8/28 22:16,121.551,31.279,2016/8/28 22:22,121.559,31.274,6,7,22
468483,140949,3482,2016/8/7 19:41,121.54,31.274,2016/8/7 19:59,121.538,31.265,18,7,19
1430781,85973,3831,2016/8/16 19:00,121.542,31.273,2016/8/16 19:20,121.517,31.275,20,2,19
1343974,87476,10806,2016/8/31 16:41,121.553,31.279,2016/8/31 16:52,121.537,31.283,11,3,16
760652,377685,408,2016/8/31 9:56,121.549,31.271,2016/8/31 10:07,121.542,31.26,11,3,9
1637362,116448,13602,2016/8/26 14:05,121.562,31.28,2016/8/26 14:10,121.561,31.287,5,5,14
441491,140205,15309,2016/8/31 8:17,121.54,31.287,2016/8/31 8:37,121.541,31.304,20,3,8
260347,279902,3762,2016/8/21 10:37,121.548,31.288,2016/8/21 10:49,121.529,31.279,12,7,10
85812,81021,4800,2016/8/10 7:07,121.546,31.29,2016/8/10 7:11,121.543,31.288,4,3,7
257796,44035,13242,2016/8/29 9:18,121.544,31.272,2016/8/29 9:23,121.55,31.268,5,1,9
73896,191170,6794,2016/8/18 7:42,121.541,31.283,2016/8/18 7:47,121.535,31.287,5,4,7
454416,136886,2419,2016/8/7 19:24,121.556,31.287,2016/8/7 19:40,121.552,31.294,16,7,19
1021831,66182,2380,2016/8/22 10:13,121.546,31.29,2016/8/22 10:21,121.535,31.287,8,1,10
881829,37488,8962,2016/8/9 19:35,121.542,31.273,2016/8/9 19:44,121.546,31.266,9,2,19
445383,142697,17469,2016/8/30 8:12,121.543,31.274,2016/8/30 8:15,121.545,31.27,3,2,8
1504127,105764,9626,2016/8/16 19:53,121.548,31.279,2016/8/16 20:47,121.553,31.277,54,2,19
1440186,187671,10331,2016/8/12 23:15,121.554,31.287,2016/8/12 23:21,121.557,31.289,6,5,23
1739670,253406,5543,2016/8/26 17:21,121.547,31.266,2016/8/26 17:34,121.539,31.261,13,5,17
1017347,318942,17075,2016/8/28 14:06,121.543,31.279,2016/8/28 14:26,121.554,31.273,20,7,14
1746940,153016,1675,2016/8/26 17:47,121.54,31.274,2016/8/26 18:07,121.515,31.268,20,5,17
94108,80363,140,2016/8/29 7:57,121.544,31.273,2016/8/29 8:15,121.534,31.294,18,1,7
724368,279104,14670,2016/8/22 8:28,121.553,31.279,2016/8/22 8:35,121.555,31.286,7,1,8
575453,324170,2409,2016/8/25 14:07,121.551,31.279,2016/8/25 14:12,121.543,31.274,5,4,14
601435,337190,3583,2016/8/28 11:18,121.552,31.292,2016/8/28 11:53,121.544,31.272,35,7,11
213977,22332,4030,2016/8/11 7:58,121.557,31.272,2016/8/11 8:12,121.548,31.265,14,4,7
1655549,181011,17023,2016/8/26 14:32,121.553,31.28,2016/8/26 14:42,121.557,31.271,10,5,14
747102,125253,9516,2016/8/10 22:08,121.555,31.283,2016/8/10 22:17,121.557,31.29,9,3,22
1287217,185470,12000,2016/8/15 19:53,121.557,31.272,2016/8/15 20:36,121.551,31.279,43,1,19
1209980,109980,15374,2016/8/30 14:44,121.543,31.274,2016/8/30 14:48,121.547,31.271,4,2,14
1625550,179754,9072,2016/8/31 18:47,121.545,31.275,2016/8/31 18:52,121.549,31.278,5,3,18
424544,285428,15014,2016/8/21 13:23,121.546,31.288,2016/8/21 13:30,121.539,31.29,7,7,13
1221664,147452,8348,2016/8/12 16:50,121.546,31.266,2016/8/12 17:40,121.49,31.308,50,5,16
843822,57762,11052,2016/8/15 15:32,121.553,31.279,2016/8/15 15:47,121.551,31.294,15,1,15
1275935,198496,5784,2016/8/12 18:11,121.542,31.276,2016/8/12 18:34,121.532,31.319,23,5,18
1728876,254712,13191,2016/8/31 21:53,121.551,31.29,2016/8/31 22:03,121.542,31.286,10,3,21
204424,263939,9516,2016/8/23 7:11,121.542,31.286,2016/8/23 7:22,121.543,31.274,11,2,7
1586276,150723,1778,2016/8/6 17:43,121.553,31.28,2016/8/6 19:04,121.532,31.32,81,6,17
453576,127471,9492,2016/8/10 17:24,121.54,31.274,2016/8/10 17:38,121.532,31.26,14,3,17
1151530,200488,8078,2016/8/12 12:58,121.557,31.285,2016/8/12 13:37,121.556,31.286,39,5,12
471373,75693,2886,2016/8/4 9:08,121.545,31.269,2016/8/4 9:19,121.533,31.268,11,4,9
1236671,131357,16520,2016/8/31 15:24,121.54,31.281,2016/8/31 15:31,121.541,31.275,7,3,15
609482,117666,14767,2016/8/22 8:07,121.541,31.283,2016/8/22 8:14,121.535,31.287,7,1,8
1297494,223172,5520,2016/8/23 19:21,121.542,31.286,2016/8/23 19:53,121.541,31.288,32,2,19
521855,175128,3349,2016/8/10 18:08,121.545,31.275,2016/8/10 18:28,121.519,31.279,20,3,18
603860,273593,1099,2016/8/21 17:23,121.543,31.275,2016/8/21 17:30,121.55,31.269,7,7,17
1325486,98599,12647,2016/8/15 20:28,121.538,31.276,2016/8/15 20:34,121.54,31.279,6,1,20
140074,63956,4224,2016/8/10 8:06,121.544,31.274,2016/8/10 8:14,121.534,31.277,8,3,8
420749,195966,6265,2016/8/17 7:52,121.544,31.29,2016/8/17 8:00,121.535,31.287,8,3,7
1321117,256272,2503,2016/8/26 10:24,121.559,31.274,2016/8/26 10:37,121.556,31.286,13,5,10
1051689,96336,5379,2016/8/15 17:51,121.538,31.277,2016/8/15 18:03,121.524,31.279,12,1,17
847271,115346,4198,2016/8/28 12:45,121.543,31.274,2016/8/28 13:09,121.532,31.284,24,7,12
487391,42669,2824,2016/8/11 10:33,121.554,31.286,2016/8/11 10:40,121.553,31.28,7,4,10
123629,155966,3038,2016/8/25 7:32,121.554,31.273,2016/8/25 7:39,121.551,31.279,7,4,7
1244679,127046,9482,2016/8/12 17:31,121.553,31.28,2016/8/12 17:40,121.554,31.286,9,5,17
572354,69950,9640,2016/8/5 17:56,121.54,31.272,2016/8/5 18:11,121.534,31.293,15,5,17
1066534,381425,4486,2016/8/31 13:08,121.561,31.28,2016/8/31 13:39,121.547,31.281,31,3,13
1513458,79767,10728,2016/8/14 20:45,121.557,31.271,2016/8/14 21:08,121.539,31.293,23,7,20
1060889,266167,3718,2016/8/19 17:04,121.559,31.277,2016/8/19 17:09,121.553,31.279,5,5,17
1619654,117658,4085,2016/8/28 19:23,121.54,31.274,2016/8/28 19:53,121.554,31.277,30,7,19
1039682,105291,6039,2016/8/4 20:23,121.547,31.278,2016/8/4 20:29,121.555,31.277,6,4,20
1432072,181774,11798,2016/8/31 17:20,121.536,31.277,2016/8/31 17:29,121.543,31.274,9,3,17
1032977,63353,6035,2016/8/15 17:46,121.547,31.271,2016/8/15 17:55,121.548,31.278,9,1,17
1061143,194693,8313,2016/8/11 19:02,121.558,31.279,2016/8/11 19:12,121.557,31.282,10,4,19
284091,116524,6825,2016/8/5 14:56,121.542,31.275,2016/8/5 15:03,121.55,31.271,7,5,14
505778,301511,3839,2016/8/23 8:40,121.544,31.273,2016/8/23 8:54,121.534,31.262,14,2,8
1637091,38906,6037,2016/8/30 19:32,121.539,31.287,2016/8/30 19:39,121.531,31.282,7,2,19
98476,71326,1497,2016/8/7 8:37,121.537,31.282,2016/8/7 8:43,121.544,31.285,6,7,8
1294290,188681,6278,2016/8/11 22:39,121.557,31.271,2016/8/11 23:08,121.522,31.256,29,4,22
118528,223808,10331,2016/8/15 6:24,121.541,31.281,2016/8/15 6:30,121.543,31.274,6,1,6
1415356,211210,5840,2016/8/19 19:54,121.54,31.272,2016/8/19 20:14,121.562,31.28,20,5,19
1059761,206807,5874,2016/8/14 16:38,121.553,31.279,2016/8/14 16:48,121.555,31.289,10,7,16
561044,56975,13600,2016/8/23 16:59,121.542,31.276,2016/8/23 17:19,121.518,31.275,20,2,16
1805122,339744,10820,2016/8/26 22:42,121.545,31.271,2016/8/26 23:35,121.546,31.273,53,5,22
375795,116503,4032,2016/8/1 12:11,121.551,31.293,2016/8/1 12:22,121.536,31.289,11,1,12
200812,272979,1320,2016/8/20 9:33,121.545,31.281,2016/8/20 9:55,121.512,31.271,22,6,9
834598,211747,12220,2016/8/16 11:20,121.543,31.274,2016/8/16 11:30,121.536,31.285,10,2,11
1399106,47506,6123,2016/8/22 18:22,121.55,31.274,2016/8/22 18:58,121.549,31.273,36,1,18
206823,84620,3138,2016/8/7 12:38,121.542,31.273,2016/8/7 12:47,121.553,31.277,9,7,12
1369865,10743,5458,2016/8/13 18:57,121.55,31.271,2016/8/13 19:11,121.536,31.283,14,6,18
1058454,31587,4656,2016/8/1 20:48,121.55,31.29,2016/8/1 20:55,121.554,31.287,7,1,20
560447,345737,4613,2016/8/28 11:08,121.541,31.281,2016/8/28 11:11,121.545,31.28,3,7,11
293086,53698,5411,2016/8/1 9:38,121.543,31.274,2016/8/1 9:56,121.526,31.287,18,1,9
1710367,386463,8052,2016/8/31 20:16,121.554,31.287,2016/8/31 20:27,121.54,31.291,11,3,20
190795,175573,458,2016/8/9 8:52,121.54,31.288,2016/8/9 8:58,121.535,31.287,6,2,8
393631,146922,11394,2016/8/16 8:16,121.545,31.275,2016/8/16 8:35,121.519,31.272,19,2,8
633581,8720,4083,2016/8/2 21:16,121.54,31.274,2016/8/2 21:24,121.539,31.265,8,2,21
1028694,269272,8358,2016/8/25 20:16,121.557,31.271,2016/8/25 20:38,121.53,31.275,22,4,20
1239836,282266,9059,2016/8/30 15:11,121.544,31.287,2016/8/30 15:24,121.545,31.275,13,2,15
336987,133148,4882,2016/8/11 8:48,121.541,31.284,2016/8/11 8:59,121.544,31.274,11,4,8
450265,63766,5253,2016/8/28 10:32,121.557,31.278,2016/8/28 10:33,121.554,31.277,1,7,10
74263,99050,7242,2016/8/1 7:15,121.546,31.29,2016/8/1 7:25,121.537,31.301,10,1,7
1501420,160448,3400,2016/8/8 23:54,121.552,31.276,2016/8/8 23:58,121.549,31.273,4,1,23
221255,83446,2566,2016/8/10 9:12,121.54,31.289,2016/8/10 9:21,121.541,31.299,9,3,9
804371,82163,11290,2016/8/23 18:57,121.545,31.285,2016/8/23 19:24,121.538,31.257,27,2,18
1219116,161696,13660,2016/8/28 15:48,121.543,31.274,2016/8/28 16:13,121.533,31.284,25,7,15
345928,47463,95,2016/8/3 15:30,121.542,31.276,2016/8/3 15:40,121.553,31.279,10,3,15
878365,261011,5677,2016/8/20 21:09,121.556,31.271,2016/8/20 21:29,121.53,31.256,20,6,21
1488287,244314,15393,2016/8/22 20:30,121.542,31.275,2016/8/22 20:46,121.545,31.285,16,1,20
783009,198921,5860,2016/8/25 17:36,121.545,31.275,2016/8/25 17:51,121.531,31.282,15,4,17
967158,18793,9069,2016/8/16 12:49,121.547,31.29,2016/8/16 13:06,121.543,31.285,17,2,12
91869,26326,9347,2016/8/17 0:01,121.537,31.282,2016/8/17 0:17,121.527,31.289,16,3,0
309363,208118,10375,2016/8/15 8:10,121.562,31.272,2016/8/15 8:13,121.558,31.273,3,1,8
105841,120538,13286,2016/8/20 7:40,121.546,31.288,2016/8/20 7:51,121.545,31.275,11,6,7
279564,80363,6771,2016/8/4 7:54,121.543,31.273,2016/8/4 8:10,121.534,31.293,16,4,7
422480,58303,8261,2016/8/27 10:17,121.543,31.274,2016/8/27 10:28,121.535,31.275,11,6,10
1455764,359910,12415,2016/8/28 17:53,121.543,31.274,2016/8/28 18:39,121.542,31.276,46,7,17
1499573,25286,7910,2016/8/6 10:52,121.557,31.278,2016/8/6 11:23,121.555,31.286,31,6,10
362412,129111,1039,2016/8/14 9:07,121.549,31.271,2016/8/14 9:13,121.543,31.274,6,7,9
1332330,230034,1040,2016/8/15 20:30,121.543,31.274,2016/8/15 20:57,121.538,31.264,27,1,20
768075,102862,11490,2016/8/29 17:17,121.543,31.274,2016/8/29 17:26,121.536,31.276,9,1,17
1767522,336781,6729,2016/8/26 18:55,121.539,31.287,2016/8/26 19:04,121.533,31.294,9,5,18
1162849,211053,10056,2016/8/13 16:55,121.545,31.272,2016/8/13 17:01,121.538,31.269,6,6,16
1088188,319540,14028,2016/8/30 13:04,121.538,31.277,2016/8/30 13:17,121.543,31.271,13,2,13
1006584,24898,4663,2016/8/5 21:32,121.553,31.28,2016/8/5 21:49,121.558,31.273,17,5,21
1764246,302875,466,2016/8/26 18:44,121.543,31.274,2016/8/26 18:49,121.544,31.268,5,5,18
1572628,260355,15708,2016/8/27 21:06,121.551,31.279,2016/8/27 21:25,121.544,31.293,19,6,21
521732,181791,7133,2016/8/10 18:07,121.538,31.277,2016/8/10 18:42,121.529,31.324,35,3,18
1295267,276619,4843,2016/8/28 16:29,121.548,31.289,2016/8/28 16:49,121.534,31.284,20,7,16
153329,145486,3028,2016/8/10 8:14,121.546,31.291,2016/8/10 8:22,121.535,31.288,8,3,8
363566,73339,4389,2016/8/30 7:56,121.545,31.285,2016/8/30 8:00,121.54,31.287,4,2,7
1469627,100689,9120,2016/8/6 7:40,121.556,31.278,2016/8/6 8:04,121.549,31.269,24,6,7
1151789,29831,9057,2016/8/12 13:06,121.544,31.273,2016/8/12 13:12,121.551,31.275,6,5,13
1340061,167076,4629,2016/8/19 19:11,121.543,31.271,2016/8/19 19:28,121.516,31.263,17,5,19
1797590,250440,16232,2016/8/24 23:07,121.543,31.29,2016/8/24 23:39,121.559,31.274,32,3,23
1258570,209245,5901,2016/8/24 2:38,121.543,31.29,2016/8/24 2:40,121.545,31.291,2,3,2
608213,64988,4113,2016/8/18 18:00,121.545,31.28,2016/8/18 18:05,121.541,31.283,5,4,18
1540190,76412,125,2016/8/31 18:10,121.571,31.291,2016/8/31 18:24,121.577,31.284,14,3,18
1675850,338437,8958,2016/8/28 20:19,121.549,31.269,2016/8/28 20:31,121.544,31.272,12,7,20
1472771,336768,5963,2016/8/30 17:39,121.54,31.279,2016/8/30 17:49,121.55,31.268,10,2,17
340070,292204,17012,2016/8/28 9:46,121.54,31.283,2016/8/28 9:56,121.549,31.289,10,7,9
932746,23501,4017,2016/8/15 16:49,121.542,31.286,2016/8/15 16:55,121.535,31.287,6,1,16
219724,278021,7463,2016/8/21 9:59,121.548,31.293,2016/8/21 10:16,121.532,31.298,17,7,9
109289,23501,5753,2016/8/9 8:15,121.543,31.274,2016/8/9 8:26,121.544,31.284,11,2,8
1731891,309621,9456,2016/8/24 17:20,121.555,31.286,2016/8/24 17:58,121.499,31.259,38,3,17
22322,189297,5900,2016/8/29 6:41,121.537,31.278,2016/8/29 6:45,121.538,31.281,4,1,6
1789115,272100,7926,2016/8/24 21:42,121.543,31.275,2016/8/24 22:12,121.539,31.321,30,3,21
917643,90066,1346,2016/8/24 8:08,121.55,31.268,2016/8/24 8:14,121.543,31.274,6,3,8
1798084,320900,2254,2016/8/24 23:22,121.556,31.285,2016/8/24 23:40,121.555,31.286,18,3,23
1744240,261927,9846,2016/8/26 17:38,121.539,31.276,2016/8/26 17:53,121.538,31.265,15,5,17
112007,62017,4356,2016/8/7 9:01,121.539,31.287,2016/8/7 9:24,121.548,31.29,23,7,9
1010487,254692,11402,2016/8/31 12:32,121.55,31.269,2016/8/31 12:59,121.547,31.267,27,3,12
373484,106304,2824,2016/8/3 16:31,121.556,31.271,2016/8/3 17:10,121.517,31.3,39,3,16
144302,179025,9936,2016/8/14 6:25,121.541,31.289,2016/8/14 6:31,121.535,31.287,6,7,6
1196325,230466,4501,2016/8/15 18:53,121.55,31.291,2016/8/15 19:06,121.533,31.298,13,1,18
590089,160851,8224,2016/8/21 17:16,121.541,31.283,2016/8/21 17:50,121.544,31.284,34,7,17
686701,143381,9960,2016/8/14 12:29,121.553,31.293,2016/8/14 12:39,121.554,31.29,10,7,12
739439,74245,7338,2016/8/30 9:37,121.549,31.271,2016/8/30 9:56,121.538,31.287,19,2,9
1670242,334657,7427,2016/8/26 14:52,121.544,31.275,2016/8/26 15:06,121.543,31.268,14,5,14
351833,135018,10621,2016/8/16 8:02,121.555,31.283,2016/8/16 8:06,121.553,31.279,4,2,8
142826,73533,77,2016/8/1 8:00,121.538,31.273,2016/8/1 8:04,121.543,31.274,4,1,8
1747103,128359,13728,2016/8/26 17:48,121.543,31.274,2016/8/26 18:07,121.542,31.292,19,5,17
1701497,220864,2986,2016/8/26 15:30,121.545,31.267,2016/8/26 15:37,121.543,31.274,7,5,15
1174681,98591,11705,2016/8/30 7:43,121.537,31.281,2016/8/30 7:50,121.543,31.29,7,2,7
1495670,278158,1359,2016/8/28 18:08,121.552,31.292,2016/8/28 18:52,121.546,31.27,44,7,18
1263779,68930,5860,2016/8/11 21:56,121.556,31.285,2016/8/11 22:03,121.559,31.275,7,4,21
1724370,366417,11046,2016/8/31 21:29,121.553,31.279,2016/8/31 21:38,121.556,31.289,9,3,21
1399701,201862,11994,2016/8/14 19:27,121.543,31.288,2016/8/14 20:08,121.537,31.285,41,7,19
1496076,151815,9894,2016/8/28 18:11,121.545,31.28,2016/8/28 18:20,121.554,31.271,9,7,18
1644527,3780,15190,2016/8/28 19:40,121.548,31.278,2016/8/28 19:43,121.545,31.275,3,7,19
467997,164825,3546,2016/8/7 19:33,121.551,31.29,2016/8/7 20:25,121.508,31.259,52,7,19
1668255,45229,15480,2016/8/28 20:07,121.543,31.286,2016/8/28 20:39,121.525,31.26,32,7,20
1385405,148114,13582,2016/8/19 19:30,121.555,31.283,2016/8/19 19:57,121.519,31.262,27,5,19
1700800,335386,3140,2016/8/28 22:29,121.541,31.281,2016/8/28 22:36,121.538,31.286,7,7,22
1671484,342525,14466,2016/8/30 20:36,121.551,31.29,2016/8/30 20:49,121.54,31.297,13,2,20
1666761,46717,14175,2016/8/30 20:25,121.549,31.288,2016/8/30 20:32,121.542,31.289,7,2,20
259925,247950,6279,2016/8/25 8:42,121.543,31.274,2016/8/25 8:48,121.539,31.279,6,4,8
351282,274013,12007,2016/8/20 12:54,121.545,31.283,2016/8/20 13:03,121.542,31.276,9,6,12
1439720,124108,5406,2016/8/26 11:49,121.556,31.271,2016/8/26 11:59,121.547,31.278,10,5,11
518333,328915,14612,2016/8/28 10:45,121.551,31.279,2016/8/28 10:52,121.544,31.274,7,7,10
231792,101412,9708,2016/8/23 7:24,121.55,31.268,2016/8/23 7:29,121.544,31.274,5,2,7
750153,91403,4944,2016/8/4 16:54,121.543,31.274,2016/8/4 17:00,121.549,31.273,6,4,16
58133,158862,935,2016/8/10 5:05,121.545,31.285,2016/8/10 5:23,121.529,31.274,18,3,5
1325207,145274,2059,2016/8/15 20:24,121.542,31.275,2016/8/15 20:42,121.555,31.283,18,1,20
947685,345737,8203,2016/8/27 14:49,121.547,31.267,2016/8/27 14:56,121.544,31.273,7,6,14
426389,106105,2188,2016/8/10 16:42,121.546,31.29,2016/8/10 16:50,121.536,31.289,8,3,16
1650471,210106,15967,2016/8/30 19:53,121.539,31.287,2016/8/30 20:29,121.559,31.275,36,2,19
97019,196938,13623,2016/8/21 7:15,121.544,31.284,2016/8/21 7:26,121.528,31.279,11,7,7
352285,142697,5215,2016/8/16 8:07,121.543,31.274,2016/8/16 8:10,121.545,31.27,3,2,8
176415,320426,12532,2016/8/27 8:16,121.548,31.289,2016/8/27 8:27,121.528,31.279,11,6,8
156849,24459,95,2016/8/4 6:52,121.545,31.285,2016/8/4 6:59,121.541,31.292,7,4,6
922189,90141,7708,2016/8/11 18:04,121.538,31.277,2016/8/11 18:14,121.529,31.279,10,4,18
694777,287855,10452,2016/8/21 18:42,121.546,31.29,2016/8/21 18:51,121.539,31.287,9,7,18
1217423,111990,9369,2016/8/19 18:09,121.551,31.279,2016/8/19 18:20,121.554,31.286,11,5,18
504175,205519,1467,2016/8/29 13:28,121.544,31.268,2016/8/29 13:34,121.536,31.265,6,1,13
392106,112463,9563,2016/8/11 9:28,121.552,31.279,2016/8/11 9:35,121.556,31.271,7,4,9
1268501,56137,6585,2016/8/12 18:06,121.548,31.277,2016/8/12 18:19,121.541,31.291,13,5,18
740259,156831,10227,2016/8/15 13:50,121.548,31.269,2016/8/15 15:00,121.53,31.28,70,1,13
457212,117184,11993,2016/8/18 16:04,121.549,31.271,2016/8/18 16:26,121.533,31.276,22,4,16
588522,246161,13355,2016/8/23 17:09,121.548,31.293,2016/8/23 17:23,121.553,31.28,14,2,17
401701,127415,11181,2016/8/18 14:10,121.542,31.287,2016/8/18 14:41,121.486,31.273,31,4,14
1331602,377575,17111,2016/8/30 16:21,121.562,31.28,2016/8/30 16:40,121.561,31.29,19,2,16
