orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1068812,37022,5411,2016/8/4 20:57,121.542,31.294,2016/8/4 21:01,121.541,31.298,4,4,20
946373,149668,9083,2016/8/5 20:47,121.538,31.312,2016/8/5 20:59,121.53,31.318,12,5,20
280773,206905,10441,2016/8/13 7:34,121.543,31.294,2016/8/13 7:35,121.542,31.295,1,6,7
144410,167772,3584,2016/8/14 6:38,121.54,31.298,2016/8/14 6:43,121.533,31.295,5,7,6
1440703,192382,2269,2016/8/12 23:39,121.524,31.3,2016/8/12 23:47,121.536,31.304,8,5,23
974640,92321,1150,2016/8/8 17:35,121.537,31.293,2016/8/8 17:49,121.519,31.283,14,1,17
150229,303656,6074,2016/8/25 7:43,121.542,31.295,2016/8/25 8:07,121.536,31.288,24,4,7
1449938,97372,3084,2016/8/17 18:34,121.543,31.311,2016/8/17 18:40,121.538,31.305,6,3,18
459701,225349,12555,2016/8/19 8:22,121.543,31.296,2016/8/19 8:30,121.551,31.29,8,5,8
922899,196974,12689,2016/8/20 21:58,121.538,31.309,2016/8/20 22:06,121.546,31.307,8,6,21
1164034,11817,2723,2016/8/15 18:34,121.536,31.295,2016/8/15 18:38,121.54,31.298,4,1,18
1228362,85475,13097,2016/8/23 18:16,121.528,31.301,2016/8/23 18:32,121.505,31.303,16,2,18
193356,97150,625,2016/8/7 12:13,121.539,31.296,2016/8/7 12:19,121.535,31.288,6,7,12
1232532,263462,11623,2016/8/19 18:18,121.533,31.295,2016/8/19 18:45,121.518,31.294,27,5,18
230147,349639,9694,2016/8/29 8:58,121.542,31.311,2016/8/29 9:12,121.519,31.309,14,1,8
1177678,201024,1942,2016/8/12 14:12,121.545,31.314,2016/8/12 14:28,121.536,31.333,16,5,14
1691266,289295,9735,2016/8/26 15:13,121.532,31.305,2016/8/26 15:24,121.522,31.309,11,5,15
1720346,10687,1,2016/8/31 21:03,121.533,31.295,2016/8/31 21:27,121.53,31.289,24,3,21
913238,214739,4311,2016/8/29 19:17,121.538,31.291,2016/8/29 19:30,121.544,31.303,13,1,19
885590,79235,9613,2016/8/18 21:53,121.533,31.295,2016/8/18 22:11,121.506,31.294,18,4,21
114436,89907,4808,2016/8/2 10:14,121.538,31.31,2016/8/2 10:20,121.532,31.313,6,2,10
847541,325615,1451,2016/8/28 12:48,121.545,31.299,2016/8/28 12:59,121.551,31.29,11,7,12
1075418,70811,10858,2016/8/25 21:07,121.531,31.306,2016/8/25 21:12,121.521,31.302,5,4,21
249072,102410,8837,2016/8/10 10:10,121.533,31.295,2016/8/10 10:16,121.525,31.294,6,3,10
1644221,150130,5074,2016/8/6 21:08,121.554,31.311,2016/8/6 21:28,121.54,31.328,20,6,21
155672,121648,5509,2016/8/18 8:26,121.544,31.293,2016/8/18 8:43,121.518,31.274,17,4,8
592215,100137,11352,2016/8/26 7:22,121.543,31.314,2016/8/26 7:28,121.542,31.307,6,5,7
1459224,32191,2599,2016/8/22 19:41,121.532,31.297,2016/8/22 19:58,121.529,31.321,17,1,19
1351104,149697,16529,2016/8/23 20:31,121.536,31.306,2016/8/23 20:47,121.532,31.323,16,2,20
1472521,142049,8350,2016/8/30 17:37,121.528,31.301,2016/8/30 17:43,121.532,31.305,6,2,17
1149732,239782,3099,2016/8/25 23:09,121.538,31.293,2016/8/25 23:35,121.543,31.323,26,4,23
1693606,338786,16422,2016/8/31 19:46,121.531,31.307,2016/8/31 20:28,121.509,31.289,42,3,19
1416125,328321,7096,2016/8/28 17:30,121.544,31.304,2016/8/28 17:47,121.547,31.287,17,7,17
156756,19740,1639,2016/8/4 6:49,121.539,31.311,2016/8/4 7:01,121.532,31.319,12,4,6
1203666,125707,10101,2016/8/11 20:41,121.525,31.301,2016/8/11 20:50,121.516,31.299,9,4,20
1409482,266669,6397,2016/8/27 19:11,121.545,31.298,2016/8/27 20:06,121.494,31.345,55,6,19
266393,97245,12378,2016/8/14 8:13,121.532,31.305,2016/8/14 8:23,121.521,31.315,10,7,8
1652259,244174,5949,2016/8/17 22:42,121.524,31.3,2016/8/17 22:52,121.532,31.311,10,3,22
1762693,236080,14387,2016/8/26 18:39,121.531,31.305,2016/8/26 18:46,121.519,31.304,7,5,18
1091664,268258,11613,2016/8/28 14:44,121.539,31.294,2016/8/28 14:50,121.535,31.287,6,7,14
1626522,159323,7829,2016/8/17 21:18,121.535,31.3,2016/8/17 21:34,121.555,31.283,16,3,21
267575,134872,5720,2016/8/19 7:17,121.54,31.293,2016/8/19 7:25,121.546,31.289,8,5,7
1519673,360758,15733,2016/8/28 18:20,121.547,31.314,2016/8/28 18:46,121.532,31.305,26,7,18
1685161,26980,3905,2016/8/24 14:41,121.528,31.295,2016/8/24 14:47,121.532,31.296,6,3,14
1790792,196683,8730,2016/8/24 21:55,121.526,31.309,2016/8/24 22:29,121.524,31.303,34,3,21
1500564,90810,9774,2016/8/22 20:56,121.531,31.3,2016/8/22 21:28,121.524,31.297,32,1,20
695986,171068,12697,2016/8/26 7:41,121.543,31.295,2016/8/26 7:55,121.544,31.311,14,5,7
371041,142410,208,2016/8/7 17:46,121.527,31.309,2016/8/7 18:06,121.531,31.306,20,7,17
624604,191189,8422,2016/8/15 11:20,121.535,31.306,2016/8/15 11:33,121.519,31.301,13,1,11
1502387,140612,4820,2016/8/19 21:12,121.544,31.293,2016/8/19 21:40,121.541,31.27,28,5,21
643895,81170,1500,2016/8/21 17:58,121.53,31.308,2016/8/21 22:06,121.542,31.331,248,7,17
1234517,198013,6591,2016/8/16 17:14,121.531,31.304,2016/8/16 17:16,121.527,31.301,2,2,17
1605913,273622,7399,2016/8/31 18:37,121.524,31.298,2016/8/31 18:44,121.521,31.291,7,3,18
980647,19426,7425,2016/8/25 19:35,121.536,31.293,2016/8/25 19:44,121.525,31.286,9,4,19
1587403,145601,9738,2016/8/13 21:59,121.537,31.292,2016/8/13 22:27,121.528,31.256,28,6,21
189250,191004,1774,2016/8/29 8:39,121.533,31.295,2016/8/29 8:54,121.541,31.298,15,1,8
1724547,288198,12560,2016/8/24 16:52,121.535,31.301,2016/8/24 17:00,121.54,31.303,8,3,16
28930,105131,7146,2016/8/9 7:15,121.532,31.305,2016/8/9 7:30,121.535,31.306,15,2,7
625283,91334,10392,2016/8/20 17:32,121.543,31.296,2016/8/20 17:44,121.53,31.285,12,6,17
448372,44835,7379,2016/8/5 17:03,121.528,31.309,2016/8/5 17:20,121.517,31.313,17,5,17
339013,232244,9724,2016/8/17 7:37,121.539,31.29,2016/8/17 7:40,121.535,31.289,3,3,7
1143311,22618,5417,2016/8/1 22:45,121.533,31.298,2016/8/1 23:24,121.519,31.281,39,1,22
318237,326810,10945,2016/8/26 6:15,121.543,31.293,2016/8/26 6:22,121.535,31.288,7,5,6
128817,119775,3230,2016/8/18 8:14,121.543,31.294,2016/8/18 8:21,121.535,31.288,7,4,8
1717999,108265,2049,2016/8/24 16:26,121.533,31.305,2016/8/24 16:37,121.546,31.308,11,3,16
5815,125352,663,2016/8/27 0:53,121.544,31.303,2016/8/27 0:57,121.542,31.307,4,6,0
85977,96855,2125,2016/8/10 7:12,121.541,31.295,2016/8/10 7:35,121.532,31.317,23,3,7
759675,88011,2358,2016/8/10 22:25,121.534,31.311,2016/8/10 22:29,121.538,31.31,4,3,22
1248664,145485,798,2016/8/11 21:41,121.538,31.313,2016/8/11 21:46,121.536,31.318,5,4,21
173680,161465,7133,2016/8/20 9:02,121.543,31.296,2016/8/20 9:25,121.512,31.302,23,6,9
1095287,76828,3113,2016/8/12 10:05,121.533,31.295,2016/8/12 10:12,121.541,31.303,7,5,10
628121,355259,12703,2016/8/28 11:25,121.545,31.298,2016/8/28 11:38,121.542,31.295,13,7,11
997439,259940,3583,2016/8/29 20:08,121.532,31.295,2016/8/29 20:14,121.54,31.298,6,1,20
487593,149258,9406,2016/8/11 10:42,121.528,31.309,2016/8/11 10:53,121.521,31.315,11,4,10
690318,226212,10829,2016/8/16 9:33,121.534,31.311,2016/8/16 9:35,121.531,31.312,2,2,9
535674,177599,2279,2016/8/10 18:16,121.542,31.306,2016/8/10 18:45,121.515,31.313,29,3,18
1502275,273653,3621,2016/8/27 20:15,121.534,31.294,2016/8/27 20:40,121.537,31.331,25,6,20
741447,184060,1719,2016/8/17 9:01,121.538,31.313,2016/8/17 9:35,121.511,31.273,34,3,9
461164,116889,1840,2016/8/20 15:10,121.539,31.29,2016/8/20 15:14,121.544,31.293,4,6,15
489847,105182,1904,2016/8/5 17:27,121.541,31.292,2016/8/5 17:46,121.533,31.305,19,5,17
1174861,368192,3060,2016/8/29 23:52,121.546,31.308,2016/8/30 0:03,121.534,31.311,11,1,23
41902,58222,7586,2016/8/29 7:17,121.527,31.309,2016/8/29 7:25,121.532,31.305,8,1,7
1185772,174233,12008,2016/8/12 14:55,121.527,31.31,2016/8/12 15:24,121.532,31.3,29,5,14
625337,104447,13592,2016/8/20 17:33,121.527,31.301,2016/8/20 17:36,121.531,31.302,3,6,17
924124,11764,4582,2016/8/29 19:22,121.544,31.293,2016/8/29 19:31,121.535,31.289,9,1,19
700110,114380,2113,2016/8/8 13:52,121.534,31.299,2016/8/8 13:57,121.525,31.293,5,1,13
1598153,115097,8392,2016/8/13 22:15,121.551,31.309,2016/8/13 22:44,121.549,31.307,29,6,22
1137803,369713,14385,2016/8/29 22:05,121.527,31.301,2016/8/29 22:08,121.524,31.3,3,1,22
849213,304646,14694,2016/8/25 18:13,121.531,31.3,2016/8/25 18:27,121.518,31.308,14,4,18
1124054,97150,8787,2016/8/12 11:37,121.543,31.294,2016/8/12 11:42,121.536,31.289,5,5,11
1036175,268673,683,2016/8/23 13:50,121.536,31.292,2016/8/23 14:09,121.55,31.271,19,2,13
532867,343409,5291,2016/8/27 11:22,121.538,31.311,2016/8/27 11:36,121.536,31.324,14,6,11
327497,151960,1469,2016/8/9 11:14,121.526,31.309,2016/8/9 11:19,121.529,31.31,5,2,11
849275,57116,11819,2016/8/25 18:14,121.531,31.305,2016/8/25 18:25,121.535,31.288,11,4,18
524886,55358,5996,2016/8/2 19:21,121.535,31.294,2016/8/2 19:37,121.527,31.301,16,2,19
330841,82326,5734,2016/8/10 13:20,121.53,31.31,2016/8/10 13:25,121.526,31.309,5,3,13
838395,277015,2417,2016/8/21 20:43,121.541,31.298,2016/8/21 20:58,121.535,31.3,15,7,20
658272,128559,1648,2016/8/2 21:48,121.537,31.295,2016/8/2 22:14,121.525,31.323,26,2,21
1224396,270710,11539,2016/8/30 14:55,121.545,31.297,2016/8/30 15:07,121.539,31.3,12,2,14
336844,38570,2430,2016/8/11 8:47,121.531,31.304,2016/8/11 8:54,121.529,31.301,7,4,8
1236741,377772,16598,2016/8/31 15:25,121.549,31.314,2016/8/31 15:32,121.543,31.31,7,3,15
952670,46919,3202,2016/8/4 19:31,121.538,31.296,2016/8/4 19:38,121.532,31.298,7,4,19
1425980,167915,9609,2016/8/24 10:55,121.533,31.306,2016/8/24 11:05,121.549,31.307,10,3,10
474792,68051,6731,2016/8/20 15:22,121.538,31.311,2016/8/20 15:28,121.54,31.318,6,6,15
1059858,92996,11495,2016/8/14 16:40,121.54,31.314,2016/8/14 17:04,121.528,31.287,24,7,16
420936,188621,1280,2016/8/17 7:55,121.545,31.304,2016/8/17 8:03,121.533,31.295,8,3,7
483793,92360,5102,2016/8/3 18:03,121.538,31.31,2016/8/3 18:15,121.519,31.314,12,3,18
1022421,219839,8461,2016/8/14 16:16,121.533,31.295,2016/8/14 16:25,121.532,31.298,9,7,16
666532,137473,1371,2016/8/23 17:36,121.529,31.301,2016/8/23 17:55,121.531,31.281,19,2,17
171819,114387,134,2016/8/30 6:57,121.54,31.297,2016/8/30 7:03,121.533,31.295,6,2,6
214848,126311,8617,2016/8/20 10:00,121.536,31.3,2016/8/20 10:24,121.515,31.274,24,6,10
100792,103838,1132,2016/8/3 8:45,121.534,31.304,2016/8/3 8:49,121.528,31.301,4,3,8
990798,140436,2566,2016/8/25 19:40,121.531,31.311,2016/8/25 19:54,121.527,31.317,14,4,19
588410,295426,9380,2016/8/23 1:07,121.532,31.307,2016/8/23 1:22,121.516,31.304,15,2,1
1555053,138223,3231,2016/8/22 23:42,121.538,31.31,2016/8/22 23:52,121.557,31.311,10,1,23
1296096,195548,8684,2016/8/16 17:49,121.529,31.296,2016/8/16 18:06,121.532,31.277,17,2,17
568588,32520,91,2016/8/14 11:12,121.533,31.295,2016/8/14 11:20,121.541,31.298,8,7,11
82728,168758,15758,2016/8/25 6:57,121.54,31.292,2016/8/25 7:01,121.535,31.288,4,4,6
222146,362819,7656,2016/8/31 7:28,121.536,31.311,2016/8/31 13:42,121.538,31.322,374,3,7
64179,206502,11347,2016/8/15 1:51,121.54,31.307,2016/8/15 2:20,121.536,31.299,29,1,1
84552,82326,10085,2016/8/7 7:25,121.527,31.306,2016/8/7 7:37,121.528,31.309,12,7,7
1105360,55774,10870,2016/8/22 18:54,121.536,31.304,2016/8/22 19:09,121.525,31.317,15,1,18
118372,113361,2661,2016/8/15 6:15,121.539,31.3,2016/8/15 6:23,121.533,31.295,8,1,6
795160,288507,7664,2016/8/21 20:04,121.532,31.312,2016/8/21 20:53,121.522,31.317,49,7,20
320628,124208,5141,2016/8/4 8:10,121.546,31.308,2016/8/4 8:18,121.532,31.305,8,4,8
573640,263584,6841,2016/8/27 11:39,121.535,31.301,2016/8/27 11:45,121.536,31.306,6,6,11
582318,146212,6635,2016/8/8 11:45,121.526,31.309,2016/8/8 11:54,121.53,31.302,9,1,11
318285,331251,14966,2016/8/26 6:17,121.542,31.314,2016/8/26 6:33,121.516,31.308,16,5,6
972352,123659,3526,2016/8/12 7:08,121.539,31.299,2016/8/12 7:16,121.533,31.296,8,5,7
378860,206469,2438,2016/8/20 13:30,121.54,31.291,2016/8/20 13:34,121.535,31.288,4,6,13
1323613,53698,7757,2016/8/13 18:30,121.535,31.306,2016/8/13 18:47,121.526,31.286,17,6,18
1269749,97058,1885,2016/8/8 19:29,121.533,31.294,2016/8/8 19:40,121.53,31.281,11,1,19
1197119,136625,13183,2016/8/16 16:53,121.544,31.297,2016/8/16 17:20,121.527,31.278,27,2,16
1021729,144977,6847,2016/8/22 18:12,121.533,31.299,2016/8/22 18:35,121.527,31.324,23,1,18
259373,129162,372,2016/8/23 7:36,121.533,31.305,2016/8/23 7:42,121.528,31.309,6,2,7
1203730,191858,5702,2016/8/11 20:42,121.532,31.302,2016/8/11 21:11,121.535,31.331,29,4,20
1665163,104611,14881,2016/8/27 23:03,121.535,31.301,2016/8/27 23:07,121.536,31.304,4,6,23
675964,278329,2062,2016/8/20 18:10,121.524,31.298,2016/8/20 18:26,121.526,31.279,16,6,18
13512,83632,3742,2016/8/2 0:48,121.528,31.309,2016/8/2 0:57,121.536,31.321,9,2,0
326309,195012,10792,2016/8/27 9:28,121.545,31.308,2016/8/27 9:35,121.553,31.307,7,6,9
448557,142904,2287,2016/8/5 17:07,121.546,31.297,2016/8/5 17:22,121.558,31.291,15,5,17
777845,194651,2824,2016/8/15 14:02,121.528,31.301,2016/8/15 15:26,121.532,31.317,84,1,14
1470495,66539,5307,2016/8/6 8:20,121.537,31.306,2016/8/6 8:43,121.532,31.312,23,6,8
75773,98266,3863,2016/8/8 7:06,121.533,31.295,2016/8/8 7:10,121.538,31.294,4,1,7
436112,339236,13609,2016/8/27 10:29,121.536,31.299,2016/8/27 10:58,121.532,31.298,29,6,10
424737,83893,10621,2016/8/21 13:26,121.537,31.3,2016/8/21 13:43,121.528,31.282,17,7,13
1002887,92916,3926,2016/8/1 20:15,121.555,31.306,2016/8/1 22:42,121.49,31.244,147,1,20
1026008,172879,11900,2016/8/29 20:29,121.538,31.291,2016/8/29 20:38,121.547,31.29,9,1,20
1359928,72074,2765,2016/8/12 19:57,121.532,31.312,2016/8/12 20:08,121.518,31.311,11,5,19
53102,224416,13774,2016/8/29 7:25,121.533,31.305,2016/8/29 7:32,121.528,31.307,7,1,7
1440614,165770,4651,2016/8/12 23:34,121.543,31.294,2016/8/13 0:06,121.496,31.286,32,5,23
707660,270481,3958,2016/8/21 18:52,121.538,31.29,2016/8/21 18:56,121.533,31.291,4,7,18
1365945,261629,3663,2016/8/23 20:47,121.536,31.306,2016/8/23 21:01,121.517,31.3,14,2,20
1642238,324734,10658,2016/8/31 18:59,121.533,31.295,2016/8/31 19:10,121.536,31.299,11,3,18
228771,82551,5544,2016/8/16 7:33,121.533,31.298,2016/8/16 7:46,121.544,31.285,13,2,7
101539,182689,8292,2016/8/18 7:56,121.54,31.307,2016/8/18 8:01,121.533,31.305,5,4,7
27014,198013,14537,2016/8/29 6:48,121.527,31.301,2016/8/29 6:53,121.533,31.305,5,1,6
578620,201808,5969,2016/8/31 8:45,121.533,31.295,2016/8/31 8:53,121.541,31.304,8,3,8
265719,64642,4999,2016/8/1 9:02,121.555,31.306,2016/8/1 9:05,121.549,31.307,3,1,9
994563,234727,7807,2016/8/30 12:04,121.527,31.301,2016/8/30 12:15,121.526,31.309,11,2,12
467201,57645,1542,2016/8/10 17:33,121.546,31.307,2016/8/10 17:39,121.555,31.306,6,3,17
808692,74130,9483,2016/8/8 15:35,121.536,31.306,2016/8/8 15:47,121.524,31.298,12,1,15
1262711,231039,6631,2016/8/19 18:26,121.534,31.305,2016/8/19 18:33,121.527,31.309,7,5,18
1018713,203357,5344,2016/8/25 12:01,121.531,31.307,2016/8/25 12:39,121.532,31.323,38,4,12
409456,153987,6374,2016/8/9 12:51,121.533,31.304,2016/8/9 13:01,121.549,31.307,10,2,12
335917,94763,12062,2016/8/30 7:47,121.534,31.305,2016/8/30 7:52,121.53,31.309,5,2,7
997235,118841,5274,2016/8/29 20:06,121.533,31.295,2016/8/29 20:23,121.516,31.308,17,1,20
257935,301621,16904,2016/8/27 8:54,121.539,31.297,2016/8/27 9:15,121.526,31.309,21,6,8
1082457,13919,593,2016/8/29 21:19,121.533,31.295,2016/8/29 21:24,121.534,31.288,5,1,21
342256,191584,2316,2016/8/25 9:42,121.532,31.303,2016/8/25 9:56,121.545,31.314,14,4,9
1718547,131805,7614,2016/8/24 16:36,121.538,31.302,2016/8/24 17:01,121.54,31.295,25,3,16
103036,130509,10038,2016/8/8 7:13,121.537,31.306,2016/8/8 7:16,121.532,31.304,3,1,7
184478,175030,6701,2016/8/14 6:53,121.542,31.296,2016/8/14 7:00,121.535,31.288,7,7,6
800673,279721,2736,2016/8/20 19:47,121.545,31.308,2016/8/20 20:09,121.533,31.305,22,6,19
143350,71693,209,2016/8/1 8:10,121.545,31.297,2016/8/1 8:21,121.533,31.295,11,1,8
104137,90896,4827,2016/8/30 6:05,121.543,31.308,2016/8/30 6:21,121.529,31.328,16,2,6
1426838,132639,10558,2016/8/12 22:32,121.541,31.307,2016/8/12 22:52,121.522,31.285,20,5,22
1370098,98716,13477,2016/8/19 19:21,121.537,31.301,2016/8/19 19:40,121.522,31.317,19,5,19
271251,225623,11842,2016/8/29 9:27,121.545,31.308,2016/8/29 9:37,121.532,31.313,10,1,9
1757825,220717,13607,2016/8/26 18:24,121.541,31.307,2016/8/26 18:30,121.532,31.305,6,5,18
990598,317700,14304,2016/8/25 19:38,121.547,31.309,2016/8/25 19:57,121.524,31.301,19,4,19
1330976,221497,6132,2016/8/14 18:57,121.532,31.307,2016/8/14 19:43,121.538,31.314,46,7,18
655964,135149,13842,2016/8/21 18:11,121.538,31.29,2016/8/21 18:27,121.552,31.276,16,7,18
1156631,46564,2272,2016/8/29 22:33,121.541,31.295,2016/8/29 22:41,121.533,31.292,8,1,22
545433,329418,16450,2016/8/29 14:08,121.531,31.306,2016/8/29 14:12,121.527,31.309,4,1,14
1164072,203830,4663,2016/8/15 18:35,121.533,31.296,2016/8/15 18:40,121.536,31.299,5,1,18
530908,77606,4838,2016/8/5 17:39,121.549,31.307,2016/8/5 18:04,121.524,31.328,25,5,17
1354983,96299,2575,2016/8/19 19:14,121.532,31.308,2016/8/19 19:36,121.52,31.328,22,5,19
1119823,173778,14085,2016/8/29 21:51,121.538,31.31,2016/8/29 22:07,121.525,31.301,16,1,21
1055274,238495,8419,2016/8/23 14:14,121.533,31.305,2016/8/23 14:22,121.546,31.308,8,2,14
1571771,95450,9172,2016/8/14 21:51,121.529,31.296,2016/8/14 22:00,121.536,31.304,9,7,21
664660,58409,576,2016/8/5 18:24,121.532,31.305,2016/8/5 18:31,121.539,31.311,7,5,18
668446,173241,1690,2016/8/21 18:15,121.536,31.3,2016/8/21 18:30,121.524,31.298,15,7,18
1417189,166278,12748,2016/8/16 18:53,121.536,31.306,2016/8/16 19:12,121.524,31.293,19,2,18
551292,109200,6009,2016/8/31 8:40,121.544,31.295,2016/8/31 8:48,121.536,31.288,8,3,8
14163,74558,6603,2016/8/2 7:33,121.54,31.303,2016/8/2 7:38,121.546,31.306,5,2,7
6199,90896,6647,2016/8/3 5:54,121.543,31.307,2016/8/3 6:14,121.529,31.328,20,3,5
1518459,169670,11396,2016/8/22 21:35,121.543,31.311,2016/8/22 21:43,121.533,31.305,8,1,21
1341037,195424,11585,2016/8/28 16:51,121.532,31.308,2016/8/28 17:02,121.535,31.317,11,7,16
269780,39841,10149,2016/8/16 7:43,121.539,31.311,2016/8/16 7:48,121.532,31.313,5,2,7
1658324,54787,1753,2016/8/27 22:59,121.526,31.301,2016/8/27 23:24,121.541,31.312,25,6,22
783433,250225,6855,2016/8/25 17:39,121.547,31.308,2016/8/25 17:48,121.531,31.304,9,4,17
1123511,292187,3025,2016/8/31 13:48,121.538,31.303,2016/8/31 13:56,121.532,31.295,8,3,13
12690,310110,5613,2016/8/25 0:05,121.555,31.307,2016/8/25 0:45,121.514,31.278,40,4,0
1043172,245604,1030,2016/8/17 12:27,121.531,31.305,2016/8/17 12:37,121.541,31.307,10,3,12
903957,150778,2185,2016/8/9 19:51,121.542,31.311,2016/8/9 20:02,121.54,31.324,11,2,19
1627387,149764,6178,2016/8/6 20:08,121.528,31.301,2016/8/6 21:05,121.531,31.299,57,6,20
1716815,276799,2912,2016/8/26 16:16,121.527,31.301,2016/8/26 16:43,121.536,31.321,27,5,16
162140,364911,4499,2016/8/29 8:27,121.526,31.309,2016/8/29 8:35,121.535,31.311,8,1,8
954843,299979,6499,2016/8/30 11:50,121.541,31.304,2016/8/30 12:19,121.51,31.273,29,2,11
1309535,82410,5404,2016/8/19 18:55,121.544,31.297,2016/8/19 19:14,121.53,31.289,19,5,18
1095711,164090,6834,2016/8/12 10:20,121.528,31.309,2016/8/12 10:26,121.521,31.305,6,5,10
1233320,119853,10065,2016/8/11 21:24,121.533,31.305,2016/8/11 21:38,121.553,31.311,14,4,21
1013388,151119,2925,2016/8/13 15:20,121.537,31.293,2016/8/13 15:27,121.541,31.299,7,6,15
1721998,312508,1527,2016/8/31 21:12,121.526,31.301,2016/8/31 21:42,121.507,31.308,30,3,21
1060247,116752,9210,2016/8/19 16:55,121.542,31.308,2016/8/19 17:06,121.539,31.321,11,5,16
913465,270836,12598,2016/8/29 19:18,121.543,31.294,2016/8/29 19:41,121.538,31.323,23,1,19
1338542,164723,1880,2016/8/8 20:08,121.537,31.306,2016/8/8 21:37,121.538,31.311,89,1,20
131611,178565,2415,2016/8/19 1:34,121.545,31.307,2016/8/19 1:48,121.544,31.297,14,5,1
1111330,192632,14635,2016/8/28 14:57,121.532,31.311,2016/8/28 15:15,121.512,31.301,18,7,14
398414,90522,5644,2016/8/7 18:19,121.526,31.309,2016/8/7 18:34,121.515,31.302,15,7,18
885640,94865,6333,2016/8/4 17:55,121.529,31.296,2016/8/4 18:17,121.55,31.29,22,4,17
398503,117083,8355,2016/8/7 18:20,121.532,31.295,2016/8/7 18:23,121.533,31.293,3,7,18
1529833,60729,6611,2016/8/6 13:40,121.543,31.294,2016/8/6 13:46,121.535,31.288,6,6,13
1218831,175299,7601,2016/8/11 21:08,121.549,31.307,2016/8/11 21:38,121.524,31.328,30,4,21
1249151,328767,15723,2016/8/28 16:05,121.54,31.291,2016/8/28 16:34,121.49,31.282,29,7,16
1481311,379093,17411,2016/8/31 17:44,121.544,31.311,2016/8/31 17:51,121.532,31.305,7,3,17
813512,68306,3976,2016/8/27 13:46,121.526,31.308,2016/8/27 13:52,121.531,31.312,6,6,13
128171,71920,2458,2016/8/3 9:10,121.543,31.293,2016/8/3 9:17,121.535,31.288,7,3,9
141146,90569,5088,2016/8/2 10:52,121.534,31.293,2016/8/2 10:57,121.535,31.284,5,2,10
394356,355824,3326,2016/8/29 11:47,121.527,31.307,2016/8/29 11:49,121.526,31.306,2,1,11
365473,41145,12702,2016/8/20 13:19,121.532,31.299,2016/8/20 13:28,121.543,31.308,9,6,13
1292059,257564,2868,2016/8/22 16:05,121.527,31.309,2016/8/22 16:10,121.531,31.311,5,1,16
1385070,55934,7483,2016/8/8 20:49,121.533,31.295,2016/8/8 21:41,121.537,31.289,52,1,20
233801,116645,8080,2016/8/7 13:33,121.544,31.302,2016/8/7 13:49,121.541,31.324,16,7,13
1235965,305630,5617,2016/8/23 18:22,121.538,31.311,2016/8/23 18:29,121.532,31.314,7,2,18
266631,113714,5670,2016/8/14 8:20,121.533,31.303,2016/8/14 8:32,121.535,31.288,12,7,8
448598,73675,5363,2016/8/5 17:07,121.553,31.307,2016/8/5 17:28,121.541,31.318,21,5,17
1654609,288216,917,2016/8/30 19:59,121.538,31.301,2016/8/30 20:10,121.54,31.295,11,2,19
1613864,181087,2284,2016/8/13 23:14,121.531,31.304,2016/8/13 23:21,121.53,31.309,7,6,23
709905,124563,4147,2016/8/3 20:42,121.53,31.302,2016/8/3 21:06,121.525,31.301,24,3,20
887184,58430,2959,2016/8/13 13:52,121.541,31.295,2016/8/13 14:01,121.528,31.287,9,6,13
1428433,169892,8070,2016/8/8 21:26,121.534,31.305,2016/8/8 21:31,121.541,31.307,5,1,21
276792,106459,1772,2016/8/31 7:41,121.535,31.3,2016/8/31 7:52,121.543,31.311,11,3,7
1767017,301210,15331,2016/8/24 19:33,121.538,31.31,2016/8/24 19:50,121.53,31.328,17,3,19
1048391,128236,9756,2016/8/12 8:39,121.538,31.29,2016/8/12 8:42,121.535,31.287,3,5,8
500991,131887,8425,2016/8/30 8:26,121.555,31.306,2016/8/30 9:08,121.507,31.268,42,2,8
651189,269810,7096,2016/8/20 17:53,121.535,31.306,2016/8/20 18:08,121.552,31.305,15,6,17
912980,119936,6555,2016/8/5 20:26,121.535,31.3,2016/8/5 20:40,121.522,31.287,14,5,20
1114240,76475,10466,2016/8/24 16:47,121.538,31.311,2016/8/24 16:53,121.531,31.312,6,3,16
63202,5517,7369,2016/8/30 2:39,121.544,31.292,2016/8/30 2:45,121.536,31.3,6,2,2
682378,170623,2667,2016/8/10 20:28,121.541,31.295,2016/8/10 21:27,121.542,31.296,59,3,20
1244690,185037,7358,2016/8/12 17:31,121.546,31.306,2016/8/12 17:40,121.532,31.305,9,5,17
1189611,169692,10372,2016/8/17 15:17,121.534,31.294,2016/8/17 15:23,121.543,31.296,6,3,15
1045672,99784,9734,2016/8/9 22:05,121.536,31.311,2016/8/9 22:39,121.531,31.321,34,2,22
1291993,68594,1708,2016/8/22 16:03,121.532,31.311,2016/8/22 16:09,121.538,31.316,6,1,16
265655,17133,5192,2016/8/1 9:01,121.546,31.294,2016/8/1 9:27,121.513,31.273,26,1,9
181134,37392,5154,2016/8/24 9:07,121.527,31.303,2016/8/24 9:23,121.507,31.308,16,3,9
1132707,36071,9769,2016/8/12 12:06,121.534,31.311,2016/8/12 12:10,121.531,31.309,4,5,12
270294,23489,7621,2016/8/16 7:49,121.542,31.295,2016/8/16 7:57,121.535,31.288,8,2,7
964547,95953,11643,2016/8/19 15:32,121.535,31.3,2016/8/19 15:50,121.538,31.325,18,5,15
