orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
485227,106930,13911,2016/8/22 7:40,121.533,31.331,2016/8/22 7:46,121.531,31.323,6,1,7
1694052,283266,3062,2016/8/31 19:50,121.552,31.324,2016/8/31 19:58,121.54,31.328,8,3,19
180776,74943,4001,2016/8/10 8:38,121.531,31.328,2016/8/10 8:49,121.516,31.32,11,3,8
1175383,70417,339,2016/8/27 16:42,121.532,31.313,2016/8/27 16:51,121.534,31.324,9,6,16
102233,48077,1075,2016/8/1 7:44,121.541,31.318,2016/8/1 7:52,121.532,31.322,8,1,7
1195449,347544,9192,2016/8/30 14:29,121.542,31.365,2016/8/30 14:48,121.525,31.373,19,2,14
650976,138413,7911,2016/8/20 17:51,121.515,31.334,2016/8/20 18:15,121.495,31.313,24,6,17
895115,44372,2207,2016/8/26 8:09,121.533,31.331,2016/8/26 8:16,121.531,31.322,7,5,8
1444825,180061,824,2016/8/16 19:10,121.52,31.322,2016/8/16 19:25,121.527,31.328,15,2,19
1264228,196047,10423,2016/8/11 22:07,121.526,31.337,2016/8/11 22:15,121.522,31.343,8,4,22
724149,219796,6788,2016/8/18 19:11,121.523,31.324,2016/8/18 19:27,121.52,31.312,16,4,19
1267323,383763,17454,2016/8/31 15:47,121.531,31.321,2016/8/31 15:53,121.524,31.322,6,3,15
697322,118623,5746,2016/8/3 20:30,121.532,31.313,2016/8/3 20:46,121.538,31.317,16,3,20
1394115,100019,5797,2016/8/15 22:52,121.535,31.321,2016/8/15 22:59,121.532,31.33,7,1,22
1346550,212397,11310,2016/8/13 18:41,121.527,31.324,2016/8/13 18:47,121.52,31.321,6,6,18
921147,96529,12926,2016/8/19 14:52,121.531,31.328,2016/8/19 15:05,121.532,31.314,13,5,14
1253901,123396,9223,2016/8/22 14:23,121.536,31.333,2016/8/22 14:36,121.522,31.319,13,1,14
1058460,126567,1728,2016/8/1 20:48,121.531,31.328,2016/8/1 21:01,121.542,31.323,13,1,20
278371,248380,597,2016/8/18 10:28,121.532,31.319,2016/8/18 10:37,121.52,31.315,9,4,10
843666,150639,2509,2016/8/15 15:28,121.533,31.321,2016/8/15 15:37,121.538,31.313,9,1,15
1672581,6461,12619,2016/8/31 19:24,121.531,31.323,2016/8/31 19:29,121.53,31.328,5,3,19
1115844,119488,7175,2016/8/1 21:58,121.531,31.312,2016/8/2 0:18,121.532,31.311,140,1,21
887731,114636,2628,2016/8/30 11:01,121.519,31.317,2016/8/30 11:09,121.514,31.311,8,2,11
768308,368685,10803,2016/8/29 17:19,121.53,31.318,2016/8/29 17:30,121.531,31.3,11,1,17
1413825,68494,11030,2016/8/22 18:40,121.532,31.322,2016/8/22 18:52,121.536,31.318,12,1,18
1026827,82540,10724,2016/8/27 15:28,121.524,31.331,2016/8/27 15:45,121.541,31.318,17,6,15
82766,146797,5189,2016/8/25 6:57,121.52,31.32,2016/8/25 7:23,121.484,31.319,26,4,6
631602,68051,10441,2016/8/10 19:31,121.532,31.316,2016/8/10 19:39,121.54,31.318,8,3,19
330963,182656,598,2016/8/10 13:24,121.531,31.323,2016/8/10 13:55,121.534,31.331,31,3,13
962717,293593,1967,2016/8/22 9:37,121.54,31.328,2016/8/22 9:40,121.538,31.327,3,1,9
1105035,40290,3119,2016/8/12 10:47,121.525,31.324,2016/8/12 11:16,121.521,31.315,29,5,10
518590,342254,204,2016/8/28 10:48,121.519,31.322,2016/8/28 11:00,121.531,31.314,12,7,10
177069,132398,831,2016/8/23 6:55,121.521,31.338,2016/8/23 7:06,121.506,31.329,11,2,6
928853,61784,146,2016/8/31 11:44,121.546,31.326,2016/8/31 11:54,121.538,31.328,10,3,11
1697049,203051,9551,2016/8/30 22:14,121.542,31.332,2016/8/30 22:36,121.541,31.324,22,2,22
1576510,130212,6543,2016/8/6 17:18,121.523,31.315,2016/8/6 17:31,121.506,31.321,13,6,17
335859,135074,13718,2016/8/30 7:46,121.539,31.321,2016/8/30 7:52,121.532,31.322,6,2,7
177829,117164,271,2016/8/25 8:00,121.536,31.321,2016/8/25 8:02,121.532,31.322,2,4,8
449597,127246,1102,2016/8/28 10:22,121.523,31.333,2016/8/28 10:55,121.519,31.323,33,7,10
1474500,77845,9423,2016/8/17 18:52,121.531,31.323,2016/8/17 19:01,121.542,31.327,9,3,18
1175836,243785,7276,2016/8/27 16:46,121.532,31.318,2016/8/27 16:57,121.536,31.331,11,6,16
1318905,162713,1507,2016/8/17 17:29,121.531,31.314,2016/8/17 17:34,121.523,31.312,5,3,17
920761,216997,13718,2016/8/19 14:33,121.521,31.316,2016/8/19 14:42,121.532,31.314,9,5,14
122679,222335,14360,2016/8/23 14:10,121.515,31.335,2016/8/23 14:16,121.506,31.329,6,2,14
1587804,214499,3613,2016/8/13 22:06,121.523,31.315,2016/8/13 22:36,121.549,31.299,30,6,22
1796054,92642,12965,2016/8/24 22:48,121.534,31.331,2016/8/24 22:53,121.541,31.328,5,3,22
15158,76594,635,2016/8/3 7:22,121.538,31.317,2016/8/3 7:26,121.539,31.311,4,3,7
1598926,281670,5730,2016/8/28 19:09,121.531,31.318,2016/8/28 19:23,121.526,31.301,14,7,19
302759,76047,2971,2016/8/7 16:07,121.521,31.316,2016/8/7 16:28,121.542,31.332,21,7,16
64476,113291,2052,2016/8/20 4:50,121.537,31.328,2016/8/20 5:07,121.529,31.334,17,6,4
1643453,41536,2801,2016/8/16 23:48,121.522,31.315,2016/8/16 23:55,121.526,31.309,7,2,23
130497,167660,6366,2016/8/8 7:40,121.513,31.331,2016/8/8 7:43,121.508,31.329,3,1,7
1678999,14952,9891,2016/8/28 20:34,121.526,31.322,2016/8/28 20:38,121.531,31.321,4,7,20
717795,344641,16633,2016/8/27 13:00,121.532,31.319,2016/8/27 13:27,121.541,31.311,27,6,13
677198,235140,5589,2016/8/17 8:44,121.521,31.316,2016/8/17 8:55,121.526,31.32,11,3,8
482530,307129,4949,2016/8/26 7:04,121.541,31.324,2016/8/26 7:09,121.532,31.325,5,5,7
1770228,213087,6841,2016/8/24 19:48,121.523,31.315,2016/8/24 19:59,121.513,31.318,11,3,19
231776,167591,1915,2016/8/23 7:24,121.54,31.324,2016/8/23 7:29,121.532,31.323,5,2,7
260380,61499,6597,2016/8/21 10:37,121.521,31.337,2016/8/21 11:11,121.514,31.299,34,7,10
974173,97127,10139,2016/8/8 17:29,121.546,31.326,2016/8/8 17:49,121.523,31.325,20,1,17
7345,88744,11585,2016/8/29 2:41,121.531,31.323,2016/8/29 2:44,121.536,31.324,3,1,2
139170,54337,4434,2016/8/7 10:11,121.538,31.319,2016/8/7 10:22,121.543,31.309,11,7,10
1092378,299245,16693,2016/8/28 14:52,121.536,31.328,2016/8/28 14:59,121.531,31.323,7,7,14
1339656,157461,12578,2016/8/19 19:07,121.532,31.323,2016/8/19 19:13,121.538,31.328,6,5,19
147031,168353,8053,2016/8/16 7:07,121.519,31.318,2016/8/16 7:14,121.506,31.321,7,2,7
129434,285568,5819,2016/8/22 10:45,121.537,31.321,2016/8/22 10:58,121.542,31.332,13,1,10
103714,28085,788,2016/8/8 7:28,121.531,31.328,2016/8/8 7:36,121.538,31.322,8,1,7
1293822,99875,8498,2016/8/19 18:43,121.533,31.326,2016/8/19 19:05,121.538,31.323,22,5,18
1220252,305545,4376,2016/8/24 2:06,121.54,31.321,2016/8/24 2:35,121.541,31.281,29,3,2
802885,278560,10873,2016/8/29 17:37,121.546,31.326,2016/8/29 17:52,121.542,31.314,15,1,17
1079028,102641,4555,2016/8/13 16:06,121.531,31.319,2016/8/13 16:23,121.515,31.303,17,6,16
79154,147906,3875,2016/8/16 6:40,121.542,31.32,2016/8/16 6:55,121.526,31.309,15,2,6
844120,54241,1199,2016/8/15 15:41,121.516,31.335,2016/8/15 15:48,121.506,31.329,7,1,15
1209772,231604,11074,2016/8/30 14:40,121.528,31.325,2016/8/30 14:51,121.524,31.318,11,2,14
1012612,111886,7181,2016/8/4 20:15,121.541,31.324,2016/8/4 21:21,121.537,31.327,66,4,20
1173167,125867,4928,2016/8/17 14:57,121.531,31.323,2016/8/17 15:01,121.528,31.324,4,3,14
1766039,185745,13273,2016/8/26 18:50,121.531,31.339,2016/8/26 19:03,121.534,31.324,13,5,18
972916,72515,4795,2016/8/1 19:41,121.524,31.328,2016/8/1 19:56,121.507,31.329,15,1,19
1179423,71564,1632,2016/8/8 18:38,121.532,31.317,2016/8/8 18:50,121.536,31.321,12,1,18
1642802,143637,5728,2016/8/17 21:48,121.546,31.322,2016/8/17 21:56,121.543,31.336,8,3,21
226251,128485,11504,2016/8/30 7:17,121.541,31.324,2016/8/30 7:39,121.515,31.313,22,2,7
312776,172433,9163,2016/8/27 9:20,121.527,31.324,2016/8/27 9:24,121.524,31.322,4,6,9
1422246,189615,7905,2016/8/30 17:15,121.546,31.326,2016/8/30 17:36,121.531,31.323,21,2,17
35801,44762,12101,2016/8/29 7:07,121.524,31.334,2016/8/29 7:17,121.507,31.328,10,1,7
407652,325377,14176,2016/8/29 11:56,121.527,31.328,2016/8/29 12:09,121.531,31.311,13,1,11
400048,54711,2563,2016/8/24 6:04,121.532,31.329,2016/8/24 6:08,121.531,31.323,4,3,6
1563549,261470,2455,2016/8/31 18:16,121.536,31.321,2016/8/31 18:29,121.521,31.316,13,3,18
46319,80197,10940,2016/8/18 7:14,121.536,31.333,2016/8/18 7:25,121.531,31.323,11,4,7
962551,107299,944,2016/8/12 6:59,121.542,31.324,2016/8/12 7:08,121.527,31.328,9,5,6
854235,184774,13286,2016/8/19 13:02,121.532,31.313,2016/8/19 13:20,121.553,31.305,18,5,13
1563832,328830,9921,2016/8/31 18:17,121.544,31.327,2016/8/31 18:29,121.539,31.316,12,3,18
750035,121047,5811,2016/8/4 16:51,121.534,31.331,2016/8/4 16:58,121.531,31.323,7,4,16
1080364,179148,6742,2016/8/11 19:15,121.531,31.314,2016/8/11 19:23,121.518,31.317,8,4,19
55037,274290,1177,2016/8/25 14:22,121.536,31.328,2016/8/25 14:51,121.528,31.314,29,4,14
1311955,199107,7919,2016/8/23 19:34,121.531,31.323,2016/8/23 19:44,121.534,31.328,10,2,19
1537444,53283,7371,2016/8/14 21:07,121.521,31.315,2016/8/14 21:16,121.536,31.321,9,7,21
1275018,193280,4842,2016/8/24 9:32,121.538,31.328,2016/8/24 9:38,121.531,31.323,6,3,9
745613,261396,8004,2016/8/21 19:14,121.536,31.318,2016/8/21 19:39,121.514,31.332,25,7,19
685531,107486,7213,2016/8/22 16:18,121.532,31.322,2016/8/22 16:30,121.528,31.336,12,1,16
581591,124162,4570,2016/8/1 16:11,121.526,31.334,2016/8/1 16:29,121.507,31.329,18,1,16
146952,213087,6425,2016/8/16 7:06,121.525,31.315,2016/8/16 7:11,121.535,31.314,5,2,7
1707496,152034,8586,2016/8/28 23:19,121.527,31.318,2016/8/28 23:34,121.535,31.326,15,7,23
1108387,42031,6401,2016/8/15 18:17,121.53,31.314,2016/8/15 18:36,121.546,31.322,19,1,18
742534,185733,16953,2016/8/29 17:06,121.524,31.334,2016/8/29 17:35,121.513,31.332,29,1,17
82509,190786,8559,2016/8/23 5:48,121.541,31.324,2016/8/23 5:52,121.538,31.327,4,2,5
1491700,316534,84,2016/8/31 17:49,121.527,31.318,2016/8/31 17:54,121.525,31.322,5,3,17
554105,36505,775,2016/8/4 10:25,121.537,31.333,2016/8/4 10:32,121.542,31.325,7,4,10
1011525,63625,1503,2016/8/12 8:03,121.526,31.32,2016/8/12 8:07,121.531,31.322,4,5,8
1548032,81843,7472,2016/8/6 15:08,121.534,31.328,2016/8/6 15:16,121.532,31.319,8,6,15
485477,175641,14831,2016/8/22 7:42,121.525,31.32,2016/8/22 7:47,121.532,31.321,5,1,7
564361,79230,6095,2016/8/7 21:33,121.525,31.326,2016/8/7 21:36,121.524,31.328,3,7,21
1679463,181165,4582,2016/8/30 21:01,121.535,31.328,2016/8/30 21:06,121.543,31.327,5,2,21
119502,116946,276,2016/8/20 8:03,121.528,31.338,2016/8/20 8:04,121.529,31.336,1,6,8
1039949,88198,2896,2016/8/4 20:29,121.523,31.328,2016/8/4 20:58,121.493,31.32,29,4,20
1765538,2915,12978,2016/8/24 19:27,121.531,31.322,2016/8/24 19:33,121.54,31.321,6,3,19
1514150,343180,259,2016/8/27 20:22,121.531,31.323,2016/8/27 20:35,121.54,31.324,13,6,20
902528,89377,6876,2016/8/29 19:16,121.524,31.328,2016/8/29 19:26,121.516,31.337,10,1,19
798824,174867,5222,2016/8/14 13:53,121.546,31.325,2016/8/14 14:20,121.525,31.283,27,7,13
1465836,172494,3040,2016/8/8 22:04,121.52,31.326,2016/8/8 22:39,121.499,31.333,35,1,22
1058711,128827,1094,2016/8/1 20:55,121.517,31.337,2016/8/1 21:03,121.519,31.335,8,1,20
1743207,123667,2522,2016/8/24 17:53,121.531,31.314,2016/8/24 18:04,121.519,31.308,11,3,17
20829,93132,2335,2016/8/2 8:18,121.538,31.329,2016/8/2 8:26,121.546,31.326,8,2,8
1197021,167527,6134,2016/8/16 16:52,121.527,31.329,2016/8/16 17:00,121.523,31.322,8,2,16
26417,49122,3239,2016/8/2 8:25,121.522,31.319,2016/8/2 8:31,121.518,31.311,6,2,8
546044,239805,9071,2016/8/27 11:27,121.535,31.331,2016/8/27 11:34,121.531,31.323,7,6,11
1381505,187013,4707,2016/8/23 21:16,121.524,31.328,2016/8/23 21:31,121.529,31.321,15,2,21
130514,158052,2978,2016/8/8 7:40,121.541,31.318,2016/8/8 7:48,121.545,31.321,8,1,7
458534,115853,3535,2016/8/8 9:43,121.536,31.333,2016/8/8 10:05,121.521,31.316,22,1,9
1632926,338242,14782,2016/8/27 22:13,121.521,31.326,2016/8/27 23:19,121.486,31.345,66,6,22
119547,153909,11629,2016/8/20 8:04,121.536,31.314,2016/8/20 8:18,121.532,31.326,14,6,8
841069,123785,7641,2016/8/1 18:32,121.53,31.314,2016/8/1 18:48,121.532,31.298,16,1,18
1035441,263079,10668,2016/8/28 14:15,121.525,31.318,2016/8/28 14:35,121.518,31.302,20,7,14
1225480,156279,12749,2016/8/15 19:12,121.524,31.326,2016/8/15 19:26,121.536,31.328,14,1,19
226903,309069,8946,2016/8/30 7:23,121.537,31.33,2016/8/30 7:31,121.531,31.323,8,2,7
1544378,76218,9789,2016/8/28 18:36,121.529,31.334,2016/8/28 18:42,121.53,31.328,6,7,18
317959,41834,6889,2016/8/26 5:59,121.526,31.323,2016/8/26 6:03,121.525,31.316,4,5,5
1082841,346349,16448,2016/8/27 15:55,121.532,31.321,2016/8/27 16:07,121.523,31.325,12,6,15
1482478,40022,5759,2016/8/6 9:22,121.527,31.314,2016/8/6 9:29,121.532,31.302,7,6,9
65498,1580,3747,2016/8/5 8:30,121.531,31.323,2016/8/5 9:32,121.533,31.331,62,5,8
24015,108862,9446,2016/8/28 7:39,121.528,31.328,2016/8/28 7:51,121.537,31.317,12,7,7
555895,53312,3493,2016/8/30 16:39,121.531,31.323,2016/8/30 16:48,121.524,31.329,9,2,16
1627255,115420,5139,2016/8/6 20:05,121.536,31.333,2016/8/6 20:29,121.535,31.331,24,6,20
1474521,31016,8541,2016/8/17 18:52,121.532,31.322,2016/8/17 19:02,121.528,31.336,10,3,18
906108,134643,7048,2016/8/31 11:25,121.525,31.317,2016/8/31 11:29,121.531,31.314,4,3,11
1300555,156552,10021,2016/8/13 18:14,121.517,31.339,2016/8/13 18:30,121.506,31.329,16,6,18
1694398,298194,2486,2016/8/30 21:58,121.521,31.316,2016/8/30 22:09,121.538,31.311,11,2,21
269958,48440,3434,2016/8/16 7:45,121.529,31.328,2016/8/16 7:49,121.531,31.322,4,2,7
144348,130143,10915,2016/8/14 6:31,121.52,31.334,2016/8/14 6:35,121.515,31.335,4,7,6
126027,112640,4815,2016/8/10 7:49,121.532,31.331,2016/8/10 7:55,121.531,31.323,6,3,7
63889,64570,5654,2016/8/15 0:59,121.534,31.321,2016/8/15 1:17,121.514,31.311,18,1,0
1316797,256943,16820,2016/8/30 16:18,121.531,31.323,2016/8/30 16:28,121.543,31.327,10,2,16
1099323,56743,988,2016/8/11 19:33,121.531,31.323,2016/8/11 19:41,121.542,31.322,8,4,19
1396395,176081,13152,2016/8/23 21:37,121.543,31.336,2016/8/23 21:50,121.538,31.328,13,2,21
529947,105585,10188,2016/8/20 16:20,121.536,31.314,2016/8/20 16:37,121.531,31.323,17,6,16
436836,116942,1849,2016/8/9 13:15,121.529,31.335,2016/8/9 13:28,121.531,31.323,13,2,13
1706976,181034,6937,2016/8/28 23:04,121.531,31.323,2016/8/28 23:10,121.534,31.324,6,7,23
1104064,58523,6153,2016/8/31 13:35,121.531,31.318,2016/8/31 13:58,121.525,31.306,23,3,13
769089,173237,9083,2016/8/28 12:13,121.537,31.324,2016/8/28 12:20,121.536,31.318,7,7,12
317563,248728,3725,2016/8/26 5:26,121.535,31.324,2016/8/26 5:33,121.532,31.314,7,5,5
1454532,82692,734,2016/8/19 20:27,121.532,31.321,2016/8/19 20:50,121.526,31.322,23,5,20
358517,106777,8059,2016/8/10 14:38,121.542,31.332,2016/8/10 14:53,121.532,31.322,15,3,14
1216386,162651,11323,2016/8/14 17:54,121.526,31.324,2016/8/14 18:01,121.527,31.322,7,7,17
1652948,144822,4765,2016/8/6 21:50,121.538,31.324,2016/8/6 21:54,121.536,31.321,4,6,21
98526,164193,6594,2016/8/10 7:12,121.532,31.331,2016/8/10 7:26,121.507,31.329,14,3,7
1490586,239110,9917,2016/8/19 21:03,121.538,31.319,2016/8/19 21:10,121.532,31.321,7,5,21
1468512,31016,10000,2016/8/16 19:28,121.531,31.328,2016/8/16 19:35,121.529,31.336,7,2,19
608986,56190,3492,2016/8/22 8:02,121.531,31.321,2016/8/22 8:07,121.533,31.314,5,1,8
643940,285011,4786,2016/8/21 17:59,121.523,31.317,2016/8/21 18:02,121.519,31.318,3,7,17
1176953,45026,10773,2016/8/31 14:24,121.537,31.321,2016/8/31 14:30,121.536,31.314,6,3,14
1462723,147879,3304,2016/8/17 18:46,121.523,31.318,2016/8/17 19:01,121.529,31.302,15,3,18
1043899,269329,16034,2016/8/29 20:40,121.523,31.315,2016/8/29 20:51,121.52,31.312,11,1,20
772509,9403,10036,2016/8/10 23:01,121.531,31.323,2016/8/10 23:09,121.537,31.331,8,3,23
47820,104990,609,2016/8/1 6:57,121.524,31.328,2016/8/1 7:08,121.507,31.329,11,1,6
1094494,268616,5617,2016/8/26 8:46,121.54,31.321,2016/8/26 8:51,121.532,31.322,5,5,8
965188,103595,921,2016/8/11 18:15,121.531,31.313,2016/8/11 18:23,121.524,31.314,8,4,18
1176594,247994,3707,2016/8/23 9:25,121.546,31.326,2016/8/23 9:51,121.552,31.29,26,2,9
1204241,195865,5169,2016/8/11 20:51,121.53,31.328,2016/8/11 21:10,121.532,31.314,19,4,20
175321,365530,11842,2016/8/29 8:30,121.538,31.315,2016/8/29 8:41,121.545,31.308,11,1,8
280107,87247,5652,2016/8/13 7:00,121.532,31.328,2016/8/13 7:09,121.531,31.323,9,6,7
933710,151521,5610,2016/8/20 22:06,121.532,31.314,2016/8/20 22:38,121.529,31.334,32,6,22
1489648,117358,6818,2016/8/27 19:59,121.541,31.327,2016/8/27 20:12,121.555,31.326,13,6,19
703481,57453,6358,2016/8/5 18:39,121.531,31.323,2016/8/5 18:46,121.536,31.328,7,5,18
445733,105099,11491,2016/8/30 8:14,121.532,31.331,2016/8/30 8:21,121.531,31.323,7,2,8
1269564,59155,7977,2016/8/8 19:26,121.531,31.315,2016/8/8 19:34,121.542,31.314,8,1,19
1110879,201808,4892,2016/8/29 21:47,121.531,31.312,2016/8/29 21:54,121.523,31.308,7,1,21
488563,162651,2764,2016/8/20 15:39,121.526,31.324,2016/8/20 15:43,121.527,31.322,4,6,15
761815,31752,3841,2016/8/18 19:29,121.532,31.322,2016/8/18 19:39,121.541,31.318,10,4,19
530590,86529,4048,2016/8/5 17:34,121.531,31.328,2016/8/5 17:44,121.542,31.332,10,5,17
605945,148019,1265,2016/8/7 23:27,121.541,31.318,2016/8/7 23:33,121.543,31.311,6,7,23
896353,250067,1243,2016/8/18 22:07,121.531,31.323,2016/8/18 22:16,121.532,31.331,9,4,22
1287082,99729,4574,2016/8/15 19:52,121.532,31.314,2016/8/15 19:58,121.538,31.311,6,1,19
36370,157334,10708,2016/8/23 2:20,121.523,31.317,2016/8/23 2:35,121.522,31.319,15,2,2
1749746,239330,784,2016/8/24 18:22,121.531,31.323,2016/8/24 18:36,121.52,31.32,14,3,18
1762289,165955,2477,2016/8/26 18:37,121.521,31.326,2016/8/26 18:50,121.518,31.307,13,5,18
1304242,57068,6151,2016/8/17 17:24,121.533,31.318,2016/8/17 17:33,121.519,31.319,9,3,17
970885,29203,4606,2016/8/25 11:25,121.538,31.317,2016/8/25 11:34,121.54,31.306,9,4,11
1008436,165775,10100,2016/8/9 21:19,121.531,31.328,2016/8/9 21:57,121.516,31.304,38,2,21
1514778,82161,12560,2016/8/19 21:29,121.531,31.323,2016/8/19 21:41,121.537,31.331,12,5,21
1040344,116208,1473,2016/8/4 20:37,121.534,31.324,2016/8/4 20:50,121.524,31.334,13,4,20
777050,261283,13441,2016/8/19 11:28,121.531,31.315,2016/8/19 11:36,121.525,31.319,8,5,11
1505314,137870,6006,2016/8/6 11:19,121.524,31.328,2016/8/6 11:29,121.531,31.323,10,6,11
1181352,229547,5616,2016/8/15 18:45,121.532,31.322,2016/8/15 18:52,121.527,31.328,7,1,18
1125368,144853,5496,2016/8/4 21:39,121.533,31.318,2016/8/4 22:39,121.538,31.321,60,4,21
267515,128101,4949,2016/8/19 7:16,121.535,31.328,2016/8/19 7:24,121.539,31.321,8,5,7
586296,15636,15433,2016/8/29 14:43,121.525,31.317,2016/8/29 14:56,121.511,31.306,13,1,14
524415,90781,2137,2016/8/2 19:07,121.537,31.33,2016/8/2 19:16,121.525,31.328,9,2,19
671307,134965,3028,2016/8/3 20:02,121.531,31.323,2016/8/3 20:10,121.528,31.324,8,3,20
937193,69908,6543,2016/8/23 12:28,121.536,31.333,2016/8/23 12:37,121.534,31.321,9,2,12
41944,225545,2182,2016/8/29 7:18,121.538,31.319,2016/8/29 7:24,121.532,31.322,6,1,7
74655,56118,883,2016/8/1 7:27,121.521,31.338,2016/8/1 8:18,121.543,31.274,51,1,7
1642324,140436,14229,2016/8/31 19:00,121.531,31.315,2016/8/31 19:34,121.527,31.318,34,3,19
1306374,183678,10870,2016/8/12 18:42,121.531,31.315,2016/8/12 18:48,121.527,31.318,6,5,18
410832,156706,2751,2016/8/21 13:10,121.525,31.317,2016/8/21 13:15,121.531,31.314,5,7,13
82651,155593,11908,2016/8/25 6:56,121.532,31.33,2016/8/25 7:00,121.531,31.323,4,4,6
468765,298558,14041,2016/8/31 8:20,121.524,31.328,2016/8/31 9:02,121.519,31.291,42,3,8
977106,139461,938,2016/8/5 21:06,121.555,31.325,2016/8/5 21:31,121.532,31.318,25,5,21
1298334,335150,140,2016/8/31 16:13,121.532,31.323,2016/8/31 16:20,121.53,31.328,7,3,16
872423,45985,4133,2016/8/21 21:32,121.553,31.325,2016/8/21 21:45,121.54,31.324,13,7,21
498157,228882,4785,2016/8/18 16:49,121.528,31.332,2016/8/18 17:05,121.538,31.319,16,4,16
544682,57155,1940,2016/8/17 8:20,121.523,31.318,2016/8/17 8:26,121.518,31.309,6,3,8
47749,43777,2421,2016/8/1 6:54,121.537,31.331,2016/8/1 6:58,121.538,31.324,4,1,6
1617200,205317,5784,2016/8/17 21:06,121.538,31.318,2016/8/17 21:13,121.531,31.314,7,3,21
1624999,118860,4214,2016/8/30 19:13,121.531,31.323,2016/8/30 19:19,121.541,31.324,6,2,19
562319,286151,13608,2016/8/21 15:52,121.538,31.319,2016/8/21 16:00,121.525,31.317,8,7,15
80628,91052,7373,2016/8/29 7:44,121.532,31.329,2016/8/29 7:51,121.528,31.336,7,1,7
186562,47196,6391,2016/8/11 7:45,121.551,31.325,2016/8/11 7:51,121.546,31.324,6,4,7
758508,52760,1502,2016/8/21 19:25,121.527,31.34,2016/8/21 19:49,121.507,31.349,24,7,19
1021955,101885,8078,2016/8/22 18:16,121.536,31.328,2016/8/22 18:27,121.541,31.318,11,1,18
1592026,114447,3028,2016/8/6 18:08,121.533,31.33,2016/8/6 18:18,121.531,31.323,10,6,18
173758,91650,8907,2016/8/20 9:04,121.522,31.322,2016/8/20 9:25,121.521,31.321,21,6,9
1430731,134115,9247,2016/8/16 18:59,121.538,31.319,2016/8/16 19:24,121.525,31.331,25,2,18
1210544,83155,7708,2016/8/15 18:59,121.531,31.314,2016/8/15 19:07,121.523,31.312,8,1,18
106724,183659,12370,2016/8/16 6:56,121.541,31.318,2016/8/16 7:03,121.532,31.321,7,2,6
228321,257934,9144,2016/8/20 10:13,121.537,31.328,2016/8/20 10:19,121.545,31.327,6,6,10
804266,59169,4199,2016/8/23 10:55,121.532,31.322,2016/8/23 11:02,121.536,31.331,7,2,10
883181,145687,5205,2016/8/21 21:34,121.532,31.322,2016/8/21 21:41,121.54,31.321,7,7,21
1266014,125136,64,2016/8/23 18:43,121.531,31.323,2016/8/23 18:52,121.536,31.333,9,2,18
986336,157071,765,2016/8/11 18:26,121.527,31.329,2016/8/11 18:35,121.536,31.331,9,4,18
1292099,102794,1370,2016/8/22 16:06,121.527,31.324,2016/8/22 16:10,121.531,31.323,4,1,16
946613,321565,10580,2016/8/29 19:34,121.532,31.314,2016/8/29 19:41,121.542,31.311,7,1,19
1556556,259961,2042,2016/8/28 18:43,121.542,31.336,2016/8/28 19:11,121.538,31.301,28,7,18
527709,204371,1697,2016/8/14 11:00,121.527,31.329,2016/8/14 11:24,121.535,31.335,24,7,11
985735,86916,875,2016/8/20 23:52,121.526,31.323,2016/8/20 23:56,121.525,31.326,4,6,23
1321342,123804,6031,2016/8/12 18:59,121.524,31.322,2016/8/12 19:17,121.532,31.305,18,5,18
609965,85604,3434,2016/8/14 11:34,121.529,31.321,2016/8/14 11:39,121.531,31.328,5,7,11
305646,102743,5673,2016/8/2 16:40,121.534,31.324,2016/8/2 16:48,121.522,31.328,8,2,16
698288,109810,3185,2016/8/18 18:54,121.529,31.321,2016/8/18 19:00,121.521,31.315,6,4,18
429116,108140,7203,2016/8/18 15:03,121.521,31.338,2016/8/18 15:12,121.516,31.332,9,4,15
1266576,293792,10698,2016/8/23 18:48,121.521,31.315,2016/8/23 19:21,121.5,31.29,33,2,18
1542712,96086,14097,2016/8/22 22:47,121.541,31.324,2016/8/22 22:55,121.542,31.314,8,1,22
787775,85086,2663,2016/8/13 12:39,121.537,31.319,2016/8/13 13:02,121.532,31.314,23,6,12
85886,91877,571,2016/8/10 7:09,121.535,31.333,2016/8/10 7:26,121.545,31.334,17,3,7
574699,52962,1948,2016/8/9 16:32,121.526,31.324,2016/8/9 16:53,121.532,31.318,21,2,16
1544685,168023,16848,2016/8/28 18:39,121.53,31.328,2016/8/28 18:54,121.522,31.343,15,7,18
85968,23109,7738,2016/8/10 7:11,121.527,31.328,2016/8/10 7:26,121.507,31.329,15,3,7
688074,187525,6026,2016/8/15 12:37,121.532,31.323,2016/8/15 12:50,121.546,31.324,13,1,12
1421442,214467,7167,2016/8/14 19:45,121.537,31.331,2016/8/14 20:04,121.531,31.318,19,7,19
1704331,364601,4514,2016/8/31 20:05,121.532,31.314,2016/8/31 20:40,121.506,31.329,35,3,20
1268918,257290,15605,2016/8/22 14:59,121.531,31.322,2016/8/22 15:06,121.522,31.321,7,1,14
785986,142536,2057,2016/8/18 19:58,121.538,31.33,2016/8/18 20:04,121.537,31.331,6,4,19
1253057,97862,7112,2016/8/12 17:46,121.52,31.32,2016/8/12 17:51,121.522,31.315,5,5,17
