orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1425477,253389,11763,2016/8/24 10:42,121.426,31.417,2016/8/24 10:59,121.424,31.414,17,3,10
1511475,14375,1850,2016/8/6 11:57,121.436,31.36,2016/8/6 12:03,121.434,31.355,6,6,11
1668768,343752,9102,2016/8/30 20:27,121.444,31.363,2016/8/30 20:40,121.442,31.366,13,2,20
1577740,64048,11676,2016/8/28 18:55,121.432,31.369,2016/8/28 18:57,121.434,31.37,2,7,18
299216,354135,2262,2016/8/28 9:39,121.42,31.404,2016/8/28 10:04,121.424,31.392,25,7,9
642949,315555,5773,2016/8/25 15:35,121.431,31.368,2016/8/25 15:44,121.44,31.372,9,4,15
1053671,227056,2766,2016/8/29 20:51,121.443,31.363,2016/8/29 20:58,121.441,31.367,7,1,20
1794768,44829,9987,2016/8/24 22:38,121.428,31.366,2016/8/24 22:46,121.419,31.362,8,3,22
1734786,282317,2926,2016/8/24 17:25,121.423,31.394,2016/8/24 17:28,121.42,31.393,3,3,17
1753933,303640,5140,2016/8/26 18:11,121.439,31.407,2016/8/26 18:21,121.427,31.404,10,5,18
339926,76787,14258,2016/8/29 10:48,121.417,31.422,2016/8/29 11:01,121.42,31.407,13,1,10
997199,277590,9861,2016/8/29 20:06,121.428,31.366,2016/8/29 20:11,121.418,31.362,5,1,20
1641717,123884,8472,2016/8/31 18:56,121.426,31.365,2016/8/31 19:03,121.413,31.359,7,3,18
1514420,346712,5210,2016/8/27 20:25,121.425,31.408,2016/8/27 20:52,121.424,31.393,27,6,20
422109,227080,12636,2016/8/27 10:12,121.445,31.378,2016/8/27 10:42,121.429,31.36,30,6,10
1799731,95659,15980,2016/8/25 7:50,121.44,31.372,2016/8/25 7:59,121.432,31.368,9,4,7
28905,76787,460,2016/8/9 7:14,121.433,31.396,2016/8/9 7:18,121.427,31.392,4,2,7
1777301,45815,6605,2016/8/24 20:29,121.433,31.365,2016/8/24 20:39,121.428,31.382,10,3,20
1237542,184430,7577,2016/8/12 17:25,121.432,31.369,2016/8/12 17:33,121.441,31.367,8,5,17
314609,305984,7005,2016/8/25 17:16,121.455,31.383,2016/8/25 17:44,121.481,31.401,28,4,17
828933,218265,4006,2016/8/18 20:36,121.447,31.363,2016/8/18 20:44,121.439,31.367,8,4,20
1338030,207273,7464,2016/8/22 17:27,121.431,31.368,2016/8/22 17:37,121.422,31.358,10,1,17
1632502,209217,7470,2016/8/27 22:07,121.434,31.37,2016/8/27 22:30,121.437,31.388,23,6,22
1068161,141803,5196,2016/8/4 20:42,121.44,31.375,2016/8/4 20:52,121.432,31.368,10,4,20
959090,118659,1143,2016/8/28 13:40,121.43,31.372,2016/8/28 13:52,121.422,31.358,12,7,13
195232,381652,12491,2016/8/31 7:24,121.444,31.363,2016/8/31 7:33,121.434,31.356,9,3,7
601123,321514,10489,2016/8/28 11:14,121.448,31.373,2016/8/28 11:35,121.434,31.378,21,7,11
1375278,179712,10140,2016/8/12 20:27,121.429,31.393,2016/8/12 20:51,121.463,31.401,24,5,20
1242157,164596,7205,2016/8/17 16:21,121.434,31.365,2016/8/17 16:44,121.467,31.375,23,3,16
853578,165146,960,2016/8/13 13:25,121.423,31.414,2016/8/13 13:29,121.425,31.41,4,6,13
891565,226472,7395,2016/8/28 13:02,121.431,31.368,2016/8/28 13:06,121.432,31.363,4,7,13
141361,107562,2726,2016/8/2 11:08,121.444,31.376,2016/8/2 11:17,121.431,31.369,9,2,11
1374470,26428,11030,2016/8/31 16:58,121.432,31.368,2016/8/31 17:23,121.428,31.382,25,3,16
1102196,262403,13290,2016/8/23 23:17,121.432,31.413,2016/8/23 23:21,121.427,31.412,4,2,23
1641189,369787,4996,2016/8/30 19:37,121.441,31.372,2016/8/30 19:57,121.442,31.366,20,2,19
1267184,381821,7179,2016/8/31 15:45,121.425,31.404,2016/8/31 16:02,121.414,31.418,17,3,15
255573,252904,738,2016/8/20 10:44,121.424,31.393,2016/8/20 10:54,121.426,31.405,10,6,10
1787846,64098,5371,2016/8/24 21:36,121.431,31.368,2016/8/24 21:44,121.419,31.362,8,3,21
548826,214080,5893,2016/8/21 15:42,121.433,31.405,2016/8/21 15:51,121.435,31.397,9,7,15
1789170,286706,7956,2016/8/24 21:43,121.434,31.362,2016/8/24 21:50,121.439,31.367,7,3,21
1508104,117393,10110,2016/8/28 18:18,121.431,31.368,2016/8/28 18:26,121.433,31.365,8,7,18
1253612,295641,4972,2016/8/22 14:15,121.431,31.369,2016/8/22 14:20,121.432,31.372,5,1,14
1298134,364988,8786,2016/8/31 16:11,121.435,31.417,2016/8/31 16:16,121.439,31.407,5,3,16
1698089,190997,1995,2016/8/28 22:12,121.425,31.366,2016/8/28 22:20,121.419,31.362,8,7,22
719947,288640,10938,2016/8/21 18:55,121.438,31.38,2016/8/21 19:14,121.429,31.383,19,7,18
1103046,284820,7708,2016/8/25 21:39,121.454,31.396,2016/8/25 22:17,121.455,31.383,38,4,21
1793756,333323,9162,2016/8/26 20:55,121.429,31.393,2016/8/26 21:41,121.433,31.409,46,5,20
553099,247743,6237,2016/8/18 17:32,121.431,31.369,2016/8/18 17:46,121.408,31.357,14,4,17
1139551,226472,732,2016/8/23 16:33,121.431,31.369,2016/8/23 16:40,121.432,31.363,7,2,16
1065668,202486,628,2016/8/25 20:54,121.439,31.407,2016/8/25 21:11,121.417,31.419,17,4,20
1375383,2224,5042,2016/8/12 20:29,121.43,31.393,2016/8/12 20:43,121.432,31.384,14,5,20
263554,309337,10009,2016/8/26 5:10,121.443,31.365,2016/8/26 6:02,121.441,31.362,52,5,5
805482,314999,737,2016/8/25 17:51,121.424,31.392,2016/8/25 18:15,121.417,31.421,24,4,17
165485,85103,4114,2016/8/21 9:07,121.434,31.365,2016/8/21 9:14,121.44,31.36,7,7,9
1286078,77095,693,2016/8/30 15:50,121.429,31.36,2016/8/30 15:56,121.433,31.353,6,2,15
1456700,171689,3966,2016/8/16 19:21,121.429,31.392,2016/8/16 19:45,121.411,31.428,24,2,19
1720450,333282,2750,2016/8/31 21:04,121.443,31.381,2016/8/31 21:41,121.478,31.403,37,3,21
312869,339515,2318,2016/8/27 9:21,121.441,31.398,2016/8/27 9:35,121.454,31.394,14,6,9
1274285,306620,10492,2016/8/23 18:56,121.441,31.368,2016/8/23 19:45,121.468,31.286,49,2,18
395218,320728,14917,2016/8/27 10:07,121.449,31.369,2016/8/27 10:16,121.445,31.378,9,6,10
1255352,153964,13812,2016/8/30 15:25,121.432,31.369,2016/8/30 15:31,121.436,31.367,6,2,15
738615,64815,5756,2016/8/8 14:29,121.453,31.372,2016/8/8 14:35,121.454,31.375,6,1,14
1687387,363549,1296,2016/8/30 21:32,121.439,31.404,2016/8/30 21:48,121.424,31.417,16,2,21
477118,343050,12845,2016/8/27 10:47,121.42,31.393,2016/8/27 10:58,121.416,31.392,11,6,10
1284105,272633,10245,2016/8/22 15:37,121.432,31.366,2016/8/22 15:44,121.433,31.355,7,1,15
9462,146564,795,2016/8/9 5:37,121.454,31.396,2016/8/9 6:18,121.494,31.412,41,2,5
1374530,68946,9615,2016/8/31 16:59,121.445,31.383,2016/8/31 17:17,121.479,31.396,18,3,16
30330,106417,4511,2016/8/27 6:22,121.445,31.361,2016/8/27 6:33,121.434,31.355,11,6,6
479287,282493,12083,2016/8/25 12:19,121.448,31.392,2016/8/25 12:25,121.446,31.394,6,4,12
484315,167940,1107,2016/8/18 16:32,121.439,31.407,2016/8/18 16:44,121.434,31.396,12,4,16
262179,142499,3890,2016/8/10 10:28,121.424,31.394,2016/8/10 10:34,121.42,31.39,6,3,10
1286391,359563,12360,2016/8/30 15:55,121.454,31.396,2016/8/30 15:59,121.449,31.4,4,2,15
304369,370065,13760,2016/8/31 7:47,121.439,31.407,2016/8/31 7:53,121.435,31.416,6,3,7
449398,246011,1039,2016/8/29 12:42,121.449,31.39,2016/8/29 13:12,121.487,31.408,30,1,12
1292265,295949,2138,2016/8/22 16:09,121.424,31.392,2016/8/22 16:42,121.433,31.406,33,1,16
699603,44621,92,2016/8/8 13:30,121.428,31.381,2016/8/8 13:53,121.427,31.382,23,1,13
1098335,266467,6893,2016/8/19 17:21,121.431,31.369,2016/8/19 17:36,121.444,31.383,15,5,17
1621226,328933,6863,2016/8/26 13:55,121.424,31.392,2016/8/26 14:41,121.4,31.445,46,5,13
922474,44829,9611,2016/8/20 21:52,121.43,31.367,2016/8/20 22:09,121.419,31.362,17,6,21
1212149,123333,205,2016/8/27 17:07,121.431,31.369,2016/8/27 17:15,121.439,31.367,8,6,17
55764,46393,12833,2016/8/21 1:11,121.439,31.379,2016/8/21 1:18,121.432,31.384,7,7,1
1662967,63702,8472,2016/8/30 20:15,121.431,31.369,2016/8/30 20:23,121.418,31.362,8,2,20
543002,142499,10140,2016/8/15 9:53,121.424,31.392,2016/8/15 10:00,121.42,31.39,7,1,9
1534591,237090,12197,2016/8/17 19:36,121.431,31.361,2016/8/17 19:41,121.433,31.355,5,3,19
1187068,129895,1456,2016/8/13 17:02,121.448,31.363,2016/8/13 18:17,121.434,31.365,75,6,17
482416,331321,3146,2016/8/26 7:02,121.443,31.364,2016/8/26 7:12,121.434,31.356,10,5,7
41907,308440,4885,2016/8/29 7:17,121.432,31.364,2016/8/29 7:21,121.431,31.368,4,1,7
1273816,307929,5567,2016/8/23 18:52,121.429,31.414,2016/8/23 19:36,121.426,31.416,44,2,18
215071,1599,955,2016/8/17 6:40,121.443,31.362,2016/8/17 6:47,121.434,31.356,7,3,6
1305416,165548,11248,2016/8/24 9:39,121.431,31.369,2016/8/24 9:54,121.408,31.357,15,3,9
951626,166464,6859,2016/8/12 4:40,121.448,31.363,2016/8/12 4:56,121.431,31.35,16,5,4
502468,234819,11104,2016/8/20 15:52,121.439,31.367,2016/8/20 15:59,121.432,31.368,7,6,15
1139997,95203,6600,2016/8/23 16:41,121.425,31.375,2016/8/23 16:48,121.428,31.38,7,2,16
420957,148949,574,2016/8/17 7:55,121.424,31.387,2016/8/17 8:16,121.433,31.353,21,3,7
1352619,204080,5912,2016/8/12 19:50,121.443,31.362,2016/8/12 20:00,121.444,31.367,10,5,19
112592,108405,1656,2016/8/10 7:36,121.446,31.363,2016/8/10 7:42,121.434,31.356,6,3,7
1649202,351931,8236,2016/8/27 22:34,121.422,31.404,2016/8/27 22:43,121.423,31.394,9,6,22
732260,145529,2138,2016/8/25 17:06,121.427,31.412,2016/8/25 17:17,121.439,31.407,11,4,17
1751002,245988,11609,2016/8/26 18:04,121.43,31.368,2016/8/26 18:08,121.431,31.372,4,5,18
276601,149109,11342,2016/8/31 7:39,121.436,31.362,2016/8/31 7:45,121.434,31.356,6,3,7
1490009,149730,6423,2016/8/27 20:03,121.424,31.392,2016/8/27 20:29,121.411,31.418,26,6,20
1555760,213765,7024,2016/8/13 21:14,121.426,31.386,2016/8/13 21:28,121.436,31.387,14,6,21
262855,100634,2655,2016/8/10 10:59,121.441,31.369,2016/8/10 11:07,121.447,31.363,8,3,10
1768282,251732,3941,2016/8/24 19:37,121.432,31.364,2016/8/24 20:44,121.426,31.359,67,3,19
95328,169605,4754,2016/8/9 7:59,121.454,31.396,2016/8/9 8:16,121.476,31.402,17,2,7
992895,284820,6411,2016/8/22 17:49,121.445,31.378,2016/8/22 18:01,121.455,31.383,12,1,17
931774,190650,4954,2016/8/14 15:26,121.429,31.367,2016/8/14 15:29,121.43,31.368,3,7,15
1411759,299768,7037,2016/8/26 11:22,121.45,31.368,2016/8/26 11:28,121.455,31.365,6,5,11
643632,191216,6184,2016/8/21 17:55,121.433,31.412,2016/8/21 18:04,121.423,31.413,9,7,17
527474,215694,1456,2016/8/14 10:53,121.45,31.366,2016/8/14 11:07,121.434,31.356,14,7,10
790131,141044,3974,2016/8/20 19:42,121.423,31.414,2016/8/20 20:06,121.422,31.418,24,6,19
587341,276244,12189,2016/8/27 11:49,121.445,31.379,2016/8/27 12:01,121.443,31.381,12,6,11
1566269,200468,4351,2016/8/13 21:24,121.454,31.394,2016/8/13 21:50,121.452,31.391,26,6,21
703838,369444,6110,2016/8/29 16:38,121.428,31.381,2016/8/29 16:54,121.423,31.387,16,1,16
1050581,164786,10140,2016/8/13 15:44,121.425,31.391,2016/8/13 15:52,121.429,31.388,8,6,15
153238,127822,7804,2016/8/10 8:13,121.436,31.415,2016/8/10 8:18,121.432,31.417,5,3,8
227648,222463,960,2016/8/15 7:44,121.425,31.387,2016/8/15 7:50,121.424,31.391,6,1,7
437031,147116,6651,2016/8/9 13:23,121.43,31.368,2016/8/9 13:34,121.428,31.362,11,2,13
1025640,123312,7995,2016/8/29 20:26,121.444,31.391,2016/8/29 22:21,121.489,31.237,115,1,20
427672,12969,14917,2016/8/26 6:54,121.435,31.365,2016/8/26 6:56,121.433,31.363,2,5,6
1421704,215145,5023,2016/8/14 19:48,121.431,31.37,2016/8/14 19:58,121.419,31.362,10,7,19
950785,383002,7092,2016/8/31 11:53,121.417,31.422,2016/8/31 12:36,121.412,31.371,43,3,11
1426836,154341,7440,2016/8/12 22:32,121.438,31.372,2016/8/13 0:14,121.418,31.279,102,5,22
1721984,233101,14606,2016/8/31 21:11,121.445,31.383,2016/8/31 21:21,121.438,31.38,10,3,21
1708934,87232,14807,2016/8/31 20:12,121.434,31.365,2016/8/31 20:50,121.444,31.383,38,3,20
1402374,358729,10409,2016/8/28 17:22,121.434,31.413,2016/8/28 17:28,121.43,31.416,6,7,17
830855,170907,5371,2016/8/14 14:06,121.433,31.365,2016/8/14 14:28,121.416,31.361,22,7,14
178171,256151,11305,2016/8/25 8:03,121.425,31.391,2016/8/25 8:10,121.423,31.397,7,4,8
107810,189768,738,2016/8/29 8:03,121.439,31.407,2016/8/29 8:12,121.436,31.414,9,1,8
1271311,217934,5042,2016/8/15 19:38,121.425,31.408,2016/8/15 19:54,121.427,31.403,16,1,19
266474,213760,1642,2016/8/14 8:16,121.43,31.417,2016/8/14 8:28,121.426,31.406,12,7,8
340577,338326,9162,2016/8/28 9:54,121.433,31.405,2016/8/28 9:59,121.439,31.407,5,7,9
548313,247871,9487,2016/8/25 13:42,121.431,31.369,2016/8/25 13:48,121.425,31.365,6,4,13
1394620,9854,10026,2016/8/27 18:58,121.439,31.361,2016/8/27 19:01,121.443,31.362,3,6,18
473273,374116,16277,2016/8/30 8:19,121.424,31.393,2016/8/30 8:34,121.412,31.396,15,2,8
1547113,132842,8236,2016/8/17 19:50,121.424,31.392,2016/8/17 20:13,121.447,31.391,23,3,19
113836,278530,757,2016/8/31 7:00,121.443,31.362,2016/8/31 7:18,121.434,31.355,18,3,7
1679645,121427,8405,2016/8/30 21:03,121.441,31.398,2016/8/30 21:17,121.42,31.392,14,2,21
1057848,96207,2366,2016/8/12 8:52,121.439,31.36,2016/8/12 8:57,121.434,31.356,5,5,8
1593634,193595,5600,2016/8/27 21:23,121.431,31.368,2016/8/27 21:32,121.418,31.362,9,6,21
989270,322872,7208,2016/8/27 15:12,121.424,31.391,2016/8/27 15:41,121.454,31.396,29,6,15
1011195,135054,4351,2016/8/12 7:59,121.447,31.391,2016/8/12 8:08,121.454,31.394,9,5,7
615412,295345,10140,2016/8/27 12:04,121.421,31.385,2016/8/27 12:06,121.42,31.384,2,6,12
97467,255798,2681,2016/8/21 7:31,121.427,31.36,2016/8/21 7:46,121.441,31.367,15,7,7
1789521,162010,12740,2016/8/25 5:48,121.441,31.368,2016/8/25 5:56,121.431,31.369,8,4,5
640608,325743,16490,2016/8/29 15:47,121.43,31.367,2016/8/29 16:00,121.435,31.369,13,1,15
859331,148237,9959,2016/8/9 19:19,121.436,31.406,2016/8/9 19:41,121.412,31.425,22,2,19
969049,346060,13089,2016/8/27 15:00,121.447,31.373,2016/8/27 15:10,121.441,31.37,10,6,15
27259,176131,10623,2016/8/29 6:52,121.439,31.407,2016/8/29 6:58,121.434,31.417,6,1,6
522699,115480,2461,2016/8/7 20:31,121.434,31.396,2016/8/7 21:37,121.438,31.398,66,7,20
449786,196043,6184,2016/8/28 10:25,121.422,31.404,2016/8/28 10:38,121.424,31.416,13,7,10
1202575,84906,6769,2016/8/8 18:56,121.433,31.365,2016/8/8 19:23,121.439,31.361,27,1,18
1444362,219363,8619,2016/8/16 19:05,121.425,31.365,2016/8/16 19:12,121.415,31.361,7,2,19
139455,181677,3469,2016/8/10 7:58,121.434,31.385,2016/8/10 8:05,121.428,31.381,7,3,7
824665,225761,9399,2016/8/28 12:31,121.428,31.36,2016/8/28 12:43,121.433,31.365,12,7,12
542749,147190,7233,2016/8/15 9:46,121.428,31.381,2016/8/15 9:52,121.432,31.384,6,1,9
1082998,339638,12714,2016/8/27 15:57,121.436,31.374,2016/8/27 16:04,121.431,31.369,7,6,15
1537542,9656,4566,2016/8/14 21:08,121.431,31.361,2016/8/14 21:13,121.422,31.358,5,7,21
872728,186755,9834,2016/8/24 7:59,121.432,31.382,2016/8/24 8:06,121.429,31.381,7,3,7
312973,272747,14548,2016/8/27 9:22,121.426,31.413,2016/8/27 9:46,121.425,31.391,24,6,9
1756447,261989,10844,2016/8/24 18:46,121.431,31.361,2016/8/24 18:55,121.417,31.356,9,3,18
704134,269596,15945,2016/8/29 16:42,121.431,31.368,2016/8/29 16:52,121.418,31.362,10,1,16
228331,270550,1499,2016/8/20 10:13,121.434,31.362,2016/8/20 10:24,121.433,31.365,11,6,10
1567167,233836,2323,2016/8/28 18:48,121.44,31.36,2016/8/28 19:21,121.431,31.35,33,7,18
148640,341085,1433,2016/8/27 7:56,121.428,31.36,2016/8/27 8:03,121.435,31.363,7,6,7
1203314,249498,5585,2016/8/19 18:05,121.441,31.373,2016/8/19 18:46,121.456,31.339,41,5,18
716544,150902,6093,2016/8/29 16:47,121.454,31.394,2016/8/29 17:10,121.428,31.381,23,1,16
286253,262403,131,2016/8/23 7:39,121.427,31.412,2016/8/23 7:52,121.437,31.407,13,2,7
569699,121479,9611,2016/8/19 8:55,121.43,31.361,2016/8/19 9:00,121.433,31.355,5,5,8
765111,316760,15377,2016/8/30 9:49,121.446,31.394,2016/8/30 9:55,121.454,31.395,6,2,9
147841,213581,14958,2016/8/29 8:16,121.43,31.361,2016/8/29 8:42,120.486,31.477,26,1,8
501117,366907,757,2016/8/30 8:27,121.442,31.365,2016/8/30 8:35,121.432,31.368,8,2,8
121544,182545,2085,2016/8/28 8:32,121.426,31.386,2016/8/28 8:35,121.427,31.382,3,7,8
52882,287613,8236,2016/8/29 7:23,121.431,31.408,2016/8/29 7:31,121.439,31.407,8,1,7
1359020,381934,10483,2016/8/31 16:47,121.461,31.376,2016/8/31 17:13,121.433,31.353,26,3,16
1058572,103802,3147,2016/8/1 20:51,121.437,31.371,2016/8/1 21:08,121.448,31.372,17,1,20
1502408,267491,2529,2016/8/19 21:12,121.444,31.38,2016/8/19 21:29,121.442,31.366,17,5,21
692022,66740,10623,2016/8/28 11:52,121.437,31.373,2016/8/28 11:57,121.431,31.369,5,7,11
770960,320249,6600,2016/8/25 17:31,121.428,31.381,2016/8/25 17:42,121.433,31.378,11,4,17
122771,170800,13290,2016/8/23 6:14,121.435,31.397,2016/8/23 6:26,121.439,31.407,12,2,6
732682,203675,11553,2016/8/21 19:04,121.439,31.379,2016/8/21 19:29,121.438,31.38,25,7,19
1772765,180864,3911,2016/8/26 19:15,121.439,31.361,2016/8/26 19:53,121.488,31.382,38,5,19
51242,185932,2529,2016/8/20 2:21,121.443,31.382,2016/8/20 3:03,121.448,31.425,42,6,2
1706486,381261,2262,2016/8/30 23:53,121.449,31.368,2016/8/31 0:13,121.442,31.366,20,2,23
1728973,310471,8405,2016/8/31 21:55,121.434,31.413,2016/8/31 22:14,121.433,31.412,19,3,21
