orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
660138,78594,6166,2016/8/1 17:20,121.498,31.272,2016/8/1 17:38,121.494,31.262,18,1,17
3628,79307,7171,2016/8/9 0:31,121.506,31.286,2016/8/9 0:39,121.493,31.282,8,2,0
180701,7294,7732,2016/8/10 8:37,121.498,31.274,2016/8/10 8:54,121.491,31.25,17,3,8
1382266,149494,15806,2016/8/26 11:05,121.499,31.29,2016/8/26 11:19,121.514,31.299,14,5,11
593989,101149,1163,2016/8/18 17:51,121.509,31.278,2016/8/18 18:04,121.522,31.284,13,4,17
1705040,156552,5173,2016/8/30 23:25,121.502,31.279,2016/8/30 23:30,121.496,31.28,5,2,23
492019,17213,3654,2016/8/9 14:28,121.509,31.281,2016/8/9 14:34,121.519,31.282,6,2,14
1617428,113983,5447,2016/8/6 19:26,121.516,31.274,2016/8/6 19:46,121.543,31.286,20,6,19
1619431,18032,16736,2016/8/28 19:22,121.51,31.278,2016/8/28 19:38,121.525,31.274,16,7,19
1462721,176486,11774,2016/8/17 18:46,121.509,31.289,2016/8/17 19:01,121.512,31.302,15,3,18
1214906,16696,9309,2016/8/12 16:32,121.504,31.284,2016/8/12 16:44,121.523,31.278,12,5,16
1454955,221483,6375,2016/8/19 20:33,121.5,31.28,2016/8/19 20:57,121.483,31.285,24,5,20
718761,61320,8594,2016/8/9 18:09,121.504,31.287,2016/8/9 18:33,121.523,31.266,24,2,18
34503,317267,16631,2016/8/25 11:40,121.508,31.273,2016/8/25 11:46,121.507,31.268,6,4,11
73017,18032,2936,2016/8/3 8:31,121.51,31.277,2016/8/3 8:41,121.505,31.285,10,3,8
1094845,245907,1485,2016/8/26 8:49,121.507,31.286,2016/8/26 8:56,121.5,31.28,7,5,8
286837,162386,10029,2016/8/25 8:53,121.506,31.283,2016/8/25 8:56,121.502,31.286,3,4,8
1092512,296565,11145,2016/8/23 14:51,121.512,31.273,2016/8/23 15:04,121.525,31.261,13,2,14
1515268,7081,15654,2016/8/19 21:37,121.495,31.276,2016/8/19 22:26,121.531,31.314,49,5,21
721262,76112,4822,2016/8/10 21:22,121.509,31.272,2016/8/10 21:25,121.506,31.269,3,3,21
822972,101076,8618,2016/8/17 9:31,121.511,31.277,2016/8/17 9:36,121.507,31.281,5,3,9
391911,165276,11508,2016/8/11 9:23,121.5,31.28,2016/8/11 9:38,121.504,31.264,15,4,9
893118,27552,8781,2016/8/23 12:06,121.5,31.271,2016/8/23 12:08,121.497,31.269,2,2,12
997161,111422,8464,2016/8/29 20:05,121.514,31.29,2016/8/29 20:51,121.506,31.276,46,1,20
1330319,41603,9361,2016/8/22 17:17,121.504,31.286,2016/8/22 17:29,121.491,31.28,12,1,17
647454,64956,5807,2016/8/18 18:23,121.503,31.287,2016/8/18 18:37,121.495,31.269,14,4,18
1428742,121072,9736,2016/8/19 20:00,121.5,31.28,2016/8/19 20:08,121.499,31.272,8,5,20
1270974,56927,4242,2016/8/30 15:42,121.503,31.285,2016/8/30 15:44,121.506,31.283,2,2,15
1059399,191720,10671,2016/8/14 16:30,121.5,31.287,2016/8/14 16:35,121.503,31.285,5,7,16
275598,155198,3445,2016/8/7 15:23,121.512,31.282,2016/8/7 15:28,121.504,31.283,5,7,15
378061,34383,5808,2016/8/15 8:29,121.501,31.289,2016/8/15 8:34,121.507,31.286,5,1,8
406464,77587,2590,2016/8/5 16:16,121.51,31.289,2016/8/5 16:25,121.513,31.29,9,5,16
122411,267223,9045,2016/8/23 5:57,121.496,31.277,2016/8/23 6:09,121.478,31.271,12,2,5
985979,125255,4996,2016/8/11 18:22,121.516,31.274,2016/8/11 18:44,121.507,31.262,22,4,18
1214947,91037,1623,2016/8/12 16:33,121.509,31.289,2016/8/12 16:39,121.513,31.294,6,5,16
648092,258627,3369,2016/8/22 8:15,121.516,31.281,2016/8/22 8:19,121.517,31.275,4,1,8
1050754,301231,1586,2016/8/30 12:39,121.516,31.274,2016/8/30 12:45,121.508,31.272,6,2,12
802291,208104,4030,2016/8/16 10:56,121.516,31.274,2016/8/16 11:02,121.521,31.277,6,2,10
837322,109617,9752,2016/8/9 19:11,121.512,31.282,2016/8/9 19:36,121.515,31.299,25,2,19
1728,122162,15890,2016/8/28 2:13,121.515,31.273,2016/8/28 2:16,121.516,31.269,3,7,2
1781191,269451,15305,2016/8/26 19:50,121.516,31.274,2016/8/26 20:13,121.506,31.277,23,5,19
458286,91925,946,2016/8/8 9:36,121.511,31.276,2016/8/8 9:46,121.502,31.286,10,1,9
1271146,123843,1999,2016/8/15 19:36,121.516,31.274,2016/8/15 19:57,121.534,31.291,21,1,19
1749832,141048,12708,2016/8/24 18:23,121.509,31.289,2016/8/24 18:41,121.504,31.296,18,3,18
987515,148604,633,2016/8/17 11:56,121.498,31.272,2016/8/17 12:05,121.504,31.263,9,3,11
8799,38324,12813,2016/8/28 6:49,121.507,31.282,2016/8/28 6:56,121.499,31.281,7,7,6
1756004,336754,15842,2016/8/26 18:18,121.512,31.276,2016/8/26 18:24,121.51,31.273,6,5,18
1279502,162299,5284,2016/8/11 22:29,121.498,31.287,2016/8/11 22:37,121.491,31.29,8,4,22
1516646,100447,9695,2016/8/16 20:09,121.498,31.288,2016/8/16 20:23,121.506,31.277,14,2,20
646330,131641,6933,2016/8/3 19:40,121.514,31.277,2016/8/3 19:54,121.522,31.284,14,3,19
1179355,121564,9454,2016/8/8 18:37,121.516,31.282,2016/8/8 18:55,121.515,31.269,18,1,18
246424,297914,995,2016/8/25 8:35,121.498,31.288,2016/8/25 8:48,121.509,31.296,13,4,8
1228206,80624,10576,2016/8/23 18:14,121.5,31.275,2016/8/23 18:26,121.498,31.287,12,2,18
1309741,143193,11004,2016/8/11 23:30,121.5,31.274,2016/8/11 23:41,121.486,31.279,11,4,23
1041873,243854,8212,2016/8/19 16:48,121.498,31.288,2016/8/19 16:56,121.489,31.294,8,5,16
54213,304438,15066,2016/8/23 11:39,121.502,31.286,2016/8/23 11:51,121.495,31.282,12,2,11
200732,87024,2451,2016/8/20 9:32,121.498,31.287,2016/8/20 9:40,121.492,31.29,8,6,9
1799687,154349,13683,2016/8/24 23:49,121.514,31.276,2016/8/25 0:03,121.5,31.27,14,3,23
847239,279154,7651,2016/8/28 12:45,121.515,31.283,2016/8/28 12:53,121.512,31.275,8,7,12
1233037,142641,5929,2016/8/11 21:18,121.513,31.279,2016/8/11 21:46,121.535,31.288,28,4,21
181574,31646,1561,2016/8/24 9:34,121.501,31.28,2016/8/24 9:47,121.517,31.27,13,3,9
1448196,87406,17194,2016/8/30 17:26,121.5,31.293,2016/8/30 17:37,121.493,31.294,11,2,17
1369067,137916,7545,2016/8/22 18:00,121.501,31.275,2016/8/22 18:16,121.496,31.288,16,1,18
1100327,201663,4322,2016/8/29 21:30,121.512,31.276,2016/8/29 21:50,121.495,31.255,20,1,21
718391,8534,9151,2016/8/9 18:05,121.51,31.277,2016/8/9 18:15,121.501,31.281,10,2,18
592086,71181,4459,2016/8/7 22:37,121.512,31.273,2016/8/7 22:52,121.498,31.258,15,7,22
1127535,23807,8749,2016/8/15 18:21,121.509,31.279,2016/8/15 18:35,121.496,31.284,14,1,18
478488,199240,4129,2016/8/23 8:35,121.501,31.275,2016/8/23 8:41,121.5,31.28,6,2,8
801712,45876,11911,2016/8/16 10:35,121.508,31.281,2016/8/16 10:38,121.506,31.284,3,2,10
1717986,107252,16578,2016/8/24 16:25,121.506,31.282,2016/8/24 16:31,121.502,31.286,6,3,16
727042,73880,8614,2016/8/11 15:37,121.512,31.274,2016/8/11 15:45,121.515,31.268,8,4,15
1347266,372930,11669,2016/8/30 16:34,121.509,31.287,2016/8/30 17:02,121.537,31.318,28,2,16
1262499,112774,6256,2016/8/14 18:28,121.494,31.274,2016/8/14 18:43,121.492,31.28,15,7,18
1194340,94423,3369,2016/8/14 17:42,121.502,31.276,2016/8/14 17:47,121.5,31.28,5,7,17
1130336,297102,1451,2016/8/23 16:20,121.513,31.278,2016/8/23 16:24,121.518,31.275,4,2,16
1772341,303242,12503,2016/8/24 20:03,121.511,31.28,2016/8/24 20:06,121.507,31.282,3,3,20
355332,256325,7687,2016/8/25 17:46,121.513,31.284,2016/8/25 18:03,121.536,31.299,17,4,17
107315,149599,9011,2016/8/29 8:00,121.506,31.282,2016/8/29 8:06,121.502,31.279,6,1,8
451974,80606,16225,2016/8/25 11:54,121.516,31.274,2016/8/25 12:16,121.482,31.259,22,4,11
674505,147800,12621,2016/8/30 9:04,121.507,31.281,2016/8/30 9:09,121.514,31.277,5,2,9
788609,158511,12660,2016/8/30 18:02,121.496,31.273,2016/8/30 18:10,121.493,31.282,8,2,18
418115,365474,10973,2016/8/30 8:07,121.514,31.273,2016/8/30 8:19,121.507,31.282,12,2,8
363729,34420,4613,2016/8/30 7:57,121.507,31.273,2016/8/30 8:17,121.534,31.266,20,2,7
1181852,216657,11479,2016/8/15 18:49,121.507,31.282,2016/8/15 18:59,121.518,31.284,10,1,18
119638,175862,14684,2016/8/20 8:05,121.498,31.287,2016/8/20 8:09,121.501,31.286,4,6,8
746367,232238,2062,2016/8/21 19:24,121.51,31.28,2016/8/21 19:30,121.511,31.275,6,7,19
984195,218573,10790,2016/8/19 15:48,121.5,31.28,2016/8/19 16:07,121.515,31.298,19,5,15
95259,120490,6056,2016/8/9 7:58,121.498,31.274,2016/8/9 8:07,121.506,31.281,9,2,7
474047,78216,1577,2016/8/15 9:11,121.507,31.282,2016/8/15 9:17,121.502,31.286,6,1,9
171141,127767,10082,2016/8/8 7:49,121.509,31.274,2016/8/8 7:57,121.507,31.282,8,1,7
997073,167621,2573,2016/8/29 20:05,121.498,31.289,2016/8/29 20:20,121.49,31.279,15,1,20
480357,59182,14348,2016/8/21 14:34,121.513,31.275,2016/8/21 14:47,121.519,31.285,13,7,14
290325,39066,3446,2016/8/24 11:20,121.509,31.287,2016/8/24 11:32,121.489,31.286,12,3,11
1030148,83556,3528,2016/8/12 8:19,121.496,31.274,2016/8/12 8:28,121.504,31.261,9,5,8
1199067,46145,13979,2016/8/23 17:47,121.504,31.278,2016/8/23 18:01,121.515,31.269,14,2,17
357674,163547,9552,2016/8/7 17:35,121.513,31.288,2016/8/7 17:43,121.515,31.286,8,7,17
184263,45877,5593,2016/8/1 8:32,121.503,31.293,2016/8/1 8:41,121.493,31.291,9,1,8
426721,84128,3575,2016/8/10 16:50,121.509,31.281,2016/8/10 16:56,121.501,31.28,6,3,16
467082,156552,3690,2016/8/10 17:31,121.508,31.28,2016/8/10 17:58,121.524,31.297,27,3,17
682595,138703,2205,2016/8/10 20:33,121.51,31.29,2016/8/10 20:41,121.507,31.286,8,3,20
1039310,198607,6015,2016/8/12 8:34,121.5,31.275,2016/8/12 9:20,121.481,31.225,46,5,8
869988,64585,14732,2016/8/23 11:37,121.508,31.288,2016/8/23 11:45,121.511,31.293,8,2,11
698798,119860,5781,2016/8/1 17:37,121.498,31.281,2016/8/1 17:47,121.509,31.279,10,1,17
862724,130884,7309,2016/8/18 21:17,121.516,31.281,2016/8/18 21:22,121.518,31.274,5,4,21
511450,34344,4365,2016/8/3 18:19,121.509,31.277,2016/8/3 18:38,121.515,31.274,19,3,18
1030600,140434,6896,2016/8/12 8:24,121.511,31.281,2016/8/12 8:28,121.507,31.282,4,5,8
308679,40013,11338,2016/8/30 7:43,121.511,31.28,2016/8/30 8:01,121.532,31.269,18,2,7
1269771,154402,950,2016/8/8 19:29,121.512,31.276,2016/8/8 19:55,121.535,31.294,26,1,19
793630,75353,2847,2016/8/9 18:41,121.507,31.283,2016/8/9 18:48,121.501,31.275,7,2,18
901737,251785,8658,2016/8/29 19:10,121.506,31.283,2016/8/29 19:28,121.518,31.279,18,1,19
459507,75443,5783,2016/8/19 8:20,121.507,31.286,2016/8/19 8:30,121.514,31.277,10,5,8
1491847,224012,12205,2016/8/31 17:50,121.517,31.274,2016/8/31 18:07,121.524,31.277,17,3,17
1072226,222819,781,2016/8/17 13:06,121.509,31.289,2016/8/17 13:11,121.514,31.29,5,3,13
1104254,368624,13706,2016/8/31 13:38,121.498,31.288,2016/8/31 13:47,121.508,31.297,9,3,13
765865,193175,11330,2016/8/11 16:39,121.505,31.289,2016/8/11 16:47,121.496,31.294,8,4,16
624595,188742,10036,2016/8/15 11:20,121.5,31.28,2016/8/15 11:25,121.501,31.275,5,1,11
1286879,194959,7596,2016/8/15 19:50,121.516,31.274,2016/8/15 20:06,121.529,31.288,16,1,19
390005,168344,7691,2016/8/13 8:37,121.513,31.277,2016/8/13 9:06,121.533,31.271,29,6,8
666313,122024,982,2016/8/28 11:41,121.514,31.29,2016/8/28 12:13,121.538,31.328,32,7,11
365631,78956,3648,2016/8/5 15:42,121.506,31.285,2016/8/5 15:51,121.516,31.281,9,5,15
664541,124795,3400,2016/8/5 18:22,121.514,31.274,2016/8/5 18:27,121.509,31.271,5,5,18
650375,189775,1107,2016/8/15 11:51,121.499,31.28,2016/8/15 11:54,121.504,31.278,3,1,11
279289,89556,3758,2016/8/4 7:50,121.509,31.289,2016/8/4 8:11,121.522,31.266,21,4,7
1237617,113385,11211,2016/8/12 17:26,121.507,31.281,2016/8/12 17:53,121.533,31.251,27,5,17
232375,318372,1194,2016/8/25 8:26,121.509,31.289,2016/8/25 8:41,121.507,31.29,15,4,8
1159995,169927,13402,2016/8/31 14:10,121.514,31.274,2016/8/31 14:18,121.521,31.27,8,3,14
663300,270691,13225,2016/8/20 18:04,121.509,31.289,2016/8/20 18:19,121.52,31.29,15,6,18
1389665,354420,12749,2016/8/31 17:04,121.503,31.286,2016/8/31 17:12,121.501,31.275,8,3,17
748903,135155,1394,2016/8/3 22:31,121.512,31.275,2016/8/3 22:46,121.505,31.264,15,3,22
696854,9255,3291,2016/8/3 20:18,121.502,31.286,2016/8/3 20:35,121.518,31.293,17,3,20
402443,114543,14006,2016/8/22 15:16,121.501,31.275,2016/8/22 15:23,121.506,31.278,7,1,15
1092095,134443,14085,2016/8/28 14:48,121.512,31.275,2016/8/28 15:11,121.514,31.297,23,7,14
1242449,160680,12027,2016/8/17 16:28,121.504,31.283,2016/8/17 16:34,121.498,31.281,6,3,16
498778,101055,4430,2016/8/1 14:09,121.508,31.288,2016/8/1 14:25,121.49,31.28,16,1,14
1370116,102569,3456,2016/8/19 19:20,121.5,31.275,2016/8/19 19:49,121.493,31.307,29,5,19
933860,104865,14942,2016/8/20 22:09,121.511,31.29,2016/8/20 22:24,121.513,31.275,15,6,22
1419130,381719,6607,2016/8/31 17:20,121.512,31.273,2016/8/31 17:33,121.518,31.284,13,3,17
306499,230559,6789,2016/8/18 11:45,121.506,31.28,2016/8/18 11:48,121.503,31.276,3,4,11
252782,77084,1880,2016/8/8 8:13,121.507,31.277,2016/8/8 8:19,121.506,31.282,6,1,8
623685,56609,1907,2016/8/30 8:49,121.507,31.277,2016/8/30 9:13,121.489,31.252,24,2,8
613152,55949,156,2016/8/20 17:31,121.501,31.275,2016/8/20 17:59,121.518,31.306,28,6,17
1411931,19889,3190,2016/8/26 11:27,121.499,31.29,2016/8/26 11:32,121.509,31.289,5,5,11
1587789,174659,1139,2016/8/13 22:06,121.515,31.283,2016/8/13 22:55,121.542,31.321,49,6,22
461494,115662,7803,2016/8/20 15:15,121.513,31.281,2016/8/20 15:17,121.512,31.28,2,6,15
1512058,280725,3589,2016/8/22 21:15,121.5,31.293,2016/8/22 21:31,121.504,31.278,16,1,21
1377298,174533,6055,2016/8/14 19:23,121.516,31.281,2016/8/14 19:50,121.531,31.25,27,7,19
774996,17932,1384,2016/8/1 18:01,121.502,31.286,2016/8/1 18:08,121.508,31.28,7,1,18
426042,84667,9706,2016/8/7 18:54,121.512,31.278,2016/8/7 19:24,121.541,31.304,30,7,18
1206987,341784,14624,2016/8/31 15:01,121.504,31.283,2016/8/31 15:03,121.509,31.281,2,3,15
1597163,52392,10363,2016/8/6 18:23,121.509,31.289,2016/8/6 18:31,121.52,31.287,8,6,18
1020984,161283,8460,2016/8/12 8:13,121.513,31.278,2016/8/12 8:18,121.507,31.282,5,5,8
267205,216587,11850,2016/8/14 8:37,121.514,31.277,2016/8/14 8:45,121.515,31.274,8,7,8
1249053,31176,15633,2016/8/28 16:05,121.502,31.286,2016/8/28 16:11,121.501,31.281,6,7,16
1724065,49419,8802,2016/8/31 21:25,121.509,31.289,2016/8/31 21:44,121.524,31.298,19,3,21
1350596,15907,11315,2016/8/23 20:24,121.496,31.281,2016/8/23 20:30,121.49,31.279,6,2,20
1024811,191411,596,2016/8/16 13:36,121.499,31.29,2016/8/16 13:44,121.51,31.295,8,2,13
765714,66887,10957,2016/8/11 16:36,121.502,31.286,2016/8/11 16:39,121.507,31.285,3,4,16
399028,75041,1344,2016/8/10 15:54,121.509,31.289,2016/8/10 15:59,121.518,31.287,5,3,15
1509240,92433,4872,2016/8/26 12:25,121.509,31.277,2016/8/26 13:02,121.516,31.276,37,5,12
1340752,7167,11466,2016/8/15 20:52,121.514,31.277,2016/8/15 21:09,121.528,31.287,17,1,20
1176475,188185,8694,2016/8/23 17:24,121.515,31.274,2016/8/23 17:34,121.526,31.264,10,2,17
1127638,49886,12507,2016/8/15 18:22,121.511,31.281,2016/8/15 18:33,121.51,31.29,11,1,18
743700,7920,761,2016/8/27 13:12,121.498,31.285,2016/8/27 13:30,121.496,31.27,18,6,13
121367,252762,14182,2016/8/29 8:10,121.515,31.284,2016/8/29 8:13,121.508,31.281,3,1,8
166456,104782,5040,2016/8/7 11:16,121.509,31.274,2016/8/7 11:30,121.488,31.266,14,7,11
1246347,72486,8019,2016/8/8 19:11,121.509,31.28,2016/8/8 19:16,121.516,31.279,5,1,19
1071725,239042,3549,2016/8/17 12:52,121.513,31.274,2016/8/17 13:22,121.512,31.302,30,3,12
1460549,362262,10538,2016/8/30 17:34,121.508,31.29,2016/8/30 17:52,121.518,31.299,18,2,17
1631417,154421,4248,2016/8/6 20:20,121.517,31.274,2016/8/6 20:29,121.52,31.268,9,6,20
619731,293175,1108,2016/8/24 7:21,121.513,31.278,2016/8/24 7:26,121.518,31.275,5,3,7
154189,127637,10858,2016/8/26 9:17,121.517,31.275,2016/8/26 9:23,121.516,31.27,6,5,9
1007734,283642,1424,2016/8/27 15:17,121.495,31.276,2016/8/27 15:30,121.479,31.273,13,6,15
1321096,98030,13142,2016/8/26 10:24,121.496,31.275,2016/8/26 10:33,121.487,31.283,9,5,10
908968,163154,2287,2016/8/8 16:57,121.509,31.289,2016/8/8 17:04,121.512,31.287,7,1,16
796434,165455,9529,2016/8/18 20:01,121.508,31.272,2016/8/18 20:12,121.516,31.274,11,4,20
59138,38324,873,2016/8/2 8:54,121.507,31.282,2016/8/2 9:01,121.5,31.28,7,2,8
1780349,57267,14184,2016/8/24 20:44,121.502,31.281,2016/8/24 20:57,121.488,31.279,13,3,20
1184945,130563,15012,2016/8/24 9:02,121.51,31.29,2016/8/24 9:08,121.504,31.286,6,3,9
397479,238505,1460,2016/8/21 21:00,121.507,31.271,2016/8/21 21:27,121.536,31.264,27,7,21
261738,79263,10052,2016/8/7 14:50,121.507,31.279,2016/8/7 15:03,121.496,31.263,13,7,14
956703,150233,9153,2016/8/17 11:12,121.517,31.274,2016/8/17 11:19,121.519,31.283,7,3,11
889326,77050,14123,2016/8/20 21:17,121.507,31.277,2016/8/20 21:31,121.504,31.268,14,6,21
1399932,34642,7700,2016/8/14 19:30,121.501,31.274,2016/8/14 19:35,121.5,31.28,5,7,19
914947,21839,12480,2016/8/23 12:11,121.514,31.277,2016/8/23 12:15,121.518,31.275,4,2,12
54841,49126,5169,2016/8/24 22:16,121.515,31.28,2016/8/24 22:21,121.506,31.282,5,3,22
582146,26864,7722,2016/8/8 11:39,121.505,31.285,2016/8/8 11:52,121.496,31.279,13,1,11
763399,154132,2016,2016/8/22 16:40,121.504,31.287,2016/8/22 16:55,121.52,31.271,15,1,16
1652472,131783,5657,2016/8/6 21:39,121.51,31.289,2016/8/6 21:42,121.507,31.293,3,6,21
418022,154191,4476,2016/8/30 8:06,121.516,31.274,2016/8/30 8:22,121.508,31.26,16,2,8
639972,116371,16284,2016/8/29 15:38,121.499,31.29,2016/8/29 15:49,121.513,31.291,11,1,15
856115,275394,6612,2016/8/20 20:48,121.498,31.288,2016/8/20 22:28,121.496,31.27,100,6,20
1071715,113555,6319,2016/8/17 12:51,121.501,31.275,2016/8/17 13:03,121.49,31.262,12,3,12
309134,51633,3482,2016/8/15 8:08,121.517,31.275,2016/8/15 8:23,121.51,31.258,15,1,8
1133516,266134,9361,2016/8/22 11:18,121.506,31.285,2016/8/22 11:40,121.508,31.281,22,1,11
623213,43858,4602,2016/8/8 12:28,121.504,31.285,2016/8/8 12:33,121.507,31.281,5,1,12
500992,239095,14203,2016/8/30 8:26,121.498,31.288,2016/8/30 8:38,121.503,31.273,12,2,8
1280926,59285,62,2016/8/16 17:43,121.504,31.285,2016/8/16 18:00,121.523,31.278,17,2,17
977777,118868,10172,2016/8/29 19:55,121.499,31.28,2016/8/29 20:18,121.513,31.27,23,1,19
958319,172893,11338,2016/8/29 19:45,121.512,31.279,2016/8/29 19:53,121.508,31.276,8,1,19
370340,154697,6446,2016/8/21 12:36,121.5,31.275,2016/8/21 12:55,121.478,31.271,19,7,12
514381,208622,6789,2016/8/19 8:35,121.504,31.285,2016/8/19 8:37,121.506,31.283,2,5,8
1707389,205779,9152,2016/8/28 23:16,121.511,31.28,2016/8/28 23:18,121.514,31.283,2,7,23
1467361,35758,4315,2016/8/28 17:55,121.503,31.293,2016/8/28 18:07,121.514,31.3,12,7,17
1388138,185388,8533,2016/8/16 18:36,121.512,31.291,2016/8/16 18:58,121.534,31.288,22,2,18
1680027,217355,12623,2016/8/30 21:07,121.508,31.281,2016/8/30 21:26,121.516,31.276,19,2,21
689078,163903,8078,2016/8/20 18:22,121.51,31.273,2016/8/20 18:31,121.521,31.275,9,6,18
1724324,382813,3027,2016/8/31 21:28,121.498,31.288,2016/8/31 21:38,121.501,31.275,10,3,21
1434977,171927,2461,2016/8/13 19:28,121.498,31.276,2016/8/13 20:11,121.489,31.237,43,6,19
1137665,202660,1352,2016/8/29 22:03,121.502,31.274,2016/8/29 22:31,121.541,31.283,28,1,22
679230,344343,14158,2016/8/27 12:40,121.51,31.272,2016/8/27 12:53,121.511,31.259,13,6,12
239398,100293,3327,2016/8/13 6:19,121.502,31.288,2016/8/13 6:25,121.509,31.289,6,6,6
1144169,220532,2825,2016/8/14 17:23,121.503,31.282,2016/8/14 17:38,121.512,31.274,15,7,17
97861,97726,1944,2016/8/7 8:12,121.508,31.29,2016/8/7 8:19,121.503,31.285,7,7,8
1513508,212715,9127,2016/8/14 20:46,121.499,31.29,2016/8/14 20:57,121.493,31.293,11,7,20
301216,78708,7181,2016/8/25 9:08,121.497,31.278,2016/8/25 9:16,121.505,31.28,8,4,9
1116096,12892,4824,2016/8/1 22:10,121.514,31.277,2016/8/1 22:23,121.535,31.285,13,1,22
843132,313386,3777,2016/8/30 10:27,121.5,31.28,2016/8/30 10:37,121.498,31.272,10,2,10
1193846,114003,6774,2016/8/4 22:51,121.498,31.288,2016/8/5 13:40,121.423,31.284,889,4,22
1041511,93986,15054,2016/8/19 16:42,121.5,31.275,2016/8/19 16:44,121.498,31.274,2,5,16
423377,79173,14251,2016/8/23 8:20,121.502,31.274,2016/8/23 8:26,121.501,31.28,6,2,8
897223,240306,10853,2016/8/22 9:19,121.506,31.276,2016/8/22 9:30,121.521,31.277,11,1,9
1323592,32061,7124,2016/8/13 18:30,121.516,31.28,2016/8/13 18:34,121.517,31.274,4,6,18
931346,205837,4217,2016/8/14 15:15,121.496,31.275,2016/8/14 15:23,121.491,31.276,8,7,15
765847,193052,6694,2016/8/11 16:38,121.496,31.271,2016/8/11 18:05,121.434,31.321,87,4,16
679366,155633,9244,2016/8/9 17:39,121.506,31.284,2016/8/9 19:30,121.51,31.289,111,2,17
1273809,306209,11028,2016/8/23 18:52,121.499,31.272,2016/8/23 19:17,121.515,31.298,25,2,18
521408,126999,2276,2016/8/21 23:14,121.512,31.28,2016/8/21 23:33,121.513,31.279,19,7,23
1464621,297500,10491,2016/8/22 19:43,121.497,31.278,2016/8/22 20:08,121.526,31.286,25,1,19
1170421,18167,10702,2016/8/14 17:28,121.501,31.275,2016/8/14 17:37,121.496,31.284,9,7,17
155745,192014,9489,2016/8/18 8:27,121.507,31.281,2016/8/18 8:42,121.52,31.296,15,4,8
802175,190971,3519,2016/8/16 10:52,121.506,31.285,2016/8/16 10:55,121.507,31.281,3,2,10
144748,361432,5205,2016/8/30 6:47,121.51,31.272,2016/8/30 6:59,121.529,31.274,12,2,6
1387614,109341,3382,2016/8/28 17:17,121.509,31.289,2016/8/28 17:35,121.521,31.291,18,7,17
349626,24402,6629,2016/8/19 7:47,121.51,31.273,2016/8/19 7:58,121.501,31.261,11,5,7
15458,182770,8238,2016/8/23 8:36,121.509,31.289,2016/8/23 8:41,121.517,31.287,5,2,8
138160,283249,9071,2016/8/21 8:32,121.496,31.281,2016/8/21 8:37,121.498,31.279,5,7,8
192467,158572,15384,2016/8/21 9:32,121.496,31.282,2016/8/21 9:35,121.49,31.284,3,7,9
1551788,82426,15744,2016/8/31 18:11,121.509,31.271,2016/8/31 18:14,121.507,31.268,3,3,18
1330669,181456,6241,2016/8/14 18:53,121.503,31.293,2016/8/14 19:12,121.514,31.299,19,7,18
1345120,191117,6988,2016/8/12 19:40,121.51,31.282,2016/8/12 19:54,121.521,31.288,14,5,19
1460669,370348,6656,2016/8/30 17:34,121.509,31.289,2016/8/30 17:39,121.512,31.293,5,2,17
1807178,222790,8136,2016/8/26 23:34,121.517,31.274,2016/8/26 23:49,121.526,31.282,15,5,23
906205,382856,198,2016/8/31 11:27,121.511,31.278,2016/8/31 11:37,121.521,31.27,10,3,11
1753588,157285,9875,2016/8/24 18:37,121.501,31.274,2016/8/24 19:04,121.508,31.303,27,3,18
1645716,102081,9223,2016/8/30 19:43,121.496,31.277,2016/8/30 23:34,121.556,31.271,231,2,19
688672,174875,658,2016/8/15 12:57,121.51,31.278,2016/8/15 13:02,121.513,31.274,5,1,12
1604587,108683,10047,2016/8/27 21:39,121.509,31.289,2016/8/27 21:53,121.494,31.302,14,6,21
351882,165116,3263,2016/8/16 8:03,121.509,31.289,2016/8/16 8:11,121.499,31.294,8,2,8
689468,255634,6819,2016/8/20 18:27,121.512,31.273,2016/8/20 18:45,121.514,31.27,18,6,18
1703984,353875,10703,2016/8/31 20:02,121.502,31.291,2016/8/31 20:14,121.493,31.285,12,3,20
1365873,17377,6606,2016/8/23 20:45,121.496,31.281,2016/8/23 20:52,121.497,31.276,7,2,20
1619143,214845,12155,2016/8/13 23:58,121.5,31.274,2016/8/14 0:08,121.498,31.267,10,6,23
784448,193497,3160,2016/8/31 10:04,121.513,31.28,2016/8/31 10:16,121.498,31.284,12,3,10
705127,72058,817,2016/8/27 12:51,121.514,31.283,2016/8/27 13:30,121.512,31.281,39,6,12
1488688,149512,1386,2016/8/13 20:00,121.496,31.277,2016/8/13 20:16,121.486,31.291,16,6,20
70347,18650,10269,2016/8/7 6:15,121.51,31.28,2016/8/7 6:27,121.516,31.27,12,7,6
481114,114570,2151,2016/8/10 17:45,121.509,31.289,2016/8/10 17:57,121.497,31.295,12,3,17
1444911,140792,986,2016/8/16 19:11,121.497,31.272,2016/8/16 19:39,121.486,31.251,28,2,19
959914,116653,13240,2016/8/23 12:53,121.503,31.277,2016/8/23 13:07,121.519,31.283,14,2,12
342814,77104,2860,2016/8/21 12:07,121.5,31.28,2016/8/21 12:09,121.498,31.282,2,7,12
1307416,236686,9410,2016/8/22 16:40,121.516,31.276,2016/8/22 16:48,121.51,31.272,8,1,16
