orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
54838,74160,1354,2016/8/25 6:16,121.422,31.279,2016/8/25 6:22,121.42,31.287,6,4,6
609298,258889,8951,2016/8/22 8:06,121.439,31.282,2016/8/22 8:22,121.447,31.287,16,1,8
189432,353769,597,2016/8/28 8:57,121.411,31.277,2016/8/28 9:08,121.417,31.272,11,7,8
1727802,234329,4994,2016/8/31 21:50,121.395,31.259,2016/8/31 22:07,121.402,31.284,17,3,21
1413313,80524,11489,2016/8/22 18:35,121.405,31.238,2016/8/22 18:46,121.395,31.247,11,1,18
236229,12343,5198,2016/8/24 10:53,121.401,31.291,2016/8/24 11:09,121.421,31.284,16,3,10
1283427,185968,5240,2016/8/12 18:17,121.391,31.269,2016/8/12 18:33,121.397,31.285,16,5,18
704509,220761,10744,2016/8/27 12:42,121.405,31.239,2016/8/27 13:14,121.401,31.232,32,6,12
1019036,251627,5044,2016/8/25 20:04,121.346,31.267,2016/8/25 20:27,121.328,31.266,23,4,20
254921,225531,2797,2016/8/15 7:52,121.417,31.293,2016/8/15 8:07,121.444,31.297,15,1,7
1641034,373952,12938,2016/8/30 19:36,121.415,31.265,2016/8/30 19:53,121.436,31.261,17,2,19
1780104,181218,99,2016/8/26 19:48,121.421,31.328,2016/8/26 20:18,121.462,31.326,30,5,19
1535599,123579,6283,2016/8/6 14:03,121.399,31.329,2016/8/6 14:12,121.397,31.321,9,6,14
1532550,152434,16566,2016/8/28 18:33,121.444,31.257,2016/8/28 18:41,121.432,31.25,8,7,18
408288,352430,10387,2016/8/28 10:10,121.366,31.208,2016/8/28 10:40,121.38,31.175,30,7,10
1184016,307111,10661,2016/8/23 17:32,121.421,31.25,2016/8/23 17:43,121.405,31.245,11,2,17
1400820,23354,11622,2016/8/19 19:41,121.444,31.265,2016/8/19 20:04,121.412,31.264,23,5,19
1102329,242302,3806,2016/8/23 23:20,121.439,31.259,2016/8/23 23:22,121.438,31.262,2,2,23
1549503,160123,5897,2016/8/14 21:18,121.411,31.272,2016/8/14 21:22,121.405,31.274,4,7,21
520433,223333,517,2016/8/25 21:02,121.363,31.259,2016/8/25 21:17,121.356,31.25,15,4,21
734521,381918,344,2016/8/31 9:39,121.408,31.313,2016/8/31 9:56,121.386,31.298,17,3,9
1741118,80958,16201,2016/8/26 17:27,121.412,31.27,2016/8/26 17:41,121.416,31.287,14,5,17
1655819,245788,2650,2016/8/17 22:46,121.426,31.271,2016/8/17 22:53,121.418,31.273,7,3,22
24668,118114,9438,2016/8/25 10:03,121.361,31.243,2016/8/25 10:08,121.356,31.241,5,4,10
1762868,307350,961,2016/8/26 18:40,121.347,31.26,2016/8/26 19:03,121.314,31.27,23,5,18
558285,80375,610,2016/8/16 8:49,121.327,31.248,2016/8/16 9:02,121.318,31.243,13,2,8
646940,46924,13308,2016/8/18 18:19,121.429,31.289,2016/8/18 18:36,121.403,31.284,17,4,18
584798,270798,6605,2016/8/20 17:02,121.431,31.309,2016/8/20 17:05,121.433,31.304,3,6,17
1259030,246293,11891,2016/8/23 18:41,121.377,31.271,2016/8/23 18:53,121.365,31.258,12,2,18
1325022,110161,1248,2016/8/15 20:22,121.397,31.301,2016/8/15 21:08,121.459,31.31,46,1,20
963681,219441,3125,2016/8/14 15:34,121.325,31.236,2016/8/14 16:12,121.316,31.232,38,7,15
1237612,138175,8238,2016/8/12 17:26,121.431,31.309,2016/8/12 18:16,121.473,31.284,50,5,17
1789,80942,4598,2016/8/28 2:21,121.324,31.238,2016/8/28 2:40,121.36,31.241,19,7,2
76159,83580,1187,2016/8/30 3:50,121.363,31.256,2016/8/30 4:08,121.354,31.261,18,2,3
342728,1312,6799,2016/8/21 20:06,121.44,31.254,2016/8/21 20:09,121.443,31.251,3,7,20
1518879,5538,1601,2016/8/13 20:29,121.392,31.237,2016/8/13 20:43,121.393,31.22,14,6,20
1350200,231974,12116,2016/8/17 17:47,121.416,31.275,2016/8/17 18:16,121.399,31.307,29,3,17
21272,292107,16326,2016/8/27 2:50,121.424,31.243,2016/8/27 2:59,121.423,31.251,9,6,2
395969,295416,13529,2016/8/23 8:13,121.305,31.223,2016/8/23 9:08,121.347,31.137,55,2,8
1444615,234440,10384,2016/8/16 19:09,121.392,31.221,2016/8/16 19:32,121.397,31.252,23,2,19
761451,57102,6203,2016/8/3 23:13,121.366,31.358,2016/8/3 23:20,121.367,31.365,7,3,23
452823,285700,14899,2016/8/21 14:04,121.408,31.283,2016/8/21 14:17,121.41,31.268,13,7,14
383638,122048,11682,2016/8/21 12:43,121.417,31.237,2016/8/21 12:57,121.425,31.218,14,7,12
373584,96135,6698,2016/8/3 16:35,121.441,31.256,2016/8/3 16:39,121.439,31.26,4,3,16
340417,98097,11029,2016/8/28 9:51,121.358,31.215,2016/8/28 10:05,121.361,31.218,14,7,9
1058329,78032,79,2016/8/1 20:45,121.409,31.232,2016/8/1 20:59,121.393,31.235,14,1,20
1739298,66325,11727,2016/8/26 17:18,121.416,31.293,2016/8/26 17:27,121.41,31.291,9,5,17
246371,269131,479,2016/8/25 8:35,121.425,31.287,2016/8/25 8:41,121.423,31.283,6,4,8
1687552,380507,17564,2016/8/30 21:34,121.374,31.241,2016/8/30 21:40,121.37,31.236,6,2,21
1052100,214507,576,2016/8/15 17:54,121.422,31.283,2016/8/15 18:29,121.436,31.318,35,1,17
1018789,114706,3107,2016/8/25 20:02,121.315,31.289,2016/8/25 20:09,121.309,31.286,7,4,20
981622,46771,7668,2016/8/12 7:20,121.387,31.281,2016/8/12 7:31,121.39,31.269,11,5,7
1260283,188634,8768,2016/8/12 17:51,121.428,31.303,2016/8/12 18:06,121.444,31.312,15,5,17
1213669,296609,13733,2016/8/23 18:03,121.446,31.257,2016/8/23 18:05,121.449,31.255,2,2,18
1718409,254979,14359,2016/8/24 16:34,121.349,31.293,2016/8/24 16:44,121.348,31.281,10,3,16
1052680,109203,6677,2016/8/16 14:06,121.429,31.246,2016/8/16 14:17,121.406,31.238,11,2,14
598894,3652,5413,2016/8/20 17:19,121.414,31.272,2016/8/20 17:26,121.416,31.282,7,6,17
1463650,112793,616,2016/8/6 6:35,121.346,31.264,2016/8/6 6:47,121.35,31.281,12,6,6
420274,244030,13399,2016/8/20 14:30,121.428,31.332,2016/8/20 14:38,121.44,31.331,8,6,14
469310,373472,17211,2016/8/31 8:24,121.428,31.265,2016/8/31 8:43,121.406,31.254,19,3,8
712914,183358,6716,2016/8/13 11:50,121.427,31.332,2016/8/13 12:05,121.44,31.331,15,6,11
157215,107183,7382,2016/8/13 0:06,121.408,31.233,2016/8/13 0:31,121.405,31.242,25,6,0
82787,307233,3195,2016/8/25 6:58,121.34,31.263,2016/8/25 7:08,121.347,31.267,10,4,6
444191,246527,6613,2016/8/22 7:34,121.37,31.324,2016/8/22 7:52,121.381,31.313,18,1,7
501470,190938,8820,2016/8/15 9:23,121.379,31.234,2016/8/15 9:32,121.385,31.237,9,1,9
618254,174105,5981,2016/8/10 19:14,121.399,31.294,2016/8/10 19:19,121.4,31.29,5,3,19
819448,71540,10432,2016/8/13 12:43,121.421,31.284,2016/8/13 12:50,121.414,31.283,7,6,12
1364906,343369,13477,2016/8/27 18:48,121.41,31.226,2016/8/27 19:47,121.412,31.231,59,6,18
523490,49683,7398,2016/8/7 20:46,121.407,31.294,2016/8/7 21:06,121.401,31.307,20,7,20
318504,25986,7375,2016/8/3 14:45,121.418,31.229,2016/8/3 14:53,121.423,31.239,8,3,14
1282979,269897,5938,2016/8/31 16:03,121.356,31.227,2016/8/31 16:12,121.36,31.218,9,3,16
291012,127476,8290,2016/8/3 13:41,121.423,31.264,2016/8/3 13:47,121.43,31.265,6,3,13
1132136,277946,3692,2016/8/26 8:56,121.32,31.242,2016/8/26 9:01,121.326,31.246,5,5,8
441270,21936,17047,2016/8/31 8:15,121.356,31.213,2016/8/31 8:21,121.358,31.216,6,3,8
936027,370951,2498,2016/8/29 19:33,121.353,31.243,2016/8/29 19:45,121.346,31.258,12,1,19
967778,259614,11677,2016/8/29 19:46,121.343,31.26,2016/8/29 19:59,121.344,31.272,13,1,19
62819,39801,2702,2016/8/30 1:51,121.344,31.289,2016/8/30 1:53,121.342,31.29,2,2,1
350153,114355,11771,2016/8/15 8:16,121.4,31.261,2016/8/15 8:25,121.386,31.255,9,1,8
392880,4691,10298,2016/8/20 13:54,121.384,31.279,2016/8/20 14:03,121.389,31.269,9,6,13
1435518,204948,7724,2016/8/30 17:18,121.388,31.262,2016/8/30 17:30,121.382,31.246,12,2,17
1419322,38276,10109,2016/8/12 21:56,121.374,31.238,2016/8/12 22:10,121.389,31.249,14,5,21
1318583,62517,6890,2016/8/27 18:19,121.413,31.357,2016/8/27 18:47,121.41,31.353,28,6,18
96981,224751,11656,2016/8/21 7:14,121.391,31.28,2016/8/21 7:23,121.39,31.269,9,7,7
1131366,220753,15352,2016/8/26 6:34,121.428,31.276,2016/8/26 6:43,121.421,31.279,9,5,6
1588109,361098,4435,2016/8/28 19:02,121.345,31.313,2016/8/28 19:18,121.324,31.296,16,7,19
201609,125262,5104,2016/8/5 13:17,121.426,31.303,2016/8/5 13:27,121.437,31.297,10,5,13
878144,280710,5362,2016/8/20 21:06,121.424,31.335,2016/8/20 22:04,121.431,31.262,58,6,21
1522695,249395,11891,2016/8/17 19:28,121.386,31.293,2016/8/17 19:57,121.415,31.269,29,3,19
1206622,85218,15832,2016/8/31 14:55,121.373,31.322,2016/8/31 15:00,121.374,31.313,5,3,14
777403,221982,11436,2016/8/19 11:37,121.433,31.251,2016/8/19 11:44,121.42,31.246,7,5,11
1402594,359784,9760,2016/8/28 17:24,121.417,31.356,2016/8/28 17:36,121.405,31.351,12,7,17
1112759,160170,3239,2016/8/25 21:49,121.396,31.268,2016/8/25 22:02,121.41,31.267,13,4,21
282093,127840,10322,2016/8/15 8:02,121.362,31.282,2016/8/15 8:06,121.365,31.276,4,1,8
1463808,97026,6644,2016/8/6 6:50,121.398,31.232,2016/8/6 6:55,121.392,31.234,5,6,6
1436965,309147,6269,2016/8/27 19:31,121.408,31.247,2016/8/27 19:39,121.402,31.246,8,6,19
1364103,210690,902,2016/8/27 18:39,121.403,31.31,2016/8/27 19:05,121.431,31.303,26,6,18
1346762,212366,5530,2016/8/13 18:43,121.313,31.195,2016/8/13 19:13,121.309,31.208,30,6,18
345100,294661,8567,2016/8/24 12:38,121.322,31.296,2016/8/24 12:43,121.317,31.298,5,3,12
534998,221014,7970,2016/8/21 15:27,121.403,31.238,2016/8/21 15:39,121.411,31.231,12,7,15
1675211,15091,4526,2016/8/24 22:28,121.368,31.261,2016/8/24 22:36,121.375,31.254,8,3,22
1441830,90915,9790,2016/8/14 19:52,121.415,31.238,2016/8/14 20:02,121.432,31.243,10,7,19
813458,325248,15984,2016/8/27 13:45,121.395,31.223,2016/8/27 14:01,121.415,31.217,16,6,13
406145,162959,1328,2016/8/20 14:08,121.426,31.311,2016/8/20 14:18,121.425,31.312,10,6,14
12932,311479,10403,2016/8/25 8:21,121.412,31.23,2016/8/25 8:35,121.416,31.215,14,4,8
1423470,3024,8056,2016/8/27 19:23,121.405,31.26,2016/8/27 19:54,121.395,31.235,31,6,19
596485,61938,7296,2016/8/13 10:39,121.406,31.245,2016/8/13 10:43,121.41,31.242,4,6,10
198758,206575,9982,2016/8/13 3:48,121.431,31.262,2016/8/13 4:17,121.477,31.256,29,6,3
131556,235758,10606,2016/8/19 1:24,121.329,31.291,2016/8/19 1:39,121.317,31.309,15,5,1
117593,276747,13145,2016/8/30 6:28,121.406,31.222,2016/8/30 6:34,121.397,31.22,6,2,6
1562788,147743,4591,2016/8/19 22:31,121.361,31.218,2016/8/19 22:52,121.367,31.228,21,5,22
392890,197073,2487,2016/8/20 13:54,121.436,31.242,2016/8/20 14:00,121.434,31.237,6,6,13
168147,244620,40,2016/8/31 7:18,121.349,31.303,2016/8/31 7:27,121.352,31.308,9,3,7
241979,254319,9728,2016/8/20 10:29,121.4,31.261,2016/8/20 10:52,121.388,31.259,23,6,10
892447,309016,3372,2016/8/23 19:52,121.301,31.255,2016/8/23 20:42,121.305,31.263,50,2,19
87717,90085,12716,2016/8/18 7:44,121.427,31.241,2016/8/18 7:49,121.431,31.246,5,4,7
58127,118679,4158,2016/8/10 5:02,121.408,31.259,2016/8/10 5:11,121.407,31.253,9,3,5
526865,201023,14581,2016/8/22 7:53,121.429,31.246,2016/8/22 7:56,121.423,31.242,3,1,7
738985,321422,3285,2016/8/30 9:31,121.355,31.278,2016/8/30 9:35,121.35,31.281,4,2,9
1018977,37518,8867,2016/8/25 20:03,121.427,31.269,2016/8/25 20:12,121.434,31.266,9,4,20
935077,203208,8551,2016/8/16 12:34,121.316,31.194,2016/8/16 12:46,121.308,31.207,12,2,12
1267729,168224,1465,2016/8/12 17:58,121.374,31.275,2016/8/12 18:09,121.379,31.285,11,5,17
1641401,377711,2741,2016/8/30 19:39,121.367,31.348,2016/8/30 19:49,121.354,31.349,10,2,19
801329,71629,10830,2016/8/20 19:55,121.368,31.209,2016/8/20 20:02,121.362,31.213,7,6,19
1285045,135943,5523,2016/8/14 18:33,121.35,31.281,2016/8/14 18:38,121.351,31.286,5,7,18
1717116,343014,2252,2016/8/31 20:48,121.417,31.356,2016/8/31 21:13,121.396,31.377,25,3,20
539407,256542,823,2016/8/18 17:24,121.409,31.243,2016/8/18 17:44,121.389,31.252,20,4,17
430271,77162,1079,2016/8/4 8:55,121.377,31.272,2016/8/4 9:07,121.378,31.264,12,4,8
166848,66117,6650,2016/8/10 8:21,121.432,31.305,2016/8/10 8:24,121.431,31.309,3,3,8
54829,64298,9126,2016/8/25 6:15,121.381,31.31,2016/8/25 6:31,121.355,31.301,16,4,6
552650,128389,4077,2016/8/2 19:51,121.32,31.235,2016/8/2 20:10,121.325,31.254,19,2,19
468962,222306,13909,2016/8/31 8:22,121.368,31.205,2016/8/31 8:31,121.376,31.215,9,3,8
1358747,67688,15986,2016/8/23 20:42,121.326,31.24,2016/8/23 21:07,121.363,31.239,25,2,20
957498,299294,13987,2016/8/29 19:39,121.381,31.251,2016/8/29 20:07,121.376,31.25,28,1,19
1511881,84568,4273,2016/8/22 21:13,121.423,31.273,2016/8/22 21:16,121.418,31.27,3,1,21
516709,179594,7517,2016/8/16 8:37,121.441,31.256,2016/8/16 8:43,121.436,31.263,6,2,8
1607799,151630,8617,2016/8/13 22:38,121.36,31.24,2016/8/13 22:57,121.364,31.249,19,6,22
332049,366576,12068,2016/8/31 7:56,121.424,31.348,2016/8/31 8:03,121.433,31.353,7,3,7
1753018,233559,15844,2016/8/24 18:33,121.409,31.236,2016/8/24 18:48,121.423,31.237,15,3,18
1251680,230502,14321,2016/8/31 15:30,121.422,31.283,2016/8/31 15:38,121.425,31.289,8,3,15
567695,55784,4624,2016/8/22 7:56,121.344,31.29,2016/8/22 8:01,121.348,31.281,5,1,7
1315586,27581,3588,2016/8/8 19:56,121.422,31.255,2016/8/8 20:15,121.443,31.251,19,1,19
158990,114101,8252,2016/8/11 7:25,121.327,31.223,2016/8/11 7:39,121.351,31.221,14,4,7
938333,74627,15724,2016/8/25 19:02,121.434,31.303,2016/8/25 19:29,121.438,31.31,27,4,19
345970,2551,6909,2016/8/3 15:33,121.422,31.268,2016/8/3 15:51,121.409,31.283,18,3,15
407491,87533,10186,2016/8/29 11:53,121.346,31.259,2016/8/29 12:10,121.324,31.24,17,1,11
1527283,270364,3935,2016/8/19 21:49,121.414,31.261,2016/8/19 22:00,121.416,31.263,11,5,21
555803,337760,10569,2016/8/30 8:38,121.32,31.259,2016/8/30 9:05,121.341,31.276,27,2,8
536736,127154,8207,2016/8/7 20:54,121.359,31.254,2016/8/7 21:09,121.338,31.265,15,7,20
607859,94994,4160,2016/8/2 20:44,121.338,31.265,2016/8/2 21:05,121.34,31.266,21,2,20
1061801,176626,7009,2016/8/11 19:10,121.424,31.248,2016/8/11 20:01,121.42,31.241,51,4,19
899868,110972,2428,2016/8/11 17:55,121.39,31.269,2016/8/11 18:02,121.399,31.272,7,4,17
352825,331759,12586,2016/8/29 10:53,121.391,31.269,2016/8/29 11:03,121.388,31.276,10,1,10
140026,179896,4606,2016/8/10 8:06,121.402,31.291,2016/8/10 8:14,121.416,31.293,8,3,8
188723,281938,14148,2016/8/29 8:35,121.366,31.237,2016/8/29 8:47,121.356,31.235,12,1,8
251574,147785,13493,2016/8/18 9:51,121.368,31.237,2016/8/18 9:57,121.37,31.232,6,4,9
1360227,79754,1283,2016/8/12 20:02,121.392,31.269,2016/8/12 20:08,121.389,31.276,6,5,20
1637276,248767,10120,2016/8/30 19:34,121.31,31.269,2016/8/30 19:48,121.302,31.27,14,2,19
446478,19051,7673,2016/8/11 10:11,121.422,31.264,2016/8/11 10:22,121.412,31.269,11,4,10
986574,166234,7145,2016/8/11 18:28,121.409,31.237,2016/8/11 18:40,121.405,31.246,12,4,18
551428,130730,10800,2016/8/31 8:41,121.323,31.296,2016/8/31 8:46,121.319,31.288,5,3,8
599496,191551,9440,2016/8/16 9:00,121.413,31.232,2016/8/16 9:06,121.419,31.233,6,2,9
1517543,39121,9296,2016/8/6 12:30,121.36,31.219,2016/8/6 12:34,121.357,31.218,4,6,12
1351500,130694,6550,2016/8/26 10:36,121.382,31.349,2016/8/26 10:41,121.373,31.344,5,5,10
1451558,119904,5385,2016/8/6 0:12,121.403,31.266,2016/8/6 0:41,121.405,31.267,29,6,0
29696,331386,8539,2016/8/27 5:33,121.353,31.248,2016/8/27 6:08,121.361,31.274,35,6,5
71740,104336,5455,2016/8/31 6:23,121.315,31.247,2016/8/31 6:29,121.32,31.241,6,3,6
18827,129987,10828,2016/8/18 4:11,121.428,31.25,2016/8/18 4:26,121.427,31.235,15,4,4
1448305,377539,6556,2016/8/30 17:27,121.297,31.279,2016/8/30 17:34,121.303,31.271,7,2,17
479983,182881,11377,2016/8/21 14:27,121.41,31.273,2016/8/21 14:35,121.422,31.274,8,7,14
809239,9040,4134,2016/8/30 10:06,121.349,31.317,2016/8/30 10:12,121.35,31.31,6,2,10
592516,273207,5262,2016/8/26 7:25,121.389,31.276,2016/8/26 7:31,121.39,31.269,6,5,7
1190501,291196,9409,2016/8/27 16:48,121.41,31.267,2016/8/27 16:59,121.411,31.278,11,6,16
1543761,111134,12471,2016/8/13 21:03,121.394,31.247,2016/8/13 21:13,121.411,31.245,10,6,21
1303483,275243,11174,2016/8/27 18:09,121.353,31.22,2016/8/27 18:26,121.362,31.208,17,6,18
393494,74237,13329,2016/8/16 8:15,121.403,31.285,2016/8/16 8:45,121.437,31.293,30,2,8
1592771,1221,10842,2016/8/14 22:27,121.392,31.215,2016/8/14 23:11,121.367,31.214,44,7,22
49515,334961,7682,2016/8/30 8:54,121.418,31.237,2016/8/30 9:04,121.423,31.242,10,2,8
276419,94951,1330,2016/8/10 11:29,121.369,31.207,2016/8/10 11:37,121.359,31.206,8,3,11
706637,185465,11157,2016/8/25 16:48,121.358,31.217,2016/8/25 16:51,121.357,31.211,3,4,16
766183,238353,12794,2016/8/20 19:17,121.355,31.295,2016/8/20 19:25,121.35,31.281,8,6,19
232654,265443,5449,2016/8/25 8:29,121.319,31.241,2016/8/25 8:37,121.311,31.248,8,4,8
66028,288843,15322,2016/8/29 7:30,121.387,31.32,2016/8/29 7:55,121.355,31.305,25,1,7
1495576,299512,14814,2016/8/28 18:07,121.319,31.24,2016/8/28 18:22,121.311,31.239,15,7,18
156836,30554,3668,2016/8/4 6:52,121.428,31.269,2016/8/4 7:06,121.42,31.287,14,4,6
94520,234971,14161,2016/8/28 8:22,121.367,31.236,2016/8/28 8:31,121.358,31.237,9,7,8
60340,9406,7941,2016/8/18 7:30,121.365,31.227,2016/8/18 7:38,121.367,31.237,8,4,7
1607382,76636,2900,2016/8/13 22:28,121.418,31.275,2016/8/13 22:33,121.408,31.276,5,6,22
1382715,115207,5638,2016/8/12 20:38,121.427,31.294,2016/8/12 20:57,121.438,31.282,19,5,20
126065,119778,4240,2016/8/10 7:50,121.345,31.288,2016/8/10 7:54,121.348,31.282,4,3,7
860631,183504,4470,2016/8/21 21:07,121.366,31.253,2016/8/21 21:24,121.364,31.26,17,7,21
1038537,121114,16535,2016/8/24 8:33,121.429,31.246,2016/8/24 8:52,121.443,31.228,19,3,8
625294,114857,8473,2016/8/20 17:32,121.395,31.26,2016/8/20 17:46,121.388,31.277,14,6,17
1419191,205247,914,2016/8/12 21:53,121.37,31.249,2016/8/12 22:10,121.359,31.259,17,5,21
1619169,265707,11168,2016/8/28 19:20,121.413,31.358,2016/8/28 19:24,121.411,31.354,4,7,19
1197510,238181,11772,2016/8/16 17:00,121.304,31.152,2016/8/16 17:19,121.314,31.15,19,2,17
225609,159264,5865,2016/8/14 7:50,121.407,31.236,2016/8/14 7:53,121.409,31.232,3,7,7
762793,133938,10576,2016/8/22 8:35,121.428,31.284,2016/8/22 8:38,121.422,31.283,3,1,8
740717,279081,8717,2016/8/20 19:01,121.41,31.268,2016/8/20 19:17,121.405,31.276,16,6,19
602836,89520,13986,2016/8/25 14:41,121.316,31.294,2016/8/25 14:44,121.317,31.296,3,4,14
336414,364929,4782,2016/8/30 7:50,121.385,31.356,2016/8/30 8:02,121.379,31.349,12,2,7
991513,147995,7963,2016/8/31 12:19,121.366,31.365,2016/8/31 12:36,121.37,31.346,17,3,12
790013,279552,3014,2016/8/20 19:41,121.307,31.209,2016/8/20 21:22,121.305,31.211,101,6,19
1336668,201491,5106,2016/8/12 19:19,121.295,31.271,2016/8/12 19:44,121.307,31.289,25,5,19
1280390,35932,16169,2016/8/28 16:25,121.33,31.222,2016/8/28 16:46,121.351,31.221,21,7,16
792349,163754,16377,2016/8/28 12:22,121.372,31.239,2016/8/28 12:27,121.367,31.237,5,7,12
1570852,28774,8075,2016/8/6 16:48,121.364,31.246,2016/8/6 16:56,121.367,31.237,8,6,16
234964,136255,1663,2016/8/10 9:33,121.423,31.236,2016/8/10 9:49,121.43,31.219,16,3,9
133389,101503,1782,2016/8/17 2:03,121.352,31.256,2016/8/17 2:08,121.354,31.261,5,3,2
270234,28322,8753,2016/8/16 7:48,121.388,31.277,2016/8/16 7:59,121.389,31.269,11,2,7
240284,107590,9453,2016/8/19 7:05,121.391,31.28,2016/8/19 7:13,121.39,31.269,8,5,7
1033422,13733,1176,2016/8/5 21:36,121.438,31.27,2016/8/5 21:42,121.429,31.269,6,5,21
1750315,318219,10443,2016/8/26 18:00,121.422,31.274,2016/8/26 18:08,121.414,31.269,8,5,18
411038,288049,10399,2016/8/21 21:13,121.307,31.21,2016/8/21 21:40,121.356,31.218,27,7,21
399940,20838,15399,2016/8/24 5:58,121.377,31.31,2016/8/24 6:06,121.373,31.321,8,3,5
771365,289148,9394,2016/8/21 19:36,121.435,31.274,2016/8/21 19:56,121.437,31.275,20,7,19
1096361,88160,6266,2016/8/4 21:12,121.395,31.26,2016/8/4 21:22,121.383,31.258,10,4,21
1230822,239989,13737,2016/8/22 13:26,121.393,31.231,2016/8/22 13:59,121.395,31.213,33,1,13
876757,134270,12691,2016/8/19 13:32,121.39,31.24,2016/8/19 13:45,121.41,31.227,13,5,13
528829,113610,1199,2016/8/11 11:52,121.417,31.356,2016/8/11 12:02,121.428,31.349,10,4,11
1090964,316162,16064,2016/8/29 21:22,121.387,31.208,2016/8/29 22:13,121.312,31.235,51,1,21
1735119,47797,753,2016/8/24 17:30,121.362,31.227,2016/8/24 17:42,121.373,31.239,12,3,17
1338638,131980,3769,2016/8/8 20:10,121.364,31.253,2016/8/8 21:15,121.363,31.254,65,1,20
681631,128892,6136,2016/8/21 18:28,121.413,31.299,2016/8/21 18:36,121.407,31.29,8,7,18
1680333,302955,15769,2016/8/26 14:58,121.393,31.242,2016/8/26 15:04,121.392,31.234,6,5,14
67647,164822,3885,2016/8/9 7:50,121.355,31.301,2016/8/9 8:06,121.348,31.281,16,2,7
54692,286176,12804,2016/8/23 12:29,121.411,31.272,2016/8/23 13:03,121.388,31.262,34,2,12
1174849,233023,8197,2016/8/29 23:51,121.44,31.258,2016/8/30 0:14,121.436,31.264,23,1,23
1478676,250549,11282,2016/8/19 20:51,121.335,31.253,2016/8/19 21:01,121.342,31.256,10,5,20
397799,128227,5092,2016/8/21 13:05,121.393,31.235,2016/8/21 13:34,121.36,31.242,29,7,13
81900,242655,10762,2016/8/23 12:56,121.346,31.26,2016/8/23 13:20,121.315,31.259,24,2,12
1284135,295522,8829,2016/8/22 15:37,121.285,31.202,2016/8/22 16:03,121.309,31.209,26,1,15
1481041,225448,7278,2016/8/31 17:43,121.408,31.234,2016/8/31 17:58,121.407,31.254,15,3,17
1414711,72134,10747,2016/8/13 19:20,121.434,31.304,2016/8/13 19:45,121.417,31.289,25,6,19
87885,152492,10513,2016/8/18 7:45,121.4,31.261,2016/8/18 7:56,121.393,31.253,11,4,7
742110,183231,11754,2016/8/17 9:11,121.425,31.255,2016/8/17 9:39,121.421,31.217,28,3,9
1305693,96214,5016,2016/8/24 9:43,121.427,31.335,2016/8/24 9:49,121.436,31.339,6,3,9
1252463,183772,1358,2016/8/12 17:40,121.395,31.232,2016/8/12 18:06,121.403,31.266,26,5,17
783607,47986,8423,2016/8/21 19:47,121.377,31.272,2016/8/21 20:00,121.366,31.256,13,7,19
457854,71117,1648,2016/8/1 13:40,121.421,31.279,2016/8/1 13:49,121.428,31.269,9,1,13
551678,374847,5864,2016/8/31 8:43,121.26,31.118,2016/8/31 8:53,121.275,31.12,10,3,8
155758,62242,9019,2016/8/18 8:27,121.358,31.216,2016/8/18 8:39,121.349,31.226,12,4,8
113068,79822,5829,2016/8/10 7:43,121.358,31.217,2016/8/10 7:57,121.376,31.21,14,3,7
68934,106651,5941,2016/8/21 3:03,121.403,31.309,2016/8/21 3:12,121.392,31.307,9,7,3
1740619,280842,4192,2016/8/24 17:45,121.396,31.238,2016/8/24 18:11,121.419,31.206,26,3,17
959751,304573,9805,2016/8/23 12:50,121.4,31.261,2016/8/23 12:53,121.394,31.26,3,2,12
578976,373926,11549,2016/8/31 8:48,121.322,31.296,2016/8/31 9:02,121.303,31.295,14,3,8
1616402,67422,14249,2016/8/31 18:44,121.389,31.319,2016/8/31 18:51,121.386,31.314,7,3,18
1084845,380408,16379,2016/8/31 13:18,121.379,31.324,2016/8/31 13:46,121.376,31.314,28,3,13
1054807,36785,10469,2016/8/28 14:31,121.415,31.283,2016/8/28 15:12,121.396,31.259,41,7,14
1573713,212148,12735,2016/8/19 23:04,121.345,31.277,2016/8/19 23:32,121.343,31.282,28,5,23
208765,31068,12630,2016/8/26 2:47,121.382,31.242,2016/8/26 3:16,121.373,31.245,29,5,2
519272,167750,3321,2016/8/9 14:52,121.411,31.273,2016/8/9 14:56,121.412,31.27,4,2,14
717299,143346,10577,2016/8/27 12:54,121.42,31.284,2016/8/27 13:06,121.425,31.27,12,6,12
793804,180031,8490,2016/8/25 17:39,121.413,31.27,2016/8/25 18:10,121.382,31.246,31,4,17
351072,139405,3229,2016/8/20 12:49,121.365,31.227,2016/8/20 12:59,121.367,31.236,10,6,12
6763,119096,5991,2016/8/3 6:51,121.435,31.267,2016/8/3 6:56,121.424,31.264,5,3,6
1697760,109155,6507,2016/8/28 22:07,121.409,31.283,2016/8/28 23:15,121.317,31.296,68,7,22
341659,156468,13034,2016/8/25 17:33,121.4,31.261,2016/8/25 17:41,121.388,31.262,8,4,17
630539,232825,233,2016/8/21 17:41,121.414,31.271,2016/8/21 17:55,121.417,31.284,14,7,17
166136,146693,8644,2016/8/7 11:04,121.411,31.289,2016/8/7 11:14,121.416,31.292,10,7,11
731466,288032,8949,2016/8/23 18:09,121.394,31.239,2016/8/23 18:25,121.397,31.251,16,2,18
