orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
903207,82764,4443,2016/8/27 14:31,121.467,31.232,2016/8/27 14:37,121.466,31.225,6,6,14
1765374,11240,5928,2016/8/24 19:26,121.443,31.184,2016/8/24 19:38,121.452,31.181,12,3,19
530308,227627,443,2016/8/20 16:24,121.436,31.182,2016/8/20 17:40,121.491,31.251,76,6,16
207636,25019,10619,2016/8/10 8:56,121.451,31.158,2016/8/10 9:02,121.444,31.157,6,3,8
1769582,199650,6142,2016/8/26 19:04,121.499,31.163,2016/8/26 19:16,121.496,31.155,12,5,19
956909,244760,7859,2016/8/17 11:19,121.401,31.133,2016/8/17 11:29,121.41,31.141,10,3,11
372830,6802,12088,2016/8/26 6:34,121.438,31.134,2016/8/26 6:38,121.431,31.136,4,5,6
110742,282892,11092,2016/8/21 7:44,121.385,31.145,2016/8/21 7:50,121.391,31.141,6,7,7
639964,26077,17277,2016/8/29 15:38,121.433,31.178,2016/8/29 15:49,121.443,31.175,11,1,15
1091648,326747,10602,2016/8/28 14:44,121.384,31.111,2016/8/28 15:43,121.339,31.093,59,7,14
1331876,354625,17048,2016/8/30 16:24,121.4,31.076,2016/8/30 16:46,121.388,31.107,22,2,16
929137,13221,13571,2016/8/31 11:49,121.409,31.2,2016/8/31 11:56,121.406,31.204,7,3,11
568624,175389,7097,2016/8/14 11:13,121.318,31.137,2016/8/14 11:20,121.308,31.136,7,7,11
1096527,127173,8085,2016/8/4 21:16,121.495,31.221,2016/8/4 21:24,121.498,31.218,8,4,21
1222043,166086,2055,2016/8/12 16:58,121.402,31.211,2016/8/12 17:04,121.408,31.204,6,5,16
831526,44257,12468,2016/8/19 12:33,121.437,31.218,2016/8/19 12:55,121.435,31.224,22,5,12
1132233,43599,15576,2016/8/26 8:57,121.46,31.19,2016/8/26 9:13,121.441,31.192,16,5,8
1369423,17148,4907,2016/8/13 18:50,121.422,31.139,2016/8/13 20:20,121.438,31.164,90,6,18
1689889,183074,15137,2016/8/30 21:43,121.393,31.12,2016/8/30 21:48,121.4,31.121,5,2,21
1312880,355788,209,2016/8/31 16:19,121.564,31.136,2016/8/31 16:38,121.563,31.162,19,3,16
1260674,14941,11152,2016/8/12 17:55,121.45,31.199,2016/8/12 18:10,121.446,31.187,15,5,17
875776,170674,5427,2016/8/8 16:42,121.451,31.235,2016/8/8 16:53,121.457,31.241,11,1,16
409689,77157,8420,2016/8/9 12:59,121.401,31.177,2016/8/9 13:01,121.402,31.174,2,2,12
1287313,137452,2501,2016/8/15 19:55,121.488,31.202,2016/8/15 20:41,121.489,31.203,46,1,19
1416723,227709,383,2016/8/16 18:49,121.442,31.19,2016/8/16 19:02,121.435,31.197,13,2,18
529133,176652,8002,2016/8/11 12:03,121.48,31.18,2016/8/11 12:10,121.476,31.183,7,4,12
170064,102107,9096,2016/8/22 11:54,121.433,31.201,2016/8/22 11:59,121.428,31.196,5,1,11
148213,10888,6519,2016/8/29 8:19,121.442,31.215,2016/8/29 8:30,121.436,31.22,11,1,8
1696020,11002,16247,2016/8/28 22:06,121.461,31.207,2016/8/28 22:14,121.463,31.217,8,7,22
384650,163116,9892,2016/8/7 18:00,121.493,31.168,2016/8/7 18:32,121.483,31.17,32,7,18
790801,239713,11269,2016/8/17 9:18,121.444,31.244,2016/8/17 9:30,121.436,31.234,12,3,9
1166023,47510,8212,2016/8/29 22:56,121.472,31.198,2016/8/29 23:35,121.44,31.219,39,1,22
1197691,101904,16898,2016/8/28 15:39,121.437,31.204,2016/8/28 15:53,121.447,31.215,14,7,15
1477879,14583,8601,2016/8/14 20:17,121.469,31.205,2016/8/14 20:48,121.462,31.171,31,7,20
263907,102262,5050,2016/8/3 12:46,121.4,31.17,2016/8/3 12:51,121.403,31.164,5,3,12
1656544,101659,7284,2016/8/17 23:21,121.454,31.218,2016/8/17 23:44,121.486,31.216,23,3,23
994061,218993,4284,2016/8/14 15:58,121.426,31.146,2016/8/14 16:05,121.42,31.141,7,7,15
884738,382855,12288,2016/8/31 11:24,121.414,31.187,2016/8/31 11:46,121.392,31.179,22,3,11
711915,55113,7783,2016/8/4 16:43,121.505,31.212,2016/8/4 17:32,121.452,31.267,49,4,16
906969,131891,13211,2016/8/18 22:14,121.407,31.137,2016/8/18 22:24,121.4,31.142,10,4,22
1027101,346571,10101,2016/8/27 15:31,121.413,31.2,2016/8/27 15:49,121.416,31.217,18,6,15
975428,311341,4212,2016/8/30 12:02,121.474,31.211,2016/8/30 12:05,121.473,31.214,3,2,12
1466098,70788,9700,2016/8/8 22:12,121.483,31.222,2016/8/8 22:18,121.48,31.216,6,1,22
41093,113618,592,2016/8/9 7:42,121.432,31.165,2016/8/9 7:50,121.438,31.163,8,2,7
1580209,21466,11700,2016/8/17 20:20,121.435,31.197,2016/8/17 20:29,121.429,31.209,9,3,20
45421,9850,2687,2016/8/3 8:04,121.375,31.114,2016/8/3 8:17,121.364,31.122,13,3,8
262262,94265,11093,2016/8/10 10:32,121.417,31.218,2016/8/10 10:36,121.424,31.221,4,3,10
967373,205653,4080,2016/8/16 12:56,121.454,31.23,2016/8/16 13:12,121.453,31.232,16,2,12
1170496,168735,13100,2016/8/14 17:29,121.439,31.206,2016/8/14 17:49,121.438,31.192,20,7,17
1611323,58768,9662,2016/8/24 13:18,121.35,31.165,2016/8/24 13:33,121.348,31.155,15,3,13
137150,257592,13568,2016/8/25 15:39,121.36,31.152,2016/8/25 15:49,121.348,31.155,10,4,15
1582278,108353,5464,2016/8/14 22:11,121.455,31.229,2016/8/14 22:38,121.422,31.249,27,7,22
1536528,67330,1966,2016/8/23 6:24,121.445,31.165,2016/8/23 6:33,121.452,31.174,9,2,6
1441802,98794,5989,2016/8/14 19:51,121.484,31.205,2016/8/14 20:16,121.498,31.216,25,7,19
1352183,6889,9688,2016/8/12 19:43,121.449,31.199,2016/8/12 20:05,121.471,31.21,22,5,19
1209838,204852,5993,2016/8/30 14:41,121.38,31.194,2016/8/30 14:49,121.383,31.187,8,2,14
599320,137148,8421,2016/8/16 8:58,121.487,31.201,2016/8/16 9:09,121.477,31.199,11,2,8
70865,101230,8701,2016/8/10 6:09,121.382,31.103,2016/8/10 6:19,121.386,31.108,10,3,6
1407777,17974,9886,2016/8/8 21:04,121.423,31.204,2016/8/8 21:16,121.413,31.196,12,1,21
1093855,24749,9225,2016/8/25 21:30,121.438,31.193,2016/8/25 21:41,121.451,31.194,11,4,21
715635,44857,6726,2016/8/17 8:50,121.467,31.196,2016/8/17 8:58,121.475,31.194,8,3,8
1104166,43400,17695,2016/8/31 13:36,121.455,31.218,2016/8/31 13:46,121.457,31.225,10,3,13
775542,30736,3805,2016/8/1 18:10,121.42,31.167,2016/8/1 18:18,121.416,31.174,8,1,18
1153749,135345,9892,2016/8/8 18:36,121.494,31.18,2016/8/8 18:41,121.492,31.173,5,1,18
28850,107379,5787,2016/8/9 7:13,121.432,31.165,2016/8/9 7:58,121.466,31.209,45,2,7
1064869,103652,6689,2016/8/9 22:54,121.448,31.213,2016/8/9 23:16,121.449,31.208,22,2,22
361535,97259,7067,2016/8/4 8:20,121.404,31.211,2016/8/4 8:34,121.408,31.204,14,4,8
824903,329424,14587,2016/8/28 12:34,121.328,31.143,2016/8/28 12:45,121.321,31.148,11,7,12
1297184,308590,10899,2016/8/23 19:18,121.539,31.157,2016/8/23 19:46,121.524,31.16,28,2,19
1138373,229789,17438,2016/8/29 22:13,121.463,31.168,2016/8/29 22:29,121.452,31.156,16,1,22
1279625,78770,11017,2016/8/11 22:34,121.485,31.217,2016/8/11 23:45,121.466,31.267,71,4,22
951260,116766,3259,2016/8/31 12:01,121.399,31.177,2016/8/31 12:05,121.405,31.178,4,3,12
1115546,49013,7776,2016/8/1 21:46,121.484,31.21,2016/8/1 22:22,121.483,31.208,36,1,21
428901,208149,293,2016/8/18 14:56,121.479,31.22,2016/8/18 14:58,121.48,31.222,2,4,14
32616,22364,7930,2016/8/18 7:12,121.478,31.199,2016/8/18 7:20,121.476,31.208,8,4,7
324656,100982,8977,2016/8/5 15:13,121.439,31.24,2016/8/5 15:39,121.46,31.225,26,5,15
1189302,14231,7869,2016/8/11 20:36,121.536,31.178,2016/8/11 20:47,121.532,31.19,11,4,20
1166629,260371,16411,2016/8/28 15:22,121.52,31.166,2016/8/28 15:33,121.511,31.172,11,7,15
996039,48789,10697,2016/8/15 17:33,121.444,31.22,2016/8/15 18:00,121.442,31.192,27,1,17
456516,248270,11385,2016/8/18 15:46,121.468,31.195,2016/8/18 15:48,121.466,31.194,2,4,15
910934,26905,4107,2016/8/15 16:42,121.459,31.207,2016/8/15 16:52,121.446,31.205,10,1,16
53008,348549,15213,2016/8/29 7:24,121.541,31.041,2016/8/29 7:32,121.535,31.042,8,1,7
18488,167578,7380,2016/8/9 7:06,121.498,31.217,2016/8/9 7:11,121.502,31.222,5,2,7
744035,77649,146,2016/8/9 18:14,121.476,31.233,2016/8/9 18:18,121.48,31.235,4,2,18
264581,35978,7547,2016/8/3 13:39,121.464,31.231,2016/8/3 13:42,121.467,31.233,3,3,13
807491,124784,2400,2016/8/1 18:18,121.403,31.199,2016/8/1 18:48,121.362,31.218,30,1,18
1234017,254608,17395,2016/8/28 16:00,121.468,31.187,2016/8/28 16:23,121.465,31.184,23,7,16
1628170,159946,16621,2016/8/28 19:29,121.399,31.156,2016/8/28 20:05,121.392,31.155,36,7,19
1620226,265263,16708,2016/8/30 19:03,121.31,31.143,2016/8/30 19:40,121.361,31.142,37,2,19
368013,85150,16773,2016/8/27 9:58,121.407,31.211,2016/8/27 10:25,121.441,31.194,27,6,9
316677,7590,11029,2016/8/10 12:37,121.461,31.207,2016/8/10 12:53,121.453,31.191,16,3,12
197200,248108,3503,2016/8/18 8:57,121.5,31.135,2016/8/18 9:01,121.495,31.136,4,4,8
1155941,111016,11910,2016/8/17 14:35,121.432,31.216,2016/8/17 14:39,121.435,31.211,4,3,14
976805,6812,5561,2016/8/5 21:00,121.477,31.211,2016/8/5 21:04,121.482,31.21,4,5,21
353368,102833,15280,2016/8/29 11:05,121.393,31.163,2016/8/29 11:10,121.399,31.164,5,1,11
356032,44366,2616,2016/8/21 20:14,121.396,31.142,2016/8/21 20:31,121.407,31.13,17,7,20
462158,233269,10245,2016/8/17 8:02,121.428,31.218,2016/8/17 8:12,121.416,31.219,10,3,8
1273850,184565,7014,2016/8/23 18:53,121.381,31.156,2016/8/23 19:03,121.368,31.157,10,2,18
816957,356922,16549,2016/8/31 10:22,121.48,31.205,2016/8/31 10:33,121.482,31.211,11,3,10
1395300,296530,2948,2016/8/27 19:04,121.44,31.228,2016/8/27 19:15,121.438,31.238,11,6,19
359294,92266,14445,2016/8/31 8:00,121.362,31.131,2016/8/31 8:12,121.352,31.13,12,3,8
1285548,9263,12456,2016/8/14 18:40,121.452,31.217,2016/8/14 18:56,121.458,31.229,16,7,18
1093456,296554,4116,2016/8/25 21:25,121.499,31.127,2016/8/25 22:30,121.501,31.124,65,4,21
856312,230245,11857,2016/8/17 9:46,121.417,31.217,2016/8/17 10:01,121.424,31.203,15,3,9
1409550,193228,16767,2016/8/27 19:12,121.477,31.198,2016/8/27 19:23,121.486,31.21,11,6,19
1516159,245,9935,2016/8/16 20:03,121.463,31.193,2016/8/16 20:25,121.467,31.206,22,2,20
75810,167476,8164,2016/8/8 7:06,121.435,31.16,2016/8/8 7:21,121.41,31.168,15,1,7
1695851,104563,16913,2016/8/28 22:04,121.373,31.182,2016/8/28 23:04,121.423,31.205,60,7,22
705327,11337,13693,2016/8/23 9:49,121.415,31.218,2016/8/23 9:54,121.406,31.219,5,2,9
557625,1268,14375,2016/8/20 16:43,121.48,31.199,2016/8/20 17:00,121.47,31.203,17,6,16
1403333,236139,6943,2016/8/16 18:44,121.427,31.234,2016/8/16 19:02,121.444,31.242,18,2,18
1214260,177587,16574,2016/8/24 17:10,121.444,31.216,2016/8/24 17:34,121.468,31.228,24,3,17
389716,178054,11365,2016/8/13 8:30,121.409,31.166,2016/8/13 8:49,121.429,31.161,19,6,8
809571,129757,14365,2016/8/30 10:12,121.348,31.155,2016/8/30 10:22,121.336,31.159,10,2,10
832787,189595,2408,2016/8/11 17:26,121.469,31.205,2016/8/11 17:57,121.491,31.199,31,4,17
1143413,82177,7860,2016/8/1 22:53,121.425,31.159,2016/8/1 22:59,121.417,31.157,6,1,22
774736,239967,10979,2016/8/18 19:46,121.504,31.208,2016/8/18 19:58,121.506,31.219,12,4,19
1196271,175211,12325,2016/8/15 18:53,121.479,31.232,2016/8/15 19:26,121.465,31.279,33,1,18
1443551,266733,252,2016/8/28 17:42,121.483,31.185,2016/8/28 17:59,121.492,31.174,17,7,17
1560247,153470,5870,2016/8/6 16:07,121.475,31.22,2016/8/6 16:36,121.478,31.235,29,6,16
342735,38389,5467,2016/8/21 12:06,121.451,31.228,2016/8/21 12:11,121.458,31.229,5,7,12
112209,85947,5441,2016/8/7 9:09,121.405,31.218,2016/8/7 9:22,121.427,31.219,13,7,9
309671,80425,13331,2016/8/15 8:13,121.438,31.239,2016/8/15 8:17,121.442,31.24,4,1,8
1237430,46070,12579,2016/8/12 17:24,121.472,31.192,2016/8/12 17:31,121.46,31.187,7,5,17
362456,148575,655,2016/8/14 9:08,121.352,31.127,2016/8/14 9:14,121.351,31.121,6,7,9
827899,287693,15088,2016/8/21 20:41,121.467,31.195,2016/8/21 22:05,121.466,31.198,84,7,20
1671277,374404,5541,2016/8/30 20:34,121.385,31.143,2016/8/30 21:01,121.384,31.145,27,2,20
1541445,137207,3343,2016/8/6 14:24,121.451,31.208,2016/8/6 14:30,121.457,31.214,6,6,14
1679273,379145,10934,2016/8/30 20:59,121.353,31.176,2016/8/30 22:07,121.361,31.175,68,2,20
1672612,353351,6976,2016/8/31 19:24,121.326,31.132,2016/8/31 19:36,121.316,31.147,12,3,19
350591,126458,13503,2016/8/15 8:20,121.41,31.168,2016/8/15 9:04,121.394,31.165,44,1,8
720600,177125,7055,2016/8/21 19:02,121.416,31.216,2016/8/21 19:47,121.405,31.237,45,7,19
1182229,208360,10764,2016/8/16 16:37,121.306,31.146,2016/8/16 17:21,121.307,31.15,44,2,16
1549630,17971,12971,2016/8/14 21:19,121.425,31.183,2016/8/14 21:38,121.426,31.165,19,7,21
1785102,159637,3073,2016/8/26 20:11,121.533,31.178,2016/8/26 20:32,121.542,31.184,21,5,20
413178,23722,8811,2016/8/10 16:34,121.447,31.199,2016/8/10 16:41,121.443,31.207,7,3,16
936234,33710,1805,2016/8/28 13:23,121.444,31.247,2016/8/28 13:28,121.437,31.244,5,7,13
1035916,142347,17437,2016/8/28 14:21,121.489,31.202,2016/8/28 14:30,121.498,31.201,9,7,14
870181,53485,11111,2016/8/23 11:40,121.473,31.193,2016/8/23 11:46,121.472,31.197,6,2,11
456347,117173,8587,2016/8/3 17:48,121.473,31.218,2016/8/3 17:56,121.471,31.21,8,3,17
244380,89032,17537,2016/8/27 8:46,121.474,31.218,2016/8/27 8:57,121.466,31.209,11,6,8
542072,37257,13975,2016/8/19 8:45,121.437,31.205,2016/8/19 8:58,121.448,31.198,13,5,8
829841,2213,5423,2016/8/22 8:53,121.471,31.195,2016/8/22 9:02,121.461,31.2,9,1,8
146973,162955,8137,2016/8/16 7:06,121.504,31.124,2016/8/16 7:11,121.497,31.119,5,2,7
1191332,17710,10768,2016/8/23 17:36,121.455,31.237,2016/8/23 17:46,121.457,31.241,10,2,17
201158,16196,13645,2016/8/20 9:40,121.481,31.203,2016/8/20 9:49,121.473,31.198,9,6,9
83228,35217,15937,2016/8/25 7:04,121.468,31.222,2016/8/25 7:13,121.461,31.217,9,4,7
853801,56681,7543,2016/8/19 12:50,121.319,31.138,2016/8/19 12:56,121.317,31.144,6,5,12
7044,361559,5889,2016/8/29 1:51,121.471,31.207,2016/8/29 1:59,121.466,31.2,8,1,1
733014,288848,7229,2016/8/21 19:08,121.468,31.187,2016/8/21 19:38,121.463,31.18,30,7,19
1285072,21208,7948,2016/8/14 18:33,121.423,31.209,2016/8/14 18:38,121.417,31.208,5,7,18
623526,23028,5111,2016/8/8 12:39,121.45,31.227,2016/8/8 13:43,121.443,31.219,64,1,12
1171589,10444,15577,2016/8/19 17:49,121.452,31.234,2016/8/19 18:01,121.438,31.228,12,5,17
1739581,276310,16635,2016/8/26 17:21,121.407,31.171,2016/8/26 17:46,121.438,31.161,25,5,17
1434437,20676,4799,2016/8/22 19:04,121.405,31.142,2016/8/22 19:12,121.401,31.131,8,1,19
236749,124821,7023,2016/8/3 11:55,121.416,31.174,2016/8/3 12:08,121.42,31.156,13,3,11
1188397,152887,14187,2016/8/19 17:59,121.456,31.215,2016/8/19 18:09,121.466,31.221,10,5,17
1776510,58644,16879,2016/8/26 19:31,121.42,31.2,2016/8/26 20:00,121.433,31.163,29,5,19
1066304,42298,14579,2016/8/31 13:05,121.46,31.23,2016/8/31 13:29,121.459,31.231,24,3,13
1134862,207438,9173,2016/8/13 16:42,121.449,31.235,2016/8/13 16:47,121.443,31.232,5,6,16
397636,272969,8002,2016/8/21 21:03,121.56,31.183,2016/8/21 21:09,121.57,31.184,6,7,21
194419,115281,10567,2016/8/10 8:50,121.409,31.168,2016/8/10 8:57,121.408,31.177,7,3,8
264329,71678,3470,2016/8/3 13:17,121.452,31.23,2016/8/3 14:31,121.432,31.281,74,3,13
171796,327008,9624,2016/8/30 6:57,121.504,31.065,2016/8/30 7:07,121.51,31.072,10,2,6
1352740,191551,8579,2016/8/12 19:52,121.384,31.148,2016/8/12 20:01,121.382,31.152,9,5,19
508631,157199,10700,2016/8/10 18:05,121.47,31.195,2016/8/10 18:21,121.484,31.204,16,3,18
766046,13471,11840,2016/8/11 16:43,121.442,31.235,2016/8/11 16:56,121.449,31.226,13,4,16
265245,77629,13636,2016/8/18 10:18,121.433,31.124,2016/8/18 10:28,121.437,31.134,10,4,10
1247837,12435,11100,2016/8/19 18:24,121.391,31.198,2016/8/19 18:30,121.387,31.206,6,5,18
1618325,15720,8295,2016/8/6 19:41,121.466,31.185,2016/8/6 19:58,121.454,31.19,17,6,19
349153,157512,12974,2016/8/13 8:25,121.434,31.201,2016/8/13 8:29,121.435,31.197,4,6,8
147747,1808,11895,2016/8/16 7:19,121.483,31.205,2016/8/16 7:23,121.486,31.21,4,2,7
1291460,88094,1281,2016/8/12 18:29,121.433,31.151,2016/8/12 18:44,121.44,31.134,15,5,18
459803,69116,15020,2016/8/19 8:23,121.477,31.23,2016/8/19 8:27,121.483,31.232,4,5,8
571344,218778,5642,2016/8/20 16:56,121.44,31.189,2016/8/20 17:03,121.434,31.186,7,6,16
1238679,153436,6667,2016/8/14 18:07,121.351,31.171,2016/8/14 18:14,121.354,31.165,7,7,18
747140,172668,6199,2016/8/10 22:10,121.435,31.091,2016/8/10 22:25,121.422,31.084,15,3,22
1285427,221044,11482,2016/8/14 18:38,121.498,31.2,2016/8/14 18:49,121.488,31.204,11,7,18
885700,30264,5381,2016/8/4 17:56,121.436,31.22,2016/8/4 18:06,121.427,31.223,10,4,17
1129192,327858,12412,2016/8/28 15:04,121.468,31.238,2016/8/28 15:34,121.428,31.228,30,7,15
778626,74057,13107,2016/8/20 19:28,121.393,31.102,2016/8/20 19:45,121.407,31.108,17,6,19
1658733,165910,15117,2016/8/30 20:04,121.506,31.178,2016/8/30 20:18,121.504,31.179,14,2,20
935061,227048,5906,2016/8/16 12:34,121.402,31.172,2016/8/16 12:41,121.407,31.179,7,2,12
1085341,333866,3569,2016/8/31 13:26,121.47,31.226,2016/8/31 13:30,121.465,31.227,4,3,13
740619,80794,12265,2016/8/20 18:59,121.509,31.18,2016/8/20 19:34,121.499,31.143,35,6,18
1609175,352494,10882,2016/8/28 19:16,121.504,31.122,2016/8/28 19:27,121.496,31.118,11,7,19
608838,94023,10700,2016/8/18 18:05,121.465,31.219,2016/8/18 18:09,121.461,31.217,4,4,18
916634,90799,10942,2016/8/21 22:31,121.461,31.217,2016/8/21 22:49,121.437,31.197,18,7,22
1321150,228153,9378,2016/8/26 10:25,121.432,31.185,2016/8/26 10:40,121.425,31.189,15,5,10
814536,132728,4823,2016/8/9 18:50,121.413,31.145,2016/8/9 18:56,121.408,31.146,6,2,18
982514,84271,9056,2016/8/4 19:45,121.451,31.213,2016/8/4 20:34,121.445,31.203,49,4,19
423908,311708,7368,2016/8/25 19:12,121.413,31.169,2016/8/25 19:17,121.416,31.174,5,4,19
475208,251392,247,2016/8/20 15:29,121.486,31.216,2016/8/20 17:09,121.422,31.274,100,6,15
100392,51810,7776,2016/8/3 8:38,121.488,31.201,2016/8/3 8:48,121.483,31.208,10,3,8
539204,176842,3954,2016/8/18 17:21,121.405,31.183,2016/8/18 18:00,121.356,31.176,39,4,17
344216,183303,5161,2016/8/10 13:40,121.466,31.219,2016/8/10 13:59,121.473,31.213,19,3,13
116820,216056,7935,2016/8/14 1:38,121.453,31.211,2016/8/14 2:19,121.476,31.224,41,7,1
1341749,172218,14493,2016/8/28 16:57,121.463,31.181,2016/8/28 17:37,121.466,31.188,40,7,16
1367600,70642,8459,2016/8/12 20:10,121.462,31.198,2016/8/12 20:27,121.446,31.187,17,5,20
650962,256591,424,2016/8/20 17:51,121.432,31.186,2016/8/20 17:59,121.441,31.178,8,6,17
1490149,17284,10822,2016/8/27 20:05,121.402,31.211,2016/8/27 20:15,121.388,31.214,10,6,20
1292860,71569,9879,2016/8/8 19:43,121.479,31.21,2016/8/8 19:57,121.462,31.205,14,1,19
560132,135698,15669,2016/8/28 11:04,121.348,31.155,2016/8/28 11:21,121.342,31.159,17,7,11
730843,150710,5625,2016/8/28 12:05,121.413,31.134,2016/8/28 12:15,121.424,31.14,10,7,12
957312,21045,11857,2016/8/17 11:32,121.425,31.22,2016/8/17 11:40,121.417,31.219,8,3,11
1449743,349540,4471,2016/8/27 19:41,121.406,31.21,2016/8/27 22:02,121.451,31.289,141,6,19
1201208,132228,7461,2016/8/22 12:08,121.396,31.138,2016/8/22 12:15,121.401,31.133,7,1,12
417124,97062,6669,2016/8/8 9:13,121.428,31.155,2016/8/8 9:21,121.441,31.153,8,1,9
1456977,200694,9038,2016/8/31 17:34,121.453,31.194,2016/8/31 17:39,121.449,31.187,5,3,17
647057,247121,12668,2016/8/18 18:20,121.512,31.143,2016/8/18 18:27,121.516,31.142,7,4,18
170757,15518,12531,2016/8/22 13:08,121.506,31.212,2016/8/22 13:17,121.505,31.219,9,1,13
157507,8653,9522,2016/8/13 0:29,121.448,31.182,2016/8/13 0:46,121.459,31.192,17,6,0
23163,132083,2375,2016/8/3 7:36,121.356,31.176,2016/8/3 8:06,121.382,31.159,30,3,7
380530,201661,575,2016/8/29 11:30,121.434,31.031,2016/8/29 11:40,121.416,31.025,10,1,11
1067120,5330,11502,2016/8/12 8:59,121.438,31.205,2016/8/12 9:06,121.44,31.196,7,5,8
1526703,8871,4179,2016/8/19 21:40,121.455,31.19,2016/8/19 21:44,121.459,31.188,4,5,21
537026,116124,8623,2016/8/7 21:00,121.389,31.122,2016/8/7 21:15,121.387,31.137,15,7,21
742867,369708,11335,2016/8/29 17:09,121.416,31.215,2016/8/29 17:13,121.414,31.212,4,1,17
428945,191903,14640,2016/8/18 14:57,121.465,31.23,2016/8/18 15:09,121.476,31.238,12,4,14
291319,86888,4276,2016/8/3 13:58,121.427,31.155,2016/8/3 14:03,121.424,31.151,5,3,13
717947,307401,15404,2016/8/27 13:01,121.45,31.168,2016/8/27 13:32,121.453,31.159,31,6,13
1238420,14504,2118,2016/8/22 13:42,121.467,31.204,2016/8/22 13:50,121.481,31.207,8,1,13
563569,100541,8396,2016/8/10 18:38,121.339,31.149,2016/8/10 18:43,121.335,31.155,5,3,18
1179672,130953,2679,2016/8/8 18:41,121.46,31.241,2016/8/8 19:00,121.434,31.255,19,1,18
1102328,167600,4031,2016/8/23 15:21,121.403,31.13,2016/8/23 15:26,121.409,31.135,5,2,15
1286138,62543,6920,2016/8/30 15:51,121.434,31.228,2016/8/30 16:26,121.462,31.21,35,2,15
1139013,311355,10821,2016/8/27 16:26,121.51,31.142,2016/8/27 16:30,121.518,31.144,4,6,16
1063923,58026,14518,2016/8/27 15:45,121.474,31.207,2016/8/27 16:03,121.494,31.204,18,6,15
1574486,376056,11361,2016/8/31 18:23,121.427,31.235,2016/8/31 18:35,121.438,31.231,12,3,18
735371,129959,8809,2016/8/3 21:24,121.486,31.211,2016/8/3 21:35,121.474,31.208,11,3,21
938926,269364,2166,2016/8/21 23:22,121.501,31.163,2016/8/21 23:27,121.507,31.164,5,7,23
1109035,32858,12422,2016/8/16 15:08,121.484,31.216,2016/8/16 15:14,121.493,31.217,6,2,15
1471804,213222,11956,2016/8/13 19:53,121.466,31.197,2016/8/13 20:07,121.468,31.186,14,6,19
1053696,20648,16086,2016/8/29 20:52,121.401,31.162,2016/8/29 21:09,121.385,31.153,17,1,20
536459,27022,4126,2016/8/7 20:49,121.382,31.151,2016/8/7 21:08,121.365,31.178,19,7,20
59332,118716,2594,2016/8/2 8:58,121.389,31.174,2016/8/2 9:09,121.379,31.179,11,2,8
1008786,38334,7008,2016/8/9 21:27,121.385,31.177,2016/8/9 21:40,121.384,31.166,13,2,21
1454312,61515,12732,2016/8/19 20:24,121.473,31.221,2016/8/19 21:05,121.458,31.205,41,5,20
415342,104377,14610,2016/8/18 14:35,121.472,31.192,2016/8/18 14:46,121.467,31.205,11,4,14
1143057,55420,3492,2016/8/1 22:31,121.43,31.196,2016/8/1 22:38,121.429,31.187,7,1,22
1342214,83080,10609,2016/8/16 18:14,121.426,31.199,2016/8/16 19:45,121.498,31.2,91,2,18
1251742,306973,1563,2016/8/31 15:31,121.439,31.162,2016/8/31 15:44,121.431,31.148,13,3,15
558760,175468,12835,2016/8/16 8:53,121.53,31.195,2016/8/16 9:28,121.583,31.193,35,2,8
878356,276142,4763,2016/8/20 21:08,121.479,31.226,2016/8/20 21:33,121.451,31.215,25,6,21
50585,189163,10628,2016/8/11 2:35,121.487,31.206,2016/8/11 3:27,121.432,31.237,52,4,2
270208,230450,2156,2016/8/16 7:47,121.496,31.169,2016/8/16 7:57,121.513,31.172,10,2,7
888037,316512,6634,2016/8/30 11:07,121.432,31.192,2016/8/30 11:12,121.428,31.196,5,2,11
1185572,139250,9494,2016/8/12 14:49,121.336,31.151,2016/8/12 15:12,121.327,31.189,23,5,14
493812,291390,5615,2016/8/21 22:43,121.413,31.187,2016/8/21 23:23,121.417,31.18,40,7,22
48395,151015,10463,2016/8/8 0:54,121.48,31.205,2016/8/8 1:11,121.485,31.199,17,1,0
999841,93251,12171,2016/8/25 19:46,121.463,31.198,2016/8/25 19:54,121.473,31.202,8,4,19
665130,304055,7437,2016/8/29 16:07,121.5,31.212,2016/8/29 16:17,121.505,31.219,10,1,16
790817,244257,2611,2016/8/17 9:18,121.356,31.143,2016/8/17 9:24,121.346,31.139,6,3,9
47484,84024,5949,2016/8/1 6:40,121.453,31.235,2016/8/1 7:03,121.457,31.237,23,1,6
1707863,206525,10852,2016/8/28 23:32,121.447,31.198,2016/8/29 0:09,121.398,31.182,37,7,23
388533,256261,12937,2016/8/18 13:57,121.427,31.189,2016/8/18 13:59,121.429,31.192,2,4,13
1393392,246193,8010,2016/8/30 17:03,121.446,31.203,2016/8/30 17:25,121.46,31.207,22,2,17
996617,214863,11021,2016/8/16 13:16,121.49,31.201,2016/8/16 13:26,121.482,31.203,10,2,13
256917,84478,11339,2016/8/17 7:13,121.421,31.145,2016/8/17 7:26,121.431,31.151,13,3,7
1375334,78872,5229,2016/8/12 20:28,121.416,31.218,2016/8/12 20:35,121.407,31.216,7,5,20
693801,67977,7884,2016/8/25 16:37,121.459,31.236,2016/8/25 16:44,121.449,31.243,7,4,16
